         2816782749 function calls (2768150449 primitive calls) in 2291.016 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  2792243    5.045    0.000  100.146    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  2792298    4.936    0.000   42.220    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
   143775    4.859    0.000   12.458    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 20171025    4.845    0.000    4.845    0.000 {pandas._libs.lib.is_scalar}
  2537875    4.839    0.000    7.368    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
  5093207    4.795    0.000   18.232    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
2282851/1570556    4.699    0.000  331.139    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
 12371132    4.667    0.000   15.718    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
24558700/24382459    4.608    0.000    8.571    0.000 {built-in method builtins.hash}
  7015449    4.592    0.000   10.473    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  8059280    4.565    0.000   29.738    0.000 {method 'any' of 'numpy.ndarray' objects}
  2727304    4.413    0.000   14.015    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
 20146156    4.307    0.000    4.307    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  1645748    4.260    0.000   55.044    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  5978554    4.243    0.000    9.318    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
   856945    4.242    0.000  196.910    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  1687790    4.236    0.000    4.236    0.000 {method 'take' of 'numpy.ndarray' objects}
  9876906    4.207    0.000    4.207    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  1686476    4.181    0.000  557.799    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  4006577    4.175    0.000    4.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  7671104    4.147    0.000    4.147    0.000 {built-in method numpy.seterrobj}
  1093292    4.114    0.000    9.966    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
 21263103    4.099    0.000    4.099    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  1767445    4.088    0.000  390.798    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  6972057    4.088    0.000    4.088    0.000 {method 'format' of 'str' objects}
695732/347867    4.069    0.000   94.860    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  2805591    4.068    0.000    8.725    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  4480576    3.995    0.000   21.978    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
   469253    3.899    0.000   46.373    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  1798557    3.870    0.000    4.175    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  2556859    3.863    0.000   13.156    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  1569244    3.858    0.000  237.341    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
 22379404    3.835    0.000    3.835    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
   100885    3.804    0.000    9.858    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  4480576    3.793    0.000   16.759    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  1767428    3.671    0.000   94.180    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  5646506    3.666    0.000    3.666    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  3834858    3.654    0.000   16.266    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  1214333    3.636    0.000   23.113    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
  2826267    3.629    0.000    9.931    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  4480576    3.624    0.000    3.624    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
1287083/622221    3.613    0.000   16.862    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
 16447725    3.572    0.000    3.572    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  1687790    3.523    0.000   22.205    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
  9636241    3.469    0.000    4.560    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  2068020    3.455    0.000    8.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
 10386676    3.436    0.000    3.484    0.000 {method 'get' of 'dict' objects}
  2547915    3.387    0.000   27.687    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
6938051/5803192    3.380    0.000    5.214    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
      715    3.377    0.005    3.377    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  6203123    3.352    0.000    4.627    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  2437323    3.344    0.000   11.050    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
   859799    3.321    0.000   10.185    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
 12999405    3.316    0.000    3.316    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
  6386903    3.279    0.000    4.272    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
 13085146    3.250    0.000    3.250    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  3272113    3.241    0.000    5.845    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  3834858    3.148    0.000    4.097    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   712295    3.080    0.000   75.491    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
5175301/5173985    3.079    0.000    6.175    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
 13085146    3.072    0.000    4.661    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  8109694    3.070    0.000   25.342    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  3834858    2.992    0.000   20.389    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
       42    2.945    0.070  134.867    3.211 C:\Users\user\pybatch\batch_calculations.py:1026(<listcomp>)
   495522    2.899    0.000    3.761    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  1767283    2.896    0.000   18.769    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
 12427086    2.868    0.000    9.010    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  5082587    2.798    0.000    3.556    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  2475737    2.784    0.000   13.478    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
  1765969    2.717    0.000    3.448    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
1376985/1376538    2.699    0.000   15.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  3641829    2.660    0.000   18.067    0.000 {built-in method builtins.any}
   884823    2.613    0.000    9.153    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
2237277/1533585    2.608    0.000    2.960    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  1767445    2.598    0.000   86.693    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  2877278    2.583    0.000    8.893    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
  9888317    2.560    0.000    2.560    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
   588826    2.560    0.000   12.361    0.000 {built-in method builtins.sum}
 15342208    2.551    0.000    2.551    0.000 {built-in method numpy.geterrobj}
   618713    2.513    0.000    3.720    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
   765891    2.489    0.000   16.364    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
  3565832    2.487    0.000    6.662    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  6137763    2.482    0.000   17.125    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
   100884    2.460    0.000   20.711    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  1699638    2.428    0.000    4.732    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
       30    2.424    0.081  109.719    3.657 C:\Users\user\pybatch\batch_calculations.py:1032(<listcomp>)
  1798557    2.400    0.000    2.615    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
  8955041    2.364    0.000    3.200    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  2069863    2.351    0.000   10.420    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
   795159    2.336    0.000    4.405    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  3206154    2.335    0.000    4.541    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
      715    2.331    0.003    2.331    0.003 {method 'close' of '_io.BufferedRandom' objects}
  1805596    2.301    0.000    2.301    0.000 {method 'remove' of 'list' objects}
  1859183    2.288    0.000    2.288    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
  1957055    2.277    0.000    8.783    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
  7347844    2.262    0.000    3.701    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   713609    2.257    0.000   94.610    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
5175301/5173985    2.256    0.000    8.430    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  1767287    2.244    0.000    9.317    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
  2895300    2.220    0.000   11.382    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:456(is_period_dtype)
  1044674    2.189    0.000    2.696    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
  2475737    2.183    0.000    4.944    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
       30    2.125    0.071   96.258    3.209 C:\Users\user\pybatch\batch_calculations.py:1029(<listcomp>)
  1798557    2.103    0.000    5.427    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
   280573    2.102    0.000    3.064    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
   165222    2.100    0.000   19.161    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
  2068288    2.095    0.000    3.809    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
       42    2.091    0.050   97.445    2.320 C:\Users\user\pybatch\batch_calculations.py:1024(<listcomp>)
  9265664    2.076    0.000    2.076    0.000 {method 'pop' of 'dict' objects}
  1767285    2.065    0.000    7.534    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
   134130    2.064    0.000   18.715    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  2331300    2.044    0.000   12.552    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
  1051267    2.042    0.000    2.052    0.000 {built-in method builtins.max}
357038/351417    2.035    0.000   11.360    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
