         6253151207 function calls (6130122740 primitive calls) in 6513.389 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  8285285   26.209    0.000   49.774    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
71009429/71009423   25.953    0.000   40.818    0.000 {built-in method builtins.hasattr}
 11324098   25.842    0.000   62.864    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  5032476   25.604    0.000   25.604    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  3732770   25.159    0.000  259.585    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
 15162505   24.635    0.000   77.747    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
 25158815   24.594    0.000   85.800    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
   163563   24.165    0.000   24.165    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
 32932640   23.740    0.000   39.855    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
 61026638   23.520    0.000   23.520    0.000 {pandas._libs.lib.is_list_like}
  5037079   23.357    0.000  801.668    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  5277235   23.323    0.000  141.942    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
 12078370   23.310    0.000   75.392    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
 16962910   22.615    0.000   22.615    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
 11324098   22.529    0.000   23.994    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 68116563   21.719    0.000   28.930    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
 36937621   21.672    0.000   30.263    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
 51457104   21.485    0.000   33.114    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
 12590756   21.474    0.000   49.810    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
      798   20.862    0.026  749.089    0.939 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
 11178210   20.703    0.000   20.703    0.000 {built-in method numpy.arange}
      420   20.616    0.049  781.197    1.860 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
 17783655   20.602    0.000   40.093    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  9503023   20.543    0.000  421.678    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
  5027877   20.176    0.000 1302.471    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
 12905114   20.085    0.000   92.975    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
 30034125   20.000    0.000   28.466    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
     2117   19.870    0.009   19.870    0.009 {method 'close' of '_io.BufferedRandom' objects}
  8331855   19.839    0.000   58.971    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  5064210   18.840    0.000   18.840    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
 26682563   18.826    0.000   61.380    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
 27623773   18.113    0.000   20.893    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  7674623   17.940    0.000   26.970    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
53673234/48395995   17.915    0.000  116.052    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  5037079   17.904    0.000   77.229    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
 55334936   17.755    0.000   22.005    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
 16482467   17.666    0.000   19.868    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  5064211   17.508    0.000  539.723    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  7734167   17.482    0.000   30.907    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
 13801358   17.479    0.000   20.520    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  5277297   17.313    0.000  512.513    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  2493381   17.070    0.000  133.414    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
6937818/4717900   16.973    0.000  898.985    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  8285230   16.797    0.000  200.110    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
 21451090   16.647    0.000   22.169    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
 34503160   16.632    0.000   57.793    0.000 {built-in method builtins.all}
  7475747   16.518    0.000   16.674    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
 15201833   16.156    0.000   16.156    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
 20021370   16.146    0.000   16.146    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
 26209566   15.967    0.000   84.527    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
   435359   15.713    0.000   41.922    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 10874964   15.384    0.000   15.384    0.000 {method 'copy' of 'numpy.ndarray' objects}
  4052049   15.205    0.000   39.541    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
 17556684   15.205    0.000   15.205    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  8331855   15.060    0.000   29.890    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  5277297   14.937    0.000  152.091    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
 53365126   14.589    0.000   28.651    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
69433990/68873443   14.375    0.000   16.364    0.000 {built-in method builtins.hash}
        1   14.200   14.200  184.361  184.361 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  4713303   14.037    0.000  598.200    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  5074989   13.892    0.000  564.332    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  8285235   13.837    0.000   37.410    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
 36937621   13.685    0.000   43.948    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
     4144   13.656    0.003   13.656    0.003 {built-in method io.open}
 18014921   13.465    0.000   28.064    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
 16664539   13.353    0.000   13.353    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  5032480   13.334    0.000 1038.682    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  5349718   13.222    0.000   13.222    0.000 {method 'take' of 'numpy.ndarray' objects}
2168294/1084148   13.142    0.000  284.962    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
 19158032   12.968    0.000   79.058    0.000 {method 'any' of 'numpy.ndarray' objects}
  7389565   12.642    0.000   41.913    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
 59223714   12.434    0.000   12.434    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
 12018001   12.411    0.000   13.558    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  8285235   12.316    0.000   18.218    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  9185806   12.185    0.000   21.267    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
22299077/18524256   12.033    0.000   18.200    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
  2493381   11.815    0.000  505.124    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  4332405   11.647    0.000  151.332    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  5277299   11.576    0.000  929.807    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
   309175   11.571    0.000   33.022    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
  5277235   11.556    0.000  209.329    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
3778324/1832032   11.479    0.000   57.034    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
 16570470   11.453    0.000   11.453    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  6220012   11.425    0.000   37.021    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
 47374239   11.352    0.000   11.352    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  2219918   11.320    0.000  222.304    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
 34625825   11.293    0.000   11.293    0.000 {pandas._libs.lib.is_scalar}
 81202946   11.269    0.000   11.269    0.000 {built-in method builtins.issubclass}
  3732770   10.858    0.000   90.048    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
 15309771   10.652    0.000   10.652    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  6215370   10.513    0.000   40.298    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
     2117   10.412    0.005   10.412    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  2727094   10.351    0.000   29.893    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
  8331799   10.247    0.000   17.090    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
 22926001   10.064    0.000   34.969    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
 19991520    9.996    0.000   15.088    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
 16200862    9.977    0.000   13.599    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
 20540341    9.954    0.000   13.327    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  5765462    9.729    0.000   28.619    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
 19991520    9.704    0.000   24.793    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
 27971308    9.698    0.000   13.014    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
 11324098    9.392    0.000    9.392    0.000 {built-in method numpy.seterrobj}
   505365    9.362    0.000   73.675    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  5037079    9.330    0.000   34.873    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
 33106104    9.058    0.000   14.144    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
 33106104    8.990    0.000    8.990    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
 37772268    8.930    0.000   28.336    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  8285235    8.891    0.000   64.519    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  1896142    8.831    0.000   12.936    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
4202996/4202993    8.804    0.000   52.867    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  5864144    8.660    0.000    8.660    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  7475747    8.425    0.000   40.944    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  5085176    8.402    0.000    9.293    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
      147    8.395    0.057  287.431    1.955 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
  9796952    8.282    0.000   16.377    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  7900543    8.247    0.000   20.088    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
 29965442    8.144    0.000    8.144    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  2493381    8.129    0.000    9.770    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
 10862817    8.086    0.000   44.563    0.000 {built-in method builtins.any}
      105    8.046    0.077  275.990    2.628 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
  4286567    7.916    0.000    9.417    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
  5070401    7.907    0.000   14.077    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
  5276730    7.755    0.000    9.345    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
 19160413    7.709    0.000   66.102    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   309174    7.697    0.000   66.288    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
   309008    7.672    0.000  179.637    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
  1433816    7.535    0.000  143.382    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
   871737    7.492    0.000   12.774    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
  7475747    7.492    0.000   15.846    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  2224517    7.403    0.000  269.141    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
1126628/1108257    7.361    0.000   42.788    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
   409998    7.235    0.000   63.682    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
2168292/1084146    7.121    0.000  290.072    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
  1778758    7.095    0.000   29.851    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  8460274    6.982    0.000   18.624    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
  1135772    6.944    0.000   11.543    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
    28364    6.818    0.000    6.818    0.000 {method 'read' of '_io.BufferedReader' objects}
  7100108    6.766    0.000   22.878    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
      147    6.628    0.045  224.373    1.526 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
     2117    6.589    0.003    6.589    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
  8285285    6.481    0.000   12.656    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  5027877    6.471    0.000    8.533    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2323(convert_to_index_sliceable)
  5659675    6.378    0.000   34.066    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
5932297/4627844    6.258    0.000    7.201    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
  1292554    6.231    0.000   33.041    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  2743015    6.222    0.000   13.649    0.000 {built-in method builtins.sum}
  3298294    6.185    0.000    8.103    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
  1748251    6.116    0.000   29.231    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
  6938512    6.098    0.000   39.196    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
1796623/1794505    6.052    0.000   23.136    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
      105    5.979    0.057  202.978    1.933 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
 13777716    5.974    0.000    8.058    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  6215370    5.962    0.000   26.433    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
 24415531    5.962    0.000    5.962    0.000 {method 'items' of 'dict' objects}
  8361175    5.946    0.000    5.946    0.000 {method 'split' of 'str' objects}
  4761656    5.914    0.000   48.192    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2468(composite_transform_factory)
  1523205    5.870    0.000    7.015    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:64(check_isinstance)
 15162505    5.858    0.000    7.218    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
  8285232    5.772    0.000   11.345    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  5659675    5.768    0.000   40.925    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  3236511    5.747    0.000    5.771    0.000 {built-in method builtins.max}
1112067/1112066    5.734    0.000    6.215    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
  8838832    5.679    0.000   15.862    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  2168292    5.662    0.000    9.200    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  2868262    5.659    0.000   11.328    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2004(translate)
