         732599886 function calls (718019650 primitive calls) in 681.063 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   888170    3.753    0.000    4.034    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
   598246    3.718    0.000   95.635    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
   457898    3.711    0.000    5.023    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  4048036    3.696    0.000    7.913    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
   898012    3.624    0.000   14.684    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:463(sanitize_array)
       60    3.272    0.055  289.676    4.828 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
      420    3.271    0.008    3.271    0.008 {method 'close' of '_io.BufferedRandom' objects}
   904849    3.110    0.000   17.546    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
   598246    3.068    0.000   22.563    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
8333289/8333283    3.058    0.000    4.829    0.000 {built-in method builtins.hasattr}
   578321    3.016    0.000  106.174    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
   577600    2.997    0.000    2.997    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
 14417943    2.968    0.000    2.968    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
  1751955    2.962    0.000   44.164    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
   590254    2.891    0.000    2.891    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
   451223    2.846    0.000   30.774    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  2092670    2.844    0.000    7.917    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  1341484    2.833    0.000    7.106    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  2772088    2.794    0.000    9.842    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
   898011    2.745    0.000    5.226    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
  1738129    2.679    0.000    8.615    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
  1341484    2.617    0.000    2.797    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  3695111    2.565    0.000    4.232    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
   598330    2.534    0.000   16.094    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
  1490436    2.526    0.000    5.967    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  1358227    2.512    0.000    8.251    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
  5672373    2.495    0.000    3.744    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  1912223    2.477    0.000    2.477    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
  4187812    2.473    0.000    3.475    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
   576883    2.460    0.000  146.067    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  1359050    2.449    0.000    2.449    0.000 {built-in method numpy.arange}
   578321    2.424    0.000   90.628    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  7605178    2.421    0.000    3.220    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  1047652    2.391    0.000   49.875    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
  6433260    2.351    0.000    2.351    0.000 {pandas._libs.lib.is_list_like}
       60    2.328    0.039  101.509    1.692 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
   580293    2.271    0.000   61.309    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  1979195    2.259    0.000    4.445    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
      833    2.248    0.003    2.248    0.003 {built-in method io.open}
   904910    2.161    0.000    6.185    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  2961823    2.161    0.000    6.960    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
   580292    2.161    0.000    2.161    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  3274941    2.157    0.000    3.115    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
    57262    2.123    0.000    5.295    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1287712    2.083    0.000    9.686    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
6417789/5819455    2.074    0.000   14.041    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
   806400    2.063    0.000    3.108    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
      420    2.058    0.005    2.058    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
   578321    2.004    0.000    8.808    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
   558610    1.977    0.000    5.341    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
  6066733    1.965    0.000    2.443    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
  1572421    1.944    0.000    1.944    0.000 {method 'copy' of 'numpy.ndarray' objects}
  3013445    1.940    0.000    2.255    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
   598342    1.937    0.000   57.143    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  2934124    1.873    0.000    9.547    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  3694397    1.811    0.000    6.283    0.000 {built-in method builtins.all}
  1520805    1.804    0.000    2.130    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
3551988/2934269    1.792    0.000    2.747    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
  1804193    1.773    0.000    2.021    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  2202053    1.743    0.000    1.743    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
   577604    1.741    0.000  117.843    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  1742315    1.737    0.000    1.737    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  1105108    1.733    0.000    5.748    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  1975141    1.725    0.000    1.725    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
   897951    1.722    0.000   21.180    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
   810323    1.694    0.000    2.964    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  2153482    1.688    0.000    2.232    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  3366533    1.676    0.000    2.197    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  5923646    1.663    0.000    3.273    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
   581809    1.625    0.000   64.193    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
   598342    1.610    0.000   13.052    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
      114    1.601    0.014   65.008    0.570 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
7752059/7648638    1.593    0.000    1.944    0.000 {built-in method builtins.hash}
546491/269560    1.571    0.000    7.273    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  4187812    1.570    0.000    5.045    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
   228949    1.569    0.000   12.242    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
   897956    1.534    0.000    3.997    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
   787844    1.530    0.000    1.543    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  2382964    1.523    0.000    1.523    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
    42409    1.519    0.000    4.271    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
   904910    1.500    0.000    3.041    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
   621448    1.477    0.000    1.477    0.000 {method 'take' of 'numpy.ndarray' objects}
  2124905    1.461    0.000    3.165    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1331664    1.433    0.000    2.425    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
612712/421190    1.433    0.000   81.396    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  2230783    1.431    0.000    8.716    0.000 {method 'any' of 'numpy.ndarray' objects}
  6669586    1.408    0.000    1.408    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
        1    1.403    1.403   18.185   18.185 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
   396240    1.392    0.000    4.015    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
   897956    1.332    0.000    1.974    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  1349175    1.324    0.000    1.470    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
   598344    1.316    0.000   99.750    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
   832597    1.293    0.000    3.410    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
   598330    1.287    0.000   23.887    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
   677676    1.279    0.000    1.609    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
   451223    1.263    0.000   10.701    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
   681248    1.260    0.000    4.283    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  9143786    1.257    0.000    1.257    0.000 {built-in method builtins.issubclass}
   420475    1.252    0.000   55.111    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  1751955    1.245    0.000    1.245    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
    69219    1.232    0.000    9.807    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
193580/190204    1.209    0.000    7.507    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
     5768    1.197    0.000    1.197    0.000 {method 'read' of '_io.BufferedReader' objects}
   277725    1.172    0.000    1.728    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  1795912    1.160    0.000    1.160    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
580426/580423    1.148    0.000    6.704    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
   135385    1.128    0.000    2.082    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
   404782    1.114    0.000   14.190    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
187070/93536    1.114    0.000   23.920    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
  4471308    1.114    0.000    3.441    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  3623150    1.108    0.000    1.108    0.000 {pandas._libs.lib.is_scalar}
   228949    1.102    0.000   47.028    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
   904849    1.096    0.000    1.813    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  2439614    1.091    0.000    3.824    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  1747843    1.081    0.000    1.477    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  1341484    1.070    0.000    1.070    0.000 {built-in method numpy.seterrobj}
   680524    1.064    0.000    5.048    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  2829400    1.063    0.000    1.395    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  2240001    1.046    0.000    1.599    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  2240001    1.038    0.000    2.637    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
    42408    1.032    0.000    8.802    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
  4350031    1.026    0.000    1.026    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
     1593    1.024    0.001    1.024    0.001 {built-in method nt.stat}
   681896    1.023    0.000    1.023    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
      420    1.019    0.002    1.019    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
  3683538    1.014    0.000    1.577    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
   196753    1.010    0.000   19.433    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
   551028    1.001    0.000    1.310    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
   583401    0.976    0.000    1.076    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  3683538    0.970    0.000    0.970    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
    42363    0.962    0.000   23.310    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
   897956    0.952    0.000    6.924    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  1279579    0.933    0.000    4.426    0.000 {built-in method builtins.any}
  3888425    0.922    0.000    0.922    0.000 {method 'items' of 'dict' objects}
   904376    0.913    0.000    2.234    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
   578321    0.910    0.000    3.766    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
    56425    0.909    0.000    8.141    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
   191522    0.891    0.000   18.594    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  1002434    0.890    0.000    1.749    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  1200829    0.890    0.000    0.890    0.000 {built-in method __new__ of type object at 0x00007FF94811D3F0}
377414/124547    0.887    0.000  103.078    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
  2231178    0.877    0.000    7.286    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   598246    0.863    0.000    1.046    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
   787844    0.845    0.000    3.936    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
   581103    0.836    0.000    1.573    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
   178639    0.835    0.000    4.383    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  3035649    0.819    0.000    0.819    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
    44149    0.811    0.000   17.493    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
   240156    0.805    0.000    3.899    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
854911/649594    0.795    0.000    1.012    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
   960277    0.787    0.000    1.302    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\lib\function_base.py:257(iterable)
240883/240462    0.783    0.000    3.023    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
   778747    0.757    0.000    2.520    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
  3447734    0.756    0.000    0.756    0.000 {method 'pop' of 'dict' objects}
   659735    0.755    0.000    6.422    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2468(composite_transform_factory)
   393776    0.749    0.000    1.462    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2004(translate)
       21    0.740    0.035   28.207    1.343 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
   228949    0.738    0.000    0.893    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
154703/154702    0.735    0.000    0.812    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
   670354    0.732    0.000    3.853    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   505311    0.719    0.000    3.975    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:552(na_value_for_dtype)
   358001    0.714    0.000    2.529    0.000 {built-in method builtins.sum}
   898011    0.709    0.000    1.388    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
    43051    0.705    0.000    1.252    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\lib\arraysetops.py:484(in1d)
   914379    0.699    0.000    1.958    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
   453512    0.697    0.000    0.703    0.000 {built-in method builtins.max}
  1830399    0.695    0.000    0.698    0.000 {built-in method builtins.iter}
   266302    0.685    0.000    0.686    0.000 {built-in method builtins.min}
   253865    0.679    0.000    2.875    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2938(__array_finalize__)
   753769    0.676    0.000    4.230    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
   787844    0.670    0.000    1.547    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
   170909    0.669    0.000    2.633    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
   226460    0.662    0.000    1.277    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:3177(__getitem__)
   680524    0.661    0.000    3.619    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
   897953    0.660    0.000    1.229    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
   207272    0.653    0.000    2.742    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1956(rotate)
   909479    0.650    0.000    0.650    0.000 {method 'split' of 'str' objects}
  1738129    0.648    0.000    0.808    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
        1    0.648    0.648    0.648    0.648 {method 'write' of '_io.BufferedWriter' objects}
   984453    0.646    0.000    1.759    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
