         671055697 function calls (660163775 primitive calls) in 537.985 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   367146    3.590    0.000   39.001    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
  4107719    3.579    0.000    7.686    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  4770313    3.418    0.000    7.125    0.000 {pandas._libs.lib.is_list_like}
  1693731    3.377    0.000    3.378    0.000 {built-in method numpy.empty}
   695776    3.220    0.000   26.129    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
   701082    3.177    0.000   17.693    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
   336027    3.076    0.000   99.737    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
    19144    2.947    0.000    2.947    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1565956    2.801    0.000    2.801    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
  3020214    2.788    0.000    8.917    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  1570950    2.745    0.000    6.535    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
   695775    2.659    0.000    4.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
  4217580    2.578    0.000   10.668    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  5066039    2.516    0.000    2.526    0.000 {built-in method _abc._abc_instancecheck}
5605105/5605095    2.472    0.000    4.000    0.000 {built-in method builtins.hasattr}
      152    2.432    0.016  133.700    0.880 C:\Users\user\pybatch\batch_calculations.py:1022(<listcomp>)
   325043    2.416    0.000   18.817    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  1761940    2.365    0.000    8.530    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  1570950    2.338    0.000    2.520    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
1359666/1257540    2.202    0.000    9.705    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
   336027    2.062    0.000  106.303    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
  1401675    2.052    0.000    7.727    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
  1336210    2.021    0.000    9.523    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
888975/607368    2.002    0.000  134.571    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  1077755    1.975    0.000    3.461    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
  5456377    1.967    0.000    2.604    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
   648685    1.938    0.000    1.960    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
   826495    1.930    0.000    5.119    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
      511    1.923    0.004    1.923    0.004 {built-in method io.open}
  4851409    1.895    0.000    2.699    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
   335307    1.883    0.000    1.883    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  2404141    1.882    0.000    3.212    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
        1    1.879    1.879   27.115   27.115 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
  2128922    1.862    0.000    2.131    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
   959599    1.850    0.000    2.870    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
  4242416    1.848    0.000    3.587    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
  2459059    1.832    0.000    9.442    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
275060/137531    1.779    0.000   39.823    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
   695775    1.712    0.000   13.887    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
  1014526    1.711    0.000    6.022    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
  2741750    1.679    0.000    5.263    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
   325043    1.668    0.000   80.049    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  2124870    1.649    0.000    2.210    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
   432236    1.648    0.000    4.162    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
  1079392    1.620    0.000    1.861    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
   701025    1.619    0.000   23.905    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
   551180    1.612    0.000   19.244    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
   367243    1.578    0.000   14.828    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
   672780    1.570    0.000    2.259    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
   606654    1.570    0.000   96.907    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
   624154    1.564    0.000    4.742    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  5066039    1.481    0.000    4.008    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  2065715    1.481    0.000    7.136    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  2570260    1.475    0.000    2.468    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  1366464    1.466    0.000    3.592    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  6241387    1.454    0.000    1.454    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  4829374    1.451    0.000    1.451    0.000 {pandas._libs.lib.is_scalar}
  2032832    1.442    0.000    2.537    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  2732928    1.438    0.000    2.010    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
   367250    1.390    0.000   20.524    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
   695719    1.386    0.000   26.835    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
   326645    1.370    0.000    4.149    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
   334591    1.365    0.000  136.285    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
4205563/3247947    1.358    0.000   11.607    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
   338993    1.357    0.000   78.196    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
   367250    1.333    0.000   37.470    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
      255    1.327    0.005    1.327    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
      255    1.320    0.005    1.320    0.005 {method 'close' of '_io.BufferedRandom' objects}
   281607    1.306    0.000   31.639    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
   338992    1.268    0.000    1.268    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
   486742    1.267    0.000    2.740    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  1327675    1.252    0.000    1.434    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
   433140    1.250    0.000    3.115    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
   676590    1.247    0.000    2.893    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  1888111    1.245    0.000    3.015    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
5750616/5682217    1.227    0.000    2.214    0.000 {built-in method builtins.hash}
   367250    1.215    0.000   17.194    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   860453    1.210    0.000    1.293    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
   183440    1.189    0.000    1.250    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
   341035    1.182    0.000   82.387    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
   367146    1.138    0.000   83.707    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  1018413    1.076    0.000    3.975    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
   314379    1.070    0.000    1.949    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  1354497    1.053    0.000    2.274    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  4255663    1.047    0.000    1.047    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  1359470    1.038    0.000    7.388    0.000 {built-in method builtins.any}
  2570260    1.033    0.000    3.500    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
1961863/1591228    1.016    0.000    1.568    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
   739276    1.001    0.000   16.336    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
   665602    0.992    0.000    3.712    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
   709992    0.980    0.000    2.669    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  4581639    0.978    0.000    0.978    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  2789443    0.977    0.000    1.318    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  5064630    0.971    0.000    0.971    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
       28    0.967    0.035   51.965    1.856 C:\Users\user\pybatch\batch_calculations.py:1014(<listcomp>)
   282323    0.963    0.000   37.787    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
   701082    0.961    0.000    2.225    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
   948380    0.937    0.000    1.716    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
   508494    0.935    0.000    0.935    0.000 {built-in method numpy.arange}
  1898353    0.927    0.000    1.209    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
   632767    0.925    0.000    3.222    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  2102700    0.925    0.000    0.925    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
   335311    0.907    0.000  113.269    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  1544149    0.904    0.000    6.016    0.000 {method 'any' of 'numpy.ndarray' objects}
     6638    0.895    0.000    0.922    0.000 {built-in method builtins.print}
   648685    0.893    0.000    4.308    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   367250    0.892    0.000   85.932    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  1570950    0.889    0.000    0.889    0.000 {built-in method numpy.seterrobj}
       20    0.878    0.044   47.212    2.361 C:\Users\user\pybatch\batch_calculations.py:1020(<listcomp>)
   590365    0.876    0.000    6.879    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
  3392688    0.876    0.000    0.876    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  1367233    0.870    0.000    0.870    0.000 {method 'format' of 'str' objects}
   484415    0.856    0.000    0.856    0.000 {method 'copy' of 'numpy.ndarray' objects}
  3392688    0.855    0.000    1.297    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   336027    0.851    0.000    0.851    0.000 {method 'take' of 'numpy.ndarray' objects}
  1445635    0.850    0.000    1.181    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
   959599    0.847    0.000    3.717    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  2902808    0.839    0.000    0.839    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
   367243    0.829    0.000   20.787    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
   959599    0.829    0.000    4.824    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
   316686    0.826    0.000    0.999    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
  2506137    0.824    0.000    0.859    0.000 {method 'get' of 'dict' objects}
  2741750    0.809    0.000    0.809    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   218223    0.799    0.000    5.246    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
   379444    0.792    0.000    0.857    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
   164733    0.781    0.000   10.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
131144/128403    0.769    0.000    4.165    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
   486564    0.761    0.000    1.819    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
   959599    0.759    0.000    0.759    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
   785165    0.757    0.000    3.615    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
       28    0.754    0.027   39.427    1.408 C:\Users\user\pybatch\batch_calculations.py:1012(<listcomp>)
   275058    0.747    0.000    1.510    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:925(_is_scalar_access)
   336027    0.747    0.000    4.626    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
   650459    0.736    0.000    0.736    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
   731115    0.706    0.000    2.419    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
  1665365    0.701    0.000    4.537    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
       20    0.696    0.035   37.418    1.871 C:\Users\user\pybatch\batch_calculations.py:1017(<listcomp>)
   367146    0.690    0.000    4.116    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
   916768    0.688    0.000    1.813    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
1051518/1050800    0.670    0.000    1.433    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  2214587    0.669    0.000    0.900    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
   331600    0.668    0.000    8.381    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
   144078    0.651    0.000    8.826    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3553(_slice)
   785165    0.649    0.000    4.323    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
264737/71456    0.648    0.000   77.524    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
        1    0.643    0.643   46.527   46.527 C:\Users\user\pybatch\batch_calculations.py:1435(draw_cluster_analysis)
    16743    0.637    0.000    1.555    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
    34357    0.630    0.000    6.290    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
     3570    0.624    0.000    0.624    0.000 {method 'read' of '_io.BufferedReader' objects}
   543018    0.619    0.000    0.686    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2254(_check_in_list)
  1834275    0.619    0.000    1.129    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   487634    0.616    0.000    2.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
  1014526    0.610    0.000    0.772    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
   648685    0.610    0.000    1.455    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
   462572    0.605    0.000    1.658    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1419(_validate_integer)
   366430    0.602    0.000    0.767    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
   695721    0.601    0.000    2.379    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
      255    0.593    0.002    0.593    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
   717354    0.583    0.000    3.323    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
275058/137529    0.580    0.000   40.321    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1042(_getitem_tuple)
   785165    0.572    0.000    0.792    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   144078    0.571    0.000    6.998    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:766(get_slice)
  1564140    0.569    0.000    5.184    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   325043    0.564    0.000   20.017    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1879(_interleaved_dtype)
   485113    0.562    0.000    0.781    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:382(_get_block_manager_axis)
   667303    0.562    0.000    0.562    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  3141900    0.562    0.000    0.562    0.000 {built-in method numpy.geterrobj}
   186288    0.559    0.000    1.022    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3127(_convert_slice_indexer)
   332957    0.557    0.000    3.306    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:973(_get_value)
   367250    0.541    0.000   18.699    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  2029770    0.535    0.000    1.646    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
   382677    0.533    0.000    0.533    0.000 {method 'remove' of 'list' objects}
  1148532    0.520    0.000    0.707    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
   486742    0.520    0.000    0.942    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
   718123    0.519    0.000    2.538    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
   379444    0.516    0.000    0.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
   486020    0.515    0.000    1.472    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5213(f)
   582674    0.514    0.000    3.177    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
   340331    0.509    0.000    1.062    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  1463460    0.501    0.000    0.501    0.000 {built-in method __new__ of type object at 0x00007FFE67FDD3F0}
   112124    0.496    0.000    0.682    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
   218223    0.479    0.000    8.600    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:964(_get_values)
