         1258581865 function calls (1236392469 primitive calls) in 1052.730 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1977099    3.059    0.000    3.509    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
   782866    2.966    0.000   29.348    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  1360186    2.940    0.000   60.300    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
   598660    2.899    0.000   40.979    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
   759315    2.889    0.000    2.889    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  2334333    2.832    0.000    3.158    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
   816764    2.766    0.000    2.766    0.000 {method 'take' of 'numpy.ndarray' objects}
    75691    2.765    0.000    7.084    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   759316    2.741    0.000  174.788    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  1168929    2.702    0.000   39.107    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
      462    2.670    0.006    2.670    0.006 {method 'close' of '_io.BufferedRandom' objects}
  3767483    2.668    0.000   12.777    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
   782866    2.667    0.000   78.325    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
   762705    2.659    0.000  184.253    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  3757547    2.646    0.000    4.611    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  1637093    2.629    0.000   13.297    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
4690030/3856297    2.549    0.000    3.887    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
   782704    2.466    0.000  162.893    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  1164467    2.454    0.000    5.320    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  7866375    2.399    0.000    6.459    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
   886249    2.390    0.000    5.231    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
   782866    2.387    0.000   22.183    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   757019    2.337    0.000  258.305    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  2748099    2.328    0.000    3.050    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
      462    2.317    0.005    2.317    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  2280578    2.303    0.000    8.683    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  1163723    2.285    0.000   44.063    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  1762384    2.284    0.000    2.479    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  3682853    2.224    0.000   13.852    0.000 {method 'any' of 'numpy.ndarray' objects}
  5479079    2.178    0.000    7.412    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   284428    2.155    0.000   16.558    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
729386/361290    2.150    0.000   10.189    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
    57745    2.123    0.000    6.144    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
  2574240    2.121    0.000    4.383    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  3186391    2.081    0.000    2.081    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1042140    2.081    0.000    3.179    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
10177587/10036146    2.071    0.000    4.233    0.000 {built-in method builtins.hash}
  2975141    2.055    0.000    4.783    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1016965    2.051    0.000    2.069    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  8708468    2.006    0.000    2.006    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  4412118    2.004    0.000    2.712    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  9304776    1.996    0.000    1.996    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
      228    1.985    0.009  116.955    0.513 C:\Users\user\pybatch\batch_calculations.py:1017(<listcomp>)
  4265518    1.965    0.000    1.965    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  3478026    1.960    0.000    1.960    0.000 {built-in method numpy.seterrobj}
  3150285    1.940    0.000    1.940    0.000 {method 'format' of 'str' objects}
   537211    1.931    0.000    6.212    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
  1163779    1.930    0.000   16.868    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
  8468535    1.928    0.000    1.928    0.000 {pandas._libs.lib.is_scalar}
   782849    1.889    0.000   44.528    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
   792102    1.871    0.000    2.034    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
   782866    1.868    0.000  167.776    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  6009228    1.836    0.000    1.885    0.000 {method 'get' of 'dict' objects}
  1106417    1.836    0.000    4.991    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
  1885156    1.818    0.000    7.590    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
   598660    1.792    0.000   11.591    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
  9595766    1.782    0.000    1.782    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  1774479    1.738    0.000    2.973    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
  1168986    1.720    0.000    3.810    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
   176623    1.691    0.000    2.886    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
  1885156    1.685    0.000    9.851    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
   758333    1.669    0.000   11.683    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
757282/521513    1.652    0.000  116.897    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  5736851    1.626    0.000    1.626    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
  1178580    1.619    0.000    4.398    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
254315/248694    1.617    0.000    9.669    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
  1046107    1.587    0.000    5.639    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
        1    1.575    1.575   22.475   22.475 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
  1008044    1.575    0.000    4.922    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
771302/771299    1.559    0.000    9.092    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  1885156    1.559    0.000    1.559    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
   876939    1.557    0.000    1.979    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
  5899125    1.529    0.000    4.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  2664362    1.503    0.000    2.091    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  1738319    1.498    0.000    7.542    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   365392    1.490    0.000    2.243    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
230288/115145    1.488    0.000   33.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
   264181    1.484    0.000   26.344    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
   284428    1.464    0.000   70.042    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
    57471    1.463    0.000   33.515    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
  5405596    1.449    0.000    1.449    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
   738236    1.441    0.000    1.870    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
2311892/2310576    1.439    0.000    3.046    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  1008498    1.436    0.000   11.790    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
    57744    1.431    0.000   12.070    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
     6468    1.426    0.000    1.426    0.000 {method 'read' of '_io.BufferedReader' objects}
   505045    1.417    0.000   16.847    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  1738319    1.407    0.000    9.827    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   361880    1.403    0.000    3.422    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
  2277164    1.391    0.000    1.769    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  3700021    1.384    0.000   11.685    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   782704    1.371    0.000    8.775    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  5405596    1.366    0.000    2.069    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   885981    1.364    0.000    3.349    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
   520201    1.350    0.000   84.048    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  3609043    1.328    0.000    1.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  1282477    1.323    0.000    2.453    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
   781390    1.320    0.000    1.661    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
  1738319    1.318    0.000    1.775    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  5459082    1.279    0.000    1.279    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  1212063    1.253    0.000    4.069    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
   887824    1.248    0.000    5.292    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
    93798    1.243    0.000   11.333    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
    75011    1.237    0.000   11.025    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
  1633666    1.231    0.000    6.944    0.000 {built-in method builtins.any}
   287283    1.208    0.000    3.658    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  5405191    1.198    0.000    1.198    0.000 {method 'pop' of 'dict' objects}
   782866    1.195    0.000   25.526    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
498776/178046    1.189    0.000  117.689    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
  3762133    1.189    0.000    1.551    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
1153589/872815    1.185    0.000    1.383    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
   243210    1.179    0.000    6.109    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  6956052    1.175    0.000    1.175    0.000 {built-in method numpy.geterrobj}
  1016965    1.174    0.000    5.435    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
  1382668    1.169    0.000    3.124    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
      462    1.166    0.003    1.166    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
  3881999    1.165    0.000    1.165    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
   884459    1.159    0.000    9.351    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2468(composite_transform_factory)
  3074718    1.157    0.000    1.958    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   761403    1.134    0.000    2.295    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  2405500    1.130    0.000    1.135    0.000 {built-in method builtins.iter}
    56203    1.115    0.000   12.365    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
323706/323243    1.095    0.000    4.239    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
   235769    1.077    0.000   25.989    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
   792102    1.076    0.000    1.176    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
     1946    1.073    0.001    1.073    0.001 {built-in method nt.stat}
  2389472    1.052    0.000    7.315    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
   795856    1.051    0.000    1.051    0.000 {method 'remove' of 'list' objects}
2311892/2310576    1.042    0.000    4.087    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
207132/207131    1.033    0.000    1.133    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
    58611    1.027    0.000    1.799    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\lib\arraysetops.py:484(in1d)
   322929    1.014    0.000    5.163    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
  5284813    1.006    0.000    1.006    0.000 {method 'items' of 'dict' objects}
   886249    1.005    0.000    1.878    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
   792102    0.996    0.000    2.548    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
   782708    0.995    0.000    4.294    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
