         10408241686 function calls (10237184914 primitive calls) in 8334.905 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 51918609   63.872    0.000  175.815    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:5467(__setattr__)
 17293501   54.692    0.000 2484.979    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:2987(__getitem__)
  6197288   53.354    0.000  540.804    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\ops\array_ops.py:194(comparison_op)
  5899038   52.929    0.000   93.274    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexers.py:225(maybe_convert_indices)
 30220557   50.797    0.000   50.841    0.000 {built-in method numpy.empty}
497884621   47.201    0.000   47.201    0.000 {built-in method builtins.issubclass}
 17805461   46.552    0.000 1066.908    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:1378(take_nd)
 63520812   46.366    0.000  101.928    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1610(_is_dtype_type)
 10030849   46.037    0.000  293.392    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\construction.py:423(sanitize_array)
  6741906   44.699    0.000   59.671    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  5899038   43.691    0.000 1427.018    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1454(take)
42338611/41104202   41.854    0.000  254.216    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:5449(__getattr__)
 25595648   40.111    0.000   89.260    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  6205339   38.778    0.000   38.778    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
 10085847   37.797    0.000  211.203    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:2672(get_block_type)
 50245556   36.558    0.000  119.439    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:201(is_object_dtype)
27832036/25582095   34.963    0.000  133.329    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
 31945932   34.597    0.000   95.815    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:538(name)
  2836799   34.267    0.000   47.792    0.000 c:\users\user\appdata\local\programs\python\python37\lib\inspect.py:2879(_bind)
 67675120   33.730    0.000   72.813    0.000 {pandas._libs.lib.is_list_like}
 61774833   33.340    0.000  126.003    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\base.py:254(is_dtype)
 90416420   32.227    0.000   32.406    0.000 {built-in method _abc._abc_instancecheck}
 15389282   31.437    0.000   59.044    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\arrays\numpy_.py:156(__init__)
189240863   30.770    0.000   30.770    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:351(iget)
 25595648   30.520    0.000   33.198    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
101905269/101905259   30.439    0.000   52.163    0.000 {built-in method builtins.hasattr}
     5107   29.758    0.006   29.758    0.006 {built-in method io.open}
  5899038   28.798    0.000 1557.222    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3492(take)
  5891928   28.566    0.000   28.566    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
 10030848   28.536    0.000   53.503    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:1257(maybe_castable)
      600   28.312    0.047 2399.353    3.999 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
     1140   28.093    0.025 1137.508    0.998 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  6811354   27.750    0.000   29.817    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:207(set_children)
 40825022   27.495    0.000  141.560    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\construction.py:354(extract_array)
 24350153   26.353    0.000  109.900    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:288(make_block_same_class)
 17765355   26.111    0.000   80.232    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4393(equals)
 34695918   25.241    0.000   28.465    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:269(mgr_locs)
 22805926   25.226    0.000   87.966    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1341(is_bool_dtype)
   206091   24.451    0.000   24.451    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
 71575956   23.737    0.000   33.815    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1575(get_dtype)
 88304438   23.440    0.000   31.544    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:600(__len__)
 45743477   23.207    0.000   74.317    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
 90416420   22.977    0.000   55.382    0.000 c:\users\user\appdata\local\programs\python\python37\lib\abc.py:137(__instancecheck__)
  6198009   22.504    0.000  212.139    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexers.py:363(check_array_indexer)
 64263912   22.263    0.000   41.896    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
 43381743   22.043    0.000   35.693    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1615(dtype)
77577392/62701791   21.995    0.000  171.799    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_asarray.py:16(asarray)
 50534284   21.665    0.000   30.380    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
 39171231   21.290    0.000   35.556    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:488(name)
 25267142   21.273    0.000   53.444    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  6198098   20.897    0.000  273.270    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\ops\array_ops.py:118(_na_arithmetic_op)
 16171626   20.783    0.000   97.313    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\common.py:75(is_bool_indexer)
  5885894   20.254    0.000 1986.312    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:3049(_getitem_bool_array)
  3305945   20.137    0.000  154.248    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:1517(find_common_type)
  5932963   19.899    0.000   19.899    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  5932964   19.751    0.000 1089.499    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1312(<listcomp>)
 14205562   19.525    0.000   46.435    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:206(shape)
 10736976   19.256    0.000   43.547    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4279(__getitem__)
 12455469   18.996    0.000   18.996    0.000 {built-in method numpy.arange}
  6197288   18.801    0.000 1260.025    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:4969(_cmp_method)
      600   18.797    0.031  840.665    1.401 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
 10085791   18.542    0.000  280.806    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:2721(make_block)
 11407607   18.451    0.000  339.600    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3783(_get_item_cache)
 31229209   18.090    0.000   87.130    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:388(is_datetime64tz_dtype)
 42281208   18.028    0.000   59.804    0.000 {built-in method builtins.all}
 31997171   17.531    0.000   61.325    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1743(validate_all_hashable)
  6198098   17.434    0.000  602.339    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:2734(_construct_result)
     2553   16.970    0.007   16.970    0.007 {method 'close' of '_io.BufferedRandom' objects}
 19834805   16.949    0.000   19.221    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4230(__contains__)
  5899038   16.812    0.000   98.419    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:742(take)
 10030848   16.642    0.000  130.961    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\construction.py:554(_try_cast)
  7393693   16.467    0.000   35.268    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:126(__init__)
 11813444   16.394    0.000   16.394    0.000 {method 'copy' of 'numpy.ndarray' objects}
 23975926   16.117    0.000   16.117    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\flags.py:47(__init__)
  8989658   16.110    0.000   16.280    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  5950278   15.998    0.000 1146.979    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1260(reindex_indexer)
 26286497   15.915    0.000   21.190    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:470(_get_axis)
 10030793   15.769    0.000  311.614    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1577(from_array)
 63994342   15.321    0.000   29.175    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1762(<genexpr>)
  6218715   15.216    0.000   15.216    0.000 {method 'take' of 'numpy.ndarray' objects}
27672430/27672403   15.145    0.000   33.669    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
 43381743   15.067    0.000   50.760    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:473(dtype)
  4100233   14.953    0.000  196.497    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:998(iget)
 17812034   14.868    0.000   56.404    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:698(_ensure_dtype_type)
86013519/85293245   14.615    0.000   24.925    0.000 {built-in method builtins.hash}
  4266874   14.512    0.000   38.343    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:2311(__init__)
  6198098   14.489    0.000  223.608    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\computation\expressions.py:62(_evaluate_standard)
   469967   14.465    0.000   36.744    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 79156948   14.027    0.000   14.027    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:265(mgr_locs)
8898045/6105281   14.011    0.000 1077.641    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:882(__getitem__)
  9221692   13.955    0.000   26.340    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:425(_simple_new)
 16583581   13.921    0.000   16.861    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1545(__init__)
 20708064   13.904    0.000   13.904    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  6098713   13.827    0.000  779.848    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:1479(_getitem_axis)
  5892468   13.541    0.000 1659.107    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3591(_take_with_is_copy)
 27980308   13.396    0.000   81.910    0.000 {method 'any' of 'numpy.ndarray' objects}
 73177631   13.347    0.000   13.347    0.000 {pandas._libs.lib.is_scalar}
  5838845   13.244    0.000  174.056    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:839(__getitem__)
        1   12.968   12.968  212.614  212.614 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  8754278   12.850    0.000   49.539    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\numeric.py:107(_shallow_copy)
 21230685   12.788    0.000   28.314    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:615(is_dtype_equal)
 10085847   12.751    0.000   27.299    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:231(is_sparse)
 14131027   12.742    0.000   14.157    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:439(_set_axis)
 74970915   12.740    0.000   12.740    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:347(dtype)
  8177808   12.732    0.000   36.667    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
2727818/1363910   12.725    0.000  306.656    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:782(_getitem_lowerdim)
26811308/22195736   12.722    0.000   22.659    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\artist.py:241(stale)
  6198100   12.692    0.000 1299.492    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  3305945   12.471    0.000  650.196    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:2934(_ixs)
 15389282   12.425    0.000   71.468    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:239(array_values)
  4286570   12.159    0.000   28.949    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:324(getitem_block)
  6308050   12.080    0.000   13.062    0.000 c:\users\user\appdata\local\programs\python\python37\lib\warnings.py:474(__enter__)
  6198009   11.923    0.000  291.518    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:2238(check_bool_indexer)
 70087798   11.919    0.000   11.919    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1588(_block)
 53811198   11.829    0.000   17.573    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:187(<lambda>)
 15389282   11.557    0.000   86.101    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:620(array)
 42461386   11.498    0.000   11.699    0.000 {method 'get' of 'dict' objects}
 63463035   11.464    0.000   11.464    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 27008155   11.347    0.000   15.232    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  3319960   11.286    0.000   33.542    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:1379(maybe_cast_to_datetime)
 25595648   11.275    0.000   11.275    0.000 {built-in method numpy.seterrobj}
 34435944   11.175    0.000   11.175    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:161(_check_ndim)
      210   11.083    0.053  436.160    2.077 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
 10171225   11.072    0.000   30.578    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\dtypes.py:1132(is_dtype)
 27902407   10.708    0.000   60.768    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
 18066614   10.682    0.000   10.683    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:107(__init__)
     2553   10.675    0.004   10.675    0.004 {method 'tobytes' of 'numpy.ndarray' objects}
 45743477   10.547    0.000   10.547    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
 22066010   10.509    0.000   14.292    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1769(pandas_dtype)
 34760910   10.407    0.000   13.980    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\common.py:317(apply_if_callable)
18118304/18111732   10.260    0.000   20.154    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\missing.py:133(_isna)
 24344004   10.223    0.000   10.223    0.000 {method 'format' of 'str' objects}
  8836666   10.022    0.000   37.029    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:510(_shallow_copy)
4064487/2002449    9.991    0.000   47.417    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  5119605    9.853    0.000   11.548    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
  6197288    9.850    0.000   58.535    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1071(is_numeric_v_string_like)
  2792764    9.836    0.000  240.549    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3606(xs)
  8677584    9.831    0.000   95.680    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:721(__array__)
      150    9.782    0.065  385.159    2.568 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
  7392345    9.507    0.000   38.124    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:502(__init__)
 13919632    9.387    0.000   59.922    0.000 {built-in method builtins.any}
   315673    9.263    0.000   27.382    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\colors.py:588(__call__)
 15389282    9.252    0.000    9.252    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\arrays\numpy_.py:41(__init__)
 42616686    9.106    0.000   26.910    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:208(<genexpr>)
 12794442    9.079    0.000   62.729    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
 53811198    8.982    0.000    8.982    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:185(classes)
  8989658    8.980    0.000   42.120    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:3036(get_loc)
  5899038    8.973    0.000   40.423    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\algorithms.py:1570(take)
 28178661    8.906    0.000   68.974    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_methods.py:44(_any)
 11464670    8.901    0.000   10.167    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:563(_reset_identity)
 12794442    8.840    0.000   44.427    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  6325466    8.718    0.000    8.718    0.000 {method 'remove' of 'list' objects}
 36564089    8.596    0.000    8.596    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:456(_get_axis_number)
 10012228    8.362    0.000   15.648    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:1750(__init__)
      210    8.358    0.040  327.401    1.559 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
 10196599    8.350    0.000   27.426    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\dtypes.py:923(is_dtype)
  2992322    8.167    0.000   24.931    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:780(__init__)
2727816/1363908    8.138    0.000  312.996    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:1058(_getitem_tuple)
 12520676    8.111    0.000   19.658    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:5953(maybe_extract_name)
 26461610    8.101    0.000   12.790    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:5836(ensure_index)
 12054179    8.061    0.000   15.683    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
 12794442    8.054    0.000   10.421    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
      150    8.031    0.054  312.432    2.083 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  1982499    7.981    0.000   11.430    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\ma\core.py:2912(_update_from)
    10614    7.942    0.001    7.942    0.001 {built-in method nt.stat}
  6198098    7.888    0.000  245.418    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\computation\expressions.py:218(evaluate)
4479267/4479264    7.882    0.000   44.423    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  4100233    7.769    0.000   78.679    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:3306(_box_col_values)
   513630    7.739    0.000   69.971    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\arraylike.py:231(array_ufunc)
 32237909    7.739    0.000   10.256    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:210(ndim)
  6711698    7.707    0.000   12.074    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\arrays\numpy_.py:371(to_numpy)
1424470/1398449    7.633    0.000   46.490    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\artist.py:1038(update)
  8989658    7.630    0.000   16.860    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:5287(_maybe_cast_indexer)
  2799334    7.624    0.000  297.828    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:1092(_getitem_axis)
  6228507    7.553    0.000   24.641    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:1867(__init__)
 51191296    7.354    0.000    7.354    0.000 {built-in method numpy.geterrobj}
  7387065    7.345    0.000   30.007    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:5522(_protect_consolidate)
  5943719    7.334    0.000   13.742    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\missing.py:367(array_equivalent)
  8374110    7.242    0.000   39.485    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4316(_can_hold_identifiers_and_holds_name)
  6308050    7.193    0.000    7.852    0.000 c:\users\user\appdata\local\programs\python\python37\lib\warnings.py:493(__exit__)
