         504019397 function calls (495768740 primitive calls) in 396.867 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   655285    3.302    0.000   10.311    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1511(_get_take_nd_function)
    21214    3.255    0.000    3.255    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
   772986    2.933    0.000  110.116    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
  1430872    2.897    0.000    5.853    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:124(__init__)
   267248    2.553    0.000   25.836    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
2054064/2053557    2.549    0.000    8.541    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
   217090    2.529    0.000    4.934    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
  2801724    2.518    0.000    5.410    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  3353520    2.388    0.000    4.922    0.000 {pandas._libs.lib.is_list_like}
  1157160    2.281    0.000    2.286    0.000 {built-in method numpy.empty}
 21521300    2.270    0.000    2.270    0.000 {built-in method builtins.issubclass}
   242002    2.252    0.000    2.252    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
   653891    2.235    0.000   50.916    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
   475618    2.140    0.000   11.890    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
   472694    2.090    0.000   16.858    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
1340317/1247299    2.069    0.000   10.774    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
      279    2.041    0.007    2.041    0.007 {method 'close' of '_io.BufferedRandom' objects}
  1149272    2.027    0.000    4.798    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
   217090    1.999    0.000   66.952    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
  1108808    1.999    0.000    1.999    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
   436810    1.882    0.000    3.895    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  2056889    1.880    0.000    6.168    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
      559    1.855    0.003    1.855    0.003 {built-in method io.open}
  3834750    1.820    0.000    1.842    0.000 {built-in method _abc._abc_instancecheck}
   472693    1.799    0.000    3.104    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
4254898/4254888    1.785    0.000    2.886    0.000 {built-in method builtins.hasattr}
  1149272    1.756    0.000    1.890    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  2828420    1.749    0.000    7.025    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
   216396    1.691    0.000    1.691    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  1207039    1.622    0.000    5.730    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
   633518    1.594    0.000    4.294    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
   199707    1.445    0.000   11.458    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
      279    1.422    0.005    1.422    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  1451068    1.393    0.000    1.580    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
   967890    1.392    0.000    6.647    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
   955334    1.376    0.000    5.294    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
654359/427379    1.359    0.000   93.110    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  1676686    1.322    0.000    6.521    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
221938/110970    1.320    0.000   30.426    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
   765428    1.317    0.000    2.384    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
   348038    1.314    0.000    3.157    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
  3212689    1.305    0.000    1.841    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
  1740663    1.300    0.000    2.178    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
   463845    1.286    0.000    1.302    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  2997736    1.277    0.000    2.408    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
   217090    1.276    0.000   70.992    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
      117    1.242    0.011   73.413    0.627 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
   700726    1.242    0.000    1.933    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
   771770    1.238    0.000    1.402    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
  3702654    1.227    0.000    1.640    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
2271501/1826033    1.159    0.000    1.814    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
  1542182    1.150    0.000    1.525    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
   267357    1.114    0.000   10.438    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  3834750    1.111    0.000    2.953    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
3183567/2486993    1.106    0.000    8.601    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  1788417    1.106    0.000    3.374    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
  1870851    1.097    0.000    1.797    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
   225736    1.086    0.000    1.162    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
   359586    1.064    0.000   14.945    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
   475538    1.062    0.000   16.031    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  3470606    1.059    0.000    1.059    0.000 {pandas._libs.lib.is_scalar}
   652907    1.058    0.000    3.851    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
   426691    1.050    0.000   64.230    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
   472693    1.045    0.000    8.828    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
   455955    1.044    0.000    2.491    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
   215706    1.024    0.000   89.106    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
   444518    1.005    0.000    1.226    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
   267323    1.002    0.000   12.839    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  1464951    0.987    0.000    1.753    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
   226980    0.984    0.000   23.984    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
   199707    0.981    0.000   52.177    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  1354569    0.961    0.000    4.617    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
   448998    0.961    0.000    3.418    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  2196144    0.954    0.000    1.263    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  1767926    0.948    0.000    1.290    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
   267323    0.930    0.000   27.078    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
   472614    0.930    0.000   18.132    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
   883963    0.919    0.000    2.278    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
   979768    0.913    0.000    1.036    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  3844933    0.913    0.000    0.913    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
   217734    0.883    0.000   51.897    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
141874/138968    0.881    0.000    5.349    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
   513416    0.881    0.000    1.404    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
   504828    0.874    0.000    2.048    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
   337234    0.858    0.000    1.852    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
   267323    0.844    0.000   10.438    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   267248    0.840    0.000   58.065    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  1327380    0.832    0.000    2.029    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1129269    0.830    0.000    4.946    0.000 {built-in method builtins.any}
4168636/4096361    0.826    0.000    1.567    0.000 {built-in method builtins.hash}
   201251    0.818    0.000    2.535    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
   217733    0.806    0.000    0.806    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
   219629    0.805    0.000   54.710    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
        1    0.792    0.792   13.672   13.672 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
    40276    0.768    0.000    8.065    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
  2363015    0.767    0.000    0.767    0.000 {method 'items' of 'dict' objects}
   252221    0.763    0.000    1.399    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
   557643    0.763    0.000    0.763    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1870851    0.748    0.000    2.545    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
    50611    0.748    0.000    1.420    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2767(_get_axis_map)
   557280    0.742    0.000   13.164    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
   227670    0.722    0.000   29.163    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  3108015    0.713    0.000    0.713    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
    22410    0.712    0.000    1.976    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
290558/103761    0.709    0.000   52.034    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
   429453    0.708    0.000    0.708    0.000 {built-in method numpy.arange}
  2009266    0.688    0.000    0.926    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
   505858    0.683    0.000    0.683    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
   654584    0.682    0.000    2.546    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  1047207    0.666    0.000    4.553    0.000 {method 'any' of 'numpy.ndarray' objects}
   140621    0.662    0.000    8.868    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
   475618    0.661    0.000    1.470    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  2537612    0.655    0.000    0.683    0.000 {method 'get' of 'dict' objects}
   613236    0.654    0.000    0.710    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
   861433    0.648    0.000    1.451    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
   482835    0.647    0.000    1.780    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  1430872    0.646    0.000    0.646    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
       15    0.640    0.043   36.542    2.436 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
   418857    0.640    0.000    2.374    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  3483995    0.636    0.000    0.636    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
   700726    0.632    0.000    2.565    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  1149272    0.626    0.000    0.626    0.000 {built-in method numpy.seterrobj}
  3135033    0.623    0.000    0.623    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  4579823    0.618    0.000    0.618    0.000 {method 'endswith' of 'str' objects}
  1023932    0.611    0.000    0.837    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  2309366    0.606    0.000    0.891    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   647861    0.599    0.000    1.114    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
   267323    0.594    0.000   59.646    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
   700726    0.591    0.000    3.348    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
     3906    0.589    0.000    0.589    0.000 {method 'read' of '_io.BufferedReader' objects}
   340332    0.587    0.000    0.784    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
  2309366    0.587    0.000    0.587    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
   429209    0.585    0.000    4.711    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
   267357    0.579    0.000   14.677    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
    61374    0.577    0.000    0.715    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:133(check_shape)
   221936    0.575    0.000    1.117    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:925(_is_scalar_access)
   216400    0.569    0.000   75.309    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
   292993    0.566    0.000    0.614    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  1161182    0.562    0.000    0.562    0.000 {built-in method __new__ of type object at 0x00007FF96400D3F0}
      279    0.562    0.002    0.562    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
   157820    0.557    0.000    4.281    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
104093/314    0.555    0.000    2.549    0.008 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pyparsing.py:1835(_parseCache)
    74128    0.552    0.000    1.048    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
   885491    0.549    0.000    0.549    0.000 {method 'format' of 'str' objects}
       21    0.538    0.026   30.277    1.442 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
   463845    0.535    0.000    2.798    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
  2114608    0.525    0.000    0.525    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
181683/102440    0.522    0.000    2.271    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
   700726    0.519    0.000    0.519    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
     1293    0.515    0.000    0.515    0.000 {built-in method nt.stat}
  1788417    0.513    0.000    0.513    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   217882    0.508    0.000    0.508    0.000 {method 'take' of 'numpy.ndarray' objects}
   574332    0.506    0.000    2.596    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   292947    0.502    0.000    1.284    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
    31703    0.501    0.000    2.996    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:660(recache)
   337038    0.499    0.000    1.219    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
       21    0.494    0.024   27.441    1.307 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
121746/65395    0.489    0.000    0.921    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\units.py:192(get_converter)
   507486    0.485    0.000    1.659    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
709066/708374    0.484    0.000    1.076    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
    91614    0.483    0.000    0.953    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:1726(normalize_kwargs)
        1    0.483    0.483   36.391   36.391 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
   116012    0.476    0.000    6.640    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3553(_slice)
  1563726    0.474    0.000    0.619    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
   135615    0.473    0.000    1.326    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
   217090    0.471    0.000    3.184    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
  1179672    0.467    0.000    3.044    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
   267248    0.465    0.000    2.914    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
   601279    0.458    0.000    1.228    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   472616    0.458    0.000    1.790    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
  1275269    0.457    0.000    0.819    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   574332    0.453    0.000    3.158    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   399524    0.452    0.000    0.655    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:100(check_in_list)
   773159    0.448    0.000    0.448    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1062662    0.444    0.000    3.941    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
    34845    0.440    0.000    5.147    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:744(draw)
221936/110968    0.436    0.000   30.804    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1042(_getitem_tuple)
   652907    0.434    0.000    0.536    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
   116012    0.428    0.000    5.282    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:766(get_slice)
  4890844    0.422    0.000    0.422    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2529(kind)
  2049011    0.420    0.000    0.420    0.000 {method 'pop' of 'dict' objects}
   338120    0.417    0.000    1.510    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
   488646    0.413    0.000    2.241    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
   471578    0.411    0.000    0.687    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
       15    0.410    0.027   22.851    1.523 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  1002662    0.408    0.000    0.410    0.000 {built-in method builtins.iter}
