         1468280018 function calls (1439268503 primitive calls) in 1312.535 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1183920    4.225    0.000  122.728    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
      100    4.190    0.042  183.486    1.835 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
 12825804    4.166    0.000    5.164    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
  6403705    4.123    0.000    4.771    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  1178021    4.101    0.000   18.103    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
12677552/11445946    3.988    0.000   26.872    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  4946995    3.930    0.000    5.182    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
   979477    3.927    0.000    9.786    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
  1791975    3.918    0.000    7.103    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  3824084    3.898    0.000    4.415    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
   560028    3.843    0.000   29.738    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
  3207516    3.827    0.000    4.510    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  6105927    3.790    0.000   19.221    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  7964512    3.784    0.000   13.370    0.000 {built-in method builtins.all}
  1734476    3.774    0.000    3.808    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
1576183/1068654    3.746    0.000  200.496    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  4655823    3.721    0.000    3.721    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
      545    3.683    0.007    3.683    0.007 {method 'close' of '_io.BufferedRandom' objects}
  1916644    3.656    0.000   45.535    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  3553952    3.647    0.000    3.647    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
   104027    3.628    0.000    9.610    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  4101997    3.582    0.000    3.582    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  1231616    3.504    0.000   32.043    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  1927236    3.478    0.000    6.772    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  2678085    3.412    0.000    3.412    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1186430    3.367    0.000  128.606    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
 12407710    3.365    0.000    6.823    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
16151913/16009048    3.351    0.000    3.863    0.000 {built-in method builtins.hash}
  1887997    3.336    0.000   10.265    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  1916649    3.209    0.000    8.396    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
  8620494    3.195    0.000   10.213    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
     1068    3.140    0.003    3.140    0.003 {built-in method io.open}
  1176926    3.111    0.000  237.979    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  1067561    3.107    0.000  133.605    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
        1    3.078    3.078   40.956   40.956 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  1254040    3.074    0.000    3.074    0.000 {method 'take' of 'numpy.ndarray' objects}
  4227457    3.026    0.000    6.294    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1916649    2.936    0.000    4.305    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
495728/247865    2.934    0.000   63.449    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
5444178/4510040    2.916    0.000    4.392    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
951104/462437    2.912    0.000   13.032    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  4498076    2.902    0.000   18.127    0.000 {method 'any' of 'numpy.ndarray' objects}
  1231618    2.842    0.000  211.483    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
 13805639    2.800    0.000    2.800    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  1448307    2.737    0.000    9.741    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
      545    2.703    0.005    2.703    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  8005351    2.697    0.000    2.697    0.000 {pandas._libs.lib.is_scalar}
  1231602    2.694    0.000   49.111    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
    75123    2.691    0.000    7.630    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
   974377    2.632    0.000   34.123    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  2805618    2.615    0.000    2.913    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
   560028    2.614    0.000  112.769    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
 18905580    2.563    0.000    2.563    0.000 {built-in method builtins.issubclass}
  5064990    2.553    0.000    3.328    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
 10640532    2.517    0.000    2.517    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  4077491    2.493    0.000    2.494    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
   667347    2.482    0.000    6.977    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
  1432172    2.451    0.000    6.161    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
  3578676    2.424    0.000    2.424    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  3833298    2.408    0.000    2.408    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
   888973    2.373    0.000   20.414    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
  1447201    2.326    0.000    9.256    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
   507529    2.324    0.000   49.213    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  5303488    2.321    0.000    8.156    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  1927180    2.277    0.000    3.824    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  4659199    2.252    0.000    5.556    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
   122805    2.235    0.000   17.413    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  3742507    2.222    0.000    3.064    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  2737760    2.214    0.000    2.214    0.000 {built-in method numpy.seterrobj}
  6433038    2.213    0.000    2.936    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  4659199    2.208    0.000    3.304    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  8930439    2.196    0.000    6.678    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  2263564    2.150    0.000    3.687    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
  7691210    2.140    0.000    3.296    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
1016030/1016027    2.103    0.000   12.367    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  7691210    2.069    0.000    2.069    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
  1916649    2.015    0.000   14.717    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  1188857    1.984    0.000    2.202    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  1178021    1.978    0.000    7.855    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
   460987    1.971    0.000    2.902    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  1373491    1.962    0.000    1.962    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  2256191    1.946    0.000    3.766    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  1734476    1.930    0.000    9.488    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  1844200    1.929    0.000    4.685    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
  6920058    1.884    0.000    1.884    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  2563493    1.864    0.000   10.341    0.000 {built-in method builtins.any}
   560028    1.829    0.000    2.190    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
    75122    1.827    0.000   15.430    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
  1039611    1.812    0.000    2.085    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
  4498665    1.805    0.000   15.228    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  1231481    1.798    0.000    2.190    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
276639/271858    1.773    0.000   10.042    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
      545    1.765    0.003    1.765    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
   346759    1.747    0.000   34.048    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
    75036    1.733    0.000   40.957    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
  1643725    1.717    0.000    5.389    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
  1185346    1.705    0.000    3.101    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
   212022    1.704    0.000    2.982    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
       35    1.693    0.048   63.276    1.808 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
       25    1.680    0.067   62.202    2.488 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
   508624    1.658    0.000   59.779    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
495726/247863    1.646    0.000   64.612    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
    99009    1.638    0.000   14.926    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
   812672    1.610    0.000    2.067    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
  1734476    1.580    0.000    3.750    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
   259666    1.567    0.000    2.641    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
   400803    1.540    0.000    6.566    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  1955986    1.535    0.000    4.295    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
  1368298    1.500    0.000    8.030    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  2520515    1.491    0.000    1.491    0.000 {built-in method __new__ of type object at 0x00007FFED2D4D3F0}
  3200293    1.481    0.000    1.983    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
1447677/1123284    1.480    0.000    1.708    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
  1916699    1.474    0.000    2.901    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  1916646    1.443    0.000    2.735    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  2926463    1.433    0.000    1.438    0.000 {built-in method builtins.iter}
     7308    1.433    0.000    1.433    0.000 {method 'read' of '_io.BufferedReader' objects}
   659142    1.429    0.000    5.315    0.000 {built-in method builtins.sum}
  1604055    1.413    0.000    9.374    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
   313853    1.406    0.000    7.649    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
   423182    1.405    0.000    6.823    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
432451/431905    1.404    0.000    5.541    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
  1447201    1.388    0.000    6.138    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  1932541    1.380    0.000    1.380    0.000 {method 'split' of 'str' objects}
  2055263    1.359    0.000    3.656    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
546045/181633    1.344    0.000  147.658    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
  1446096    1.334    0.000    1.863    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
270986/270985    1.326    0.000    1.445    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
       35    1.324    0.038   49.331    1.409 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
   693916    1.308    0.000    2.669    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2004(translate)
  3545117    1.299    0.000    1.606    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
  5718734    1.298    0.000    1.298    0.000 {method 'pop' of 'dict' objects}
   794375    1.281    0.000    1.672    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:100(check_in_list)
    69407    1.281    0.000   14.468    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
   788038    1.276    0.000    1.285    0.000 {built-in method builtins.max}
  1368298    1.274    0.000    9.480    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
