         9394513962 function calls (9212317177 primitive calls) in 10358.753 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 39284646   23.310    0.000  118.416    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  7853524   23.305    0.000  289.913    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  7593225   22.994    0.000  957.163    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
 22664543   22.753    0.000   22.753    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
 26622366   22.582    0.000   22.582    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
 82199952   22.226    0.000   43.996    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
 12711552   21.819    0.000   43.379    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
106982087/106238532   21.593    0.000   24.066    0.000 {built-in method builtins.hash}
  5453596   21.229    0.000   48.451    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
  4095558   20.751    0.000  811.798    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
 12639517   20.485    0.000   54.456    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
   591069   20.471    0.000   53.703    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  7554660   20.184    0.000  266.494    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  7499675   20.156    0.000 1548.796    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
 54969725   20.057    0.000   63.994    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  7570145   19.923    0.000  872.816    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
3416324/1708163   19.793    0.000  428.699    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
 26580848   19.251    0.000   39.330    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
 12639517   19.014    0.000   27.684    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
 17936898   18.980    0.000   20.788    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
 14712374   18.890    0.000   18.890    0.000 {method 'copy' of 'numpy.ndarray' objects}
  7925314   18.653    0.000   18.653    0.000 {method 'take' of 'numpy.ndarray' objects}
 89405732   17.941    0.000   17.941    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
 53254970   17.451    0.000   17.451    0.000 {pandas._libs.lib.is_scalar}
 77815602   17.271    0.000   17.271    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 28257543   17.210    0.000  109.053    0.000 {method 'any' of 'numpy.ndarray' objects}
  7853435   17.178    0.000  300.708    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
 10067148   17.128    0.000   52.500    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  9372858   16.971    0.000   55.303    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
      210   16.931    0.081  470.475    2.240 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
  7853526   16.888    0.000 1416.313    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
 25279034   16.348    0.000   16.348    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
122288849   16.317    0.000   16.317    0.000 {built-in method builtins.issubclass}
      150   16.130    0.108  447.219    2.981 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
  3497663   15.993    0.000  333.090    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
30061419/24944557   15.971    0.000   24.220    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
 35515883   15.914    0.000   53.655    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
 22833918   15.605    0.000   15.605    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
 12711496   15.192    0.000   24.818    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
5125346/2485378   14.886    0.000   69.527    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  9366227   14.823    0.000   56.889    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
   414673   14.482    0.000   41.602    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
 44315154   14.408    0.000   19.359    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
 30393854   14.190    0.000   35.412    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
 24802944   14.182    0.000   19.508    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  3691457   14.075    0.000   37.983    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
 30393854   14.006    0.000   21.223    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  5297385   13.879    0.000  120.524    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
 50479587   13.735    0.000   13.735    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
 50479587   13.605    0.000   21.113    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
 16742646   13.552    0.000   13.552    0.000 {built-in method numpy.seterrobj}
 12408103   13.533    0.000   21.629    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
     2745   13.281    0.005   13.281    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  4095558   13.273    0.000   15.850    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
 27631204   13.265    0.000   17.442    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
      210   13.090    0.062  366.081    1.743 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
 22505705   13.036    0.000   13.036    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
 15173451   12.970    0.000   25.194    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
 12639517   12.939    0.000   95.079    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
 46090631   12.912    0.000   12.912    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  3350855   12.752    0.000   52.653    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
 54692004   12.726    0.000   40.218    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
 11374793   12.626    0.000   62.091    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  8634354   12.539    0.000   12.539    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
 12328504   12.420    0.000   30.314    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
  7584697   12.313    0.000   13.585    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
   677310   12.237    0.000   94.916    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
 16628102   12.157    0.000   69.895    0.000 {built-in method builtins.any}
      150   12.113    0.081  335.200    2.235 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  7506245   11.992    0.000   49.013    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
5769809/5769806   11.576    0.000   67.554    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  2550477   11.525    0.000   16.688    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  7800538   11.483    0.000   32.311    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
  7852714   11.323    0.000   13.753    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
  3938898   11.171    0.000   20.617    0.000 {built-in method builtins.sum}
 28260932   11.150    0.000   91.859    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  3504233   11.069    0.000  415.725    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
3416322/1708161   10.895    0.000  436.319    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
  7563586   10.872    0.000   20.095    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
  5769089   10.752    0.000   12.609    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
 12926390   10.505    0.000   27.929    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
 11374793   10.457    0.000   23.529    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
 20895534   10.271    0.000   13.597    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
 11251096   10.259    0.000   34.314    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
  1930118   10.222    0.000  184.716    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
  1789502   10.187    0.000   16.765    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
  1171735   10.063    0.000   16.862    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
 12639567    9.935    0.000   19.567    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
   414672    9.927    0.000   83.920    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
   414203    9.788    0.000  222.090    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
 10553009    9.632    0.000   58.732    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
1515558/1489537    9.586    0.000   56.154    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
  8367941    9.423    0.000   48.330    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  4715613    9.000    0.000    9.031    0.000 {built-in method builtins.max}
   563635    8.964    0.000   81.093    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
 12639514    8.845    0.000   17.239    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  4975092    8.731    0.000    8.731    0.000 {method 'astype' of 'numpy.ndarray' objects}
 12743973    8.728    0.000    8.728    0.000 {method 'split' of 'str' objects}
 16866617    8.667    0.000    8.667    0.000 {built-in method __new__ of type object at 0x00007FF807A0D3F0}
  9366227    8.620    0.000   37.127    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
 13367165    8.507    0.000   23.942    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  3416322    8.501    0.000   13.913    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  7853524    8.481    0.000    8.481    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\missing.py:140(dispatch_fill_zeros)
  2590069    8.454    0.000    8.461    0.000 {built-in method builtins.min}
  8367941    8.439    0.000   11.000    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  4433472    8.430    0.000   10.968    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
    37450    8.264    0.000    8.264    0.000 {method 'read' of '_io.BufferedReader' objects}
  8367941    8.202    0.000   57.477    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
     2745    8.172    0.003    8.172    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
 10553009    8.011    0.000   34.033    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2218(is_object)
 22611928    7.998    0.000    9.887    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
  2997092    7.850    0.000   14.374    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3687(_convert_slice_indexer)
  2351508    7.786    0.000   37.991    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
    10589    7.731    0.001    7.731    0.001 {built-in method nt.stat}
   396144    7.698    0.000   78.836    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
  1734813    7.657    0.000   41.759    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
