         1239660334 function calls (1215010709 primitive calls) in 1245.261 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  7029807    6.207    0.000   13.551    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
      100    6.152    0.062  511.950    5.119 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
      643    5.944    0.009    5.944    0.009 {method 'close' of '_io.BufferedRandom' objects}
   992062    5.900    0.000    5.900    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
   993161    5.560    0.000  201.964    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
  1552128    5.391    0.000   30.257    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
  1025456    5.363    0.000   45.526    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
14078548/14078542    5.088    0.000    8.083    0.000 {built-in method builtins.hasattr}
  2424210    5.054    0.000   12.844    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
   765929    5.045    0.000   51.514    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  3599391    5.030    0.000   13.492    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  3003903    4.936    0.000   90.836    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
  1545528    4.903    0.000    9.145    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
  2609537    4.861    0.000    4.861    0.000 {method 'copy' of 'numpy.ndarray' objects}
 23158366    4.851    0.000    4.851    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
  2424210    4.716    0.000    5.032    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  2985727    4.689    0.000   14.877    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
      100    4.658    0.047  179.592    1.796 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
  6531612    4.646    0.000    7.679    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
  4754760    4.642    0.000   16.602    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
   993161    4.567    0.000  173.369    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  2302513    4.526    0.000    4.526    0.000 {built-in method numpy.arange}
  3386360    4.476    0.000    4.476    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
  1025577    4.406    0.000   27.183    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
  7178319    4.380    0.000    6.033    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  1891174    4.335    0.000   84.361    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
 10127160    4.306    0.000    6.536    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  2537462    4.252    0.000    9.873    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
   993161    4.196    0.000   15.707    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  2321346    4.166    0.000   13.894    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
 13021434    4.129    0.000    5.525    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
 11147357    4.105    0.000    4.105    0.000 {pandas._libs.lib.is_list_like}
   995178    4.070    0.000    4.070    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  1914089    4.027    0.000   11.247    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
   990967    3.956    0.000  271.789    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  1552184    3.821    0.000   10.804    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  3399424    3.798    0.000    7.473    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  2308619    3.779    0.000   17.239    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
  3185950    3.669    0.000    4.101    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  1025591    3.592    0.000   99.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
   995179    3.590    0.000  120.951    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  5276439    3.573    0.000   11.778    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
    94682    3.493    0.000    8.628    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  5627500    3.483    0.000    5.072    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  3873448    3.455    0.000    3.455    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
10818359/9792778    3.376    0.000   22.993    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
      190    3.373    0.018  123.614    0.651 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  2987729    3.286    0.000    3.286    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
 10424709    3.282    0.000    4.064    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
  5173187    3.263    0.000    3.783    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
      643    3.176    0.005    3.176    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
        1    3.137    3.137   38.901   38.901 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
      643    3.123    0.005    3.123    0.005 {method 'encode_to_file' of 'ImagingEncoder' objects}
  5025155    3.104    0.000   16.270    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  6547227    3.099    0.000   10.722    0.000 {built-in method builtins.all}
  1350102    3.076    0.000    3.099    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
5426492/4544596    3.022    0.000    5.263    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  1545473    3.021    0.000   36.558    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
   993169    3.020    0.000    3.020    0.000 {method 'take' of 'numpy.ndarray' objects}
  1025591    3.016    0.000   29.082    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  2706360    3.011    0.000    3.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  1384637    2.995    0.000    5.118    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  3477499    2.984    0.000    2.984    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  4026720    2.939    0.000    2.939    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  3683755    2.869    0.000    3.855    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  5460015    2.867    0.000    3.757    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  6418334    2.861    0.000    2.861    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
   999261    2.860    0.000  126.218    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
13732560/13574359    2.825    0.000    3.302    0.000 {built-in method builtins.hash}
 10552878    2.820    0.000    5.570    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
    72073    2.804    0.000    7.472    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
   399842    2.801    0.000   21.235    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
  7178319    2.770    0.000    8.803    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  1552184    2.737    0.000    5.369    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  1545478    2.736    0.000    7.132    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
   992066    2.719    0.000  221.698    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
893953/437181    2.676    0.000   12.602    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
  1380281    2.654    0.000    4.130    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
     8372    2.626    0.000    2.626    0.000 {method 'read' of '_io.BufferedReader' objects}
   353430    2.598    0.000    3.253    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  3593203    2.564    0.000    5.385    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
1048347/724643    2.536    0.000  142.587    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  3809735    2.423    0.000   15.436    0.000 {method 'any' of 'numpy.ndarray' objects}
 11631945    2.411    0.000    2.411    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  1545478    2.393    0.000    3.537    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  2311403    2.390    0.000    2.649    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  1025593    2.389    0.000  180.605    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
   329479    2.334    0.000   32.684    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  1167088    2.312    0.000    8.549    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
 15711290    2.274    0.000    2.274    0.000 {built-in method builtins.issubclass}
   117845    2.247    0.000   17.095    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  3003903    2.222    0.000    2.222    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  1025577    2.180    0.000   40.310    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
   723550    2.177    0.000   95.195    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
1599447/1099792    2.176    0.000    2.438    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
   765929    2.157    0.000   17.879    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
   804431    2.107    0.000   30.231    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  3090956    2.067    0.000    2.067    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  6295943    2.042    0.000    2.042    0.000 {pandas._libs.lib.is_scalar}
   637536    2.030    0.000    6.858    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
   448000    1.983    0.000    2.882    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  2424210    1.966    0.000    1.966    0.000 {built-in method numpy.seterrobj}
  3939189    1.948    0.000    2.884    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
   399842    1.939    0.000   81.044    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  4287016    1.934    0.000    6.622    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
952024/951634    1.921    0.000   11.160    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  2299985    1.911    0.000    3.727    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
316178/158090    1.897    0.000   41.655    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
  3939189    1.874    0.000    4.759    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  1165982    1.873    0.000    8.074    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  1552128    1.871    0.000    3.099    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  6418334    1.870    0.000    2.875    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
299050/294269    1.835    0.000    8.752    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
    72072    1.824    0.000   15.413    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
     2078    1.820    0.001    1.820    0.001 {built-in method nt.stat}
  7612386    1.798    0.000    5.621    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  1647802    1.778    0.000    5.360    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
  1379900    1.768    0.000    6.642    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
   628529    1.767    0.000    7.805    0.000 {built-in method builtins.sum}
  3003788    1.751    0.000    2.413    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  1001688    1.738    0.000    1.912    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
   215791    1.705    0.000    2.471    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  7596998    1.703    0.000    1.703    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  1156249    1.701    0.000    1.701    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  1545478    1.681    0.000   12.350    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  5051548    1.676    0.000    2.261    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
   393862    1.622    0.000    5.922    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
   993161    1.609    0.000    7.214    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
   934549    1.589    0.000    7.167    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
    92889    1.585    0.000   14.056    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  1350102    1.555    0.000    7.503    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
   323704    1.553    0.000   32.670    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  1722955    1.541    0.000    2.971    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
   857332    1.532    0.000    1.981    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
  1025456    1.508    0.000    1.817    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
       35    1.506    0.043   52.075    1.488 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
   301052    1.505    0.000    7.723    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  2069244    1.497    0.000    7.448    0.000 {built-in method builtins.any}
  5189205    1.493    0.000    1.493    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  3810318    1.490    0.000   13.015    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   998177    1.463    0.000    2.777    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
   659366    1.457    0.000    3.283    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1969(translate)
  1211523    1.427    0.000    7.047    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
578482/150273    1.397    0.000  219.172    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
   399842    1.392    0.000    1.651    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  1434446    1.375    0.000    4.494    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
405245/404601    1.360    0.000    5.161    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1710(__eq__)
   734139    1.353    0.000    1.362    0.000 {built-in method builtins.max}
255337/254949    1.326    0.000    1.486    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:375(bounds)
  1573613    1.322    0.000    3.508    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
   426380    1.297    0.000    1.299    0.000 {built-in method builtins.min}
  1350102    1.286    0.000    2.850    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  5398024    1.256    0.000    1.256    0.000 {method 'pop' of 'dict' objects}
  1687458    1.256    0.000    1.256    0.000 {method 'split' of 'str' objects}
  2769024    1.233    0.000    1.239    0.000 {built-in method builtins.iter}
    68739    1.217    0.000   11.586    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
   855696    1.213    0.000    8.032    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:552(na_value_for_dtype)
    12800    1.198    0.000    1.282    0.000 {method 'draw_markers' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1211523    1.195    0.000    8.414    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  1165982    1.180    0.000    5.572    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  1545528    1.159    0.000    2.354    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  1164877    1.159    0.000    1.595    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
  1290278    1.155    0.000    7.613    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
  3477499    1.152    0.000    1.152    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
  1693572    1.149    0.000    3.080    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  1211523    1.148    0.000    1.520    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   381768    1.145    0.000    2.072    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:3177(__getitem__)
  1101805    1.123    0.000    8.815    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2433(composite_transform_factory)
  6657871    1.110    0.000    1.110    0.000 {method 'items' of 'dict' objects}
  4848420    1.107    0.000    1.107    0.000 {built-in method numpy.geterrobj}
  2985727    1.093    0.000    1.359    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
   324799    1.093    0.000   42.829    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
  2528071    1.091    0.000    1.492    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
   289340    1.090    0.000    1.282    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:473(<listcomp>)
   345587    1.089    0.000    4.903    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1921(rotate)
  1545475    1.087    0.000    2.077    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
   411832    1.083    0.000    4.660    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2938(__array_finalize__)
   990967    1.079    0.000    1.510    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2323(convert_to_index_sliceable)
  1498900    1.076    0.000    1.986    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\lib\function_base.py:257(iterable)
       25    1.065    0.043   36.996    1.480 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
316176/158088    1.057    0.000   42.404    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
