         783501244 function calls (767989478 primitive calls) in 702.434 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
154240/154239    0.732    0.000    0.801    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
   839300    0.725    0.000    4.701    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
   492436    0.725    0.000    0.998    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:100(check_in_list)
   229761    0.723    0.000   27.733    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
  1011711    0.712    0.000    0.712    0.000 {method 'split' of 'str' objects}
   117216    0.712    0.000    1.158    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
223776/111888    0.709    0.000   29.257    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
  1001796    0.707    0.000    1.342    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  1083008    0.706    0.000    2.169    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
   653994    0.706    0.000    6.516    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2468(composite_transform_factory)
  1321222    0.703    0.000    0.703    0.000 {built-in method __new__ of type object at 0x00007FF8077CD3F0}
    42947    0.699    0.000    1.229    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\lib\arraysetops.py:484(in1d)
