         1416530163 function calls (1389053590 primitive calls) in 1286.666 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   763601    4.647    0.000   49.543    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
      228    4.647    0.020  185.491    0.814 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  3968577    4.627    0.000    8.827    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  1255027    4.595    0.000    4.987    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
1768559/1203109    4.535    0.000  225.682    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
      585    4.485    0.008    4.485    0.008 {method 'close' of '_io.BufferedRandom' objects}
  2645454    4.359    0.000   10.063    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  1899924    4.358    0.000   12.778    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  6813233    4.308    0.000    6.187    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  2117097    4.252    0.000   81.215    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
   636343    4.246    0.000   33.360    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
  1092878    4.215    0.000  273.777    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  3086263    4.135    0.000    4.767    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  6256708    4.113    0.000    4.724    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  1095510    4.109    0.000   16.162    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  1102299    4.080    0.000  114.251    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  5090806    4.054    0.000    5.383    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  1102298    4.002    0.000    4.002    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  5937416    3.987    0.000   13.377    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  1785420    3.975    0.000    7.255    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
 12503221    3.885    0.000    4.820    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
     1171    3.867    0.003    3.867    0.003 {built-in method io.open}
11664842/10507135    3.849    0.000   24.251    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  1718573    3.838    0.000    3.877    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  1157720    3.808    0.000  109.197    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  2284479    3.712    0.000    3.712    0.000 {built-in method numpy.arange}
  7935319    3.695    0.000   13.265    0.000 {built-in method builtins.all}
  5816027    3.687    0.000   17.865    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  3708820    3.632    0.000    4.121    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  1201797    3.629    0.000  151.038    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  1768832    3.602    0.000    5.786    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
  4483477    3.528    0.000    3.528    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  1887517    3.503    0.000   43.950    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  3309527    3.432    0.000    3.432    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
        1    3.357    3.357   44.888   44.888 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  3854242    3.322    0.000    3.322    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
 11874832    3.294    0.000    6.411    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
  1157720    3.255    0.000   32.401    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
552302/276152    3.245    0.000   70.230    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
  1899924    3.205    0.000    6.458    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
      120    3.194    0.027  135.910    1.133 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
   777869    3.144    0.000    6.416    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
15634985/15480560    3.137    0.000    3.684    0.000 {built-in method builtins.hash}
   636343    3.137    0.000  127.650    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
    87134    3.135    0.000    8.267    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1887522    3.100    0.000    8.219    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
  1094196    3.020    0.000  218.324    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  3973940    2.981    0.000    5.944    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  8103057    2.962    0.000    9.495    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  2651119    2.890    0.000    3.155    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  1085800    2.887    0.000   37.061    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  1105263    2.859    0.000  119.526    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
      585    2.851    0.005    2.851    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
 12090517    2.805    0.000    2.805    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
5447260/4499221    2.768    0.000    4.300    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
  1887522    2.758    0.000    4.039    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
   565450    2.751    0.000   54.601    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  2205652    2.723    0.000    2.723    0.000 {method 'copy' of 'numpy.ndarray' objects}
 13044967    2.699    0.000    2.699    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  1546591    2.654    0.000    8.245    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  8017230    2.613    0.000    2.613    0.000 {pandas._libs.lib.is_scalar}
  1152395    2.597    0.000    2.597    0.000 {method 'take' of 'numpy.ndarray' objects}
  1397214    2.560    0.000    8.185    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  1157722    2.528    0.000  198.116    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  1157703    2.494    0.000   45.020    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
  4116748    2.492    0.000   16.006    0.000 {method 'any' of 'numpy.ndarray' objects}
 18005045    2.419    0.000    2.419    0.000 {built-in method builtins.issubclass}
  3775044    2.402    0.000    2.402    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  5107509    2.355    0.000    3.131    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  3337168    2.307    0.000    2.307    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  5260041    2.306    0.000    7.893    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  1395887    2.238    0.000    8.747    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  6617177    2.228    0.000    2.962    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  1899868    2.210    0.000    3.692    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
749434/374113    2.175    0.000   10.430    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  3713361    2.174    0.000    2.988    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  3373912    2.108    0.000    2.108    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
   636343    2.073    0.000    2.483    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  7389119    2.067    0.000    3.182    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  4414646    2.065    0.000    3.164    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  4414646    2.054    0.000    5.218    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  1156046    2.034    0.000    5.097    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
  2781781    2.024    0.000   11.322    0.000 {built-in method builtins.any}
   565489    2.019    0.000    5.635    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
  1876493    2.009    0.000    3.353    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
  1035821    2.009    0.000    2.684    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
  2459228    2.009    0.000    2.009    0.000 {built-in method numpy.seterrobj}
   763601    1.964    0.000   17.242    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
  2309025    1.943    0.000    3.826    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  7389119    1.936    0.000    1.936    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
    55945    1.932    0.000    5.635    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
  1887522    1.927    0.000   14.185    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  7070842    1.904    0.000    1.904    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
301001/295380    1.880    0.000   11.433    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
       42    1.866    0.044   70.591    1.681 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
  1108175    1.865    0.000    2.050    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  1718573    1.860    0.000    9.155    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
   566764    1.838    0.000   66.354    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
  7936362    1.833    0.000    5.704    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  1268542    1.811    0.000    1.811    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
       30    1.805    0.060   68.608    2.287 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
  1717933    1.796    0.000    4.341    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
552300/276150    1.783    0.000   71.494    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
  1095510    1.750    0.000    7.062    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
   836410    1.744    0.000    2.223    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
   289300    1.731    0.000    2.839    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
     2468    1.709    0.001    1.709    0.001 {built-in method nt.stat}
   433830    1.707    0.000    7.205    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
812145/812142    1.675    0.000    9.952    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  5845687    1.651    0.000    1.651    0.000 {method 'items' of 'dict' objects}
  4117449    1.646    0.000   13.518    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
    90822    1.641    0.000   12.776    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
     8190    1.636    0.000    1.636    0.000 {method 'read' of '_io.BufferedReader' objects}
   202856    1.605    0.000    2.931    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
  1157558    1.600    0.000    1.941    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
  1103960    1.570    0.000    2.948    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
      585    1.535    0.003    1.535    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
  1595956    1.524    0.000    4.974    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
   356835    1.507    0.000    2.250    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  1718573    1.488    0.000    3.419    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  1932699    1.488    0.000    4.031    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
       42    1.469    0.035   55.807    1.329 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
  3138021    1.446    0.000    1.920    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
602668/201666    1.442    0.000  147.488    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
  1887572    1.441    0.000    2.790    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
1203254/904249    1.430    0.000    1.640    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
    75660    1.408    0.000   16.068    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
   271969    1.378    0.000   26.672    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
  1228920    1.373    0.000    7.245    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   552300    1.367    0.000    2.316    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  1395887    1.355    0.000    5.775    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  1580881    1.332    0.000    8.683    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
  1887519    1.331    0.000    2.497    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
       30    1.324    0.044   50.270    1.676 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
    55944    1.320    0.000   11.282    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
   771675    1.311    0.000    1.311    0.000 {method 'astype' of 'numpy.ndarray' objects}
   527778    1.298    0.000    2.607    0.000 {built-in method builtins.sum}
  1904582    1.293    0.000    1.293    0.000 {method 'split' of 'str' objects}
  1394563    1.292    0.000    1.756    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
  2158668    1.282    0.000    1.282    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:756(_reset_identity)
    55795    1.279    0.000   29.820    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
        1    1.269    1.269   82.446   82.446 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
  1970478    1.268    0.000    3.531    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
    78280    1.255    0.000   11.275    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
  3299209    1.234    0.000    1.511    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
  2542739    1.233    0.000    1.233    0.000 {built-in method __new__ of type object at 0x00007FF81747D3F0}
   741535    1.230    0.000    1.237    0.000 {built-in method builtins.max}
   866673    1.222    0.000    1.691    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:100(check_in_list)
  5399958    1.183    0.000    1.183    0.000 {method 'pop' of 'dict' objects}
  1228920    1.181    0.000    8.458    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  1580881    1.174    0.000    5.133    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2218(is_object)
