         1428671168 function calls (1404138253 primitive calls) in 1224.703 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1248152    3.303    0.000    8.973    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  4495630    3.275    0.000   15.553    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  4666040    3.227    0.000    5.699    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
       60    3.184    0.053  146.473    2.441 C:\Users\user\pybatch\batch_calculations.py:295(_scratch_min_max)
  1282544    3.164    0.000    3.193    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  1673286    3.126    0.000    3.126    0.000 {method 'copy' of 'numpy.ndarray' objects}
   887428    3.073    0.000   89.714    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  1713104    3.056    0.000   57.689    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
   887428    3.041    0.000   47.271    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   847924    3.024    0.000  209.859    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  9857001    3.016    0.000    7.803    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
   577795    2.966    0.000   39.163    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
   887347    2.924    0.000  207.078    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  3750079    2.921    0.000    3.864    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  2921123    2.919    0.000    3.313    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  1440151    2.885    0.000   56.140    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  1054239    2.844    0.000    6.069    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
   850046    2.827    0.000  219.893    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  1440206    2.782    0.000   24.566    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
1272357/876112    2.709    0.000  195.735    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
 10348700    2.608    0.000    2.608    0.000 {pandas._libs.lib.is_scalar}
 11385366    2.606    0.000    2.606    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
   928489    2.595    0.000   32.949    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
12684707/12598871    2.540    0.000    4.684    0.000 {built-in method builtins.hash}
  6211508    2.526    0.000    8.332    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
  2545088    2.519    0.000    9.712    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
    66882    2.447    0.000    6.172    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   479208    2.428    0.000  117.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  3991030    2.376    0.000   15.299    0.000 {method 'any' of 'numpy.ndarray' objects}
  1315705    2.367    0.000    3.694    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
  3040289    2.352    0.000    5.097    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
   608192    2.341    0.000    5.736    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
  1447717    2.306    0.000    4.836    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
387032/193517    2.306    0.000   54.960    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  3639660    2.303    0.000    5.625    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
   841874    2.297    0.000  298.116    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
   875457    2.295    0.000  141.182    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
 10196246    2.252    0.000    2.252    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
 10736670    2.223    0.000    2.223    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  5004854    2.193    0.000    2.193    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  1148066    2.187    0.000    6.467    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  3473399    2.139    0.000    2.139    0.000 {method 'format' of 'str' objects}
   842531    2.134    0.000    2.134    0.000 {method 'take' of 'numpy.ndarray' objects}
  9197162    2.119    0.000    2.119    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  2287266    2.112    0.000    8.759    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  1459003    2.108    0.000    5.539    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
   887428    2.103    0.000  212.611    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  1328744    2.093    0.000    7.337    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
   480667    2.083    0.000    6.231    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  3707950    2.076    0.000    2.076    0.000 {built-in method numpy.seterrobj}
  2017947    2.075    0.000    2.288    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  6541717    2.008    0.000    2.008    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
  2287266    1.999    0.000   11.393    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
   887420    1.988    0.000   50.121    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  5142466    1.959    0.000    2.586    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  1726465    1.906    0.000    3.307    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  2572675    1.898    0.000    1.898    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1327646    1.885    0.000   15.050    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
   905259    1.871    0.000    2.046    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  1259507    1.867    0.000    5.729    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
      651    1.864    0.003    1.864    0.003 {built-in method io.open}
   842531    1.827    0.000   10.949    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
    44149    1.798    0.000    4.620    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  3161962    1.794    0.000    2.467    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  5233663    1.791    0.000    1.821    0.000 {method 'get' of 'dict' objects}
  6778279    1.780    0.000    2.611    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   577795    1.772    0.000   10.930    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
  2287266    1.770    0.000    1.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
   396245    1.761    0.000   43.761    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
  6778279    1.750    0.000    1.750    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  1853617    1.748    0.000    8.053    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
2589803/2589144    1.719    0.000    3.380    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
3275002/2722557    1.713    0.000    2.630    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
588332/286814    1.709    0.000    8.003    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
       21    1.657    0.079   78.662    3.746 C:\Users\user\pybatch\batch_calculations.py:1026(<listcomp>)
  1054106    1.646    0.000    4.700    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
      325    1.599    0.005    1.599    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
   887347    1.566    0.000    9.919    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  3009112    1.558    0.000    2.055    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  4019046    1.555    0.000   13.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   234233    1.536    0.000    1.969    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  6036510    1.517    0.000    4.652    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
   435961    1.516    0.000    9.945    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
  1282544    1.508    0.000    7.498    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
  1853617    1.490    0.000   10.287    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  2539255    1.484    0.000    1.877    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  1936547    1.478    0.000   10.813    0.000 {built-in method builtins.any}
   886690    1.457    0.000    1.875    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
  1880518    1.437    0.000    3.803    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   209648    1.430    0.000   65.724    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  1044153    1.426    0.000    1.426    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
   442341    1.424    0.000    2.591    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  1482612    1.422    0.000    4.824    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
   887428    1.411    0.000   51.160    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  3234657    1.409    0.000    9.255    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
       15    1.404    0.094   67.353    4.490 C:\Users\user\pybatch\batch_calculations.py:1032(<listcomp>)
   281916    1.388    0.000    3.270    0.000 {built-in method builtins.sum}
  4596973    1.383    0.000    1.834    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  3782338    1.355    0.000    2.115    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  5213158    1.352    0.000    1.352    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  1853617    1.338    0.000    1.831    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   396902    1.321    0.000   54.909    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
627382/627106    1.275    0.000    7.500    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  1055028    1.260    0.000    5.340    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
2589803/2589144    1.253    0.000    4.633    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
   849401    1.242    0.000    2.394    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
   408372    1.242    0.000    4.280    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
   908989    1.238    0.000    1.238    0.000 {method 'remove' of 'list' objects}
   887351    1.238    0.000    4.955    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
       21    1.237    0.059   57.586    2.742 C:\Users\user\pybatch\batch_calculations.py:1024(<listcomp>)
   272684    1.236    0.000    1.785    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
   905259    1.211    0.000    1.333    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
  1282544    1.199    0.000    2.798    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
  7415900    1.189    0.000    1.189    0.000 {built-in method numpy.geterrobj}
       15    1.181    0.079   56.410    3.761 C:\Users\user\pybatch\batch_calculations.py:1029(<listcomp>)
  2354631    1.149    0.000    1.516    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
    44148    1.137    0.000    9.380    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  1469612    1.128    0.000    5.342    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
  1199806    1.124    0.000    6.734    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
  1054239    1.121    0.000    2.088    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
  1440153    1.114    0.000    4.788    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
  1468949    1.107    0.000    6.785    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
   523651    1.097    0.000    1.102    0.000 {built-in method builtins.max}
  1461082    1.095    0.000    2.030    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
      325    1.095    0.003    1.095    0.003 {method 'close' of '_io.BufferedRandom' objects}
   129730    1.093    0.000    1.571    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  2584512    1.085    0.000    1.085    0.000 {built-in method pandas._libs.missing.checknull}
   892970    1.085    0.000    4.127    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
   905259    1.079    0.000    2.873    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
   887349    1.072    0.000    3.959    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
1023310/688221    1.058    0.000   46.723    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  1053578    1.051    0.000    3.845    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5213(f)
