         1161992743 function calls (1142083284 primitive calls) in 973.922 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   658206    1.730    0.000  107.997    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  1771361    1.727    0.000    7.193    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  1148276    1.699    0.000    3.785    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  9022124    1.677    0.000    1.677    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  5095907    1.625    0.000    1.661    0.000 {method 'get' of 'dict' objects}
  1157841    1.624    0.000    4.365    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  7007020    1.618    0.000    1.618    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  1051369    1.600    0.000    5.808    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  1771361    1.580    0.000    9.336    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
518294/257727    1.578    0.000    7.580    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
   367125    1.576    0.000    4.682    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  5261002    1.547    0.000    1.547    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   681138    1.523    0.000    9.208    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
  3195820    1.499    0.000    2.028    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
   640086    1.478    0.000    2.022    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
  1771361    1.474    0.000    1.474    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
    38501    1.473    0.000    4.294    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
   990885    1.466    0.000    4.710    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  1503505    1.438    0.000    6.903    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  2526288    1.435    0.000    1.989    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  3873676    1.435    0.000    1.910    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  1255467    1.429    0.000    2.109    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
   995809    1.420    0.000   11.710    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
  5374590    1.419    0.000    1.419    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
   474193    1.404    0.000    9.339    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
   379136    1.402    0.000    4.336    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
  1345148    1.400    0.000    2.582    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
   293002    1.373    0.000   32.738    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
       28    1.364    0.049   65.118    2.326 C:\Users\user\pybatch\batch_calculations.py:1009(<listcomp>)
2088006/2087128    1.354    0.000    2.771    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  5374590    1.314    0.000    2.005    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   712916    1.307    0.000    8.087    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
   838529    1.299    0.000    3.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
   839758    1.293    0.000    4.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
  4921677    1.289    0.000    3.908    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  1006238    1.285    0.000    5.921    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   784662    1.272    0.000    3.552    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
  2050457    1.259    0.000    1.604    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  1632601    1.255    0.000    8.233    0.000 {built-in method builtins.any}
   712040    1.253    0.000    1.570    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
  1503505    1.245    0.000    8.711    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   127249    1.241    0.000    2.064    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
  3256369    1.238    0.000   10.528    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  1182356    1.232    0.000    4.001    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
  2250966    1.223    0.000    1.223    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1503505    1.210    0.000    1.617    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  4044177    1.202    0.000    1.202    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
183884/179943    1.179    0.000    7.913    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
   713024    1.145    0.000   31.756    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
547506/547503    1.140    0.000    6.700    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  3631676    1.139    0.000    1.499    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  1425980    1.110    0.000    2.944    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  2472938    1.084    0.000    7.355    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
   293878    1.084    0.000   41.125    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
   725238    1.083    0.000    1.180    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
   182632    1.082    0.000   18.329    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
  3748825    1.080    0.000    1.080    0.000 {method 'items' of 'dict' objects}
  2992743    1.074    0.000    1.771    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
    38314    1.049    0.000   22.776    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
   685987    1.047    0.000    2.097    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
   327099    1.041    0.000    1.930    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  6015900    1.030    0.000    1.030    0.000 {built-in method numpy.geterrobj}
   244240    1.028    0.000    1.543    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
   525432    1.011    0.000    1.318    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
   727962    0.999    0.000    0.999    0.000 {method 'remove' of 'list' objects}
    38500    0.988    0.000    8.265    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
       20    0.953    0.048   47.359    2.368 C:\Users\user\pybatch\batch_calculations.py:1015(<listcomp>)
   277790    0.950    0.000    5.999    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
   725238    0.942    0.000    2.410    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
2088006/2087128    0.940    0.000    3.711    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  4139027    0.938    0.000    0.938    0.000 {method 'pop' of 'dict' objects}
   837825    0.938    0.000    3.450    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5213(f)
   225936    0.937    0.000    3.276    0.000 {built-in method builtins.sum}
   838707    0.931    0.000    1.713    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
   712918    0.929    0.000    3.358    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
   836759    0.928    0.000    1.286    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:382(_get_block_manager_axis)
  1142515    0.922    0.000    3.905    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
145281/145280    0.918    0.000    0.991    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
  1006238    0.918    0.000    2.228    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
    44755    0.914    0.000    9.959    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
   952449    0.908    0.000    5.715    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
367343/130691    0.906    0.000  101.828    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
