         1809231600 function calls (1773196181 primitive calls) in 1599.001 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1481827   11.059    0.000   11.059    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
  2422326    9.876    0.000   39.772    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:463(sanitize_array)
  7738808    9.775    0.000   27.224    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:627(name)
  1534796    9.460    0.000  251.734    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
   641859    9.115    0.000   12.576    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
 10377397    9.041    0.000   19.666    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
 42719914    8.399    0.000    8.399    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
  1809984    8.110    0.000    8.673    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
  5772662    7.929    0.000   21.758    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  2436168    7.923    0.000   47.031    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
  1455108    7.798    0.000  263.833    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
  1534796    7.733    0.000   65.156    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
  4427739    7.498    0.000  107.298    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
      120    7.416    0.062  579.299    4.827 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
5289333/4915012    7.382    0.000   34.243    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  2422325    7.311    0.000   13.983    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
  7342166    7.269    0.000   25.009    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
  3305090    7.254    0.000   17.619    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
20528404/20528398    7.210    0.000   11.527    0.000 {built-in method builtins.hasattr}
  1455108    6.907    0.000  223.360    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  4380681    6.747    0.000   21.453    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
    46346    6.709    0.000    6.709    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1095476    6.702    0.000   70.886    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
 18079224    6.698    0.000    6.698    0.000 {pandas._libs.lib.is_list_like}
  1453466    6.695    0.000    6.695    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  9556583    6.564    0.000   10.850    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
  3535590    6.525    0.000   21.130    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
  1534941    6.515    0.000   40.140    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
  3278660    6.492    0.000    6.492    0.000 {built-in method numpy.arange}
 19994097    6.467    0.000    8.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
 14955300    6.424    0.000    9.748    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
 10743723    6.318    0.000    8.735    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  3305090    6.236    0.000    6.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  3676738    6.167    0.000   14.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  4889963    6.137    0.000    6.137    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
  5164050    6.136    0.000   11.649    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  3868451    6.036    0.000   27.135    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
  2772926    5.875    0.000  116.127    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
  2436224    5.797    0.000   16.904    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  8777745    5.751    0.000    8.205    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  1455108    5.619    0.000   23.014    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
      228    5.564    0.024  217.905    0.956 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  1452476    5.526    0.000  366.585    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  2239951    5.497    0.000    5.545    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  4022615    5.277    0.000    6.127    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  7749920    5.269    0.000   17.480    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  2326642    5.209    0.000    9.289    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  1463444    5.200    0.000  148.427    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  3134643    5.156    0.000    5.156    0.000 {method 'copy' of 'numpy.ndarray' objects}
  5859283    5.150    0.000    5.150    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
2182330/1463456    5.129    0.000  269.123    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
   743266    5.038    0.000   39.350    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
  8093205    5.034    0.000    5.847    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
 16129125    5.032    0.000    6.296    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
15227861/13692916    5.014    0.000   31.980    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  7652089    4.968    0.000   24.010    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  1534958    4.912    0.000  145.908    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  6528413    4.871    0.000    6.631    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  1463443    4.828    0.000    4.828    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
      609    4.828    0.008    4.828    0.008 {method 'close' of '_io.BufferedRandom' objects}
      120    4.816    0.040  207.483    1.729 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
  4821051    4.776    0.000    5.442    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
 10083108    4.756    0.000   16.801    0.000 {built-in method builtins.all}
  4392962    4.638    0.000    4.638    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  2422270    4.622    0.000   57.357    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  5124485    4.432    0.000    4.432    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  1534958    4.286    0.000   41.261    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  1455116    4.259    0.000    4.259    0.000 {method 'take' of 'numpy.ndarray' objects}
  2436224    4.251    0.000    8.566    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  1462144    4.239    0.000  176.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
702158/351080    4.238    0.000   88.497    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
   125029    4.216    0.000   10.803    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  2118740    4.197    0.000   11.931    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  2309824    4.191    0.000    6.531    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
20203436/20041891    4.153    0.000    4.631    0.000 {built-in method builtins.hash}
 15499840    4.123    0.000    8.293    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
  2422275    4.050    0.000   10.425    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
  1466221    3.989    0.000  155.394    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
 10743723    3.948    0.000   12.683    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  1453794    3.919    0.000  292.490    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  5219989    3.890    0.000    7.877    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
        1    3.698    3.698   50.893   50.893 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
   743266    3.650    0.000  148.390    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  2422275    3.615    0.000    5.297    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  4873201    3.571    0.000    3.572    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
     1219    3.571    0.003    3.571    0.003 {built-in method io.open}
  5554511    3.464    0.000   21.839    0.000 {method 'any' of 'numpy.ndarray' objects}
  1835341    3.431    0.000   12.627    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  3517747    3.428    0.000    3.797    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
 17206011    3.384    0.000    3.384    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  1534960    3.374    0.000  262.342    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  1534941    3.369    0.000   59.741    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
  1262963    3.330    0.000   43.412    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
   718874    3.293    0.000   68.690    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
 23615056    3.290    0.000    3.290    0.000 {built-in method builtins.issubclass}
6225703/5193900    3.260    0.000    4.894    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
 10350069    3.258    0.000    3.258    0.000 {pandas._libs.lib.is_scalar}
  1836668    3.246    0.000   12.213    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  9610524    3.227    0.000    3.227    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
 14122054    3.112    0.000    3.112    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
    86485    3.097    0.000    8.113    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
   437792    3.076    0.000    3.825    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  6761474    3.038    0.000   10.158    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
1073705/521775    3.011    0.000   14.045    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
      609    2.972    0.005    2.972    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  4844550    2.964    0.000    2.964    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  4427739    2.960    0.000    2.960    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  2436168    2.916    0.000    4.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
 11030214    2.909    0.000    8.377    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  1095476    2.848    0.000   24.868    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
  5674551    2.830    0.000    3.693    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  5814612    2.780    0.000    4.141    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  4742464    2.754    0.000    3.793    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  8373394    2.743    0.000    3.716    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  5814612    2.732    0.000    6.873    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  3305090    2.685    0.000    2.685    0.000 {built-in method numpy.seterrobj}
  9610524    2.670    0.000    4.150    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
   404697    2.669    0.000   36.845    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  2422275    2.626    0.000   18.349    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  9105339    2.533    0.000    2.533    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
   141414    2.521    0.000   19.754    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  2932008    2.508    0.000    4.872    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  2239951    2.440    0.000   12.448    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  1469133    2.384    0.000    2.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  3245086    2.381    0.000   13.275    0.000 {built-in method builtins.any}
  1455108    2.358    0.000   10.455    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
1185299/1184852    2.355    0.000   13.609    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  1686954    2.354    0.000    2.354    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  2254528    2.353    0.000    6.375    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
   743266    2.352    0.000    2.835    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
       30    2.325    0.078   85.415    2.847 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
702156/351078    2.282    0.000   90.091    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
   720188    2.279    0.000   82.264    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
  1534796    2.239    0.000    2.692    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
   773736    2.223    0.000    7.849    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
       42    2.214    0.053   81.411    1.938 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
  1464918    2.158    0.000    3.944    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
  5555212    2.158    0.000   18.379    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   534368    2.123    0.000    3.150    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  2566741    2.111    0.000    5.063    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  2751568    2.071    0.000    4.251    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
   367796    2.041    0.000    3.306    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
    86484    2.013    0.000   17.300    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
   503554    1.995    0.000    8.647    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  2475100    1.969    0.000    5.397    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
  2239951    1.941    0.000    4.463    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
1951114/1327708    1.936    0.000    2.254    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  2048395    1.929    0.000    6.378    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
  1835341    1.910    0.000    8.202    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  1658291    1.903    0.000    7.148    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
  1144291    1.891    0.000    9.129    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
323654/318033    1.881    0.000    9.035    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
  4100917    1.875    0.000    2.530    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  1651851    1.844    0.000    9.383    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  2422325    1.830    0.000    3.650    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
   115196    1.825    0.000   16.501    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
       42    1.807    0.043   66.728    1.589 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
  2568929    1.794    0.000    1.794    0.000 {method 'split' of 'str' objects}
     8526    1.793    0.000    1.793    0.000 {method 'read' of '_io.BufferedReader' objects}
  2422272    1.765    0.000    3.320    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
   702156    1.763    0.000    2.957    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
   247871    1.753    0.000    2.586    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  2033907    1.745    0.000   11.296    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
   944030    1.698    0.000    2.170    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
   809574    1.677    0.000    3.259    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1969(translate)
   360656    1.672    0.000    8.710    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
      609    1.655    0.003    1.655    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
  1834017    1.638    0.000    2.272    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
509695/509085    1.623    0.000    6.228    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1710(__eq__)
  4380681    1.618    0.000    1.988    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
  1651851    1.594    0.000   11.669    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   762297    1.593    0.000    3.540    0.000 {built-in method builtins.sum}
       30    1.587    0.053   58.301    1.943 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  1510790    1.572    0.000    1.572    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:1449(name)
        1    1.556    1.556  103.367  103.367 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
315324/314879    1.533    0.000    1.668    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:375(bounds)
  6469804    1.518    0.000    1.518    0.000 {method 'pop' of 'dict' objects}
  2422269    1.502    0.000    4.070    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:522(require_length_match)
  1651851    1.492    0.000    2.012    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  2422275    1.490    0.000   19.839    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
  1044576    1.488    0.000    9.029    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:552(na_value_for_dtype)
    85145    1.487    0.000   13.973    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
   935652    1.479    0.000    1.486    0.000 {built-in method builtins.max}
641859/174486    1.478    0.000  204.685    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
  5124485    1.476    0.000    1.476    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
  1452476    1.447    0.000    2.050    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2323(convert_to_index_sliceable)
  6610180    1.443    0.000    1.443    0.000 {built-in method numpy.geterrobj}
  1684812    1.434    0.000    1.640    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2254(_check_in_list)
   543202    1.408    0.000    1.409    0.000 {built-in method builtins.min}
