         1361666951 function calls (1333420959 primitive calls) in 1381.809 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
6401917/5760340    8.958    0.000   44.639    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  3299621    8.416    0.000   92.573    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1122(take_nd)
6593134/6193379    8.136    0.000   72.034    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5464(__getattr__)
  2062003    7.900    0.000    8.563    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
      200    7.780    0.039  699.400    3.497 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
  1117278    7.256    0.000  172.999    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
   321958    6.935    0.000    6.935    0.000 {built-in method _operator.eq}
  5242674    6.733    0.000   18.647    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:627(name)
  7424234    6.574    0.000   14.425    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
      963    6.507    0.007    6.507    0.007 {method 'close' of '_io.BufferedRandom' objects}
   963337    6.444    0.000   67.738    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  1547883    6.290    0.000   25.265    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:463(sanitize_array)
  1099288    6.014    0.000  196.855    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
15988106/15988100    5.969    0.000    9.200    0.000 {built-in method builtins.hasattr}
  3315303    5.751    0.000   72.221    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
  1117278    5.709    0.000   34.437    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
      200    5.473    0.027  239.710    1.199 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
  1556945    5.320    0.000   31.034    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
  1836595    5.264    0.000  108.789    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
  2495468    5.203    0.000   12.983    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  3294081    5.172    0.000   16.598    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
  2905645    5.147    0.000    5.147    0.000 {built-in method numpy.arange}
  1099288    5.128    0.000  166.318    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  3039672    5.108    0.000   11.853    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  1547882    4.982    0.000    8.901    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
  1117519    4.931    0.000   29.970    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
  4909882    4.931    0.000   17.518    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
     1927    4.896    0.003    4.896    0.003 {built-in method io.open}
 14112561    4.879    0.000    6.299    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  2526856    4.831    0.000   15.915    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
  1094904    4.815    0.000  272.096    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  3475059    4.811    0.000   13.249    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  2495468    4.805    0.000    5.102    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  6692703    4.728    0.000    7.715    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
  2486386    4.682    0.000   13.751    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
      963    4.674    0.005    4.674    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  3465944    4.589    0.000    4.589    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
   124257    4.577    0.000   11.453    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  7821193    4.534    0.000    6.333    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  1096314    4.490    0.000    4.490    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  3567053    4.455    0.000    4.455    0.000 {method 'copy' of 'numpy.ndarray' objects}
8431671/6978603    4.425    0.000    6.678    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
  1308042    4.349    0.000   11.618    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
   519298    4.330    0.000    5.808    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  3571559    4.308    0.000    8.372    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  9912756    4.207    0.000    6.402    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  1099144    4.071    0.000  106.981    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  1099288    4.022    0.000   19.046    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  1384900    3.963    0.000    6.599    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
12503747/11386224    3.889    0.000   26.914    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
 10716275    3.816    0.000    3.816    0.000 {pandas._libs.lib.is_list_like}
  1557001    3.773    0.000   11.088    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  8004230    3.681    0.000    4.871    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  5380886    3.658    0.000   18.659    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
 15506251    3.654    0.000    3.654    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
  1117548    3.650    0.000  108.712    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
   102233    3.631    0.000   10.258    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
  1594987    3.630    0.000    4.271    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
  5702241    3.598    0.000    5.253    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  5463545    3.559    0.000    3.559    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  5246527    3.533    0.000   11.923    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  3301814    3.521    0.000    3.521    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
1189266/589212    3.503    0.000   16.425    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  5283185    3.481    0.000    4.032    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
 10653890    3.446    0.000    4.324    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
  1099143    3.370    0.000    3.370    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
   922280    3.332    0.000    9.410    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
  1122445    3.300    0.000    3.300    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
  3133570    3.260    0.000    3.695    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  3907620    3.244    0.000    3.244    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  3647428    3.243    0.000    3.243    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  1905912    3.239    0.000   15.751    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
  2676251    3.226    0.000    3.833    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  1203073    3.156    0.000    3.156    0.000 {method 'take' of 'numpy.ndarray' objects}
  1097098    3.101    0.000  218.855    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
475524/466503    3.098    0.000   18.307    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
  3026710    3.093    0.000    5.372    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
  6114882    3.026    0.000   10.097    0.000 {built-in method builtins.all}
   166250    3.023    0.000   23.713    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  1103142    3.011    0.000  112.450    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  1547827    3.003    0.000   37.365    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  1117548    2.965    0.000   16.561    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  1371456    2.959    0.000    3.583    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:100(check_in_list)
  1849166    2.945    0.000    7.966    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
   645609    2.937    0.000    4.297    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  1557001    2.901    0.000    5.670    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  1380580    2.891    0.000    4.821    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  7821193    2.890    0.000    9.223    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  4125438    2.881    0.000    6.276    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
13734437/13475888    2.875    0.000    3.749    0.000 {built-in method builtins.hash}
 10493054    2.867    0.000    5.702    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
  4346028    2.735    0.000   17.633    0.000 {method 'any' of 'numpy.ndarray' objects}
  3432855    2.709    0.000    3.611    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
   963337    2.672    0.000   22.507    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
   320317    2.629    0.000    4.727    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
    13482    2.619    0.000    2.619    0.000 {method 'read' of '_io.BufferedReader' objects}
  1547832    2.581    0.000    6.761    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
1313579/1313576    2.579    0.000   15.072    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  1117550    2.564    0.000  180.927    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  1357492    2.514    0.000    3.289    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
   102232    2.481    0.000   21.326    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
   460002    2.427    0.000   44.284    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
 12229779    2.409    0.000    2.409    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  2511165    2.394    0.000    2.676    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  2060411    2.384    0.000    2.384    0.000 {built-in method __new__ of type object at 0x00007FF9580CD3F0}
 16663060    2.370    0.000    2.370    0.000 {built-in method builtins.issubclass}
  1547832    2.365    0.000    3.502    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
   102049    2.354    0.000   54.521    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
  1117519    2.344    0.000   44.242    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
  3315303    2.305    0.000    2.305    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
      963    2.249    0.002    2.249    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
  1231369    2.236    0.000    7.562    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  1358903    2.220    0.000    2.236    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
   128409    2.214    0.000   19.176    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
  9119016    2.198    0.000    6.746    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
916399/302793    2.174    0.000  181.114    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
  9089300    2.038    0.000    2.038    0.000 {method 'items' of 'dict' objects}
  1229158    2.029    0.000    9.266    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
   431063    2.006    0.000   10.772    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  4098073    1.972    0.000    6.699    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  4074860    1.970    0.000    4.687    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  3095664    1.958    0.000    1.958    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
2015344/1527913    1.953    0.000    2.287    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
  2495468    1.945    0.000    1.945    0.000 {built-in method numpy.seterrobj}
  6574037    1.928    0.000    2.970    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  1318636    1.918    0.000    1.918    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  1556945    1.910    0.000    3.192    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  4266506    1.907    0.000    1.915    0.000 {built-in method builtins.iter}
   564554    1.906    0.000    9.404    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
  1547788    1.877    0.000   14.271    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2468(composite_transform_factory)
  1099288    1.856    0.000    7.553    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
  1107994    1.837    0.000    2.031    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
     3768    1.836    0.000    1.836    0.000 {built-in method nt.stat}
   259649    1.804    0.000   13.890    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
    97517    1.799    0.000   23.325    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
  4074860    1.799    0.000    2.717    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
554320/553356    1.788    0.000    7.023    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
745849/503845    1.770    0.000   95.627    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  6574037    1.763    0.000    1.763    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
   920252    1.752    0.000    3.449    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2004(translate)
   103865    1.752    0.000    3.056    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\lib\arraysetops.py:484(in1d)
  4347177    1.740    0.000   14.903    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  2969372    1.729    0.000    2.428    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  6020298    1.728    0.000    1.728    0.000 {pandas._libs.lib.is_scalar}
  1203240    1.721    0.000    9.607    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:552(na_value_for_dtype)
  7869059    1.720    0.000    1.720    0.000 {method 'pop' of 'dict' objects}
353126/353125    1.709    0.000    1.884    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
      380    1.674    0.004   76.455    0.201 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  1645686    1.658    0.000    4.078    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
  1547832    1.654    0.000   11.916    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  2225843    1.635    0.000    3.050    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\lib\function_base.py:257(iterable)
   545200    1.608    0.000    2.931    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:3177(__getitem__)
   592473    1.605    0.000    7.013    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2938(__array_finalize__)
  1117278    1.592    0.000    1.938    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
   206702    1.575    0.000    2.090    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:133(check_shape)
  1100963    1.573    0.000    2.960    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
  1358903    1.559    0.000    6.766    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  2182643    1.552    0.000    5.985    0.000 {built-in method builtins.any}
   288357    1.548    0.000    3.031    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:1726(normalize_kwargs)
   814942    1.540    0.000    1.746    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\contextlib.py:81(__init__)
  4342725    1.539    0.000    2.056    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
   486400    1.505    0.000    6.319    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1956(rotate)
   501657    1.481    0.000   62.767    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
   405124    1.451    0.000    1.696    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:473(<listcomp>)
  7300379    1.447    0.000    9.510    0.000 {built-in method builtins.next}
   311264    1.439    0.000   14.088    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1128(process_value)
  1602991    1.435    0.000    2.799    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
236378/118190    1.427    0.000   30.369    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
  1229158    1.414    0.000    6.590    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  1084626    1.394    0.000    4.974    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:178(to_rgba)
  4923565    1.393    0.000    1.393    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
   101059    1.369    0.000   20.898    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\text.py:287(_get_layout)
   543451    1.364    0.000    4.503    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:42(_wrapit)
  1246592    1.352    0.000    6.988    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  1236213    1.350    0.000    1.350    0.000 {method 'reshape' of 'numpy.ndarray' objects}
  1358903    1.309    0.000    2.971    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
 15597625    1.308    0.000    1.308    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2529(kind)
   503096    1.285    0.000    1.735    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:64(check_isinstance)
  1306882    1.284    0.000    4.224    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
        1    1.283    1.283   17.201   17.201 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  1697058    1.265    0.000    6.001    0.000 <__array_function__ internals>:2(dot)
  1334802    1.236    0.000    4.811    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\units.py:58(_is_natively_supported)
284730/967    1.236    0.000  108.387    0.112 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:33(draw_wrapper)
  2589595    1.233    0.000    1.686    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
