         2852247016 function calls (2803145602 primitive calls) in 2370.360 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  5182751   18.517    0.000  411.345    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
  1799194   18.028    0.000  188.600    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
146417978   16.531    0.000   16.531    0.000 {built-in method builtins.issubclass}
12449759/12054301   15.771    0.000   89.442    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
  1718063   15.517    0.000  528.507    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
 16131777   15.006    0.000   32.779    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  1809514   14.641    0.000   19.741    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  6986146   14.557    0.000   14.557    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
  7782014   13.603    0.000   32.168    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
 17422960   13.459    0.000   27.033    0.000 {pandas._libs.lib.is_list_like}
  2854657   12.959    0.000   93.908    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
  2867964   12.574    0.000   72.421    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
8143710/7688748   12.356    0.000   47.732    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  1716745   11.956    0.000   11.956    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
 12383130   11.720    0.000   38.334    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  7782014   11.718    0.000   12.563    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  2854656   11.158    0.000   19.990    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
 51815261   10.962    0.000   10.962    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
 17715190   10.921    0.000   44.111    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  7197587   10.520    0.000   39.682    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
  1718063   10.095    0.000  562.810    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
      120   10.086    0.084  849.186    7.077 C:\Users\user\pybatch\batch_calculations.py:1035(draw_layer_graph)
   601896   10.021    0.000   13.296    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
24841145/24841135   10.000    0.000   17.346    0.000 {built-in method builtins.hasattr}
 14781544    9.537    0.000   12.903    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
 19348800    9.523    0.000    9.546    0.000 {built-in method _abc._abc_instancecheck}
  2052002    9.146    0.000    9.817    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
 11823733    8.927    0.000   46.645    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  6394961    8.750    0.000   30.726    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  5174828    8.727    0.000   29.961    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
 10134952    8.713    0.000   10.028    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
  4558724    8.611    0.000   13.375    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
  4712095    8.557    0.000   14.960    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
 11381368    8.533    0.000   14.283    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
 18786011    8.309    0.000   16.013    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
 25491094    8.169    0.000   11.113    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
 20429512    8.155    0.000   11.675    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
 13244072    8.074    0.000   28.651    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
  7390772    7.985    0.000   21.487    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  1799339    7.841    0.000   71.569    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  1727145    7.635    0.000    7.635    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  4210502    7.567    0.000   17.296    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  1799356    7.420    0.000   98.562    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  4869933    7.419    0.000    8.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
  3010892    7.352    0.000   15.840    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  4596353    7.249    0.000   35.213    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
 12594644    7.155    0.000   11.911    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
      228    7.128    0.031  369.858    1.622 C:\Users\user\pybatch\batch_calculations.py:1003(<listcomp>)
  1715431    7.123    0.000  719.525    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  3733797    7.048    0.000    7.048    0.000 {built-in method numpy.arange}
  8992371    6.972    0.000   31.174    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
20787973/16394474    6.767    0.000   55.831    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
   887390    6.685    0.000   50.747    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  2116481    6.540    0.000   12.917    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  9251489    6.457    0.000   11.383    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  2867907    6.446    0.000   97.081    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
    41323    6.423    0.000    6.423    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1799356    6.394    0.000  182.598    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  3390313    6.282    0.000  119.314    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  1727146    6.266    0.000  418.768    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  2482377    6.189    0.000   17.524    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  1799194    6.140    0.000  407.446    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  3576309    6.136    0.000    6.136    0.000 {method 'copy' of 'numpy.ndarray' objects}
        1    6.123    6.123   84.804   84.804 C:\Users\user\pybatch\batch_calculations.py:458(_get_msd_info)
  1799356    5.905    0.000   81.756    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
  5789310    5.844    0.000    6.635    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  1232489    5.829    0.000   79.117    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
      120    5.776    0.048  321.708    2.681 C:\Users\user\pybatch\batch_calculations.py:296(_scratch_min_max)
  1731752    5.762    0.000  439.860    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  2542234    5.724    0.000    5.776    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
 19348800    5.667    0.000   15.212    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  7309950    5.568    0.000    7.453    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  2854600    5.513    0.000  109.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  2854656    5.322    0.000   46.087    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
2381236/1634971    5.260    0.000  361.849    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
 20623011    5.136    0.000    5.136    0.000 {pandas._libs.lib.is_scalar}
  5184068    5.060    0.000   19.624    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
24961181/24815335    5.031    0.000    9.115    0.000 {built-in method builtins.hash}
   142723    4.958    0.000   12.901    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 12594644    4.938    0.000   16.849    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
  6100664    4.898    0.000   10.383    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  8197801    4.876    0.000   30.483    0.000 {method 'any' of 'numpy.ndarray' objects}
 20509573    4.794    0.000    4.794    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  2607176    4.792    0.000    7.483    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
  7132214    4.781    0.000   11.225    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1718063    4.753    0.000    4.753    0.000 {method 'take' of 'numpy.ndarray' objects}
  2660267    4.723    0.000   14.789    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  1691557    4.618    0.000   60.337    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  1145432    4.564    0.000   10.866    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
  1716749    4.540    0.000  598.891    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
728912/364457    4.456    0.000  101.809    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
   887390    4.402    0.000  216.068    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  1718063    4.342    0.000   23.092    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
 22863466    4.324    0.000    4.324    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  7782014    4.282    0.000    4.282    0.000 {built-in method numpy.seterrobj}
 10065494    4.280    0.000    4.280    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  7091805    4.250    0.000    4.250    0.000 {method 'format' of 'str' objects}
  4558724    4.227    0.000   17.602    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  4087090    4.206    0.000    4.633    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  2867964    4.206    0.000    9.186    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  1633659    4.183    0.000  259.811    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  1799356    4.166    0.000  418.183    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  5507907    4.157    0.000    4.157    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  4558724    4.116    0.000   23.046    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
 21670430    4.108    0.000    4.108    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  1799339    4.028    0.000  100.930    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  2618162    3.952    0.000   14.031    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
   100887    3.887    0.000   10.139    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
 17034080    3.868    0.000    3.868    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
1275684/612387    3.859    0.000   17.525    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
 13244072    3.840    0.000    3.840    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
  2889520    3.780    0.000   10.518    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  2594152    3.706    0.000   29.500    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
  1829736    3.706    0.000    4.007    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  1232489    3.694    0.000   24.034    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
 10269365    3.651    0.000    3.698    0.000 {method 'get' of 'dict' objects}
   890246    3.635    0.000   11.274    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  2504368    3.629    0.000   11.446    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  4558724    3.613    0.000    3.613    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
  6330246    3.567    0.000    4.910    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
6212875/5173902    3.560    0.000    6.341    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
   465751    3.559    0.000   46.490    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  3890313    3.544    0.000   17.161    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  3367645    3.504    0.000    6.346    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
 13389595    3.463    0.000    3.463    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  9907990    3.444    0.000    4.646    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  2116213    3.368    0.000    8.051    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
5267876/5266560    3.359    0.000    6.597    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
   746265    3.343    0.000   81.126    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
 13389595    3.320    0.000    5.039    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  5174828    3.318    0.000    4.168    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  6100460    3.279    0.000    4.346    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  1799194    3.252    0.000   20.216    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  2909699    3.191    0.000   11.329    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
   469359    3.162    0.000    4.002    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
 12631506    3.083    0.000    9.729    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  3890313    3.073    0.000   21.618    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  2542234    3.050    0.000   14.542    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
       42    3.002    0.071  148.500    3.536 C:\Users\user\pybatch\batch_calculations.py:995(<listcomp>)
  8250602    3.001    0.000   25.786    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  3645925    2.912    0.000    7.503    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  1797880    2.798    0.000    3.615    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
1379734/1379287    2.781    0.000   16.461    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
 10197638    2.762    0.000    2.762    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
   781529    2.757    0.000   17.894    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
  6296590    2.750    0.000   18.762    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
  3602966    2.748    0.000   19.507    0.000 {built-in method builtins.any}
  3110792    2.739    0.000    5.360    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
      540    2.716    0.005    2.716    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  3890313    2.704    0.000    3.723    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   592860    2.698    0.000   12.564    0.000 {built-in method builtins.sum}
  1799356    2.693    0.000   89.226    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  2942415    2.685    0.000    9.404    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
2200226/1500885    2.656    0.000    3.092    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
   615212    2.653    0.000    3.976    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  7525851    2.638    0.000    4.155    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   833079    2.635    0.000    4.828    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  2118057    2.580    0.000   11.077    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
 15564028    2.565    0.000    2.565    0.000 {built-in method numpy.geterrobj}
5267876/5266560    2.558    0.000    9.155    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  9180465    2.553    0.000    3.460    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  1730450    2.544    0.000    4.861    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
   100884    2.538    0.000   21.196    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
   866353    2.524    0.000    8.871    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
  1829736    2.496    0.000    2.744    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
   747579    2.482    0.000  102.855    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  1836425    2.480    0.000    2.480    0.000 {method 'remove' of 'list' objects}
       30    2.472    0.082  122.286    4.076 C:\Users\user\pybatch\batch_calculations.py:1001(<listcomp>)
  1926961    2.468    0.000    2.468    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
  1799198    2.450    0.000    9.949    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
  2908332    2.325    0.000   13.127    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
  2542234    2.301    0.000    5.717    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
  2116481    2.297    0.000    4.218    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
  4689546    2.289    0.000    3.009    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
  2383590    2.286    0.000   13.610    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
  2854602    2.269    0.000    9.828    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
  1829736    2.256    0.000    5.866    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
  1917814    2.252    0.000    8.905    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
   165222    2.209    0.000   20.376    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
  1799196    2.204    0.000    8.116    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
   134669    2.192    0.000   20.105    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  1029134    2.185    0.000    2.195    0.000 {built-in method builtins.max}
  2115157    2.185    0.000   13.236    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5210(_consolidate_inplace)
    17451    2.182    0.000    2.211    0.000 {built-in method builtins.print}
  1307801    2.179    0.000    9.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
       42    2.161    0.051  106.140    2.527 C:\Users\user\pybatch\batch_calculations.py:993(<listcomp>)
