         2786338075 function calls (2730608539 primitive calls) in 2573.127 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  8159287    6.233    0.000   12.719    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  2310498    6.058    0.000  480.479    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
979568/489785    6.022    0.000  128.836    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
   646557    5.899    0.000    7.113    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
   149197    5.789    0.000   15.034    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  2844406    5.776    0.000   18.811    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  3748982    5.764    0.000    8.438    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  5513092    5.683    0.000    6.289    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  3340084    5.561    0.000   17.746    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  2418342    5.541    0.000  433.847    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  8846328    5.532    0.000   35.192    0.000 {method 'any' of 'numpy.ndarray' objects}
  1914703    5.495    0.000   69.228    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  7814361    5.488    0.000    5.489    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
 27157978    5.483    0.000    5.483    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
 15742989    5.381    0.000    5.381    0.000 {pandas._libs.lib.is_scalar}
  2418320    5.335    0.000   96.661    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
  7024208    5.248    0.000    5.248    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
 37076934    5.246    0.000    5.246    0.000 {built-in method builtins.issubclass}
  1082729    5.237    0.000  219.516    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
1752358/834558    5.225    0.000   24.244    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
 10424473    5.039    0.000   16.497    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  1764114    4.814    0.000   42.265    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
   678059    4.814    0.000   68.156    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  1002889    4.787    0.000   99.687    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
   244839    4.763    0.000   35.989    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
      715    4.743    0.007    4.743    0.007 {method 'close' of '_io.BufferedRandom' objects}
  7497964    4.720    0.000    4.720    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
 20571851    4.655    0.000    4.655    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  3767743    4.571    0.000    7.458    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
8496548/7115758    4.531    0.000    6.847    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  9175440    4.457    0.000    6.639    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  2842858    4.395    0.000   18.283    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  9175440    4.387    0.000   11.026    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  7314237    4.380    0.000    5.961    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
 17643099    4.297    0.000   13.193    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  5224092    4.269    0.000    4.269    0.000 {built-in method numpy.seterrobj}
 12666000    4.242    0.000    5.683    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
 15098511    4.191    0.000    6.504    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  7595656    4.087    0.000    5.392    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  3646492    4.070    0.000   11.934    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
1982002/1981498    4.034    0.000   23.559    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
     1404    3.990    0.003    3.990    0.003 {built-in method io.open}
  3748982    3.987    0.000   29.185    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  2331606    3.958    0.000    4.390    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  2676149    3.947    0.000    3.947    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  3408669    3.864    0.000   19.204    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
   899329    3.803    0.000    5.665    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  1228709    3.774    0.000   12.969    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
   149196    3.771    0.000   31.645    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  4419288    3.746    0.000    7.255    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  2312031    3.722    0.000   16.737    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
3138902/2172498    3.649    0.000    4.416    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
 13596722    3.613    0.000    3.613    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  4377449    3.564    0.000    6.863    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
       49    3.563    0.073  126.069    2.573 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
      715    3.518    0.005    3.518    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  1004422    3.509    0.000  122.251    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
  1082729    3.507    0.000    4.209    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
       35    3.470    0.099  122.645    3.504 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
  2418151    3.411    0.000    4.128    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
  4513257    3.400    0.000   18.675    0.000 {built-in method builtins.any}
  2326687    3.392    0.000    6.017    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
979566/489783    3.333    0.000  131.191    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
   194229    3.227    0.000   28.800    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  2673118    3.216    0.000   12.533    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
  3247507    3.159    0.000   10.347    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
  8847141    3.158    0.000   29.663    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   807221    3.153    0.000   14.051    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  1901055    3.115    0.000   16.662    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
  3408669    3.113    0.000    7.016    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  3824068    3.099    0.000    8.189    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
   513106    3.024    0.000    4.821    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
   618367    3.001    0.000   15.731    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  1301092    3.001    0.000    6.565    0.000 {built-in method builtins.sum}
  2611240    2.992    0.000   14.827    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  4027497    2.965    0.000    7.613    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
   352948    2.956    0.000    4.252    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  3749032    2.931    0.000    5.715    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  3140951    2.894    0.000   17.866    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
852759/852043    2.887    0.000   10.773    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1710(__eq__)
  1356320    2.883    0.000    6.322    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1969(translate)
  6287866    2.833    0.000    3.950    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  3921913    2.809    0.000    2.809    0.000 {method 'split' of 'str' objects}
  2842858    2.772    0.000   12.409    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  3748979    2.766    0.000    5.231    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
       49    2.749    0.056   97.482    1.989 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
525175/524673    2.733    0.000    2.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:375(bounds)
   979566    2.594    0.000    4.227    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  2611240    2.585    0.000   18.189    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  1796271    2.534    0.000   16.895    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:552(na_value_for_dtype)
  6960387    2.513    0.000    3.118    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
       35    2.509    0.072   89.102    2.546 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  8561389    2.475    0.000    2.475    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:238(mgr_locs)
  1413751    2.455    0.000    2.463    0.000 {built-in method builtins.max}
  2308961    2.414    0.000    3.355    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2323(convert_to_index_sliceable)
  3748982    2.406    0.000   31.591    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
   878242    2.402    0.000    2.404    0.000 {built-in method builtins.min}
  2237967    2.391    0.000   20.069    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2433(composite_transform_factory)
  8096618    2.383    0.000    2.383    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
  2611240    2.353    0.000    3.157    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
 14094487    2.346    0.000    2.346    0.000 {pandas._libs.lib.item_from_zerodim}
  9420900    2.334    0.000    2.334    0.000 {method 'pop' of 'dict' objects}
399306/392835    2.332    0.000   11.649    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
   784222    2.318    0.000    4.132    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:3177(__getitem__)
  2841315    2.316    0.000    3.287    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
  3140951    2.315    0.000   10.439    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2218(is_object)
   697554    2.305    0.000   10.195    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1921(rotate)
        1    2.292    2.292  149.943  149.943 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
  1240850    2.236    0.000    2.884    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
   832209    2.228    0.000    9.562    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2938(__array_finalize__)
