         4369203878 function calls (4289294362 primitive calls) in 4379.775 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 17888846   17.213    0.000   59.690    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
  5599908   17.031    0.000  733.133    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
        1   17.028   17.028  221.475  221.475 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
   105665   16.725    0.000   16.725    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
 21864152   16.644    0.000   28.247    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
  2907029   16.480    0.000  618.784    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  9313082   16.328    0.000  242.525    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
2630252/1315127   16.022    0.000  347.231    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
 45330239   15.733    0.000   20.727    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  6832962   15.667    0.000   39.222    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
 36912490   15.512    0.000   24.092    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
 19737117   15.389    0.000   20.466    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  6282815   15.273    0.000   28.498    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
43430511/43430505   15.271    0.000   25.123    0.000 {built-in method builtins.hasattr}
 11222159   15.191    0.000   15.191    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
  3022817   15.177    0.000   15.177    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  6281741   14.960    0.000   45.091    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  9144338   14.959    0.000   47.172    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
 20277078   14.921    0.000   16.921    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  7880431   14.895    0.000   47.182    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
  3288933   14.815    0.000   90.178    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
 12192433   14.293    0.000   27.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
 23018211   14.280    0.000   20.133    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  9870345   14.141    0.000   16.248    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  3028191   14.099    0.000  465.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  6832962   13.927    0.000   14.725    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  5027233   13.699    0.000  178.168    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
 22170447   13.413    0.000   19.718    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  2692875   13.194    0.000  271.158    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
     1243   13.046    0.010   13.046    0.010 {method 'encode_to_file' of 'ImagingEncoder' objects}
 55233551   13.005    0.000   13.005    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 27621737   12.710    0.000   47.711    0.000 {built-in method builtins.all}
 18572573   12.683    0.000   42.088    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  6229715   12.654    0.000  154.039    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  3017447   12.635    0.000  767.094    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
 14330400   12.544    0.000   12.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
 40317660   12.400    0.000   15.610    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
     1243   11.906    0.010   11.906    0.010 {method 'close' of '_io.BufferedRandom' objects}
  6281741   11.830    0.000   22.936    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  6199750   11.652    0.000   18.069    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
 12105765   11.607    0.000   13.224    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  3028191   11.516    0.000   45.150    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  3288992   11.054    0.000  327.462    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
 28699991   11.049    0.000   11.049    0.000 {pandas._libs.lib.is_scalar}
  6306358   11.033    0.000   25.561    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  6229720   10.887    0.000   28.898    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
      210   10.627    0.051  353.902    1.685 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
50032991/49648481   10.614    0.000   11.799    0.000 {built-in method builtins.hash}
  1582632   10.573    0.000  105.317    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  9182339   10.565    0.000   10.566    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
6790864/6226902   10.554    0.000   60.479    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  3057198   10.438    0.000   10.438    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  6830777   10.406    0.000  175.252    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
  3057199   10.310    0.000  308.113    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
 11455917   10.309    0.000   10.309    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
 37145146   10.123    0.000   19.880    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
      150   10.114    0.067  334.806    2.232 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
  2907029   10.053    0.000   12.394    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
 17508165   10.044    0.000   49.985    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
31032129/27743192    9.693    0.000   65.969    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  3288992    9.536    0.000  150.344    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  6229720    9.529    0.000   14.049    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  7812348    9.156    0.000    9.882    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
2630250/1315125    9.037    0.000  353.626    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
10977985/10977958    9.033    0.000   17.277    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
 12459440    8.866    0.000    8.866    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  2698245    8.765    0.000  326.076    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
 23018211    8.760    0.000   28.893    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
 38443176    8.740    0.000    8.740    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  4697822    8.734    0.000    8.734    0.000 {built-in method numpy.arange}
  3071494    8.713    0.000  324.385    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  3022821    8.580    0.000  609.041    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
 12614928    8.542    0.000   11.459    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  4460055    8.513    0.000   29.978    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  1377750    8.487    0.000   13.599    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
 11201981    8.337    0.000   50.024    0.000 {built-in method builtins.any}
  2052627    8.332    0.000   34.101    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
      210    8.145    0.039  271.748    1.294 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
 25806561    8.106    0.000   11.022    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  6000373    8.090    0.000   40.512    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  1401297    8.083    0.000    8.543    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
  4454624    7.897    0.000   25.361    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
 18310632    7.798    0.000   27.828    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  6281685    7.669    0.000   12.530    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  8684474    7.572    0.000   14.741    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
 54212560    7.552    0.000    7.552    0.000 {built-in method builtins.issubclass}
      150    7.530    0.050  251.487    1.677 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  3288933    7.426    0.000  133.662    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
  2630250    7.321    0.000   11.767    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
13079088/10582032    7.310    0.000   13.208    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
 26982177    7.129    0.000    7.129    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  3028199    7.090    0.000    7.090    0.000 {method 'take' of 'numpy.ndarray' objects}
  3288994    7.025    0.000  645.992    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
 11072338    6.912    0.000   45.954    0.000 {method 'any' of 'numpy.ndarray' objects}
  6229720    6.760    0.000   49.707    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
 13340184    6.722    0.000   17.049    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
 13427435    6.683    0.000    8.715    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  9313082    6.675    0.000    6.675    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
 13340184    6.630    0.000   10.327    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  3529306    6.598    0.000    6.598    0.000 {method 'copy' of 'numpy.ndarray' objects}
  6832962    6.337    0.000    6.337    0.000 {built-in method numpy.seterrobj}
        1    6.280    6.280  405.386  405.386 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
     1243    6.262    0.005    6.262    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
 22957892    6.244    0.000    6.244    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
 22957892    6.163    0.000    9.647    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
   812518    6.100    0.000    7.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  2795527    6.086    0.000   18.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  2907029    5.940    0.000   74.929    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
  5002218    5.742    0.000   13.562    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
  6000373    5.644    0.000   13.088    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  4222154    5.501    0.000   14.981    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1482(_validate_integer)
  4454624    5.475    0.000   15.034    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  3259519    5.470    0.000    5.470    0.000 {method 'astype' of 'numpy.ndarray' objects}
  1377750    5.445    0.000   38.556    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3817(_slice)
  3083646    5.263    0.000    5.851    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
850663/833642    5.251    0.000   26.906    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
  5409147    5.177    0.000   16.969    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
  3342311    5.113    0.000    5.113    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
 10576638    5.106    0.000    6.812    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  1786512    4.964    0.000    9.035    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3687(_convert_slice_indexer)
  3288212    4.934    0.000    5.929    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
  2974606    4.926    0.000   27.888    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:1034(_get_value)
  6229770    4.914    0.000    9.710    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  3028191    4.888    0.000   20.518    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
  6229717    4.857    0.000    8.825    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  6433686    4.810    0.000   13.115    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
  6592551    4.807    0.000    4.807    0.000 {method 'split' of 'str' objects}
   304364    4.699    0.000    5.473    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2271(_check_shape)
   239163    4.675    0.000   39.350    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
  3066135    4.646    0.000    8.610    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
 18919074    4.641    0.000   14.528    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  5218543    4.594    0.000   29.211    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
1692806/474443    4.283    0.000  589.042    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
  2052627    4.279    0.000   83.492    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:1024(_get_values)
  2069229    4.268    0.000    4.286    0.000 {built-in method builtins.max}
  3414299    4.265    0.000   21.354    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   132058    4.259    0.000   11.857    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  6041064    4.246    0.000   11.928    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  2240804    4.198    0.000    4.198    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:293(_slice)
 11074527    4.156    0.000   39.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  1582632    4.079    0.000   36.680    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
  6229720    4.051    0.000   53.758    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
  4808096    4.024    0.000    4.025    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  8072926    3.865    0.000    3.865    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:756(_reset_identity)
  2017216    3.833    0.000    5.158    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
 12154337    3.784    0.000    3.784    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:344(dtype)
  2139231    3.753    0.000   15.136    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\range.py:816(__getitem__)
   849706    3.733    0.000    5.385    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  4449244    3.722    0.000    5.204    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
  9183351    3.573    0.000    3.573    0.000 {built-in method __new__ of type object at 0x00007FFCEC27D3F0}
  5218543    3.566    0.000   17.486    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2218(is_object)
 11628116    3.535    0.000   33.150    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1827(<genexpr>)
  3017447    3.517    0.000    4.827    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2323(convert_to_index_sliceable)
 11455917    3.508    0.000    3.508    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
  2974606    3.498    0.000    8.238    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5175(_get_values_for_loc)
  9144338    3.467    0.000    4.265    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
    17402    3.402    0.000    3.402    0.000 {method 'read' of '_io.BufferedReader' objects}
  3414299    3.387    0.000   25.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  2907029    3.368    0.000    3.368    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:654(<listcomp>)
  3288212    3.354    0.000  626.828    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:30(__eq__)
  1786512    3.354    0.000   18.402    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:235(_convert_slice_indexer)
  6229714    3.343    0.000   10.268    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:522(require_length_match)
  4454624    3.340    0.000   28.701    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5549(_consolidate_inplace)
  2907029    3.339    0.000  163.938    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:145(interleaved_dtype)
 23345833    3.335    0.000    3.335    0.000 {pandas._libs.lib.item_from_zerodim}
   740169    3.327    0.000    3.327    0.000 {built-in method builtins.min}
  6281685    3.322    0.000   10.408    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1973(extract_pandas_array)
     3270    3.321    0.001   34.845    0.011 \\metlab25\d\pybatch\batch_calculations.py:216(_min_max)
