         906972993 function calls (892259495 primitive calls) in 770.761 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  7291041    2.619    0.000    3.482    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  1312593    2.583    0.000    3.974    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
  1104358    2.566    0.000    6.819    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  3270686    2.558    0.000    4.372    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  5825440    2.527    0.000    4.940    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
  2875842    2.523    0.000    2.896    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
  3275824    2.517    0.000   12.825    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  6461305    2.515    0.000    3.588    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
368804/184403    2.381    0.000   53.587    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  1354323    2.350    0.000    8.226    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
   925837    2.343    0.000   18.954    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
   432248    2.277    0.000  109.263    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
   932401    2.263    0.000   32.624    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
   767862    2.262    0.000   26.795    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  2842322    2.250    0.000    2.998    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
   488388    2.248    0.000   20.212    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  3654063    2.234    0.000    7.001    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
  1473932    2.232    0.000    2.568    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
   579548    2.186    0.000    5.509    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
   899895    2.142    0.000    3.066    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
   809835    2.099    0.000  131.940    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  6796426    2.028    0.000    5.470    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  3417987    2.026    0.000    3.380    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  2756467    2.022    0.000    9.621    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  6473991    2.015    0.000    2.015    0.000 {pandas._libs.lib.is_scalar}
  8300642    2.011    0.000    2.011    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
   488399    1.996    0.000   35.579    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  2776244    1.995    0.000    3.485    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  1823022    1.941    0.000    4.779    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
   925781    1.934    0.000   36.681    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
   835626    1.926    0.000    6.212    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  3646044    1.919    0.000    2.684    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
   434618    1.913    0.000    5.686    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
5725173/4415559    1.880    0.000   15.973    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
   446570    1.869    0.000  186.801    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
   451837    1.851    0.000    1.851    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
   451838    1.837    0.000  108.393    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
   488399    1.815    0.000   50.653    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
      331    1.745    0.005    1.745    0.005 {method 'close' of '_io.BufferedRandom' objects}
  1801085    1.744    0.000    1.992    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
       42    1.741    0.041   69.141    1.646 C:\Users\user\pybatch\batch_calculations.py:1014(<listcomp>)
       30    1.737    0.058   68.465    2.282 C:\Users\user\pybatch\batch_calculations.py:1020(<listcomp>)
   377583    1.729    0.000   42.577    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
7881121/7784465    1.725    0.000    3.076    0.000 {built-in method builtins.hash}
      331    1.722    0.005    1.722    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
   651102    1.719    0.000    3.727    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  1148419    1.688    0.000    1.802    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
     8872    1.688    0.000    1.719    0.000 {built-in method builtins.print}
   909053    1.686    0.000    3.921    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  2518570    1.672    0.000    4.081    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
   488399    1.636    0.000   30.803    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   488243    1.623    0.000  121.833    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
   455481    1.595    0.000  114.195    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  1804097    1.459    0.000    3.095    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
2728532/2215420    1.445    0.000    2.239    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  5734284    1.436    0.000    1.436    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  1357664    1.435    0.000    5.342    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  3417987    1.428    0.000    4.809    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
  1834160    1.404    0.000    9.977    0.000 {built-in method builtins.any}
   421527    1.401    0.000    2.549    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
   675853    1.389    0.000    1.389    0.000 {method 'copy' of 'numpy.ndarray' objects}
       42    1.375    0.033   54.807    1.305 C:\Users\user\pybatch\batch_calculations.py:1012(<listcomp>)
  1020585    1.359    0.000   22.313    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
   932458    1.345    0.000    3.041    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
   886989    1.342    0.000    5.045    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
   944720    1.322    0.000    3.590    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  6096885    1.317    0.000    1.317    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  6801198    1.314    0.000    1.314    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  2642394    1.302    0.000    1.701    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
   447648    1.298    0.000  155.255    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
   378657    1.292    0.000   51.593    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
   686988    1.288    0.000    1.288    0.000 {built-in method numpy.arange}
  3792852    1.282    0.000    1.744    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  1266056    1.278    0.000    2.318    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  2840680    1.278    0.000    1.278    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
       30    1.256    0.042   49.590    1.653 C:\Users\user\pybatch\batch_calculations.py:1017(<listcomp>)
  2161036    1.235    0.000    1.235    0.000 {built-in method numpy.seterrobj}
   868575    1.224    0.000    5.901    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   848080    1.223    0.000    4.348    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  2068534    1.219    0.000    7.966    0.000 {method 'any' of 'numpy.ndarray' objects}
   821218    1.212    0.000    9.552    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
   488399    1.204    0.000  124.841    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  1312593    1.187    0.000    5.161    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  4522780    1.174    0.000    1.174    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  1312593    1.173    0.000    6.716    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  1823763    1.153    0.000    1.153    0.000 {method 'format' of 'str' objects}
   324439    1.140    0.000    7.321    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
   488388    1.134    0.000   28.285    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  3400524    1.131    0.000    1.168    0.000 {method 'get' of 'dict' objects}
  4522780    1.131    0.000    1.706    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  1926843    1.120    0.000    1.566    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  3654063    1.111    0.000    1.111    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
182907/179086    1.106    0.000    5.301    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
   502657    1.100    0.000    1.191    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
   666549    1.084    0.000    3.926    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  3884639    1.050    0.000    1.050    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
   222637    1.041    0.000   14.785    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  1312593    1.035    0.000    1.035    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
   650834    1.030    0.000    2.455    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
   448722    1.021    0.000    5.926    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
  1080064    1.016    0.000    4.911    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   903987    1.015    0.000    1.015    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
   368802    1.003    0.000    2.022    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:925(_is_scalar_access)
   448722    0.988    0.000    0.988    0.000 {method 'take' of 'numpy.ndarray' objects}
   978763    0.982    0.000    3.281    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
  2255318    0.955    0.000    6.255    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
  1256518    0.955    0.000    2.438    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   488243    0.955    0.000    5.566    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
1401449/1400373    0.949    0.000    2.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
    47135    0.932    0.000    7.151    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
  1080064    0.930    0.000    6.099    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
365616/97741    0.929    0.000  122.463    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
  2961484    0.914    0.000    1.212    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
   441041    0.914    0.000   11.517    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
   193182    0.866    0.000   11.786    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3553(_slice)
        1    0.858    0.858   62.286   62.286 C:\Users\user\pybatch\batch_calculations.py:1435(draw_cluster_analysis)
    21992    0.848    0.000    2.078    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   868575    0.847    0.000    1.991    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
  2448765    0.846    0.000    1.553    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   954718    0.841    0.000    4.527    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
  1080064    0.823    0.000    1.125    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   487169    0.822    0.000    1.040    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
  1354323    0.820    0.000    1.044    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
   616649    0.813    0.000    2.247    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1419(_validate_integer)
   925783    0.811    0.000    3.139    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
   652438    0.805    0.000    2.877    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
   283696    0.797    0.000    1.465    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3127(_convert_slice_indexer)
   488399    0.784    0.000   32.940    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
   443423    0.780    0.000    4.580    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:973(_get_value)
  2095373    0.777    0.000    6.838    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   193182    0.772    0.000    9.336    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:766(get_slice)
368802/184401    0.771    0.000   54.254    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1042(_getitem_tuple)
  4322072    0.771    0.000    0.771    0.000 {built-in method numpy.geterrobj}
      331    0.770    0.002    0.770    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
     4634    0.766    0.000    0.766    0.000 {method 'read' of '_io.BufferedReader' objects}
   432248    0.763    0.000   27.276    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1879(_interleaved_dtype)
   507128    0.748    0.000    0.748    0.000 {method 'remove' of 'list' objects}
   955845    0.743    0.000    3.472    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
   502657    0.733    0.000    0.804    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
  2727159    0.725    0.000    2.235    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
    77403    0.724    0.000    3.548    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:589(count_contains)
   345591    0.717    0.000    0.725    0.000 {built-in method builtins.max}
   772955    0.716    0.000    4.317    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
  1537033    0.705    0.000    0.951    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
   651102    0.703    0.000    1.285    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
   454419    0.698    0.000    1.497    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
   250269    0.698    0.000    0.785    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
   441692    0.684    0.000    0.932    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
1401449/1400373    0.682    0.000    2.734    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
   502657    0.679    0.000    1.743    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
   988761    0.679    0.000    4.063    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:456(is_period_dtype)
   324439    0.671    0.000   12.073    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:964(_get_values)
  1996631    0.668    0.000    0.668    0.000 {built-in method __new__ of type object at 0x00007FFE67FDD3F0}
