         1273982137 function calls (1251458164 primitive calls) in 1038.971 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  2328584    7.967    0.000  174.315    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
   797324    7.698    0.000   69.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
4555811/4287082    7.175    0.000   27.600    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
 63580574    7.040    0.000    7.040    0.000 {built-in method builtins.issubclass}
   774456    6.826    0.000  229.914    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
5067521/4842123    6.626    0.000   43.852    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
  6706227    6.313    0.000   14.216    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  2927230    5.994    0.000    5.994    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
    39725    5.890    0.000    5.890    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  3540390    5.879    0.000   13.950    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
      120    5.876    0.049  482.058    4.017 C:\Users\user\pybatch\batch_calculations.py:1054(draw_layer_graph)
  1178747    5.308    0.000    5.674    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
  1200040    5.240    0.000   30.011    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
  1194515    5.178    0.000   36.760    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
   804441    5.177    0.000    5.177    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
  3155091    5.119    0.000   18.188    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
  3540390    5.007    0.000    5.384    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  6867060    4.965    0.000   10.405    0.000 {pandas._libs.lib.is_list_like}
   612744    4.934    0.000    6.642    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  5186256    4.893    0.000   16.387    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  7552780    4.770    0.000   19.036    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  6768384    4.644    0.000    6.024    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
   774456    4.633    0.000  245.720    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
  1194514    4.593    0.000    8.301    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
11125261/11125251    4.385    0.000    7.615    0.000 {built-in method builtins.hasattr}
   770302    4.274    0.000    4.274    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  5226772    4.174    0.000   21.251    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  4814032    4.049    0.000    6.662    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  2326045    4.011    0.000   13.593    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
  1029943    3.982    0.000    9.057    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  7965571    3.932    0.000    3.951    0.000 {built-in method _abc._abc_instancecheck}
  4378384    3.793    0.000    4.365    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
 17739059    3.717    0.000    3.717    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
  1998794    3.703    0.000    8.249    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  2128200    3.693    0.000    3.693    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1915781    3.668    0.000    6.050    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
  1837001    3.664    0.000    3.664    0.000 {built-in method numpy.arange}
  2549645    3.627    0.000   12.535    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  3384192    3.617    0.000    9.917    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
 11177658    3.603    0.000    4.826    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  8654142    3.510    0.000    5.036    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
  5866544    3.481    0.000   12.881    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
  1928265    3.454    0.000    6.054    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
   797469    3.449    0.000   31.580    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  7619401    3.300    0.000    6.534    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
      120    3.140    0.026  178.251    1.485 C:\Users\user\pybatch\batch_calculations.py:295(_scratch_min_max)
   771824    3.127    0.000  313.280    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  2017490    3.108    0.000    3.569    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
  5581554    3.100    0.000    5.181    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
9493225/7671245    3.088    0.000   25.497    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
   797486    3.041    0.000   29.578    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
   606623    2.998    0.000   40.995    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
   775756    2.942    0.000    2.942    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  1627789    2.852    0.000    8.682    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  1199983    2.844    0.000   40.266    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  1383959    2.844    0.000   61.588    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  3875888    2.816    0.000   13.432    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
   775757    2.811    0.000  177.579    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  3828871    2.795    0.000    4.832    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  1691295    2.746    0.000   13.840    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
   797486    2.690    0.000   80.453    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
   779093    2.646    0.000  187.177    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
    74416    2.643    0.000    6.572    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   910008    2.624    0.000    5.464    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
   774456    2.596    0.000    2.596    0.000 {method 'take' of 'numpy.ndarray' objects}
  1202646    2.532    0.000    5.527    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
   797486    2.518    0.000   22.467    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   797324    2.450    0.000  165.563    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  2384642    2.400    0.000    2.720    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  7965571    2.373    0.000    6.324    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
4566488/3786282    2.358    0.000    3.603    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  1194458    2.335    0.000   45.366    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
      471    2.312    0.005    2.312    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  2329901    2.310    0.000    8.974    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  3756442    2.292    0.000   14.246    0.000 {method 'any' of 'numpy.ndarray' objects}
  1049000    2.253    0.000    2.271    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  3266842    2.248    0.000    2.248    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  2854009    2.206    0.000    2.933    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
1320032/885902    2.206    0.000    2.664    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  2640330    2.191    0.000    4.579    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
    57687    2.183    0.000    5.663    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  1801082    2.181    0.000    2.383    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  5581554    2.161    0.000    7.342    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   300542    2.155    0.000   17.069    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  4237447    2.130    0.000    2.807    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  1072064    2.128    0.000    3.253    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
10379743/10236757    2.097    0.000    4.142    0.000 {built-in method builtins.hash}
724018/358599    2.097    0.000    9.620    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
      228    2.058    0.009  121.290    0.532 C:\Users\user\pybatch\batch_calculations.py:1022(<listcomp>)
   773142    1.989    0.000  261.929    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  3214273    1.984    0.000    1.984    0.000 {method 'format' of 'str' objects}
  8868249    1.979    0.000    1.979    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  8677113    1.966    0.000    1.966    0.000 {pandas._libs.lib.is_scalar}
  3046648    1.954    0.000    4.699    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1194514    1.953    0.000   17.298    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
   797486    1.942    0.000  170.769    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
   606623    1.919    0.000   12.520    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
  1915781    1.893    0.000    1.893    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
  9830552    1.893    0.000    1.893    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  3540390    1.889    0.000    1.889    0.000 {built-in method numpy.seterrobj}
   774456    1.868    0.000   12.355    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
  4355074    1.867    0.000    1.867    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  9505713    1.857    0.000    1.857    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
   262984    1.857    0.000   26.891    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
   804214    1.856    0.000    2.004    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  1915781    1.768    0.000    7.818    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  1210059    1.713    0.000    4.561    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  1200040    1.710    0.000    3.758    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  5140203    1.702    0.000    1.746    0.000 {method 'get' of 'dict' objects}
802206/552032    1.698    0.000  121.461    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
   797469    1.694    0.000   44.213    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  1039127    1.692    0.000    5.120    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  1078655    1.682    0.000    5.767    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
        1    1.666    1.666   24.288   24.288 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
  5866544    1.665    0.000    1.665    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
  1915781    1.665    0.000   10.041    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  2730272    1.580    0.000    2.175    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
   367160    1.555    0.000    2.312    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
   530057    1.550    0.000    5.381    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
244358/122180    1.550    0.000   34.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  1769501    1.550    0.000    7.429    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
255847/250226    1.529    0.000    7.524    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
2359484/2358168    1.524    0.000    3.110    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  1866790    1.517    0.000    2.698    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
769463/769016    1.510    0.000    8.625    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  5575532    1.508    0.000    2.216    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   383990    1.496    0.000    3.616    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
  5996382    1.485    0.000    4.546    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
   300542    1.481    0.000   72.872    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  3725993    1.473    0.000    1.906    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  1024503    1.467    0.000   11.976    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
   909740    1.458    0.000    3.428    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
   797324    1.452    0.000    8.930    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
   289454    1.445    0.000    1.952    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  3774632    1.441    0.000   12.015    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
    57684    1.433    0.000   12.227    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  5575532    1.430    0.000    1.430    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  1769501    1.424    0.000    9.491    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   523105    1.406    0.000   17.028    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
   550720    1.375    0.000   87.479    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  1326434    1.365    0.000    2.497    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  2326045    1.343    0.000    1.688    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
   176048    1.327    0.000    1.920    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
   911584    1.305    0.000    5.383    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
  5768598    1.296    0.000    1.296    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  1769501    1.291    0.000    1.751    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   303398    1.290    0.000    3.847    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
   745680    1.280    0.000    6.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
  1115578    1.276    0.000    4.949    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
   739828    1.271    0.000    1.662    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
  1255410    1.269    0.000    4.165    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
   796010    1.253    0.000    1.605    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
    93798    1.228    0.000   11.527    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
  1663074    1.217    0.000    7.237    0.000 {built-in method builtins.any}
    74929    1.193    0.000   10.883    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  5599012    1.191    0.000    1.191    0.000 {method 'items' of 'dict' objects}
   777791    1.189    0.000    2.493    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
496576/135407    1.186    0.000  145.638    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
   242312    1.183    0.000    6.210    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  5252561    1.181    0.000    1.181    0.000 {method 'pop' of 'dict' objects}
  7080780    1.176    0.000    1.176    0.000 {built-in method numpy.geterrobj}
  1049000    1.164    0.000    5.617    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   526460    1.156    0.000    3.263    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1969(translate)
  3161526    1.139    0.000    1.981    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  1418329    1.134    0.000    3.036    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   797486    1.122    0.000   25.682    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  3871289    1.119    0.000    1.499    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  4026337    1.118    0.000    1.118    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
   250174    1.105    0.000   27.462    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
      471    1.101    0.002    1.101    0.002 {method 'close' of '_io.BufferedRandom' objects}
2359484/2358168    1.090    0.000    4.199    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
   810765    1.075    0.000    1.075    0.000 {method 'remove' of 'list' objects}
205489/205044    1.065    0.000    1.172    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:375(bounds)
   804214    1.058    0.000    1.161    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
   910008    1.054    0.000    1.903    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
  2459462    1.054    0.000    7.310    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
321849/321377    1.041    0.000    4.145    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1710(__eq__)
      943    1.026    0.001    1.026    0.001 {built-in method io.open}
   797328    1.018    0.000    4.413    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
   309116    0.996    0.000    2.823    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:42(_wrapit)
   804214    0.973    0.000    2.525    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
  1194460    0.968    0.000    4.124    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
  2351469    0.966    0.000    0.966    0.000 {built-in method pandas._libs.missing.checknull}
    55477    0.948    0.000    8.749    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
   797326    0.947    0.000    3.517    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
   891278    0.945    0.000    1.661    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:414(to_numpy)
  1217334    0.938    0.000    5.617    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
