         2388078847 function calls (2346937152 primitive calls) in 1941.637 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1430362    5.762    0.000  594.613    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
 10520002    5.670    0.000    9.610    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  3084344    5.651    0.000    5.651    0.000 {built-in method numpy.arange}
   752711    5.601    0.000   43.103    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
17354655/13640908    5.534    0.000   46.103    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  2404095    5.416    0.000   79.621    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  7813700    5.383    0.000    9.572    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
    35081    5.314    0.000    5.314    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  7523371    5.305    0.000   25.439    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
        1    5.246    5.246   72.060   72.060 C:\Users\user\pybatch\batch_calculations.py:454(_get_msd_info)
  2074979    5.183    0.000   14.539    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  1767291    5.180    0.000   10.610    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  1502955    5.174    0.000  148.850    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  1440258    5.100    0.000  344.730    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
      100    4.983    0.050  260.797    2.608 C:\Users\user\pybatch\batch_calculations.py:292(_scratch_min_max)
  1502955    4.956    0.000   69.852    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
  2960058    4.921    0.000    4.921    0.000 {method 'copy' of 'numpy.ndarray' objects}
  2871239    4.864    0.000   96.859    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  2126380    4.821    0.000    4.866    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
 16263298    4.792    0.000   12.747    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  1444095    4.765    0.000  362.018    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  6127446    4.738    0.000    6.688    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  4881330    4.698    0.000    5.358    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  1017976    4.668    0.000   64.808    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  2392936    4.629    0.000   89.730    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  1502820    4.617    0.000  335.287    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  2392992    4.599    0.000   38.428    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
  1431396    4.328    0.000  493.151    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
2008139/1380941    4.238    0.000  302.609    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
 17287031    4.237    0.000    4.237    0.000 {pandas._libs.lib.is_scalar}
21119058/20995564    4.199    0.000    7.791    0.000 {built-in method builtins.hash}
  4322836    4.185    0.000   15.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
   118879    4.124    0.000   10.764    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 10520002    4.045    0.000   13.655    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
  6823913    4.017    0.000   25.505    0.000 {method 'any' of 'numpy.ndarray' objects}
  3410913    4.016    0.000    4.369    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  2181818    3.975    0.000    6.167    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
 17210836    3.954    0.000    3.954    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  1469874    3.950    0.000   51.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  2052153    3.860    0.000   11.753    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  5989423    3.835    0.000    9.082    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  5100142    3.805    0.000    8.406    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
612614/306308    3.746    0.000   85.325    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
   962678    3.705    0.000    8.937    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
   752711    3.703    0.000  181.528    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  8441890    3.692    0.000    3.692    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  1432426    3.689    0.000    3.689    0.000 {method 'take' of 'numpy.ndarray' objects}
 19130396    3.633    0.000    3.633    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  5910899    3.630    0.000    3.630    0.000 {method 'format' of 'str' objects}
  6342412    3.552    0.000    3.552    0.000 {built-in method numpy.seterrobj}
  1502955    3.547    0.000  344.425    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  4559220    3.532    0.000    3.532    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1379913    3.496    0.000  218.503    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
 18108551    3.461    0.000    3.461    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  2404152    3.455    0.000    7.439    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  2196063    3.419    0.000   11.804    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  3848953    3.393    0.000   18.863    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  2422064    3.377    0.000    9.031    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  3848953    3.300    0.000   14.387    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
 14447469    3.288    0.000    3.288    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  1502941    3.258    0.000   82.804    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  5298196    3.248    0.000    4.373    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
    82575    3.194    0.000    8.226    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  1530622    3.184    0.000    3.470    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
 11056358    3.171    0.000    3.171    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   754972    3.089    0.000    9.435    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  8635379    3.070    0.000    3.104    0.000 {method 'get' of 'dict' objects}
1054652/507052    3.058    0.000   13.991    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
  3848953    3.034    0.000    3.034    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
  1432426    3.012    0.000   18.191    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
  2093428    2.997    0.000    9.446    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  2210798    2.995    0.000   24.519    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
  8392679    2.993    0.000    3.994    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
5226842/4350237    2.932    0.000    5.192    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
   383632    2.925    0.000   36.522    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  1017976    2.897    0.000   19.137    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
 11229439    2.876    0.000    2.876    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  3170624    2.836    0.000   13.709    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  2825796    2.825    0.000    5.194    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
 11229439    2.825    0.000    4.241    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   627198    2.784    0.000   67.408    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
       35    2.745    0.078  124.364    3.553 C:\Users\user\pybatch\batch_calculations.py:925(<listcomp>)
  1767068    2.733    0.000    7.018    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
  8542721    2.723    0.000    2.723    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  5141052    2.720    0.000    3.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
4394954/4393922    2.713    0.000    5.454    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  1502820    2.580    0.000   16.780    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  4315323    2.533    0.000    3.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
 10472694    2.528    0.000    7.903    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  1501790    2.521    0.000    3.224    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
  3170624    2.459    0.000   17.563    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  6868291    2.430    0.000   21.637    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   697408    2.392    0.000   15.587    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
  2126380    2.389    0.000   11.675    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
1136488/1136098    2.381    0.000   13.571    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
   394046    2.377    0.000    3.083    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  6296259    2.357    0.000    3.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   498686    2.351    0.000    6.937    0.000 {built-in method builtins.sum}
  2465682    2.338    0.000    7.926    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
      470    2.310    0.005    2.310    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  3049664    2.309    0.000   16.597    0.000 {built-in method builtins.any}
  3096951    2.284    0.000    6.198    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
1820547/1238388    2.270    0.000    2.640    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  1502955    2.259    0.000   76.288    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  7670254    2.251    0.000    3.016    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
       25    2.215    0.089  100.351    4.014 C:\Users\user\pybatch\batch_calculations.py:931(<listcomp>)
  5318680    2.199    0.000   15.531    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
  1660086    2.187    0.000    2.187    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
   717832    2.159    0.000    7.378    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
   700161    2.151    0.000    3.963    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  3170624    2.138    0.000    2.979    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  1768540    2.133    0.000    9.286    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
   628228    2.103    0.000   84.460    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  1443077    2.102    0.000    4.017    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  1536328    2.072    0.000    2.072    0.000 {method 'remove' of 'list' objects}
  1530622    2.070    0.000    2.283    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
    82572    2.068    0.000   17.117    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
 12684824    2.059    0.000    2.059    0.000 {built-in method numpy.geterrobj}
   502511    2.015    0.000    3.084    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
       35    2.001    0.057   88.673    2.534 C:\Users\user\pybatch\batch_calculations.py:923(<listcomp>)
       25    1.956    0.078   88.482    3.539 C:\Users\user\pybatch\batch_calculations.py:928(<listcomp>)
4394954/4393922    1.921    0.000    7.375    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  2575734    1.896    0.000    4.146    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
  2126380    1.882    0.000    4.421    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
  2392938    1.878    0.000    8.133    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
  1767291    1.843    0.000    3.560    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
   110714    1.843    0.000   16.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  2438883    1.840    0.000    8.578    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
  4385399    1.837    0.000    1.837    0.000 {built-in method pandas._libs.missing.checknull}
  1502824    1.828    0.000    8.210    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
  1586709    1.820    0.000    6.851    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
  2437800    1.813    0.000   11.081    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
  1530622    1.809    0.000    4.811    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
   135205    1.778    0.000   16.417    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
  3920460    1.746    0.000    2.350    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
  1502822    1.729    0.000    6.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
  7317092    1.729    0.000    1.729    0.000 {method 'pop' of 'dict' objects}
  1766253    1.722    0.000    6.769    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5213(f)
  1078194    1.715    0.000    8.945    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
