         3667883657 function calls (3604657144 primitive calls) in 2432.470 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 66290925   10.989    0.000   10.989    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
  2199935   10.759    0.000  563.128    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3256(take)
  6624443   10.676    0.000   32.371    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
 14433715   10.612    0.000   15.898    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:442(name)
 15157974    9.996    0.000   47.681    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\construction.py:339(extract_array)
 24952983    9.881    0.000    9.909    0.000 {built-in method _abc._abc_instancecheck}
31962136/31962126    9.861    0.000   18.217    0.000 {built-in method builtins.hasattr}
 18932892    9.601    0.000   12.802    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
  9146971    9.525    0.000   39.058    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
  8205649    9.427    0.000   31.684    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  3660535    9.304    0.000   18.017    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
 32833182    9.161    0.000   12.072    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  5970942    8.956    0.000   15.764    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
  5752994    8.890    0.000   13.049    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
 26182692    8.746    0.000   12.451    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
 16964775    8.690    0.000   29.275    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
 12918842    8.585    0.000    9.736    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
  2310089    8.483    0.000   75.439    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
 16169462    8.420    0.000   13.698    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
 23655872    8.406    0.000   16.299    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
      342    8.136    0.024  378.201    1.106 \\metlab25\d\pybatch\batch_calculations.py:1003(<listcomp>)
  9466446    8.046    0.000   21.508    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
26620292/21078932    7.831    0.000   56.724    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  4866252    7.586    0.000    7.586    0.000 {built-in method numpy.arange}
  2195989    7.517    0.000  724.843    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  2211284    7.459    0.000    7.459    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  5872013    7.418    0.000   35.674    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
  3678159    7.302    0.000  102.533    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
    59034    7.284    0.000    7.284    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  3940523    7.205    0.000   16.253    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  5450286    7.180    0.000   17.679    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  2310115    7.126    0.000   97.747    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  6172883    6.986    0.000    8.078    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
  1134796    6.951    0.000   52.779    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
      180    6.742    0.037  315.033    1.750 \\metlab25\d\pybatch\batch_calculations.py:296(_scratch_min_max)
 11520414    6.649    0.000   31.581    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  1605240    6.487    0.000   77.434    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  2736745    6.464    0.000   13.657    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
 11700277    6.442    0.000   11.649    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:492(name)
  2309872    6.363    0.000  426.141    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
 24952983    6.337    0.000   16.246    0.000 c:\users\user\appdata\local\programs\python\python37\lib\abc.py:137(__instancecheck__)
  2211285    6.312    0.000  412.761    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  9563339    6.243    0.000    8.205    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  7356186    6.143    0.000    7.004    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  2310115    6.124    0.000  191.025    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  3660479    6.008    0.000  115.251    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  3660535    5.986    0.000   44.946    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\construction.py:520(_try_cast)
  4278369    5.973    0.000  118.071    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  2217263    5.961    0.000  434.607    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  3308691    5.913    0.000    5.977    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
 16169462    5.860    0.000   19.558    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:427(dtype)
  3399528    5.511    0.000    8.240    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
31567541/31356730    5.366    0.000    9.551    0.000 {built-in method builtins.hash}
   184454    5.344    0.000   14.293    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 26531524    5.328    0.000    5.328    0.000 {pandas._libs.lib.is_scalar}
  2310115    5.284    0.000   79.973    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
  6637799    5.223    0.000   20.834    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  4663426    5.199    0.000    5.199    0.000 {method 'copy' of 'numpy.ndarray' objects}
  2199935    5.186    0.000    5.186    0.000 {method 'take' of 'numpy.ndarray' objects}
3150373/2143571    5.168    0.000  370.949    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
 10526876    5.141    0.000   31.591    0.000 {method 'any' of 'numpy.ndarray' objects}
  7179721    5.093    0.000    5.093    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:107(__init__)
  7811510    5.044    0.000   10.841    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  2197964    5.008    0.000  601.452    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  9179098    4.995    0.000   10.963    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
 26155119    4.935    0.000    4.935    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  2141602    4.888    0.000  266.178    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  3607487    4.872    0.000   15.746    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  2310115    4.818    0.000  437.737    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  5265720    4.779    0.000    5.322    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:398(_set_axis)
 27787928    4.756    0.000    4.756    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
983390/491696    4.710    0.000  106.813    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  3678216    4.659    0.000    9.817    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
 29377690    4.656    0.000    4.656    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  2310089    4.618    0.000  106.535    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  3230312    4.614    0.000   17.190    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  2069293    4.566    0.000   54.383    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:868(__getitem__)
  2351778    4.444    0.000    4.822    0.000 c:\users\user\appdata\local\programs\python\python37\lib\warnings.py:474(__enter__)
  1134796    4.386    0.000  220.599    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  1545326    4.358    0.000   10.730    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
6752080/6750107    4.267    0.000    7.913    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
        1    4.243    4.243   70.178   70.178 \\metlab25\d\pybatch\batch_calculations.py:458(_get_msd_info)
 10124692    4.236    0.000    4.236    0.000 {built-in method numpy.seterrobj}
 12825130    4.217    0.000    4.217    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  2199935    4.181    0.000   23.016    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:701(take)
  1139047    4.155    0.000   11.603    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  5061316    4.153    0.000   24.102    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  5752994    4.144    0.000   22.547    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:574(array)
 13273207    4.105    0.000    4.165    0.000 {method 'get' of 'dict' objects}
   620861    4.098    0.000    5.081    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  3259746    4.094    0.000   12.688    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
 21795444    4.037    0.000    4.037    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  3350563    4.016    0.000   13.818    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
1654542/799587    3.931    0.000   17.705    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
8478665/7053444    3.901    0.000    5.967    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\artist.py:213(stale)
  5752994    3.850    0.000   16.899    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
   129423    3.842    0.000   10.579    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\colors.py:545(__call__)
 17169671    3.841    0.000    5.667    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  8125484    3.833    0.000    5.169    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
 16964775    3.788    0.000    3.788    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
  9082919    3.782    0.000    3.782    0.000 {method 'format' of 'str' objects}
 12678225    3.734    0.000    5.081    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  4362425    3.700    0.000    6.458    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  3707871    3.698    0.000   10.824    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
     1380    3.679    0.003    3.679    0.003 {built-in method io.open}
 10598202    3.656    0.000   26.621    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_methods.py:44(_any)
  2736342    3.652    0.000    9.230    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:441(__init__)
  3231263    3.643    0.000   28.918    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:750(__array__)
  2309872    3.642    0.000   21.538    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  1006802    3.606    0.000   83.604    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3369(xs)
 16350858    3.600    0.000   10.499    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
2865878/1947679    3.526    0.000    4.186    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  6624443    3.525    0.000    4.303    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  3308691    3.453    0.000   15.601    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   600006    3.373    0.000   49.198    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  5061316    3.341    0.000   16.858    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  1605240    3.327    0.000   23.762    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
  2361342    3.292    0.000    3.292    0.000 {method 'remove' of 'list' objects}
    23516    3.276    0.000    3.300    0.000 {built-in method builtins.print}
  7694522    3.249    0.000    4.383    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  4752373    3.242    0.000   20.847    0.000 {built-in method builtins.any}
 17169671    3.188    0.000    3.188    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
       63    3.166    0.050  139.549    2.215 \\metlab25\d\pybatch\batch_calculations.py:995(<listcomp>)
  5752994    3.103    0.000    3.103    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
 11909758    3.101    0.000    4.006    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
1774575/1773957    3.092    0.000   17.327    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  3735492    3.078    0.000   11.559    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
  8047829    3.039    0.000   18.883    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
       45    3.021    0.067  135.131    3.003 \\metlab25\d\pybatch\batch_calculations.py:1001(<listcomp>)
      713    3.019    0.004    3.019    0.004 {method 'close' of '_io.BufferedRandom' objects}
  4574064    3.019    0.000    7.357    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  5061316    3.004    0.000    3.953    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
      713    2.987    0.004    2.987    0.004 {method 'tobytes' of 'numpy.ndarray' objects}
  2310115    2.952    0.000   88.114    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
   795879    2.944    0.000    4.353    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  2307901    2.944    0.000    3.580    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:1667(__hash__)
  3777420    2.931    0.000    9.996    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
 13339197    2.911    0.000    2.911    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  2739107    2.900    0.000   11.779    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
  9722480    2.898    0.000    4.499    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  1008773    2.793    0.000  105.273    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  6083438    2.766    0.000    3.621    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
 20249384    2.760    0.000    2.760    0.000 {built-in method numpy.geterrobj}
  1132032    2.756    0.000    9.087    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:766(__init__)
  3308691    2.686    0.000    6.172    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
  2351778    2.664    0.000    2.919    0.000 c:\users\user\appdata\local\programs\python\python37\lib\warnings.py:493(__exit__)
6752080/6750107    2.662    0.000   10.574    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  3733468    2.637    0.000   13.751    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
  3056961    2.616    0.000   14.694    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
  2215304    2.614    0.000    5.177    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  2351778    2.599    0.000    7.170    0.000 c:\users\user\appdata\local\programs\python\python37\lib\warnings.py:181(_add_filter)
  2736745    2.557    0.000    4.681    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
  3884470    2.547    0.000    6.100    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:309(__len__)
  1123929    2.545    0.000    4.600    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_asarray.py:223(require)
  3660481    2.543    0.000    9.860    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
   129420    2.542    0.000   22.369    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\colors.py:1023(__call__)
