         2902280959 function calls (2847717878 primitive calls) in 2462.920 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
6455844/4150098   15.787    0.000  745.123    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  5899399   15.194    0.000  161.419    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1122(take_nd)
  6012441   15.059    0.000   28.855    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:517(_take_preprocess_indexer_and_fill_value)
     1423   15.010    0.011   15.010    0.011 {built-in method io.open}
  1004355   14.632    0.000   20.116    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
 11290982   14.581    0.000   40.412    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:627(name)
 33991158   14.092    0.000   14.092    0.000 {pandas._libs.lib.is_list_like}
 10313774   14.079    0.000   37.796    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  2183900   13.901    0.000  376.310    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
2252126/1126064   13.866    0.000  289.633    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
  4077178   13.656    0.000   79.370    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
  4432262   13.477    0.000   13.634    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  1841486   12.872    0.000   97.871    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
      608   12.779    0.021  517.320    0.851 \\metlab25\d\pybatch\batch_calculations.py:1033(<listcomp>)
 14636836   12.662    0.000   27.407    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
  4147236   11.631    0.000  456.144    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  8265647   11.513    0.000   49.774    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
  4681218   11.233    0.000   21.615    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  2183900   11.131    0.000  107.962    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
 11721073   11.067    0.000   37.784    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
  4053659   11.016    0.000   23.325    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
  2305746   10.949    0.000  224.526    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
 14951365   10.925    0.000   14.793    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  1954190   10.450    0.000  319.841    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
  6012441   10.336    0.000  126.307    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
 13519427   10.334    0.000   17.354    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
 31764771   10.264    0.000   13.692    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  5417914   10.148    0.000   31.714    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
29248472/29248466    9.629    0.000   15.998    0.000 {built-in method builtins.hasattr}
 22418542    9.626    0.000   14.722    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  4077234    9.574    0.000   28.092    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  4543298    9.548    0.000   24.191    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  2184285    9.452    0.000   57.141    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
  4670338    9.318    0.000   14.490    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
 14481365    9.061    0.000   13.075    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  5889553    9.053    0.000   29.111    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
  7814794    8.979    0.000   17.644    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  1954190    8.961    0.000  268.713    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  1841486    8.924    0.000  371.613    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
 15287691    8.923    0.000   12.405    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  6659087    8.885    0.000    8.885    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
      711    8.700    0.012    8.700    0.012 {method 'close' of '_io.BufferedRandom' objects}
  4543298    8.624    0.000    9.212    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 13471981    8.488    0.000    9.774    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  1332140    8.252    0.000   84.184    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
 26069891    8.194    0.000   10.300    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
    52907    8.118    0.000    8.118    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1948458    8.009    0.000  457.399    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  1951322    7.965    0.000    7.965    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  4225906    7.932    0.000  140.286    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
 34988234    7.912    0.000    7.912    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 17054884    7.869    0.000   29.381    0.000 {built-in method builtins.all}
  4744258    7.836    0.000   18.543    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
 11311628    7.691    0.000   25.888    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  7743428    7.546    0.000    8.560    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  4053604    7.442    0.000   95.588    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
 20311782    7.437    0.000    7.437    0.000 {pandas._libs.lib.is_scalar}
2252124/1126062    7.432    0.000  294.855    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
  2308610    7.359    0.000  257.666    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
  2184316    7.313    0.000  210.390    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  9303307    7.286    0.000    7.286    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  1965512    7.252    0.000  168.840    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  6143015    7.239    0.000    8.529    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  2619750    7.215    0.000   82.248    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  1179684    7.026    0.000   11.438    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
  4077234    6.855    0.000   14.173    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  1954190    6.774    0.000   28.186    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  4053609    6.665    0.000   18.125    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
4835958/4543251    6.626    0.000   41.380    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
 11756877    6.576    0.000   32.886    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  2184316    6.557    0.000   74.101    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
19863202/17678913    6.477    0.000   41.330    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  7476723    6.455    0.000    6.455    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
30669394/30479626    6.293    0.000    6.919    0.000 {built-in method builtins.hash}
 22623256    6.286    0.000   12.421    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
  7257038    6.190    0.000   11.272    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  5902266    6.145    0.000    6.145    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  3160292    6.124    0.000   19.118    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  1841486    6.006    0.000    7.696    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
 20480595    5.984    0.000    5.984    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  3969112    5.942    0.000    5.942    0.000 {built-in method numpy.arange}
  4053609    5.941    0.000    8.670    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
       80    5.864    0.073  227.755    2.847 \\metlab25\d\pybatch\batch_calculations.py:1031(<listcomp>)
  2252124    5.757    0.000    9.434    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  8107218    5.754    0.000    5.754    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
 15287691    5.687    0.000   18.092    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  7776917    5.675    0.000   32.753    0.000 {built-in method builtins.any}
 17503525    5.657    0.000    7.625    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  1965511    5.637    0.000    5.637    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  1974837    5.587    0.000  178.825    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  3157395    5.574    0.000   16.307    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
        1    5.468    5.468    5.468    5.468 {method 'write' of '_io.BufferedWriter' objects}
  4077178    5.404    0.000    8.554    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
        1    5.313    5.313  335.836  335.836 \\metlab25\d\pybatch\batch_calculations.py:1488(draw_cluster_analysis)
 12119118    5.190    0.000   17.429    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
      112    5.175    0.046  199.751    1.783 \\metlab25\d\pybatch\batch_calculations.py:1025(<listcomp>)
  5385745    5.166    0.000    5.642    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  1951326    5.164    0.000  357.816    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
 24560182    5.148    0.000    5.148    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
        1    5.065    5.065   83.250   83.250 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  8228754    5.062    0.000    6.894    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  4432262    4.996    0.000   27.493    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  6151882    4.883    0.000    9.554    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  7564036    4.755    0.000   31.608    0.000 {method 'any' of 'numpy.ndarray' objects}
  1024316    4.721    0.000    5.066    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
  2184285    4.684    0.000   84.851    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
 35203333    4.662    0.000    4.662    0.000 {built-in method builtins.issubclass}
8544841/6753835    4.656    0.000    7.195    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
  2184318    4.582    0.000  390.606    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  1179684    4.540    0.000   32.110    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3817(_slice)
  1858446    4.496    0.000   12.018    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
      112    4.475    0.040  173.201    1.546 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  4053609    4.256    0.000   31.051    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  8491109    4.225    0.000    6.439    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  8491109    4.137    0.000   10.576    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  4543298    3.941    0.000    3.941    0.000 {built-in method numpy.seterrobj}
  1957115    3.920    0.000    3.920    0.000 {method 'take' of 'numpy.ndarray' objects}
 14364209    3.909    0.000    6.039    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  4432262    3.888    0.000    8.863    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  2967548    3.868    0.000   10.130    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1482(_validate_integer)
  6012441    3.822    0.000    3.822    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  2120173    3.818    0.000    3.818    0.000 {method 'astype' of 'numpy.ndarray' objects}
 14364209    3.767    0.000    3.767    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
       80    3.745    0.047  144.060    1.801 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
   242932    3.629    0.000    6.973    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2767(_get_axis_map)
 14232774    3.625    0.000   10.706    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
     9954    3.619    0.000    3.619    0.000 {method 'read' of '_io.BufferedReader' objects}
  1758040    3.552    0.000    4.545    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
      711    3.493    0.005    3.493    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  7704412    3.489    0.000    4.607    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  1841486    3.478    0.000   45.264    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
  2483336    3.420    0.000    3.420    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1332140    3.382    0.000   29.915    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
  7647180    3.373    0.000    4.537    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  4175270    3.372    0.000    8.923    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
   764005    3.355    0.000    4.813    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  1981319    3.250    0.000    3.577    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
507212/497891    3.248    0.000   21.914    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
  4053659    3.216    0.000    6.194    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  3895727    3.149    0.000    7.803    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  1954190    3.144    0.000   12.218    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
  3157395    3.134    0.000    9.094    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  2230042    3.131    0.000    3.131    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  4053606    3.112    0.000    5.784    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  2184316    3.079    0.000    3.079    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\missing.py:140(dispatch_fill_zeros)
  3154521    3.038    0.000    4.690    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
   754406    3.037    0.000   15.792    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  5965444    3.024    0.000    3.024    0.000 {built-in method __new__ of type object at 0x00007FF9E686D3F0}
  2183900    3.018    0.000    3.677    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
 22032518    3.007    0.000    3.007    0.000 {method 'endswith' of 'str' objects}
  7565217    2.984    0.000   26.859    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  1176238    2.972    0.000    3.643    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
  2586396    2.972    0.000    6.907    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
   153036    2.959    0.000   31.686    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
  1971984    2.882    0.000    5.433    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
  3009469    2.867    0.000    9.354    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
  3467196    2.851    0.000   18.359    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
   100580    2.796    0.000    8.702    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
688284/381203    2.789    0.000    5.225    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\units.py:192(get_converter)
  1865344    2.788    0.000   16.143    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:1034(_get_value)
  4073199    2.744    0.000    2.744    0.000 {method 'split' of 'str' objects}
  2270475    2.690    0.000   13.615    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  6756378    2.606    0.000    4.214    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:921(<genexpr>)
1004343/371497    2.591    0.000  226.085    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
      711    2.527    0.004    2.527    0.004 {method 'encode_to_file' of 'ImagingEncoder' objects}
  1865344    2.494    0.000    5.358    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5175(_get_values_for_loc)
  4053609    2.460    0.000   33.511    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
  7778372    2.448    0.000    2.448    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:344(dtype)
  4053603    2.434    0.000    7.015    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:522(require_length_match)
  2252126    2.399    0.000    7.365    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:761(_is_nested_tuple_indexer)
  1179684    2.398    0.000   38.801    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1570(_get_slice_axis)
   915434    2.386    0.000    2.386    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:293(_slice)
    90651    2.372    0.000    3.242    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\cycler.py:349(by_key)
1062843/1062840    2.358    0.000   13.964    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  5233106    2.305    0.000    2.305    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:756(_reset_identity)
  5345306    2.303    0.000    3.882    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6280(ensure_index)
  3157395    2.269    0.000   18.576    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5549(_consolidate_inplace)
 15007084    2.267    0.000    2.267    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:342(flags)
  7476723    2.256    0.000    2.256    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
