         573541349 function calls (563204322 primitive calls) in 498.494 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1508367    0.941    0.000    1.287    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  2223849    0.938    0.000    3.215    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
   959261    0.919    0.000    0.919    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
   286665    0.906    0.000   34.247    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
367728/103004    0.899    0.000   88.774    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
  1300693    0.894    0.000    5.604    0.000 {method 'any' of 'numpy.ndarray' objects}
    48912    0.886    0.000    8.018    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
   404416    0.883    0.000   74.234    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  6629613    0.883    0.000    0.883    0.000 {built-in method builtins.issubclass}
279268/139634    0.883    0.000   36.063    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
  1732336    0.873    0.000    2.181    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
    25906    0.869    0.000    2.340    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   404499    0.863    0.000   15.923    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
  1732336    0.856    0.000    1.308    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
   145981    0.837    0.000    1.356    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
   971662    0.836    0.000    1.620    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
   675226    0.815    0.000    4.373    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
       42    0.811    0.019   31.109    0.741 \\metlab25\d\pybatch\batch_calculations.py:1019(<listcomp>)
   505799    0.807    0.000    2.606    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
   743148    0.790    0.000    5.818    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  2840311    0.778    0.000    1.199    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
   307944    0.764    0.000    1.422    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3687(_convert_slice_indexer)
  2987470    0.758    0.000    0.758    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  1081635    0.753    0.000    0.753    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
   360763    0.745    0.000   14.073    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:1024(_get_values)
   772291    0.734    0.000    2.349    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
   679272    0.733    0.000    1.766    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
  2840311    0.722    0.000    0.722    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
    33580    0.721    0.000   11.451    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\text.py:268(_get_layout)
   279268    0.706    0.000    1.163    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
   857320    0.705    0.000    0.705    0.000 {built-in method numpy.seterrobj}
       30    0.670    0.022   25.449    0.848 \\metlab25\d\pybatch\batch_calculations.py:1024(<listcomp>)
   379866    0.667    0.000    0.667    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:293(_slice)
   675226    0.662    0.000    1.490    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
   394090    0.644    0.000    0.644    0.000 {method 'astype' of 'numpy.ndarray' objects}
   467865    0.642    0.000    1.630    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1482(_validate_integer)
    37824    0.640    0.000    3.358    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:650(recache)
        1    0.629    0.629   42.586   42.586 \\metlab25\d\pybatch\batch_calculations.py:1484(draw_cluster_analysis)
    92275    0.621    0.000    0.914    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
   417559    0.614    0.000    0.614    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
   515814    0.611    0.000    0.664    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:332(pchanged)
      338    0.603    0.002    0.603    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
   352733    0.602    0.000    2.558    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
   372811    0.602    0.000    2.531    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\range.py:816(__getitem__)
   328231    0.598    0.000    8.195    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
   404294    0.597    0.000    0.720    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
   769816    0.593    0.000    1.576    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
   116468    0.591    0.000    1.203    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:1682(normalize_kwargs)
    60107    0.591    0.000    0.739    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2271(_check_shape)
   361208    0.582    0.000    0.646    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
198238/113616    0.582    0.000    2.656    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
   827661    0.581    0.000    0.581    0.000 {method 'split' of 'str' objects}
  3025729    0.579    0.000    0.579    0.000 {method 'items' of 'dict' objects}
  1203498    0.566    0.000    0.746    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  1301138    0.564    0.000    4.712    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   145981    0.559    0.000    3.846    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3817(_slice)
   307944    0.558    0.000    2.966    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:235(_convert_slice_indexer)
   357719    0.557    0.000    1.130    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
   743212    0.556    0.000    1.128    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
   635663    0.556    0.000    3.422    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
   743145    0.547    0.000    0.999    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
   334221    0.545    0.000    3.021    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:1034(_get_value)
   149388    0.543    0.000    0.817    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
   750900    0.532    0.000    0.708    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2254(_check_in_list)
  6250372    0.531    0.000    0.531    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2529(kind)
  2177844    0.529    0.000    1.654    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  1273842    0.524    0.000    0.524    0.000 {built-in method __new__ of type object at 0x00007FFB1FB5D3F0}
373052/180732    0.523    0.000    0.695    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
    75173    0.523    0.000    0.976    0.000 c:\users\user\anaconda3\envs\tasc\lib\ntpath.py:450(normpath)
    41580    0.519    0.000    6.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:734(draw)
233168/232846    0.517    0.000    3.097    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
   229179    0.516    0.000    0.578    0.000 c:\users\user\anaconda3\envs\tasc\lib\contextlib.py:81(__init__)
   505799    0.515    0.000    1.537    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  2796752    0.514    0.000    1.874    0.000 {built-in method builtins.next}
   307944    0.502    0.000   14.152    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:968(_get_with)
   166512    0.494    0.000    1.571    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
   428222    0.490    0.000    2.572    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   707392    0.487    0.000    1.351    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
   320004    0.486    0.000    0.726    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\range.py:160(_simple_new)
   362806    0.486    0.000    0.491    0.000 {built-in method builtins.max}
  2338859    0.481    0.000    0.481    0.000 {method 'pop' of 'dict' objects}
   187993    0.475    0.000    4.215    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
   404294    0.474    0.000   71.872    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:30(__eq__)
   589047    0.466    0.000    1.180    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
   504739    0.465    0.000    0.627    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
  1036480    0.462    0.000    0.462    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:756(_reset_identity)
