         664192025 function calls (650766332 primitive calls) in 635.153 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1468773    5.707    0.000  203.676    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3418(__getitem__)
  1981066    5.513    0.000    7.083    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:230(__init__)
   364024    5.281    0.000    7.311    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
  2756831    5.219    0.000    5.227    0.000 {built-in method numpy.empty}
32058734/32054342    5.123    0.000    6.011    0.000 {built-in method builtins.getattr}
  1614597    4.488    0.000    8.440    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:517(_take_preprocess_indexer_and_fill_value)
3415637/3249566    4.467    0.000   33.502    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5464(__getattr__)
    29831    4.294    0.000    4.294    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
      424    4.215    0.010    4.215    0.010 {method 'close' of '_io.BufferedRandom' objects}
  1606049    4.214    0.000   50.594    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1122(take_nd)
2742588/2469152    3.991    0.000   19.922    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
   867368    3.887    0.000    4.173    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
      825    3.676    0.004    3.676    0.004 {built-in method io.open}
   548870    3.633    0.000   89.502    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
  2660085    3.559    0.000    9.752    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:627(name)
   804595    3.431    0.000   13.507    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:463(sanitize_array)
  3685610    3.279    0.000    7.187    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
       60    3.213    0.054  299.336    4.989 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
   370096    3.112    0.000    4.204    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
   548870    3.001    0.000   20.068    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
   533607    2.998    0.000  100.933    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
   430432    2.961    0.000   31.310    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  1614597    2.944    0.000   40.369    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
7670142/7670136    2.868    0.000    4.519    0.000 {built-in method builtins.hasattr}
   808850    2.799    0.000   16.323    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
  1242272    2.741    0.000    6.824    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
   804594    2.629    0.000    4.791    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
  1853781    2.611    0.000    7.156    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  2503139    2.610    0.000    8.948    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
  1602823    2.549    0.000    7.934    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
   532946    2.541    0.000    2.541    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  1242272    2.518    0.000    2.669    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 10793891    2.515    0.000    2.515    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
  1241257    2.513    0.000    8.217    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
  1296077    2.507    0.000    2.507    0.000 {built-in method numpy.arange}
       60    2.471    0.041  105.319    1.755 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
   533607    2.434    0.000   86.009    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  1400980    2.411    0.000    5.534    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  1734021    2.386    0.000    2.386    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
   548943    2.367    0.000   14.848    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
  3347469    2.356    0.000    3.924    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
   936484    2.341    0.000   49.786    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
   545098    2.337    0.000    2.337    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
      424    2.334    0.006    2.334    0.006 {method 'tobytes' of 'numpy.ndarray' objects}
  3842169    2.329    0.000    3.239    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  6950467    2.297    0.000    3.019    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  1066154    2.242    0.000    6.434    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  1798274    2.226    0.000    4.333    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  5690641    2.221    0.000    2.221    0.000 {pandas._libs.lib.is_list_like}
   533607    2.203    0.000    8.881    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  5078533    2.176    0.000    3.338    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
   532289    2.141    0.000  137.890    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
    54704    2.105    0.000    5.262    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1515314    2.059    0.000    2.059    0.000 {method 'copy' of 'numpy.ndarray' objects}
   808906    2.005    0.000    5.791    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
   535130    1.965    0.000    1.965    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
   535131    1.963    0.000   56.988    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  2709846    1.942    0.000    2.225    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  2941085    1.907    0.000    2.763    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  2672796    1.880    0.000    9.172    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  2662867    1.860    0.000    6.200    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  1096865    1.858    0.000    8.693    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
   548951    1.850    0.000   54.209    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  5463601    1.845    0.000    2.286    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
5950730/5401783    1.819    0.000   13.040    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
3416891/2833670    1.813    0.000    2.815    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
   717583    1.710    0.000    2.806    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
   549164    1.699    0.000    5.258    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
  1606709    1.679    0.000    1.679    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  1363969    1.677    0.000    1.985    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
    42379    1.630    0.000    4.527    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
524022/257730    1.627    0.000    7.624    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  3260526    1.608    0.000    2.115    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  3259259    1.603    0.000    5.535    0.000 {built-in method builtins.all}
  1797470    1.595    0.000    1.595    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
   576712    1.585    0.000    1.585    0.000 {method 'take' of 'numpy.ndarray' objects}
  1613012    1.577    0.000    1.809    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  1981066    1.570    0.000    1.570    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
   720030    1.553    0.000    2.656    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
   548951    1.550    0.000   10.829    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  5325734    1.527    0.000    2.960    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
   804539    1.522    0.000   19.608    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  1874542    1.494    0.000    2.005    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
6961448/6860419    1.491    0.000    1.840    0.000 {built-in method builtins.hash}
   536390    1.484    0.000   59.645    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  3842169    1.459    0.000    4.698    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  2309284    1.440    0.000    1.440    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1963572    1.436    0.000    3.064    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
   808906    1.430    0.000    2.900    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
   532950    1.422    0.000  111.493    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
   799946    1.398    0.000    3.650    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
   383469    1.387    0.000    4.137    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
   702868    1.386    0.000    1.397    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  2068430    1.372    0.000    8.912    0.000 {method 'any' of 'numpy.ndarray' objects}
   804544    1.365    0.000    3.568    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
   546402    1.357    0.000    1.748    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:100(check_in_list)
  1286405    1.356    0.000    2.274    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
  1234972    1.354    0.000    1.494    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
      114    1.340    0.012   54.453    0.478 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
   548953    1.292    0.000   93.460    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
    69219    1.279    0.000   10.085    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
   804544    1.270    0.000    1.851    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  6073810    1.252    0.000    1.252    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
   185048    1.233    0.000   10.007    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
187519/184418    1.226    0.000    7.255    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
   430432    1.220    0.000   10.221    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
   617097    1.215    0.000    3.798    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
555593/555590    1.195    0.000    6.858    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
   548943    1.181    0.000   22.040    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
495995/340851    1.178    0.000   66.942    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  8296806    1.174    0.000    1.174    0.000 {built-in method builtins.issubclass}
   262736    1.168    0.000    1.724    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
     5600    1.158    0.000    1.158    0.000 {method 'read' of '_io.BufferedReader' objects}
   535758    1.152    0.000    1.467    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
  1614597    1.132    0.000    1.132    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
   131552    1.111    0.000    1.909    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
   193324    1.078    0.000   19.900    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
    42378    1.075    0.000    9.174    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
   808850    1.070    0.000    1.724    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
    42378    1.064    0.000   24.472    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
        1    1.061    1.061   13.579   13.579 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  2160230    1.052    0.000    3.581    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
      424    1.045    0.002    1.045    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
   616433    1.040    0.000    4.338    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
835291/638177    1.036    0.000    1.180    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
   340196    1.036    0.000   45.723    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  3744900    1.035    0.000    1.035    0.000 {method 'items' of 'dict' objects}
  1242272    1.032    0.000    1.032    0.000 {built-in method numpy.seterrobj}
  3193463    1.026    0.000    1.026    0.000 {pandas._libs.lib.is_scalar}
  1609088    1.024    0.000    1.024    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  4202940    0.996    0.000    3.123    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
    54105    0.953    0.000    8.565    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
  2032456    0.953    0.000    1.444    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  2032456    0.946    0.000    2.391    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  1555974    0.944    0.000    1.306    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
     1493    0.942    0.001    0.942    0.001 {built-in method nt.stat}
  3326905    0.936    0.000    1.448    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
151538/75770    0.910    0.000   19.738    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
363986/116456    0.909    0.000   89.615    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
   633289    0.905    0.000    0.905    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
   537847    0.902    0.000    1.001    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
   533607    0.898    0.000    3.800    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
   651874    0.897    0.000    1.245    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
   185048    0.895    0.000   38.958    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  3326905    0.895    0.000    0.895    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
   648552    0.892    0.000    6.462    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2468(composite_transform_factory)
   804544    0.871    0.000    6.290    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
   177629    0.869    0.000    4.722    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
   817955    0.864    0.000    2.092    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
   317516    0.860    0.000   10.809    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  3515912    0.851    0.000    0.851    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
   236735    0.849    0.000    4.077    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
  2434093    0.837    0.000    1.118    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
   548870    0.834    0.000    1.010    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
   386888    0.824    0.000    1.627    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2004(translate)
    41453    0.811    0.000    9.605    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
  1122319    0.809    0.000    3.725    0.000 {built-in method builtins.any}
   535744    0.805    0.000    1.445    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
  2068795    0.795    0.000    7.542    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
235720/235295    0.788    0.000    3.137    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
150760/150759    0.786    0.000    0.863    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
  2654620    0.785    0.000    0.785    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  1057861    0.783    0.000    0.783    0.000 {built-in method __new__ of type object at 0x00007FF80772D3F0}
   702868    0.779    0.000    3.618    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
   876639    0.770    0.000    1.517    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
    43011    0.758    0.000    1.332    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\lib\arraysetops.py:484(in1d)
  3312309    0.747    0.000    0.747    0.000 {method 'pop' of 'dict' objects}
   620778    0.746    0.000    3.826    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   503742    0.735    0.000    4.138    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:552(na_value_for_dtype)
   155144    0.727    0.000   15.386    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  1753862    0.710    0.000    0.714    0.000 {built-in method builtins.iter}
   928660    0.706    0.000    1.240    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\lib\function_base.py:257(iterable)
   224460    0.701    0.000    1.277    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:3177(__getitem__)
   253530    0.699    0.000    0.700    0.000 {built-in method builtins.min}
   817886    0.696    0.000    1.870    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
   415016    0.690    0.000    0.696    0.000 {built-in method builtins.max}
   242089    0.682    0.000    3.090    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2938(__array_finalize__)
   203669    0.674    0.000    2.829    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1956(rotate)
   686923    0.661    0.000    2.224    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
   346697    0.660    0.000    2.652    0.000 {built-in method builtins.sum}
   615766    0.654    0.000    0.894    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
    98253    0.643    0.000    0.883    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:133(check_shape)
   702868    0.643    0.000    1.442    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
   804594    0.634    0.000    1.257    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
   620778    0.633    0.000    4.375    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   114576    0.631    0.000    1.253    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:1726(normalize_kwargs)
   804541    0.631    0.000    1.178    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
       21    0.630    0.030   23.762    1.132 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
   169191    0.619    0.000    0.734    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:473(<listcomp>)
   674714    0.616    0.000    3.853    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
   507112    0.608    0.000    0.608    0.000 {method 'reshape' of 'numpy.ndarray' objects}
