         3554874730 function calls (3493478753 primitive calls) in 2427.504 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      180   15.316    0.085  904.541    5.025 \\metlab25\d\pybatch\batch_calculations.py:1035(draw_layer_graph)
15114671/14607695   15.291    0.000   91.066    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
  9914710   14.491    0.000   32.953    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  2235627   14.272    0.000   14.272    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
  2184906   14.194    0.000   19.023    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  3526560   14.006    0.000   91.100    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
  3543052   13.587    0.000   74.613    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
  8600002   12.715    0.000   12.715    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:195(__init__)
10670683/10078124   12.542    0.000   48.987    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
 21528046   11.884    0.000   25.847    0.000 {pandas._libs.lib.is_list_like}
  9914710   11.609    0.000   12.637    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 21907255   11.481    0.000   44.235    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
 15295948   11.452    0.000   39.215    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  2133267   11.352    0.000   11.352    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  2135242   10.575    0.000  552.635    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3256(take)
  6428136   10.554    0.000   31.677    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
 13945824   10.371    0.000   15.496    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:442(name)
 62577018   10.309    0.000   10.309    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
   838980   10.198    0.000   14.068    0.000 c:\users\user\appdata\local\programs\python\python37\lib\inspect.py:2879(_bind)
      180    9.954    0.055  323.939    1.800 \\metlab25\d\pybatch\batch_calculations.py:296(_scratch_min_max)
 14687813    9.719    0.000   46.563    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\construction.py:339(extract_array)
 24068641    9.586    0.000    9.616    0.000 {built-in method _abc._abc_instancecheck}
30979440/30979430    9.578    0.000   17.621    0.000 {built-in method builtins.hasattr}
  8864862    9.228    0.000   38.225    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
 31812221    9.011    0.000   11.861    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  3526559    8.999    0.000   17.527    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
  7867344    8.934    0.000   30.232    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  5751044    8.763    0.000   15.327    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
  5555364    8.563    0.000   12.603    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
 16434411    8.543    0.000   27.050    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
 25245372    8.390    0.000   11.993    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
      342    8.357    0.024  355.907    1.041 \\metlab25\d\pybatch\batch_calculations.py:1003(<listcomp>)
  2240818    8.330    0.000   73.761    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
 12497289    8.299    0.000    9.422    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
 22763284    8.112    0.000   15.686    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
 15684565    8.016    0.000   13.086    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  9202922    7.954    0.000   19.443    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
25898820/20555090    7.748    0.000   55.818    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_asarray.py:16(asarray)
 18405844    7.712    0.000   10.846    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
  4788473    7.580    0.000    7.580    0.000 {built-in method numpy.arange}
    59389    7.346    0.000    7.346    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  2145403    7.299    0.000    7.299    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  2131296    7.289    0.000  709.580    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  3542995    7.113    0.000   98.881    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  2240844    7.087    0.000   94.826    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  5608297    7.079    0.000   34.092    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
  5333123    7.012    0.000   17.363    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  3795164    6.948    0.000   15.591    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  5952995    6.678    0.000    7.745    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
  1070091    6.580    0.000   49.429    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  2649389    6.486    0.000    7.287    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:185(set_children)
 11121838    6.416    0.000   30.485    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  1579518    6.381    0.000   76.479    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:993(iget)
 11281657    6.287    0.000   11.293    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:492(name)
  2240601    6.221    0.000  415.765    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  2145404    6.147    0.000  405.905    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
 24068641    6.124    0.000   15.740    0.000 c:\users\user\appdata\local\programs\python\python37\lib\abc.py:137(__instancecheck__)
  7090708    6.077    0.000    6.898    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  2240844    6.055    0.000  186.525    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  9185176    5.909    0.000    7.769    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  4125420    5.864    0.000  116.508    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  2647410    5.817    0.000   12.845    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  3526503    5.787    0.000  111.096    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  2151468    5.771    0.000  426.836    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  3191769    5.737    0.000    5.798    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
 15684565    5.677    0.000   18.763    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:427(dtype)
  3526559    5.608    0.000   42.770    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\construction.py:520(_try_cast)
   182740    5.370    0.000   13.806    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  3281209    5.282    0.000    7.904    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
  4646829    5.232    0.000    5.232    0.000 {method 'copy' of 'numpy.ndarray' objects}
  2240844    5.201    0.000   77.284    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
  2135242    5.149    0.000    5.149    0.000 {method 'take' of 'numpy.ndarray' objects}
 25619921    5.147    0.000    5.147    0.000 {pandas._libs.lib.is_scalar}
30412591/30200706    5.106    0.000    9.192    0.000 {built-in method builtins.hash}
 10241289    5.105    0.000   31.117    0.000 {method 'any' of 'numpy.ndarray' objects}
  6440156    5.037    0.000   20.225    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
2993648/2032856    4.900    0.000  348.855    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  8839597    4.849    0.000   10.632    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  2133271    4.839    0.000  590.014    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  7546904    4.802    0.000   10.370    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
 25319282    4.750    0.000    4.750    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  5106022    4.703    0.000    5.244    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:398(_set_axis)
  2240844    4.676    0.000  427.070    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  3660034    4.563    0.000   15.752    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
 26907967    4.555    0.000    4.555    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  2030887    4.545    0.000  250.007    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
 28415847    4.498    0.000    4.498    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  3543052    4.486    0.000    9.485    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  3118613    4.467    0.000   16.527    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  2240818    4.453    0.000  103.992    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
938450/469226    4.421    0.000  100.452    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  2281139    4.399    0.000    4.764    0.000 c:\users\user\appdata\local\programs\python\python37\lib\warnings.py:474(__enter__)
  1942513    4.282    0.000   51.232    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:868(__getitem__)
     1391    4.220    0.003    4.220    0.003 {built-in method io.open}
  9914710    4.159    0.000    4.159    0.000 {built-in method numpy.seterrobj}
  1070091    4.146    0.000  207.056    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:2816(_ixs)
 12407857    4.145    0.000    4.145    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  1474706    4.134    0.000   10.167    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
6551047/6549074    4.124    0.000    7.763    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  4956325    4.084    0.000   23.737    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
1645777/795348    4.049    0.000   17.551    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
  2135242    4.013    0.000   22.413    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:701(take)
  5555364    4.003    0.000   21.807    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:574(array)
 12963111    3.969    0.000    4.030    0.000 {method 'get' of 'dict' objects}
        1    3.941    3.941   65.732   65.732 \\metlab25\d\pybatch\batch_calculations.py:458(_get_msd_info)
  3147063    3.929    0.000   12.168    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
8466694/7045893    3.909    0.000    5.954    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\artist.py:213(stale)
   129423    3.873    0.000   10.693    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\colors.py:545(__call__)
  1074342    3.821    0.000   10.855    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  3220063    3.809    0.000   13.275    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  5555364    3.754    0.000   16.357    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
 20555349    3.725    0.000    3.725    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 16520822    3.717    0.000    5.498    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  7852434    3.711    0.000    5.018    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  8819475    3.705    0.000    3.705    0.000 {method 'format' of 'str' objects}
 16434411    3.685    0.000    3.685    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
 10309408    3.654    0.000   26.179    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_methods.py:44(_any)
  7154970    3.597    0.000    3.597    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:107(__init__)
  3571637    3.567    0.000   10.398    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  3102904    3.558    0.000   27.919    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\series.py:750(__array__)
  2240601    3.546    0.000   21.002    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
 15999369    3.540    0.000   10.351    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  4186299    3.531    0.000    6.185    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
 12132138    3.528    0.000    4.801    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  2647007    3.526    0.000    8.933    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:441(__init__)
    22446    3.439    0.000    3.505    0.000 {built-in method builtins.print}
   960792    3.408    0.000   78.815    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:3369(xs)
  6428136    3.405    0.000    4.152    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  3191769    3.355    0.000   15.069    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   598438    3.345    0.000   45.155    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
      723    3.325    0.005    3.325    0.005 {method 'close' of '_io.BufferedRandom' objects}
  4956325    3.315    0.000   16.608    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  1579518    3.282    0.000   23.439    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
  7692351    3.236    0.000    4.380    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  2290723    3.235    0.000    3.235    0.000 {method 'remove' of 'list' objects}
       63    3.175    0.050  131.837    2.093 \\metlab25\d\pybatch\batch_calculations.py:995(<listcomp>)
  4575144    3.143    0.000   19.628    0.000 {built-in method builtins.any}
      723    3.121    0.004    3.121    0.004 {method 'tobytes' of 'numpy.ndarray' objects}
1763005/1762387    3.102    0.000   16.920    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:1041(get_points)
       45    3.056    0.068  126.143    2.803 \\metlab25\d\pybatch\batch_calculations.py:1001(<listcomp>)
 16520822    3.032    0.000    3.032    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  5555364    3.019    0.000    3.019    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
  3598188    2.999    0.000   11.166    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
  4956325    2.996    0.000    3.920    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
 11507392    2.993    0.000    3.860    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
   796079    2.965    0.000    4.375    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  7720490    2.957    0.000   18.267    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
   616956    2.946    0.000    3.927    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  2240844    2.927    0.000   85.273    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  4377928    2.914    0.000    7.095    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  2238630    2.868    0.000    3.481    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:1667(__hash__)
  2649772    2.849    0.000   11.599    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
  9381832    2.825    0.000    4.402    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  3640122    2.812    0.000    9.614    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
  1128274    2.780    0.000    9.233    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:766(__init__)
2856770/1943983    2.778    0.000    3.343    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
 12824587    2.773    0.000    2.773    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
 19829420    2.694    0.000    2.694    0.000 {built-in method numpy.geterrobj}
  5873885    2.667    0.000    3.479    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
   962763    2.640    0.000   99.462    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  2281139    2.635    0.000    2.879    0.000 c:\users\user\appdata\local\programs\python\python37\lib\warnings.py:493(__exit__)
6551047/6549074    2.618    0.000   10.381    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  3191769    2.577    0.000    5.916    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
       63    2.543    0.040  103.183    1.638 \\metlab25\d\pybatch\batch_calculations.py:993(<listcomp>)
  3596164    2.543    0.000   13.221    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
   129420    2.540    0.000   22.519    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\matplotlib\colors.py:1023(__call__)
  2281139    2.528    0.000    7.009    0.000 c:\users\user\appdata\local\programs\python\python37\lib\warnings.py:181(_add_filter)
  2149509    2.527    0.000    5.015    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  2945582    2.520    0.000   14.388    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
  2647410    2.518    0.000    4.586    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
  2452460    2.485    0.000    4.164    0.000 d:\tasc2.4\tasc-lab-master\tasc24\lib\site-packages\pandas\core\arrays\numpy_.py:414(to_numpy)
