         1091530963 function calls (1072586987 primitive calls) in 866.628 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   309143    1.006    0.000   39.992    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  1271423    0.999    0.000    2.686    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   648897    0.987    0.000    1.996    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
       28    0.978    0.035   52.483    1.874 C:\Users\user\pybatch\batch_calculations.py:1016(<listcomp>)
   678257    0.974    0.000   25.261    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  5794188    0.972    0.000    0.972    0.000 {built-in method numpy.geterrobj}
     7264    0.971    0.000    1.003    0.000 {built-in method builtins.print}
  2308991    0.962    0.000    6.662    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
924488/613427    0.959    0.000    1.153    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
   126747    0.946    0.000    1.378    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
       20    0.942    0.047   50.745    2.537 C:\Users\user\pybatch\batch_calculations.py:1022(<listcomp>)
   690887    0.942    0.000    1.035    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
   695504    0.939    0.000    0.939    0.000 {method 'remove' of 'list' objects}
    38460    0.921    0.000    8.027    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
1981035/1980157    0.909    0.000    3.473    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
   809428    0.904    0.000    1.624    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
   789231    0.892    0.000    3.687    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
  3947331    0.890    0.000    0.890    0.000 {method 'pop' of 'dict' objects}
  1071496    0.879    0.000    3.694    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
365316/100423    0.874    0.000  105.145    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
   690887    0.866    0.000    2.221    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
   678153    0.861    0.000    3.705    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
  1096440    0.857    0.000    3.891    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
  1095511    0.855    0.000    5.058    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
   981288    0.849    0.000    2.032    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
   808546    0.842    0.000    3.176    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5213(f)
   517201    0.834    0.000    4.448    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
    51837    0.828    0.000    7.580    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  3971446    0.826    0.000    0.826    0.000 {method 'items' of 'dict' objects}
   671547    0.820    0.000    0.820    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
   678151    0.818    0.000    3.047    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
      347    0.804    0.002    0.804    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
  1975660    0.802    0.000    0.802    0.000 {built-in method pandas._libs.missing.checknull}
   899712    0.796    0.000    4.973    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
