         1221804108 function calls (1197873956 primitive calls) in 1165.118 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  3365780    4.434    0.000    4.434    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
  2275410    4.423    0.000    4.718    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  2323228    4.372    0.000   14.004    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
 10269357    4.357    0.000    6.701    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  7127986    4.224    0.000    5.853    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  2387969    4.184    0.000    9.580    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  2578803    4.173    0.000   18.399    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
  2094455    4.135    0.000    4.135    0.000 {built-in method numpy.arange}
  1621126    4.061    0.000   11.673    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
      152    3.985    0.026  156.945    1.033 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
   973274    3.982    0.000   15.740    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
      466    3.918    0.008    3.918    0.008 {method 'close' of '_io.BufferedRandom' objects}
  1906651    3.876    0.000   76.326    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
   977535    3.876    0.000    3.876    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
   971518    3.871    0.000  268.221    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  3448876    3.839    0.000    7.586    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  3939932    3.767    0.000    3.767    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  5312798    3.678    0.000   12.060    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
   498685    3.651    0.000   26.988    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
  1434153    3.640    0.000    3.669    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  5839181    3.586    0.000    5.227    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  1018377    3.579    0.000   99.862    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  1483081    3.485    0.000    6.081    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  2140018    3.462    0.000    3.462    0.000 {method 'copy' of 'numpy.ndarray' objects}
       80    3.443    0.043  145.380    1.817 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
   977536    3.433    0.000  115.845    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  5358135    3.390    0.000    3.917    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
        1    3.375    3.375   42.741   42.741 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  3263497    3.358    0.000    3.790    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
10311070/9292700    3.344    0.000   22.360    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
1335569/917566    3.343    0.000  182.284    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
 10756342    3.337    0.000    4.172    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
  4118545    3.333    0.000    4.722    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  2743370    3.331    0.000    3.895    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  6877534    3.287    0.000   11.540    0.000 {built-in method builtins.all}
  2934362    3.284    0.000    3.284    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  1511749    3.257    0.000    9.072    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  1613096    3.206    0.000   39.240    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  5060920    3.179    0.000   15.785    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  1018377    3.083    0.000   34.186    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  3447133    3.029    0.000    3.029    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  1621126    2.996    0.000    5.932    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
   980929    2.927    0.000  121.022    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
   973282    2.923    0.000    2.923    0.000 {method 'take' of 'numpy.ndarray' objects}
   916692    2.895    0.000  121.802    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
13845495/13727248    2.893    0.000    3.250    0.000 {built-in method builtins.hash}
    82211    2.887    0.000    7.509    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 10625596    2.877    0.000    5.691    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
   972398    2.869    0.000  216.245    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  1613101    2.838    0.000    7.312    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
  1472521    2.829    0.000    4.312    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
   498685    2.743    0.000  103.428    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  7127986    2.639    0.000    8.492    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
408284/204143    2.611    0.000   54.448    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
   940547    2.603    0.000   34.221    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
3477631/3477604    2.570    0.000    5.388    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1613101    2.525    0.000    3.714    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  2312623    2.492    0.000    2.756    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  3298718    2.440    0.000    2.440    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  3677789    2.409    0.000   15.277    0.000 {method 'any' of 'numpy.ndarray' objects}
  6744324    2.399    0.000    2.399    0.000 {pandas._libs.lib.is_scalar}
4309029/3593968    2.378    0.000    4.181    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  1018379    2.360    0.000  186.409    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
 11585526    2.337    0.000    2.337    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
      466    2.312    0.005    2.312    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  4311689    2.288    0.000    2.971    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  6499259    2.264    0.000    2.264    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
  1196562    2.254    0.000    8.156    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  1018366    2.240    0.000   40.838    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
    57661    2.225    0.000    5.722    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
 15774448    2.205    0.000    2.205    0.000 {built-in method builtins.issubclass}
  9475015    2.149    0.000    2.149    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  5747610    2.143    0.000    2.143    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
      466    2.135    0.005    2.135    0.005 {method 'encode_to_file' of 'ImagingEncoder' objects}
744707/363440    2.133    0.000    9.961    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
   295746    2.112    0.000    2.635    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  4515311    2.104    0.000    7.214    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  3226202    2.086    0.000    2.086    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  1195677    2.073    0.000    8.079    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  2954699    2.070    0.000    2.071    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
   418003    2.063    0.000   42.325    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  1621070    2.055    0.000    3.318    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  3931485    1.948    0.000    2.889    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
   699526    1.929    0.000   16.320    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
  5562930    1.906    0.000    2.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  2275410    1.905    0.000    1.905    0.000 {built-in method numpy.seterrobj}
   269353    1.840    0.000   25.422    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  3931485    1.831    0.000    4.721    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
     6272    1.820    0.000    1.820    0.000 {method 'read' of '_io.BufferedReader' objects}
  3159262    1.804    0.000    2.516    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
       28    1.794    0.064   67.292    2.403 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
  1613101    1.779    0.000   12.805    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  1898713    1.743    0.000    3.270    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  7163907    1.738    0.000    5.396    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  6499259    1.736    0.000    2.739    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  1120737    1.728    0.000    1.728    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
   982871    1.688    0.000    1.865    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
    94276    1.688    0.000   13.230    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
   498685    1.664    0.000    1.994    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  1434153    1.658    0.000    8.452    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  1604396    1.653    0.000    4.513    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
   429871    1.631    0.000    6.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
   973274    1.620    0.000    7.341    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
  2172219    1.606    0.000    8.850    0.000 {built-in method builtins.any}
   532954    1.597    0.000    4.901    0.000 {built-in method builtins.sum}
   522718    1.594    0.000    5.365    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
793860/793527    1.579    0.000    9.436    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
     1838    1.549    0.001    1.549    0.001 {built-in method nt.stat}
   357412    1.496    0.000    2.213    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  3678266    1.482    0.000   12.870    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  1018269    1.481    0.000    1.779    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
   980064    1.458    0.000    2.722    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
408282/204141    1.426    0.000   55.449    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
    57660    1.418    0.000   11.923    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  1434153    1.407    0.000    3.125    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  1878185    1.394    0.000    3.085    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
  1456339    1.392    0.000    4.565    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
   418879    1.392    0.000   53.850    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
1311140/890679    1.376    0.000    1.665    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
229476/225535    1.368    0.000    6.499    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
  1647633    1.356    0.000    3.634    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
       20    1.346    0.067   50.420    2.521 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
  1137235    1.322    0.000    6.785    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  1138507    1.313    0.000    5.018    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
   170993    1.307    0.000    1.901    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
    77149    1.283    0.000   11.453    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  1720089    1.272    0.000    1.272    0.000 {method 'split' of 'str' objects}
   213862    1.258    0.000    2.015    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
  1613151    1.247    0.000    2.462    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
   662784    1.238    0.000    1.584    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
  2647672    1.235    0.000    1.713    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  1613098    1.232    0.000    2.460    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
   656344    1.224    0.000    1.231    0.000 {built-in method builtins.max}
       20    1.222    0.061   45.857    2.293 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  1348997    1.222    0.000    7.635    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
  1195677    1.196    0.000    5.346    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
   762733    1.178    0.000    5.218    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
  1018377    1.159    0.000    1.159    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\missing.py:140(dispatch_fill_zeros)
  1716113    1.155    0.000    3.229    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
   363157    1.152    0.000    1.153    0.000 {built-in method builtins.min}
   539030    1.148    0.000    2.341    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1969(translate)
   240604    1.132    0.000    5.908    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
       28    1.132    0.040   42.705    1.525 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
  1137235    1.114    0.000    8.053    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   408282    1.106    0.000    1.975    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  1194791    1.106    0.000    1.768    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
  2930503    1.102    0.000    1.359    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
452856/121967    1.091    0.000  174.674    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
337116/336649    1.087    0.000    4.354    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1710(__eq__)
211203/210872    1.073    0.000    1.169    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:375(bounds)
  3600472    1.066    0.000    1.066    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:238(mgr_locs)
  1137235    1.061    0.000    1.420    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  4466608    1.047    0.000    1.047    0.000 {method 'pop' of 'dict' objects}
    57997    1.042    0.000    9.758    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
  3447133    1.032    0.000    1.032    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
  4550820    1.028    0.000    1.028    0.000 {built-in method numpy.geterrobj}
  1613101    1.016    0.000   13.821    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
   692504    1.003    0.000    6.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:552(na_value_for_dtype)
  6036526    1.002    0.000    1.002    0.000 {pandas._libs.lib.item_from_zerodim}
   305976    0.993    0.000    2.766    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:42(_wrapit)
        1    0.992    0.992   64.346   64.346 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
