         1516907711 function calls (1487266710 primitive calls) in 1366.362 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1254517    7.882    0.000  211.298    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
  8619325    7.292    0.000   15.840    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
  2074509    6.935    0.000   39.620    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
    44616    6.515    0.000    6.515    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1196126    6.433    0.000  219.926    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
  4966554    6.426    0.000   17.573    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  1254517    6.283    0.000   57.713    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
  1296731    6.272    0.000    6.665    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
  3644050    6.263    0.000   95.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
  1194808    6.105    0.000    6.105    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  2680526    6.080    0.000   14.467    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
 15443741    6.044    0.000    6.044    0.000 {pandas._libs.lib.is_list_like}
  2061397    5.978    0.000   11.812    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
16708197/16708191    5.832    0.000    9.302    0.000 {built-in method builtins.hasattr}
  6172794    5.825    0.000   20.242    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
  3603389    5.657    0.000   17.601    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
  8781770    5.632    0.000    7.602    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  7918380    5.601    0.000    9.281    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
      228    5.514    0.024  209.918    0.921 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  1254662    5.508    0.000   32.886    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
3952453/3660324    5.505    0.000   25.416    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  1196126    5.450    0.000  187.865    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
 16460477    5.408    0.000    7.101    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  3388879    5.288    0.000   23.369    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
      120    5.220    0.044  413.912    3.449 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
  4097691    5.173    0.000    5.173    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
 12587307    5.060    0.000    7.815    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  2902231    5.054    0.000   16.443    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
  2074565    5.012    0.000   14.253    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  2680526    4.981    0.000    5.312    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
   823776    4.951    0.000   51.389    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  2312035    4.917    0.000   86.596    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
   707257    4.881    0.000   36.543    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
  2868053    4.816    0.000   11.165    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  1193494    4.788    0.000  304.810    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  1254679    4.740    0.000  119.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  1196126    4.714    0.000   18.464    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  4345896    4.675    0.000    9.073    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  1881456    4.652    0.000    4.694    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
1950671/1329622    4.560    0.000  247.619    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  2462237    4.470    0.000    4.470    0.000 {built-in method numpy.arange}
  7432160    4.368    0.000    6.392    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  1944879    4.317    0.000    7.818    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
   835434    4.277    0.000    4.696    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
  1203730    4.221    0.000    4.221    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  6481060    4.219    0.000   14.037    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  5585199    4.107    0.000    5.451    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  1203731    4.099    0.000  126.646    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  6827270    4.068    0.000    4.727    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  3374578    4.019    0.000    4.722    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  2314251    4.013    0.000    4.013    0.000 {method 'copy' of 'numpy.ndarray' objects}
      564    3.997    0.007    3.997    0.007 {method 'close' of '_io.BufferedRandom' objects}
 13679695    3.989    0.000    5.004    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
  8692657    3.957    0.000   14.006    0.000 {built-in method builtins.all}
  2061342    3.921    0.000   48.077    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  4901998    3.889    0.000    3.889    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  1328310    3.870    0.000  166.072    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  1925925    3.854    0.000    5.875    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
12385487/11130821    3.853    0.000   26.161    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  4048440    3.815    0.000    4.342    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  3613823    3.766    0.000    3.766    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
        1    3.673    3.673   49.712   49.712 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  6328203    3.625    0.000   18.764    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  4202993    3.595    0.000    3.595    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  2074565    3.551    0.000    7.106    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
606608/303305    3.545    0.000   76.460    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
  1254679    3.513    0.000   38.354    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  2885119    3.481    0.000    3.778    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  2061347    3.444    0.000    9.056    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
17047508/16891669    3.433    0.000    3.912    0.000 {built-in method builtins.hash}
      120    3.414    0.028  145.349    1.211 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
  1207023    3.387    0.000  132.585    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  1194812    3.379    0.000  243.300    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
 12962120    3.378    0.000    6.620    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
   707257    3.377    0.000  140.821    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
     1129    3.287    0.003    3.287    0.003 {built-in method io.open}
  1196134    3.252    0.000    3.252    0.000 {method 'take' of 'numpy.ndarray' objects}
  8781770    3.219    0.000   10.821    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  1213084    3.168    0.000   40.551    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  1610867    3.109    0.000    8.708    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  4275789    3.093    0.000    6.308    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
    87926    3.091    0.000    7.741    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  2061347    3.064    0.000    4.484    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  8735361    2.974    0.000    2.974    0.000 {pandas._libs.lib.is_scalar}
 13437883    2.915    0.000    2.915    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
   621049    2.880    0.000   59.528    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  1254681    2.849    0.000  220.085    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
 14180619    2.815    0.000    2.815    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
      564    2.748    0.005    2.748    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  4483880    2.744    0.000   17.757    0.000 {method 'any' of 'numpy.ndarray' objects}
  1527420    2.728    0.000    9.665    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  4122694    2.717    0.000    2.717    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
 19605131    2.683    0.000    2.683    0.000 {built-in method builtins.issubclass}
  8078615    2.678    0.000    2.678    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
  1254662    2.642    0.000   48.685    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
  5766213    2.623    0.000    8.730    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
5292950/4409635    2.602    0.000    3.989    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
   341432    2.561    0.000    3.144    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  2074509    2.548    0.000    4.087    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  3644050    2.510    0.000    2.510    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  1526093    2.493    0.000    9.619    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  4917298    2.424    0.000    3.174    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  1881456    2.344    0.000   10.967    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  7276433    2.339    0.000    3.138    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  4057503    2.336    0.000    3.215    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  4811402    2.299    0.000    5.734    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  4811402    2.286    0.000    3.435    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
   707257    2.276    0.000    2.728    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  3581096    2.218    0.000    2.218    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  8078615    2.217    0.000    3.449    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
    59485    2.192    0.000    5.697    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
       42    2.174    0.052   79.034    1.882 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
773766/384361    2.172    0.000    9.989    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
  2680526    2.164    0.000    2.164    0.000 {built-in method numpy.seterrobj}
   823776    2.159    0.000   18.928    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
       30    2.134    0.071   77.897    2.597 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
  2537429    2.129    0.000    4.248    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  2061347    2.121    0.000   15.661    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  2947477    2.093    0.000   11.841    0.000 {built-in method builtins.any}
  8604159    2.051    0.000    6.349    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  1196126    2.009    0.000    8.523    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
  1209935    1.955    0.000    2.176    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  7752496    1.948    0.000    1.948    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
   622363    1.947    0.000   72.743    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
  1360550    1.940    0.000    1.940    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  1894322    1.934    0.000    5.307    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
606606/303303    1.918    0.000   77.822    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
   283543    1.892    0.000   25.916    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
   488145    1.891    0.000    7.678    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  1205720    1.821    0.000    3.295    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
   317746    1.774    0.000    2.867    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
  4484581    1.747    0.000   15.016    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
       42    1.736    0.041   62.734    1.494 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
  1254517    1.728    0.000    2.100    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
    96774    1.717    0.000   13.546    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
298588/292967    1.715    0.000   11.049    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
   577489    1.713    0.000    5.763    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
  1881456    1.708    0.000    3.928    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  1746929    1.682    0.000    5.526    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
858444/857997    1.677    0.000    9.642    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
     7896    1.654    0.000    1.654    0.000 {method 'read' of '_io.BufferedReader' objects}
  2111249    1.634    0.000    4.404    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
   606606    1.608    0.000    2.619    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
      564    1.589    0.003    1.589    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
1438555/958815    1.582    0.000    1.936    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  3434281    1.577    0.000    2.155    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
       30    1.560    0.052   56.527    1.884 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  1339569    1.555    0.000    1.965    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  2061397    1.549    0.000    3.043    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  1724102    1.533    0.000    9.314    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
  2203569    1.526    0.000    1.526    0.000 {method 'split' of 'str' objects}
  2061344    1.514    0.000    2.871    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
   379298    1.496    0.000    2.242    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  1526093    1.489    0.000    6.301    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  1339569    1.481    0.000    7.755    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  2041352    1.467    0.000    2.783    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
   563766    1.467    0.000    2.832    0.000 {built-in method builtins.sum}
   203952    1.461    0.000    2.126    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  2158145    1.436    0.000    3.969    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  4202993    1.384    0.000    1.384    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
        1    1.381    1.381   89.438   89.438 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
    59484    1.381    0.000   11.818    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
589450/157225    1.380    0.000  184.367    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
  1211564    1.379    0.000    5.294    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
    83301    1.325    0.000   11.912    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  1339569    1.308    0.000    9.497    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   768274    1.304    0.000    1.310    0.000 {built-in method builtins.max}
  3603389    1.302    0.000    1.617    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
    73431    1.295    0.000   13.958    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
   707257    1.268    0.000   17.027    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
  1524769    1.266    0.000    1.754    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
   845113    1.262    0.000    1.262    0.000 {method 'astype' of 'numpy.ndarray' objects}
   317746    1.257    0.000    8.444    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3817(_slice)
  1010560    1.243    0.000    3.347    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1482(_validate_integer)
  5361052    1.243    0.000    1.243    0.000 {built-in method numpy.geterrobj}
  1254679    1.236    0.000    1.236    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\missing.py:140(dispatch_fill_zeros)
     2464    1.229    0.000    1.229    0.000 {built-in method nt.stat}
  2061347    1.229    0.000   16.890    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
   809334    1.227    0.000    6.528    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
  1724102    1.220    0.000    5.437    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2218(is_object)
  5364575    1.204    0.000    1.204    0.000 {method 'pop' of 'dict' objects}
  8420435    1.203    0.000    1.203    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:342(flags)
   397911    1.196    0.000    1.197    0.000 {built-in method builtins.min}
  1447238    1.187    0.000    1.467    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2254(_check_in_list)
  1193494    1.179    0.000    1.664    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2323(convert_to_index_sliceable)
