         1439760263 function calls (1411506712 primitive calls) in 1305.614 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  1189971    6.164    0.000   54.209    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
    43060    6.106    0.000    6.106    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1943810    5.808    0.000   11.405    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
  1141743    5.763    0.000    5.763    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  3481630    5.702    0.000   91.738    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
 14531753    5.681    0.000    5.681    0.000 {pandas._libs.lib.is_list_like}
      120    5.613    0.047  421.475    3.512 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
  5833180    5.608    0.000   19.309    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
15885473/15885467    5.491    0.000    8.831    0.000 {built-in method builtins.hasattr}
  2551180    5.463    0.000   13.429    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  7525957    5.369    0.000    8.921    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
3845734/3566436    5.332    0.000   25.113    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  3443096    5.223    0.000   16.485    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
  1143061    5.197    0.000  181.684    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
   797964    5.134    0.000   51.288    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  2758503    5.094    0.000   16.294    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
      228    5.084    0.022  197.939    0.868 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
 11940697    5.056    0.000    7.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
 15665112    5.031    0.000    6.693    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  1190116    4.989    0.000   30.943    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
  3909413    4.983    0.000    4.983    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
  8329948    4.980    0.000    6.843    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  3170864    4.805    0.000   22.011    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
  1956649    4.773    0.000   13.473    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  1143061    4.770    0.000   17.728    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  2385011    4.749    0.000    4.749    0.000 {built-in method numpy.arange}
  1140429    4.747    0.000  294.312    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  2551180    4.714    0.000    5.018    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  4131225    4.526    0.000    8.899    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  2761201    4.524    0.000   10.603    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
  1776351    4.523    0.000    4.561    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  2195058    4.479    0.000   85.422    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
   654216    4.472    0.000   34.197    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
1801396/1228464    4.361    0.000  231.395    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  6448368    4.310    0.000    4.929    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  7012832    4.205    0.000    6.118    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  1827662    4.137    0.000    7.128    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  1190133    4.122    0.000  114.167    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  1150337    4.055    0.000  123.044    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  1150336    4.033    0.000    4.033    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  6152610    4.016    0.000   13.579    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  4652650    4.012    0.000    4.012    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  5234106    3.987    0.000    5.514    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
 12948793    3.958    0.000    4.929    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
  3827351    3.934    0.000    4.449    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  3453641    3.902    0.000    3.903    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  8197565    3.822    0.000   13.658    0.000 {built-in method builtins.all}
  1943755    3.764    0.000   45.658    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  3203486    3.749    0.000    4.413    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  1227152    3.709    0.000  154.370    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  2252215    3.667    0.000    3.667    0.000 {method 'copy' of 'numpy.ndarray' objects}
  6002342    3.621    0.000   18.085    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
      540    3.602    0.007    3.602    0.007 {method 'close' of '_io.BufferedRandom' objects}
      120    3.527    0.029  146.503    1.221 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
11817050/10626930    3.491    0.000   24.292    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  4006113    3.486    0.000    3.486    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
        1    3.472    3.472   47.123   47.123 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  1956649    3.364    0.000    6.670    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  1190133    3.343    0.000   35.320    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  1809417    3.318    0.000    5.142    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
  1143069    3.318    0.000    3.318    0.000 {method 'take' of 'numpy.ndarray' objects}
   654216    3.289    0.000  130.717    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  1943760    3.279    0.000    8.472    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
 12305220    3.272    0.000    6.473    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
559610/279806    3.267    0.000   71.697    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
16167493/16016198    3.256    0.000    3.712    0.000 {built-in method builtins.hash}
  1153385    3.098    0.000  128.588    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  1141747    3.085    0.000  235.878    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  8329948    3.061    0.000    9.905    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  1131835    3.049    0.000   37.185    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
    83124    2.947    0.000    7.243    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
     1081    2.943    0.003    2.943    0.003 {built-in method io.open}
  4072003    2.917    0.000    5.954    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1943760    2.911    0.000    4.326    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  1190135    2.754    0.000  208.626    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  2741720    2.746    0.000    3.021    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
 12430104    2.743    0.000    2.743    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 13463307    2.693    0.000    2.693    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  8198324    2.689    0.000    2.689    0.000 {pandas._libs.lib.is_scalar}
  1449164    2.672    0.000    9.658    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
   572932    2.664    0.000   55.723    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  4296735    2.650    0.000   17.360    0.000 {method 'any' of 'numpy.ndarray' objects}
  1578986    2.636    0.000    8.552    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
      540    2.623    0.005    2.623    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  1190116    2.614    0.000   45.992    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
 18609326    2.573    0.000    2.573    0.000 {built-in method builtins.issubclass}
5060548/4214214    2.568    0.000    3.914    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  7666810    2.501    0.000    2.501    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
   797964    2.475    0.000   18.663    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
  6828869    2.449    0.000    3.226    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  5443187    2.427    0.000    8.310    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  3481630    2.410    0.000    2.410    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  3887520    2.397    0.000    2.397    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  3484434    2.396    0.000    2.396    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1956593    2.348    0.000    3.854    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  1447837    2.342    0.000    9.407    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
   654216    2.339    0.000    2.749    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  4698254    2.308    0.000    3.020    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
    59485    2.274    0.000    5.861    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  7274457    2.243    0.000    2.243    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  3821584    2.235    0.000    3.065    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  4573701    2.214    0.000    5.476    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
752175/372945    2.211    0.000    9.936    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
  1822755    2.177    0.000    5.398    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
  4573701    2.163    0.000    3.262    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  2551180    2.144    0.000    2.144    0.000 {built-in method numpy.seterrobj}
   323725    2.108    0.000    2.665    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  7666810    2.105    0.000    3.264    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  1776351    2.079    0.000   10.333    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  2382051    2.052    0.000    3.975    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  1943760    2.018    0.000   14.817    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  2747316    1.973    0.000   11.047    0.000 {built-in method builtins.any}
  1295212    1.970    0.000    1.970    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
       30    1.962    0.065   73.064    2.435 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
   278408    1.953    0.000   25.675    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
       42    1.941    0.046   71.437    1.701 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
  8283603    1.908    0.000    6.079    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  1156297    1.905    0.000    2.099    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
   574246    1.897    0.000   68.439    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
  1143061    1.868    0.000    8.183    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
559608/279804    1.811    0.000   72.983    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
    96774    1.762    0.000   13.831    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  1447837    1.756    0.000    6.265    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
1408621/940072    1.752    0.000    2.090    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
   460452    1.722    0.000    6.871    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  1776351    1.702    0.000    3.693    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
285857/280236    1.674    0.000    8.266    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
  1152082    1.661    0.000    2.989    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
  1189971    1.658    0.000    2.005    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
848342/847895    1.651    0.000    9.444    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
   564900    1.631    0.000    5.691    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
   293128    1.630    0.000    2.630    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
  1620917    1.628    0.000    9.228    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
  1140429    1.619    0.000    2.104    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2323(convert_to_index_sliceable)
  4297436    1.591    0.000   14.713    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
       42    1.586    0.038   58.303    1.388 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
  1990824    1.575    0.000    4.284    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
     7560    1.575    0.000    1.575    0.000 {method 'read' of '_io.BufferedReader' objects}
  1655737    1.555    0.000    5.153    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
   378818    1.536    0.000    2.286    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  2082162    1.520    0.000    1.520    0.000 {method 'split' of 'str' objects}
  1943810    1.491    0.000    2.994    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  3249177    1.475    0.000    1.986    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
    59484    1.452    0.000   12.233    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  1274896    1.446    0.000    7.287    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  1984102    1.441    0.000    2.890    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
      540    1.437    0.003    1.437    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
   558008    1.417    0.000    2.792    0.000 {built-in method builtins.sum}
   559608    1.408    0.000    2.378    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
       30    1.404    0.047   51.510    1.717 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
   807630    1.395    0.000    1.821    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
   195286    1.392    0.000    2.039    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  1943757    1.391    0.000    2.636    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  1176519    1.381    0.000    5.145    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
    82728    1.354    0.000   12.115    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  2050920    1.354    0.000    3.686    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
560489/149902    1.309    0.000  178.859    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
  8025556    1.297    0.000    1.297    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:342(flags)
  1447837    1.296    0.000   10.703    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5549(_consolidate_inplace)
        1    1.281    1.281   83.927   83.927 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
   792928    1.258    0.000    8.341    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
  1446513    1.251    0.000    1.854    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
   739690    1.246    0.000    1.252    0.000 {built-in method builtins.max}
  1274896    1.239    0.000    8.823    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  4006113    1.206    0.000    1.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
  1943760    1.205    0.000   16.022    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
  3443096    1.204    0.000    1.480    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
   249950    1.189    0.000    6.141    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
216794/216349    1.177    0.000    1.287    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:375(bounds)
   654216    1.172    0.000   15.932    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
  5157237    1.165    0.000    1.165    0.000 {method 'pop' of 'dict' objects}
  1274896    1.164    0.000    1.561    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   786005    1.162    0.000    1.162    0.000 {method 'astype' of 'numpy.ndarray' objects}
  1370985    1.157    0.000    1.333    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2254(_check_in_list)
     2464    1.156    0.000    1.156    0.000 {built-in method nt.stat}
   556996    1.140    0.000    2.515    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1969(translate)
344966/344425    1.135    0.000    4.239    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1710(__eq__)
   387189    1.133    0.000    1.134    0.000 {built-in method builtins.min}
