         1041138797 function calls (1020997309 primitive calls) in 928.942 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 26179799    5.418    0.000    5.418    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
   860320    5.233    0.000  145.589    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
  5928219    5.077    0.000   11.003    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
   370838    4.981    0.000    6.953    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
  1399353    4.510    0.000   26.767    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
  3334490    4.411    0.000   12.266    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
   820673    4.361    0.000  152.966    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
   860320    4.345    0.000   41.569    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
3004863/2726212    4.286    0.000   20.848    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
   820012    4.270    0.000    4.270    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  2497960    4.175    0.000   67.729    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
    28407    4.149    0.000    4.149    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1391258    4.062    0.000    8.007    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
11520037/11520031    4.014    0.000    6.498    0.000 {built-in method builtins.hasattr}
  2472869    4.007    0.000   12.046    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
  1879438    3.982    0.000    9.868    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
 10332769    3.917    0.000    3.917    0.000 {pandas._libs.lib.is_list_like}
  4184860    3.908    0.000   13.803    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
  5489087    3.833    0.000    6.333    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
  8706521    3.711    0.000    5.624    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
       60    3.680    0.061  310.972    5.183 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
   860393    3.617    0.000   22.404    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
   820673    3.597    0.000  131.261    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  6022319    3.577    0.000    4.966    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  1879438    3.566    0.000    3.809    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  1972340    3.560    0.000   11.495    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
  2840098    3.536    0.000    3.536    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
   571012    3.531    0.000   37.457    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
 11139631    3.484    0.000    4.647    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  2262161    3.394    0.000   15.357    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
  2952390    3.388    0.000    6.658    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
      114    3.337    0.029  137.357    1.205 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  1976470    3.296    0.000    7.639    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
888089/681571    3.276    0.000    3.420    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
  1399409    3.239    0.000    9.697    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
   819355    3.207    0.000  212.481    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  1608094    3.196    0.000   61.474    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
   826035    3.190    0.000    3.190    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  5024700    3.178    0.000    4.572    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
   826036    3.124    0.000   89.886    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  4491473    3.066    0.000   10.024    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
   457286    3.044    0.000   24.171    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
  9254004    3.021    0.000    3.716    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
      388    3.012    0.008    3.012    0.008 {method 'close' of '_io.BufferedRandom' objects}
  2326761    2.977    0.000    3.476    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
        1    2.974    2.974   36.550   36.550 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  4608305    2.937    0.000    3.388    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  1288464    2.905    0.000    5.065    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
   820673    2.895    0.000   12.149    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  1707633    2.875    0.000    2.875    0.000 {built-in method numpy.arange}
   942349    2.871    0.000    3.164    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
1226097/842021    2.863    0.000  159.528    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  1245993    2.843    0.000    2.868    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
8739985/7879588    2.814    0.000   18.308    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  1275039    2.780    0.000    4.227    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
   860401    2.767    0.000   81.593    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  3635706    2.726    0.000    3.668    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  1391203    2.718    0.000   32.596    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  5921688    2.705    0.000    9.751    0.000 {built-in method builtins.all}
  3352442    2.679    0.000    2.679    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  2777527    2.638    0.000    3.003    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
       60    2.598    0.043  108.982    1.816 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
  2479424    2.531    0.000    2.531    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  1399409    2.530    0.000    4.942    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  2900998    2.528    0.000    2.528    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  4305281    2.480    0.000   12.885    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
   860401    2.442    0.000   28.290    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
   592144    2.387    0.000    4.902    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
   841366    2.373    0.000  107.928    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
11742325/11645219    2.370    0.000    2.708    0.000 {built-in method builtins.hash}
  8982946    2.359    0.000    4.743    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
    65004    2.322    0.000    6.196    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1391208    2.306    0.000    6.020    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
  1652902    2.252    0.000    2.252    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1172991    2.244    0.000    6.769    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
   827846    2.237    0.000   93.823    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
375146/187574    2.231    0.000   48.166    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
  6022319    2.217    0.000    7.183    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
   457286    2.178    0.000   91.879    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
      767    2.159    0.003    2.159    0.003 {built-in method io.open}
  1962216    2.158    0.000    2.352    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  2927337    2.152    0.000    4.363    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
   820016    2.145    0.000  168.663    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
   833157    2.117    0.000   29.159    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  8688434    2.097    0.000    2.097    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
   865506    2.090    0.000    2.090    0.000 {method 'take' of 'numpy.ndarray' objects}
  1391208    2.049    0.000    2.994    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  9780385    2.032    0.000    2.032    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  1025681    1.952    0.000    6.546    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
   860403    1.948    0.000  151.567    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  5844416    1.940    0.000    1.940    0.000 {pandas._libs.lib.is_scalar}
      388    1.924    0.005    1.924    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  3081235    1.911    0.000   12.318    0.000 {method 'any' of 'numpy.ndarray' objects}
3575636/2961177    1.833    0.000    2.835    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
 13402323    1.820    0.000    1.820    0.000 {built-in method builtins.issubclass}
  2782416    1.793    0.000    1.793    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
   860393    1.788    0.000   33.245    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
   384076    1.783    0.000   37.517    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
584057/286433    1.728    0.000    8.113    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  2497960    1.722    0.000    1.722    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  1399353    1.720    0.000    2.819    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  3894334    1.698    0.000    5.846    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  2731627    1.685    0.000    2.280    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
    44179    1.615    0.000    4.583    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
  1025017    1.613    0.000    6.353    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  4862120    1.578    0.000    2.115    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  3348966    1.563    0.000    2.084    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  3320501    1.556    0.000    3.925    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  3320501    1.553    0.000    2.369    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
   571012    1.548    0.000   12.960    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
   413889    1.544    0.000    4.513    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
   881923    1.496    0.000    3.895    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
  1879438    1.488    0.000    1.488    0.000 {built-in method numpy.seterrobj}
   457286    1.481    0.000    1.786    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  1391208    1.453    0.000   10.467    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  5532721    1.451    0.000    2.286    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  5532721    1.433    0.000    1.433    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
  1670253    1.412    0.000    2.759    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
   363888    1.401    0.000    5.973    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  1399224    1.400    0.000    2.162    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
  2513494    1.395    0.000    1.395    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1921546    1.389    0.000    7.897    0.000 {built-in method builtins.any}
  5929410    1.384    0.000    4.344    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
624357/624354    1.384    0.000    7.904    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  5057846    1.378    0.000    1.378    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  1340403    1.374    0.000    3.339    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
  1245993    1.362    0.000    6.672    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
       21    1.357    0.065   52.592    2.504 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
   945879    1.354    0.000    1.354    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
    72195    1.329    0.000   10.254    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
   820673    1.327    0.000    5.436    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
   829303    1.305    0.000    1.448    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
   196504    1.250    0.000    2.029    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
   384733    1.249    0.000   46.203    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
       15    1.233    0.082   47.737    3.182 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
  3081600    1.232    0.000   10.409    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   683612    1.224    0.000    1.662    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
   860320    1.221    0.000    1.475    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
375144/187572    1.221    0.000   49.035    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
   534882    1.193    0.000    1.491    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
     5292    1.192    0.000    1.192    0.000 {method 'read' of '_io.BufferedReader' objects}
   827200    1.187    0.000    2.187    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
186291/183190    1.169    0.000    6.973    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
   422395    1.167    0.000    3.366    0.000 {built-in method builtins.sum}
   208682    1.160    0.000   22.672    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
   137322    1.158    0.000    2.048    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
   272510    1.137    0.000    1.683    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
      388    1.127    0.003    1.127    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
  1423044    1.125    0.000    2.981    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
  1229019    1.125    0.000    3.804    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
    44178    1.066    0.000    9.229    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
    60607    1.062    0.000    9.571    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
  1245993    1.045    0.000    2.441    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  5810931    1.041    0.000    1.041    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:342(flags)
       21    1.033    0.049   39.829    1.897 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
    44142    1.032    0.000   25.982    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
  1391258    1.018    0.000    2.084    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  1391205    1.018    0.000    1.894    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  1025017    1.013    0.000    4.203    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
   939361    1.010    0.000    5.426    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  2288635    0.989    0.000    1.332    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
   538167    0.986    0.000    0.992    0.000 {built-in method builtins.max}
  1162007    0.985    0.000    6.364    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
       15    0.972    0.065   38.439    2.563 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
   375144    0.964    0.000    1.565    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  1402063    0.952    0.000    0.952    0.000 {method 'split' of 'str' objects}
  1866293    0.942    0.000    0.942    0.000 {built-in method __new__ of type object at 0x00007FF949D1D3F0}
   555664    0.941    0.000    0.941    0.000 {method 'astype' of 'numpy.ndarray' objects}
  1466427    0.939    0.000    2.725    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
    48075    0.938    0.000    9.877    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
   287551    0.934    0.000    0.935    0.000 {built-in method builtins.min}
        1    0.929    0.929    0.929    0.929 {method 'write' of '_io.BufferedWriter' objects}
  1162007    0.921    0.000    3.790    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2218(is_object)
  3951964    0.899    0.000    0.899    0.000 {method 'items' of 'dict' objects}
        1    0.899    0.899   57.082   57.082 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
   390716    0.894    0.000    0.894    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:293(_slice)
370800/121992    0.892    0.000  109.849    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
  2472869    0.890    0.000    1.107    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
   939361    0.885    0.000    6.335    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
261759/261370    0.868    0.000    3.443    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
