         495163231 function calls (485888960 primitive calls) in 487.264 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   945431    2.653    0.000    4.992    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:517(_take_preprocess_indexer_and_fill_value)
  1811089    2.524    0.000    6.841    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:627(name)
   929539    2.361    0.000   28.983    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1122(take_nd)
   629371    2.295    0.000   13.111    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
   331894    2.251    0.000   59.778    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
  5018360    2.228    0.000    2.228    0.000 {pandas._libs.lib.is_list_like}
  1575997    2.222    0.000    5.979    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
858683/571615    2.201    0.000  113.924    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  2328225    2.184    0.000    4.622    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
      266    2.148    0.008   89.240    0.335 \\metlab25\d\pybatch\batch_calculations.py:1030(<listcomp>)
   283292    2.138    0.000   16.149    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
   622052    2.083    0.000    2.103    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
1269413/1157671    1.963    0.000   11.346    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
   622531    1.930    0.000    4.002    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
  1218647    1.849    0.000    7.946    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
   307901    1.828    0.000   55.943    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
   570364    1.790    0.000   73.531    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
280394/140198    1.783    0.000   38.891    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
  2152350    1.778    0.000    2.947    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
      369    1.777    0.005    1.777    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
4753680/4753674    1.762    0.000    2.785    0.000 {built-in method builtins.hasattr}
  1795440    1.761    0.000    6.142    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
   331894    1.757    0.000   16.247    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
  2049676    1.696    0.000    2.215    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
   945431    1.658    0.000   23.353    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
   629427    1.615    0.000    4.752    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  3605302    1.592    0.000    2.546    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  4669937    1.589    0.000    2.098    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
   811835    1.584    0.000    4.991    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
   721390    1.566    0.000    3.958    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
   925345    1.563    0.000    4.945    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
   644351    1.562    0.000    2.462    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
   332063    1.525    0.000    9.176    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
2837856/2294672    1.520    0.000    2.742    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
   648869    1.514    0.000    2.905    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  1224960    1.502    0.000    2.905    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  1099623    1.499    0.000    1.499    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
   287068    1.477    0.000   30.376    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  2953608    1.455    0.000    1.879    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
   306644    1.452    0.000    1.452    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
   283292    1.440    0.000   61.398    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  2323433    1.439    0.000    1.998    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
   307901    1.434    0.000   47.605    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
   721390    1.428    0.000    1.525    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
   305391    1.426    0.000   78.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  2223627    1.421    0.000    2.093    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
        1    1.399    1.399   19.168   19.168 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  2043657    1.368    0.000    1.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
   667119    1.341    0.000    1.341    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1815037    1.340    0.000    4.328    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  1197119    1.320    0.000    1.479    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  5382548    1.317    0.000    1.317    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  4052805    1.309    0.000    1.637    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
   629427    1.296    0.000    2.461    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
  1433014    1.294    0.000    1.294    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  2716161    1.289    0.000    4.895    0.000 {built-in method builtins.all}
   622476    1.262    0.000   15.775    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
   971761    1.259    0.000    1.471    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
   307901    1.255    0.000    5.495    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
198282/193911    1.251    0.000    6.314    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
   458489    1.245    0.000   15.496    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
   680166    1.241    0.000    2.832    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
   478534    1.219    0.000    1.480    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
5063797/4964934    1.216    0.000    1.528    0.000 {built-in method builtins.hash}
   547006    1.203    0.000    3.505    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
   670608    1.176    0.000   20.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
   178701    1.159    0.000   12.178    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  2916061    1.155    0.000    1.155    0.000 {pandas._libs.lib.is_scalar}
  1788678    1.154    0.000    5.525    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
   801178    1.154    0.000    1.232    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
   249013    1.140    0.000    1.222    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
   332076    1.138    0.000   34.272    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
     5166    1.132    0.000    1.132    0.000 {method 'read' of '_io.BufferedReader' objects}
3405580/3073513    1.125    0.000    7.384    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
1224061/1224034    1.095    0.000    2.137    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
   535385    1.091    0.000    1.091    0.000 {built-in method numpy.arange}
      369    1.088    0.003    1.088    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
   622481    1.081    0.000    2.948    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
  1448609    1.063    0.000    5.518    0.000 {built-in method builtins.any}
  3630074    1.051    0.000    2.045    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
   309429    1.051    0.000   30.048    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
  1151148    1.047    0.000    1.047    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
   930795    1.019    0.000    1.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
   309428    0.986    0.000    0.986    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
   288321    0.986    0.000   36.183    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
280392/140196    0.984    0.000   39.583    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
   311850    0.981    0.000   31.892    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
   332076    0.977    0.000   10.828    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
   283292    0.976    0.000    1.181    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
386547/105816    0.972    0.000  106.317    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
   306648    0.965    0.000   62.326    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
   461253    0.960    0.000    3.096    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
   622481    0.958    0.000    1.417    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
   307909    0.956    0.000    0.956    0.000 {method 'take' of 'numpy.ndarray' objects}
  1244962    0.927    0.000    0.927    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  2323433    0.912    0.000    2.910    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
       49    0.911    0.019   35.431    0.723 \\metlab25\d\pybatch\batch_calculations.py:1022(<listcomp>)
   146872    0.907    0.000    1.472    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
  2574196    0.879    0.000    1.172    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
   903785    0.860    0.000    0.860    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1827206    0.845    0.000    2.857    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  3829512    0.833    0.000    0.833    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
    44265    0.816    0.000    7.401    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
  1271295    0.806    0.000    1.119    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
   629371    0.797    0.000    1.291    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
   622052    0.790    0.000    4.363    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
   332063    0.785    0.000   13.725    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
   459985    0.782    0.000    2.487    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  1173781    0.781    0.000    5.184    0.000 {method 'any' of 'numpy.ndarray' objects}
       35    0.781    0.022   31.008    0.886 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
   280392    0.780    0.000    1.295    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
   883443    0.775    0.000    1.506    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
        1    0.758    0.758   46.286   46.286 \\metlab25\d\pybatch\batch_calculations.py:1485(draw_cluster_analysis)
   155340    0.757    0.000    1.014    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  5492797    0.757    0.000    0.757    0.000 {built-in method builtins.issubclass}
   332078    0.742    0.000   62.118    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  2812096    0.740    0.000    0.740    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  1330008    0.718    0.000    1.778    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
  1330008    0.707    0.000    1.061    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  2278154    0.689    0.000    0.689    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
   622481    0.684    0.000    5.049    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  2278154    0.683    0.000    1.027    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
   169330    0.681    0.000    2.772    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
     1819    0.678    0.000    0.678    0.000 {built-in method nt.stat}
   622052    0.676    0.000    1.469    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
   945431    0.670    0.000    0.670    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
       49    0.664    0.014   26.041    0.531 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
   753682    0.663    0.000    0.923    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2254(_check_in_list)
   176253    0.657    0.000    0.994    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
   121792    0.653    0.000    1.308    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:1682(normalize_kwargs)
       35    0.650    0.019   25.476    0.728 \\metlab25\d\pybatch\batch_calculations.py:1025(<listcomp>)
    17510    0.647    0.000    1.536    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
    94180    0.632    0.000    0.924    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
   721390    0.620    0.000    0.620    0.000 {built-in method numpy.seterrobj}
    57365    0.617    0.000    0.761    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2271(_check_shape)
  3138595    0.612    0.000    0.612    0.000 {method 'items' of 'dict' objects}
   347621    0.606    0.000    0.606    0.000 {method 'astype' of 'numpy.ndarray' objects}
   146872    0.597    0.000    4.212    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3817(_slice)
  6652795    0.585    0.000    0.585    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2529(kind)
    82376    0.580    0.000    1.084    0.000 c:\users\user\anaconda3\envs\tasc\lib\ntpath.py:450(normpath)
    39277    0.580    0.000   10.536    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\text.py:268(_get_layout)
   283292    0.563    0.000    7.572    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
   423488    0.560    0.000    1.518    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1482(_validate_integer)
362421/170566    0.553    0.000    0.654    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  1174314    0.553    0.000    4.405    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
    31453    0.551    0.000    3.018    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:650(recache)
   341868    0.544    0.000    0.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
   307901    0.541    0.000    2.361    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
  2913313    0.537    0.000    2.195    0.000 {built-in method builtins.next}
   314687    0.536    0.000    0.600    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
   470999    0.536    0.000    1.364    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
175258/104789    0.532    0.000    2.392    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
   715032    0.531    0.000    0.531    0.000 {method 'split' of 'str' objects}
   252446    0.528    0.000    0.627    0.000 c:\users\user\anaconda3\envs\tasc\lib\contextlib.py:81(__init__)
  1091941    0.524    0.000    0.702    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
   643673    0.524    0.000    1.378    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
   622531    0.517    0.000    0.997    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  2040498    0.517    0.000    1.591    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
   178701    0.516    0.000    4.521    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
   796173    0.509    0.000    0.509    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:756(_reset_identity)
   520911    0.491    0.000    1.668    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
232837/232473    0.485    0.000    2.763    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
   565879    0.484    0.000    1.142    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
   310608    0.484    0.000    0.940    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
   622478    0.483    0.000    0.880    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
   459985    0.483    0.000    1.451    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
   521277    0.483    0.000    3.030    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
   289159    0.480    0.000    2.726    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:1034(_get_value)
   329610    0.478    0.000    0.482    0.000 {built-in method builtins.max}
  2359553    0.477    0.000    0.477    0.000 {method 'pop' of 'dict' objects}
   331894    0.474    0.000    0.577    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
   164425    0.473    0.000    1.573    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
   606193    0.460    0.000    1.220    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
140708/536    0.454    0.000    2.862    0.005 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pyparsing.py:1835(_parseCache)
  3000882    0.434    0.000    0.434    0.000 {function RcParams.__getitem__ at 0x000001629DA0B798}
  1014163    0.425    0.000    0.425    0.000 {built-in method __new__ of type object at 0x00007FFB1FB5D3F0}
   360169    0.423    0.000    2.154    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
    35835    0.420    0.000    4.647    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:734(draw)
   622481    0.415    0.000    5.464    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
   324976    0.411    0.000    1.738    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
     9650    0.405    0.000    0.405    0.000 {method 'load_char' of 'matplotlib.ft2font.FT2Font' objects}
   131948    0.402    0.000    0.402    0.000 {built-in method builtins.min}
   622475    0.397    0.000    1.106    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:522(require_length_match)
   458722    0.392    0.000    0.551    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
    10002    0.389    0.000   10.046    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\axis.py:56(__init__)
   143912    0.387    0.000    0.715    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3687(_convert_slice_indexer)
   629371    0.383    0.000    1.085    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1973(extract_pandas_array)
