         2852768930 function calls (2803602623 primitive calls) in 2781.363 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  5105699   23.063    0.000 1025.798    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
  8588682   22.816    0.000   22.818    0.000 {built-in method numpy.empty}
  1718063   22.244    0.000   38.682    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
  1799194   20.089    0.000  221.678    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
  5182751   19.809    0.000  472.863    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
  1809514   18.521    0.000   24.834    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
12449713/12054255   18.422    0.000  101.530    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
  1718063   17.618    0.000  602.816    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
146417499   17.312    0.000   17.312    0.000 {built-in method builtins.issubclass}
 16131545   17.005    0.000   37.017    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
8143425/7688542   15.765    0.000   58.470    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  7782010   15.017    0.000   36.743    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  2867962   14.903    0.000   82.190    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
 17422957   14.524    0.000   29.599    0.000 {pandas._libs.lib.is_list_like}
  1716745   14.275    0.000   14.275    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  6986099   14.209    0.000   14.209    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
  2854656   14.152    0.000  106.270    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
  7782010   13.724    0.000   14.695    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 51815216   13.270    0.000   13.270    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
  2854655   12.840    0.000   22.490    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
 12383035   12.792    0.000   42.684    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
 17714820   12.413    0.000   49.701    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  7197542   12.126    0.000   44.721    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
  1718063   11.897    0.000  641.895    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
      120   11.743    0.098  939.748    7.831 C:\Users\user\pybatch\batch_calculations.py:1071(draw_layer_graph)
   602026   11.636    0.000   15.813    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
  2052002   11.315    0.000   12.006    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
      653   11.263    0.017   11.263    0.017 {method 'decode' of 'bytes' objects}
24842291/24842281   10.928    0.000   19.056    0.000 {built-in method builtins.hasattr}
 19348014   10.844    0.000   10.867    0.000 {built-in method _abc._abc_instancecheck}
  6394961   10.359    0.000   35.334    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
 14781544   10.328    0.000   13.686    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
 13244024   10.235    0.000   32.637    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
  4558724   10.089    0.000   15.533    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
 11823686    9.971    0.000   52.571    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  5174828    9.709    0.000   33.325    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
 11381232    9.595    0.000   16.368    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  4712094    9.587    0.000   16.577    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
 10134905    9.573    0.000   11.006    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
 20429332    9.440    0.000   13.410    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
      228    9.406    0.041  440.263    1.931 C:\Users\user\pybatch\batch_calculations.py:1034(<listcomp>)
  1799356    9.328    0.000  118.441    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  1727145    9.200    0.000    9.200    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  7390772    9.005    0.000   23.333    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
 25490990    8.920    0.000   12.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  3733779    8.748    0.000    8.748    0.000 {built-in method numpy.arange}
 18785918    8.739    0.000   17.208    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
  1799339    8.628    0.000   80.076    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  4210499    8.526    0.000   19.114    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  3576307    8.507    0.000    8.507    0.000 {method 'copy' of 'numpy.ndarray' objects}
        1    8.253    8.253  101.973  101.973 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
  1715431    8.194    0.000  824.500    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  4596353    8.160    0.000   40.095    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
  4869887    7.961    0.000    9.123    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
20787942/16394443    7.796    0.000   64.074    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  3010847    7.727    0.000   17.087    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
    41245    7.681    0.000    7.681    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
   887390    7.677    0.000   61.170    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  2542189    7.543    0.000    7.603    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  8992323    7.501    0.000   34.604    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
 12594509    7.460    0.000   12.865    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  2867905    7.378    0.000  109.680    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  1799356    7.121    0.000  200.123    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  5789265    7.081    0.000    7.916    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  9251443    7.070    0.000   12.332    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  2116480    7.022    0.000   14.021    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  2482377    6.940    0.000   19.766    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  1727146    6.925    0.000  481.095    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  7309950    6.890    0.000    9.267    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  1799194    6.804    0.000  462.811    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  3390268    6.764    0.000  136.970    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  1731752    6.752    0.000  504.907    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
      120    6.699    0.056  352.158    2.935 C:\Users\user\pybatch\batch_calculations.py:295(_scratch_min_max)
  1799356    6.689    0.000   97.247    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
  1232444    6.411    0.000   93.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  2854655    6.359    0.000   52.955    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
 20622831    6.220    0.000    6.220    0.000 {pandas._libs.lib.is_scalar}
  2854599    6.164    0.000  123.121    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
2381236/1634971    6.031    0.000  426.365    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
 19348014    5.984    0.000   16.851    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
   887390    5.983    0.000  255.795    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  5184068    5.849    0.000   21.979    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  2660205    5.718    0.000   18.549    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
 12594509    5.583    0.000   18.448    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   142723    5.579    0.000   14.594    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
24959451/24813913    5.451    0.000    9.978    0.000 {built-in method builtins.hash}
  1691557    5.425    0.000   67.035    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  8197698    5.403    0.000   34.541    0.000 {method 'any' of 'numpy.ndarray' objects}
 20509390    5.370    0.000    5.370    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  7132908    5.277    0.000   12.354    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1829736    5.269    0.000    5.681    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  1718063    5.175    0.000    5.175    0.000 {method 'take' of 'numpy.ndarray' objects}
  2607176    5.171    0.000    8.156    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
  1145432    5.154    0.000   12.420    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
     1081    5.152    0.005    5.152    0.005 {built-in method io.open}
  1716749    5.141    0.000  682.505    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  1633659    5.118    0.000  307.159    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  6100664    5.083    0.000   11.296    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
728912/364457    5.048    0.000  117.575    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
 17034080    5.013    0.000    5.013    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  5507907    5.010    0.000    5.010    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  7091825    4.993    0.000    4.993    0.000 {method 'format' of 'str' objects}
  7782010    4.989    0.000    4.989    0.000 {built-in method numpy.seterrobj}
 10065447    4.960    0.000    4.960    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  2867962    4.807    0.000   10.350    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
 21670293    4.766    0.000    4.766    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  1799356    4.759    0.000  475.045    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  4087044    4.744    0.000    5.208    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  4558724    4.738    0.000   20.271    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
 22863417    4.667    0.000    4.667    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
   100885    4.618    0.000   11.777    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  1799339    4.597    0.000  112.403    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
   469359    4.594    0.000    5.695    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
 13244024    4.542    0.000    4.542    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   890245    4.529    0.000   13.220    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  4558724    4.461    0.000   26.289    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  6330244    4.434    0.000    6.329    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  2618116    4.407    0.000   15.526    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  2889428    4.395    0.000   12.087    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  2504368    4.333    0.000   12.948    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  1718063    4.327    0.000   25.395    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
1275684/612387    4.244    0.000   20.492    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
 10301064    4.191    0.000    4.250    0.000 {method 'get' of 'dict' objects}
6212875/5173902    4.172    0.000    7.428    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  4558724    4.171    0.000    4.171    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
  2594152    4.098    0.000   33.430    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
  3890311    4.081    0.000   19.601    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  2542189    4.053    0.000   18.156    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   746265    3.932    0.000   94.363    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
  9907945    3.929    0.000    5.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
5267786/5266470    3.912    0.000    7.951    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  3367645    3.867    0.000    7.039    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  1232444    3.860    0.000   25.175    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
 13389409    3.826    0.000    5.657    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
 13389409    3.816    0.000    3.816    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
       42    3.775    0.090  174.932    4.165 C:\Users\user\pybatch\batch_calculations.py:1026(<listcomp>)
  6108591    3.740    0.000    4.927    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  2116212    3.737    0.000    9.139    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
   465751    3.720    0.000   52.120    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
      540    3.713    0.007    3.713    0.007 {method 'close' of '_io.BufferedRandom' objects}
 10197638    3.660    0.000    3.660    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  1799194    3.643    0.000   23.096    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  3890311    3.528    0.000   24.745    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  5174828    3.519    0.000    4.397    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
2200317/1500976    3.468    0.000    4.337    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
 12631497    3.444    0.000   10.587    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  8250482    3.440    0.000   29.349    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  2942323    3.383    0.000   11.080    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
   833079    3.287    0.000    5.674    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  1799356    3.280    0.000  106.396    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  3890311    3.236    0.000    4.353    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   592853    3.199    0.000   15.287    0.000 {built-in method builtins.sum}
  1146597    3.185    0.000    3.594    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:332(pchanged)
1379734/1379287    3.145    0.000   18.828    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  1797880    3.143    0.000    4.021    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
  3602745    3.110    0.000   23.009    0.000 {built-in method builtins.any}
       42    3.081    0.073  135.177    3.219 C:\Users\user\pybatch\batch_calculations.py:1024(<listcomp>)
   781529    3.059    0.000   19.209    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
 15564020    3.013    0.000    3.013    0.000 {built-in method numpy.geterrobj}
  3645924    3.010    0.000    8.017    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  9180464    2.979    0.000    3.917    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  6296590    2.973    0.000   20.483    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
  1836425    2.959    0.000    2.959    0.000 {method 'remove' of 'list' objects}
  1829736    2.957    0.000    3.211    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
   253457    2.955    0.000    4.044    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
      540    2.949    0.005    2.949    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  1799198    2.935    0.000   11.451    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
   615213    2.921    0.000    4.288    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  2118055    2.918    0.000   12.359    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
   866353    2.882    0.000   10.459    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
       30    2.863    0.095  133.801    4.460 C:\Users\user\pybatch\batch_calculations.py:1032(<listcomp>)
  1730450    2.862    0.000    5.597    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  7525846    2.843    0.000    4.545    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   747579    2.823    0.000  120.302    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
   100884    2.803    0.000   23.244    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  1926961    2.788    0.000    2.788    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
  2542189    2.737    0.000    6.500    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
  3110792    2.691    0.000    5.699    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
       30    2.663    0.089  122.223    4.074 C:\Users\user\pybatch\batch_calculations.py:1029(<listcomp>)
  2908240    2.617    0.000   15.024    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
  1917814    2.607    0.000   11.029    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
  1799196    2.601    0.000    9.405    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
5267786/5266470    2.593    0.000   10.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  2961135    2.580    0.000   13.998    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:456(is_period_dtype)
  2383590    2.568    0.000   15.450    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
  1307801    2.549    0.000   13.102    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
   134669    2.543    0.000   22.839    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  2909560    2.532    0.000   11.599    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
  4689456    2.527    0.000    3.437    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
