         2654202677 function calls (2608394786 primitive calls) in 2245.077 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  4763391   18.790    0.000  832.823    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
  1586863   17.981    0.000   31.385    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
  7936880   17.607    0.000   17.608    0.000 {built-in method numpy.empty}
  1663239   16.122    0.000  177.730    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
  4787882   15.690    0.000  383.594    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
135530194   14.849    0.000   14.849    0.000 {built-in method builtins.issubclass}
11651354/11291241   14.632    0.000   82.059    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
  1586863   14.288    0.000  490.621    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
  1693528   13.984    0.000   18.713    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
 14965836   13.151    0.000   29.640    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  6510558   12.622    0.000   12.622    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
  2659787   12.032    0.000   66.831    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
7471609/7033671   11.992    0.000   44.037    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  7097254   11.925    0.000   28.565    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  2646904   11.439    0.000   87.495    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
 16237215   11.425    0.000   23.733    0.000 {pandas._libs.lib.is_list_like}
  2646903   10.927    0.000   19.245    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
 16418520   10.557    0.000   41.135    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
 11479606   10.521    0.000   34.657    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  1585545   10.444    0.000   10.444    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  7097254   10.404    0.000   11.144    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 47641677    9.915    0.000    9.915    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
  6689965    9.827    0.000   37.106    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
 13644800    9.363    0.000   12.132    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
   607324    9.295    0.000   12.864    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
23040288/23040278    9.230    0.000   15.996    0.000 {built-in method builtins.hasattr}
      120    9.192    0.077  784.843    6.540 C:\Users\user\pybatch\batch_calculations.py:1071(draw_layer_graph)
  1894379    9.065    0.000    9.667    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
  1586863    9.003    0.000  522.226    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
 18029825    8.557    0.000    8.578    0.000 {built-in method _abc._abc_instancecheck}
  5944131    8.326    0.000   29.109    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
 10932715    8.294    0.000   43.483    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  9414846    8.184    0.000    9.377    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
 10610421    7.963    0.000   13.289    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  4257164    7.918    0.000   12.305    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
 17603774    7.652    0.000   14.948    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
  4406450    7.624    0.000   13.568    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
 23580980    7.606    0.000   10.234    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  4779672    7.594    0.000   27.017    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
 12245781    7.474    0.000   26.577    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
 18933051    7.421    0.000   10.616    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
  6822400    7.250    0.000   19.923    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  4549992    7.230    0.000    8.248    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
      228    7.155    0.031  351.776    1.543 C:\Users\user\pybatch\batch_calculations.py:1034(<listcomp>)
     1139    7.103    0.006    7.103    0.006 {built-in method io.open}
  1663384    7.032    0.000   66.545    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  1595522    6.934    0.000    6.934    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  4320186    6.772    0.000   33.116    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
  3436624    6.759    0.000    6.759    0.000 {built-in method numpy.arange}
  3879808    6.752    0.000   15.666    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  1663401    6.641    0.000   96.586    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  2800353    6.556    0.000   14.646    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
 11642824    6.439    0.000   10.854    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
    42269    6.403    0.000    6.403    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
19289578/15182759    6.382    0.000   52.572    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  2659731    6.333    0.000   89.642    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  1584231    6.321    0.000  666.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  2303434    6.319    0.000   16.794    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
        1    6.167    6.167   80.639   80.639 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
   830474    6.026    0.000   47.538    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  8646347    6.004    0.000   10.604    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  3317615    5.878    0.000    5.878    0.000 {method 'copy' of 'numpy.ndarray' objects}
  8328071    5.809    0.000   28.334    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  1960834    5.799    0.000   11.658    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  1133591    5.775    0.000   76.724    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  1663401    5.690    0.000  165.847    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  3179160    5.683    0.000  112.777    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  2361537    5.665    0.000    5.717    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  1595523    5.663    0.000  390.194    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
      120    5.525    0.046  296.613    2.472 C:\Users\user\pybatch\batch_calculations.py:295(_scratch_min_max)
  5400494    5.470    0.000    6.187    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  1663401    5.424    0.000   80.738    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
  1599800    5.325    0.000  409.394    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
 18029825    5.240    0.000   13.818    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  1663239    5.235    0.000  376.169    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  6805715    5.229    0.000    6.929    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  2646848    5.076    0.000  101.156    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  2646903    4.787    0.000   43.380    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
 19154829    4.787    0.000    4.787    0.000 {pandas._libs.lib.is_scalar}
   131629    4.735    0.000   12.049    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
2231698/1531744    4.726    0.000  340.328    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  4789199    4.659    0.000   17.980    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
 21206974    4.653    0.000    4.653    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
 11642824    4.641    0.000   15.494    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
23395230/23247542    4.594    0.000    8.612    0.000 {built-in method builtins.hash}
  2377277    4.561    0.000   13.473    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  1621238    4.496    0.000   57.501    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  7567141    4.362    0.000   28.452    0.000 {method 'any' of 'numpy.ndarray' objects}
  2421021    4.321    0.000    6.748    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
 19049769    4.272    0.000    4.272    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  5647379    4.249    0.000    9.276    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  1585549    4.189    0.000  555.302    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
   830474    4.168    0.000  201.149    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  1586863    4.160    0.000    4.160    0.000 {method 'take' of 'numpy.ndarray' objects}
683678/341840    4.135    0.000   97.344    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  1074350    4.126    0.000   10.109    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
  2659787    4.088    0.000    8.540    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  6643235    4.066    0.000   10.029    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
 20044535    4.061    0.000    4.061    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  9349696    4.052    0.000    4.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  6550665    4.030    0.000    4.030    0.000 {method 'format' of 'str' objects}
  7097254    3.975    0.000    3.975    0.000 {built-in method numpy.seterrobj}
  1530432    3.932    0.000  242.126    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  4257164    3.926    0.000   16.231    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  3780440    3.904    0.000    4.314    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  1663401    3.841    0.000  386.369    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  2429248    3.802    0.000   13.201    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  2680176    3.793    0.000   10.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
 12245781    3.776    0.000    3.776    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
    91885    3.717    0.000    9.459    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  4257164    3.675    0.000   21.118    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
 15941906    3.638    0.000    3.638    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  5109586    3.617    0.000    3.617    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1663384    3.566    0.000   92.612    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
   833328    3.511    0.000   10.583    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  2324019    3.508    0.000   10.583    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  2443427    3.484    0.000   27.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
6043205/5033253    3.431    0.000    6.111    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  9300546    3.416    0.000    4.510    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  1692257    3.414    0.000    3.729    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  1586863    3.414    0.000   20.870    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
  3132103    3.412    0.000    5.998    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
1175245/566604    3.407    0.000   15.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
  1133591    3.401    0.000   21.533    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
  9699077    3.374    0.000    3.422    0.000 {method 'get' of 'dict' objects}
  4257164    3.303    0.000    3.303    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
  3547933    3.241    0.000   15.195    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  5862536    3.240    0.000    4.483    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
 12419989    3.225    0.000    3.225    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
   427244    3.210    0.000   42.302    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
 12419989    3.166    0.000    4.721    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  5980651    3.129    0.000    4.124    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
   699954    3.124    0.000   77.435    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
4867805/4866489    3.075    0.000    6.198    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  1960566    3.069    0.000    8.784    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
   445662    3.040    0.000    3.876    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
 11639424    2.863    0.000    8.914    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
       42    2.814    0.067  131.924    3.141 C:\Users\user\pybatch\batch_calculations.py:1026(<listcomp>)
  3547933    2.809    0.000   19.414    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  1663239    2.795    0.000   18.065    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  1661925    2.791    0.000    3.569    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
       91    2.786    0.031    2.786    0.031 {built-in method nt.mkdir}
  7616694    2.781    0.000   24.265    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
      569    2.778    0.005    2.778    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  4779672    2.734    0.000    3.469    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  2361537    2.708    0.000   13.542    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   768238    2.703    0.000   17.312    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
   553681    2.672    0.000    9.626    0.000 {built-in method builtins.sum}
2040301/1386886    2.669    0.000    3.018    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  1663401    2.657    0.000   88.125    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  2728779    2.598    0.000    8.763    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
  3427306    2.584    0.000   18.511    0.000 {built-in method builtins.any}
1266193/1265746    2.583    0.000   15.039    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  3424475    2.576    0.000    6.851    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  5890300    2.538    0.000   16.763    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
  8512975    2.535    0.000    3.366    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  3547933    2.531    0.000    3.484    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   781383    2.516    0.000    4.550    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  9489914    2.484    0.000    2.484    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
       30    2.468    0.082  116.980    3.899 C:\Users\user\pybatch\batch_calculations.py:1032(<listcomp>)
  6980105    2.422    0.000    3.814    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   805428    2.412    0.000    8.410    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
  1842588    2.402    0.000    2.402    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
    91884    2.380    0.000   19.498    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
   564403    2.351    0.000    3.510    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
   701268    2.340    0.000   98.784    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  1598498    2.309    0.000    4.457    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  1962409    2.301    0.000   10.037    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
  1699004    2.282    0.000    2.282    0.000 {method 'remove' of 'list' objects}
  1663243    2.279    0.000    9.090    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
 14194508    2.261    0.000    2.261    0.000 {built-in method numpy.geterrobj}
4867805/4866489    2.239    0.000    8.437    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  1692257    2.202    0.000    2.433    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
  2361537    2.186    0.000    5.116    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
       42    2.150    0.051   98.070    2.335 C:\Users\user\pybatch\batch_calculations.py:1024(<listcomp>)
  2891885    2.142    0.000    4.494    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
  1774759    2.129    0.000    7.947    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
   983973    2.076    0.000    2.085    0.000 {built-in method builtins.max}
  4856916    2.076    0.000    2.076    0.000 {built-in method pandas._libs.missing.checknull}
  4351530    2.056    0.000    2.720    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
   123357    2.052    0.000   18.175    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
       30    2.041    0.068   96.051    3.202 C:\Users\user\pybatch\batch_calculations.py:1029(<listcomp>)
  1692257    2.021    0.000    5.320    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
   244271    2.012    0.000    2.889    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  1960834    2.004    0.000    3.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
  2207236    2.003    0.000   12.292    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
   150342    1.997    0.000   18.210    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
  2646850    1.993    0.000    8.521    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
  2699231    1.986    0.000    9.733    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
  1663241    1.986    0.000    7.347    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
