         1028714617 function calls (1010805641 primitive calls) in 814.759 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  5255807    8.084    0.000   16.827    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5143(__setattr__)
  3501350    7.055    0.000   13.796    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:124(__init__)
   613257    6.864    0.000   12.168    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
  1737061    6.721    0.000  309.476    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
  3074052    6.447    0.000    6.448    0.000 {built-in method numpy.empty}
  1847912    6.240    0.000  136.346    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
   640686    6.126    0.000   57.588    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
   360100    5.774    0.000    7.612    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
 51848145    5.674    0.000    5.674    0.000 {built-in method builtins.issubclass}
4165224/4014971    5.325    0.000   32.282    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
   613257    5.323    0.000  178.870    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
  5659887    5.241    0.000   11.619    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
3213409/3018167    5.026    0.000   19.055    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
   606604    4.903    0.000    6.604    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
  2398788    4.864    0.000    4.864    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
   641942    4.800    0.000    4.800    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
  2733774    4.601    0.000   10.876    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  1007702    4.399    0.000   25.008    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
  1002460    4.355    0.000   31.975    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
    28144    4.323    0.000    4.323    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  6000425    4.211    0.000    8.920    0.000 {pandas._libs.lib.is_list_like}
  4352108    4.042    0.000   13.435    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  2493705    3.976    0.000   14.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
       80    3.958    0.049  319.692    3.996 C:\Users\user\pybatch\batch_calculations.py:1054(draw_layer_graph)
  6247656    3.898    0.000   15.546    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  2733774    3.883    0.000    4.180    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  1002459    3.836    0.000    6.851    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
   613257    3.595    0.000  191.071    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
8981776/8981766    3.569    0.000    6.111    0.000 {built-in method builtins.hasattr}
   817623    3.536    0.000    3.788    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
 17401631    3.530    0.000    3.530    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
   612377    3.330    0.000    3.330    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  6789406    3.329    0.000    3.343    0.000 {built-in method _abc._abc_instancecheck}
  5300408    3.290    0.000    4.357    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
  4204449    3.263    0.000   16.705    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  3887260    3.250    0.000    5.333    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  1844454    3.189    0.000   10.555    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
  2223200    3.106    0.000   10.755    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  3525276    3.014    0.000    3.477    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
   875711    2.914    0.000    7.131    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  7190043    2.912    0.000    4.149    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
  1541027    2.900    0.000    4.813    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
  9062504    2.894    0.000    3.896    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  1530888    2.836    0.000    6.310    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  1588285    2.811    0.000    4.919    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
   640783    2.774    0.000   25.242    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  2650204    2.769    0.000    7.335    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  4709683    2.756    0.000    9.751    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
  1375336    2.613    0.000    2.613    0.000 {built-in method numpy.arange}
  6247451    2.610    0.000    5.223    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
  1484576    2.485    0.000    2.485    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1647777    2.473    0.000    2.838    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
   611501    2.463    0.000  244.853    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
   640794    2.433    0.000   25.952    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  4485040    2.422    0.000    4.077    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  1007645    2.389    0.000   33.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  1517570    2.379    0.000   11.804    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
7413537/5935041    2.371    0.000   19.847    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  3175521    2.295    0.000   10.854    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  1057148    2.277    0.000    5.213    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
   615678    2.272    0.000    2.272    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  3121319    2.252    0.000    3.869    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
   453420    2.177    0.000   29.981    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
   615679    2.175    0.000  138.891    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
   640794    2.139    0.000   64.197    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  1125560    2.137    0.000   45.145    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
       80    2.132    0.027  119.093    1.489 C:\Users\user\pybatch\batch_calculations.py:295(_scratch_min_max)
   751189    2.120    0.000    4.399    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
   297319    2.112    0.000   16.841    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
   895371    2.081    0.000    2.100    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
   640794    2.055    0.000   20.249    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   617790    2.052    0.000  146.267    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
      152    2.001    0.013  117.314    0.772 C:\Users\user\pybatch\batch_calculations.py:1022(<listcomp>)
  6789406    2.001    0.000    5.343    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  1002403    1.970    0.000   37.824    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  2553457    1.970    0.000    2.617    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
  1969512    1.922    0.000    2.186    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
   640686    1.918    0.000  134.507    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
    54192    1.918    0.000    4.777    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  2156353    1.808    0.000    3.755    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  2278357    1.803    0.000    1.803    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
   613257    1.802    0.000    1.802    0.000 {method 'take' of 'numpy.ndarray' objects}
  1848791    1.800    0.000    7.039    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
   920054    1.784    0.000    2.738    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
  1002459    1.782    0.000   15.518    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
  1069005    1.770    0.000    5.904    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  2943503    1.756    0.000   11.104    0.000 {method 'any' of 'numpy.ndarray' objects}
  1455824    1.743    0.000    1.901    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
      342    1.713    0.005    1.713    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
812047/555122    1.712    0.000  120.314    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  7213374    1.703    0.000    1.703    0.000 {pandas._libs.lib.is_scalar}
8482656/8381475    1.700    0.000    3.294    0.000 {built-in method builtins.hash}
  4485040    1.695    0.000    5.772    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
3276596/2712331    1.666    0.000    2.541    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  2565842    1.595    0.000    3.865    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
250952/125477    1.592    0.000   35.331    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  7138798    1.583    0.000    1.583    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
   612381    1.564    0.000  203.750    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  2537149    1.552    0.000    1.552    0.000 {method 'format' of 'str' objects}
   640794    1.527    0.000  138.590    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  8035522    1.521    0.000    1.521    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  3036487    1.518    0.000    2.003    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  1541027    1.517    0.000    1.517    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
   394352    1.514    0.000    3.657    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
   651176    1.496    0.000    1.616    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  2733774    1.483    0.000    1.483    0.000 {built-in method numpy.seterrobj}
  7691872    1.482    0.000    1.482    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  3501350    1.461    0.000    1.461    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
   297319    1.452    0.000   71.747    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
506436/251979    1.452    0.000    6.627    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
   613257    1.448    0.000    9.117    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
    38463    1.442    0.000    3.739    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  1016518    1.435    0.000    3.800    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  1007702    1.418    0.000    3.104    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  1541027    1.416    0.000    6.229    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
        1    1.410    1.410   21.768   21.768 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
   914473    1.394    0.000    4.837    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
   883819    1.392    0.000    4.255    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
   554248    1.371    0.000   86.473    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
   453420    1.370    0.000    9.127    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
   640783    1.356    0.000   35.305    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  4709683    1.348    0.000    1.348    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   495235    1.338    0.000   15.986    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  4000844    1.326    0.000    1.356    0.000 {method 'get' of 'dict' objects}
   180267    1.312    0.000   17.689    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  1541027    1.311    0.000    7.975    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  5708891    1.300    0.000    1.300    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
   210682    1.293    0.000    1.656    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  2240289    1.285    0.000    1.768    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  3295656    1.268    0.000    1.657    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  1366417    1.257    0.000    5.841    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   299245    1.254    0.000    3.750    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  4697850    1.248    0.000    1.842    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
1879174/1878296    1.218    0.000    2.439    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  4697850    1.198    0.000    1.198    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
   837705    1.194    0.000    9.694    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
  1172470    1.184    0.000    2.161    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
   751011    1.178    0.000    2.791    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
   640686    1.154    0.000    7.160    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  4592664    1.145    0.000    3.474    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
   256925    1.137    0.000   27.925    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
  2961932    1.129    0.000    9.410    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
916147/608851    1.121    0.000    1.565    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
     6068    1.118    0.000    1.148    0.000 {built-in method builtins.print}
  1366417    1.109    0.000    7.398    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   369961    1.079    0.000    3.661    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
  1844454    1.067    0.000    1.343    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  1439559    1.065    0.000    6.842    0.000 {built-in method builtins.any}
532518/532185    1.064    0.000    6.063    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
   752241    1.059    0.000    4.184    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
182954/179013    1.045    0.000    5.291    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
  1038173    1.043    0.000    3.401    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
  1302819    1.035    0.000    2.003    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
  3916157    1.029    0.000    1.029    0.000 {method 'items' of 'dict' objects}
   245300    1.026    0.000    1.528    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
   639810    1.003    0.000    1.282    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
   895371    0.997    0.000    4.974    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
  1366417    0.992    0.000    1.351    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  3571109    0.984    0.000    0.984    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  1197108    0.951    0.000    2.544    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   522986    0.945    0.000    1.221    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
   125310    0.938    0.000    1.360    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
    38460    0.935    0.000    8.044    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  2655477    0.934    0.000    1.565    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  3247078    0.921    0.000    1.235    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
   616926    0.917    0.000    1.749    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  5467548    0.909    0.000    0.909    0.000 {built-in method numpy.geterrobj}
   640794    0.906    0.000   22.839    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
  2124537    0.890    0.000    6.097    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
   780131    0.879    0.000    3.489    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
       28    0.876    0.031   47.928    1.712 C:\Users\user\pybatch\batch_calculations.py:1014(<listcomp>)
   655783    0.873    0.000    0.873    0.000 {method 'remove' of 'list' objects}
   651176    0.870    0.000    0.954    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
  3838270    0.864    0.000    0.864    0.000 {method 'pop' of 'dict' objects}
   286827    0.859    0.000    1.598    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
1879174/1878296    0.854    0.000    3.293    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
360100/98401    0.852    0.000  103.996    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
   751189    0.843    0.000    1.518    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
   257801    0.839    0.000   33.870    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
   512580    0.818    0.000    4.250    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
      342    0.817    0.002    0.817    0.002 {method 'close' of '_io.BufferedRandom' objects}
    51499    0.816    0.000    7.466    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
   876563    0.814    0.000    1.028    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2254(_check_in_list)
   640690    0.814    0.000    3.516    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
  1002405    0.811    0.000    3.411    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
    62532    0.811    0.000    7.637    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
   651176    0.796    0.000    2.056    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
   161580    0.790    0.000    4.169    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  1023466    0.787    0.000    4.685    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
  1024395    0.787    0.000    3.627    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
   895371    0.779    0.000    1.877    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
   360858    0.770    0.000    1.931    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1969(translate)
   640688    0.769    0.000    2.845    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
