         3918375284 function calls (3839623083 primitive calls) in 3796.927 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  3315722   10.703    0.000  309.168    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
33959932/30644250   10.643    0.000   70.032    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  3197564   10.567    0.000   10.567    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
 34171894   10.475    0.000   13.124    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
  4916983   10.429    0.000   18.407    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
  4770998   10.368    0.000   10.465    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
 13635584   10.327    0.000   13.880    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  4895236   10.319    0.000   16.787    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
     2731   10.319    0.004   10.319    0.004 {built-in method io.open}
 10131320   10.225    0.000   11.572    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
      570   10.173    0.018  407.120    0.714 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
 16468321   10.092    0.000   51.366    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  2749443    9.984    0.000   27.008    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
 20815715    9.834    0.000   34.070    0.000 {built-in method builtins.all}
  5087600    9.762    0.000  117.709    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  8498579    9.759    0.000   11.591    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
 11058215    9.680    0.000    9.680    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
   281791    9.666    0.000   25.658    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 12458117    9.578    0.000    9.578    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  9599267    9.336    0.000    9.336    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  1413762    9.311    0.000   74.123    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
  4992650    9.305    0.000   27.597    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  7310164    8.922    0.000    8.922    0.000 {method 'copy' of 'numpy.ndarray' objects}
  3315722    8.851    0.000   75.913    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
 32738482    8.775    0.000   17.300    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
  5115640    8.687    0.000   17.387    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
1429934/714968    8.578    0.000  179.345    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
42573671/42198518    8.550    0.000    9.853    0.000 {built-in method builtins.hash}
  3180183    8.508    0.000  602.877    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  3203915    8.442    0.000  318.813    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  5087605    8.387    0.000   22.022    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
 23207586    8.362    0.000   27.233    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
 11416034    8.252    0.000   16.970    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  2877744    8.058    0.000  335.255    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  5087605    7.659    0.000   11.170    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
  3400817    7.640    0.000    7.640    0.000 {method 'take' of 'numpy.ndarray' objects}
   215143    7.610    0.000   21.454    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
14610885/12117817    7.533    0.000   11.536    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
 11199466    7.527    0.000    7.528    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  3959538    7.523    0.000   23.712    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
 12309988    7.501    0.000   47.876    0.000 {method 'any' of 'numpy.ndarray' objects}
 36871711    7.426    0.000    7.426    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
2530731/1223895    7.292    0.000   34.694    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  3315724    7.229    0.000  545.345    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  7631344    7.148    0.000    7.942    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
        1    7.131    7.131   95.249   95.249 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  3315678    6.960    0.000  126.529    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
 50660814    6.901    0.000    6.901    0.000 {built-in method builtins.issubclass}
 21578176    6.841    0.000    6.841    0.000 {pandas._libs.lib.is_scalar}
  1463978    6.798    0.000  139.201    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  2543743    6.622    0.000   57.698    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
     1380    6.600    0.005    6.600    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  9670707    6.586    0.000    6.586    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  1413762    6.466    0.000  278.995    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
 10175210    6.463    0.000    6.463    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
  1846821    6.414    0.000   18.425    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
 13453954    6.348    0.000    8.391    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
   351551    6.329    0.000   49.391    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  2306767    6.293    0.000   76.164    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
 26861478    6.212    0.000    6.212    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 14138131    6.210    0.000   21.284    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  3956222    6.139    0.000   24.792    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  5115584    6.133    0.000   10.062    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  6161054    6.084    0.000   11.104    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
 25017039    5.901    0.000   17.920    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  1320135    5.872    0.000    8.515    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  3861585    5.868    0.000   16.592    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
 17100135    5.802    0.000    7.748    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
2853148/2853145    5.760    0.000   33.279    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  7167936    5.752    0.000    5.752    0.000 {built-in method numpy.seterrobj}
 12441806    5.751    0.000   14.252    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
 20421327    5.660    0.000    8.718    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
 12441806    5.570    0.000    8.501    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  9911889    5.564    0.000    7.714    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  5087605    5.288    0.000   38.480    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
 20421327    5.270    0.000    5.270    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
  3717828    5.248    0.000    5.248    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
 19105131    5.142    0.000    5.142    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  3211192    5.142    0.000    5.677    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  6091284    5.109    0.000   10.220    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  4770998    5.094    0.000   24.791    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
   215142    5.093    0.000   43.651    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
  3183468    4.998    0.000   20.205    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
  4820357    4.943    0.000   11.957    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
   573284    4.890    0.000    7.892    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
  2788691    4.881    0.000    5.717    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
   214857    4.818    0.000  116.162    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
   975489    4.812    0.000   93.912    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
 12311697    4.785    0.000   40.383    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  6662057    4.763    0.000   25.150    0.000 {built-in method builtins.any}
739680/726409    4.638    0.000   27.634    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
  1467263    4.629    0.000  165.582    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
1429932/714966    4.594    0.000  182.571    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
  3315317    4.590    0.000    5.563    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
  1413762    4.532    0.000    5.637    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  2201566    4.497    0.000    5.692    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
   279629    4.457    0.000   40.607    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
  3200641    4.445    0.000    8.195    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
   749012    4.365    0.000    7.117    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
     1380    4.361    0.003    4.361    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
 16089279    4.355    0.000    4.355    0.000 {method 'items' of 'dict' objects}
   899190    4.222    0.000   21.971    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
4040979/3146516    4.187    0.000    4.887    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
  6644056    4.104    0.000    4.104    0.000 {built-in method __new__ of type object at 0x00007FFCA219D3F0}
  4770998    4.079    0.000    9.231    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
       75    4.030    0.054  153.182    2.042 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
      105    3.977    0.038  149.843    1.427 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
  1193963    3.943    0.000   19.345    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
  4211814    3.904    0.000   13.056    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
     5404    3.870    0.001    3.870    0.001 {built-in method nt.stat}
1207894/1206513    3.791    0.000   14.908    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
  3582266    3.778    0.000   20.929    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  8769395    3.769    0.000    5.146    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  5189909    3.744    0.000   10.690    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
  1951356    3.734    0.000    7.664    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2004(translate)
  4263436    3.724    0.000   23.251    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
  3242873    3.703    0.000   32.176    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2468(composite_transform_factory)
  5087655    3.694    0.000    7.532    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
753281/753280    3.630    0.000    3.948    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
  2577033    3.626    0.000   20.055    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:552(na_value_for_dtype)
  1429932    3.617    0.000    5.921    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  3956222    3.602    0.000   16.638    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  5505449    3.593    0.000    9.706    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
   217518    3.587    0.000    6.305    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\lib\arraysetops.py:484(in1d)
  5133090    3.539    0.000    3.539    0.000 {method 'split' of 'str' objects}
  3952927    3.533    0.000    4.836    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
  5087602    3.505    0.000    6.697    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  7988988    3.502    0.000    3.515    0.000 {built-in method builtins.iter}
 15452158    3.474    0.000    3.474    0.000 {method 'pop' of 'dict' objects}
1445503/480195    3.463    0.000  368.966    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
  9574082    3.457    0.000    4.232    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
