         6692482835 function calls (6557613457 primitive calls) in 7346.059 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 36202199   17.165    0.000   60.050    0.000 {built-in method builtins.all}
 17548999   17.162    0.000   19.543    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  8603915   17.064    0.000   48.796    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
   491531   16.921    0.000   43.664    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  5488535   16.900    0.000 1129.854    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
 19027178   16.465    0.000   16.465    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  5530089   16.435    0.000  602.562    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  5730141   16.236    0.000  152.649    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  8856091   16.156    0.000   31.481    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
 35418876   16.120    0.000   16.120    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
  5494018   15.935    0.000   15.935    0.000 {method 'take' of 'numpy.ndarray' objects}
 56886962   15.465    0.000   30.440    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
  8808644   15.320    0.000   39.360    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
73904113/73262903   15.273    0.000   17.238    0.000 {built-in method builtins.hash}
 40106869   14.661    0.000   47.582    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  4828577   14.462    0.000  605.734    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
2307692/1153847   14.183    0.000  303.603    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
 19650526   14.057    0.000   29.518    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
   367813   13.538    0.000   35.569    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
 13090708   13.348    0.000   14.807    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  8808644   13.346    0.000   19.888    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
 21128452   13.309    0.000   84.714    0.000 {method 'any' of 'numpy.ndarray' objects}
  5730143   13.291    0.000  999.141    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  6749890   13.035    0.000   46.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  1705885   12.942    0.000   16.051    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
 19853571   12.886    0.000   12.886    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
 63861567   12.817    0.000   12.817    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
4360733/2108036   12.678    0.000   58.625    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
        1   12.613   12.613  168.536  168.536 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
24454246/20466875   12.610    0.000   19.104    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  5730067   12.574    0.000  228.032    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
 16681227   12.494    0.000   12.494    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
 87582376   12.397    0.000   12.397    0.000 {built-in method builtins.issubclass}
  2465938   12.064    0.000  508.302    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
 22321834   11.940    0.000   15.504    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
 36856443   11.687    0.000   11.687    0.000 {pandas._libs.lib.is_scalar}
  4282068   11.663    0.000  102.523    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
     2357   11.548    0.005   11.548    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  1677694   11.500    0.000  159.215    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  4141547   11.416    0.000  142.820    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  2362635   11.382    0.000  236.235    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
 17617288   11.322    0.000   11.322    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
   601625   11.145    0.000   85.666    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  6744364   11.137    0.000   45.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
 24320537   10.726    0.000   37.594    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
 29252327   10.578    0.000   13.979    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
 46852822   10.528    0.000   10.528    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  8856035   10.527    0.000   17.604    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
 12448224   10.404    0.000   10.404    0.000 {built-in method numpy.seterrobj}
 21519276   10.397    0.000   25.632    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
 17167231   10.126    0.000   13.945    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
 21519276   10.103    0.000   15.235    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
 42485742    9.951    0.000   31.277    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
4881252/4879722    9.808    0.000   56.428    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
 35418876    9.780    0.000   15.311    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  2266065    9.462    0.000   14.086    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  8808644    9.461    0.000   68.709    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  3146838    9.394    0.000   32.264    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
  6385702    9.392    0.000    9.392    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  5542216    9.361    0.000   10.442    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  8067719    9.258    0.000   44.774    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
  8425596    9.248    0.000   28.344    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
7971211/5487719    9.233    0.000   10.566    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  5494010    9.193    0.000   39.535    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
 10371506    8.892    0.000   18.322    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
   367812    8.805    0.000   75.719    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
 32098647    8.752    0.000    8.752    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
 11198076    8.615    0.000   17.158    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
      175    8.611    0.049  285.339    1.631 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
      125    8.517    0.068  280.554    2.244 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
 11297035    8.360    0.000   44.654    0.000 {built-in method builtins.any}
  5729466    8.321    0.000   10.056    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
  2465938    8.217    0.000    9.823    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  6739180    8.157    0.000   30.630    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
  5524625    8.132    0.000   14.519    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
2307690/1153845    8.019    0.000  308.985    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
   477568    7.793    0.000   69.767    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  2368110    7.785    0.000  284.374    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
  4731800    7.672    0.000   38.013    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
1268043/1246272    7.648    0.000   37.972    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
 21131281    7.635    0.000   71.417    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  8067719    7.541    0.000   16.517    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
   986865    7.386    0.000   10.901    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  8983353    7.353    0.000   19.568    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
  6221290    7.297    0.000    9.256    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  6221290    7.251    0.000   44.687    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  3356206    7.241    0.000   14.624    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1969(translate)
  7410604    7.227    0.000   23.760    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
    32410    7.163    0.000    7.163    0.000 {method 'read' of '_io.BufferedReader' objects}
  1208790    7.147    0.000   11.843    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
  1533383    7.103    0.000   37.730    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  9407378    7.000    0.000    7.000    0.000 {method 'split' of 'str' objects}
      175    6.993    0.040  229.810    1.313 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
  7384540    6.991    0.000   41.808    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
 14887881    6.924    0.000    9.378    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  6221290    6.823    0.000   34.848    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
2088365/2086007    6.803    0.000   26.301    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1710(__eq__)
     2357    6.705    0.003    6.705    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
  9511019    6.683    0.000   17.769    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  6744364    6.607    0.000   31.025    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  8808694    6.564    0.000   13.319    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
 19027178    6.509    0.000    6.509    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
  3754936    6.505    0.000    8.597    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
1294738/1293210    6.499    0.000    7.062    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:375(bounds)
  1621931    6.400    0.000   27.656    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  2307690    6.290    0.000   10.320    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  4409439    6.267    0.000   41.982    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:552(na_value_for_dtype)
      125    6.236    0.050  204.597    1.637 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
  8808641    6.186    0.000   11.821    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
 25412409    6.166    0.000    6.166    0.000 {method 'pop' of 'dict' objects}
  3110167    6.059    0.000   14.603    0.000 {built-in method builtins.sum}
2471587/666184    5.998    0.000  822.524    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
 16525236    5.909    0.000    7.361    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
 29646732    5.868    0.000    5.868    0.000 {method 'items' of 'dict' objects}
  1945206    5.701    0.000   10.289    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:3177(__getitem__)
  6738879    5.692    0.000    7.993    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:559(_get_block_manager_axis)
   311782    5.645    0.000   53.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
  8808644    5.625    0.000   74.335    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
  3547811    5.594    0.000    5.621    0.000 {built-in method builtins.max}
  1481739    5.575    0.000    6.497    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:473(<listcomp>)
  1742908    5.531    0.000   24.154    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1921(rotate)
 13084679    5.530    0.000    5.553    0.000 {built-in method builtins.iter}
  5483056    5.495    0.000    7.860    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2323(convert_to_index_sliceable)
