         955059663 function calls (939631997 primitive calls) in 763.820 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   521662    5.080    0.000   54.698    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
  5836144    5.055    0.000   10.759    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  1445081    5.003    0.000  107.747    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
 46046669    4.971    0.000    4.971    0.000 {built-in method builtins.issubclass}
  6767771    4.797    0.000   10.066    0.000 {pandas._libs.lib.is_list_like}
  2403646    4.761    0.000    4.762    0.000 {built-in method numpy.empty}
   987888    4.515    0.000   36.371    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
   995375    4.480    0.000   24.821    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
   477353    4.338    0.000  140.558    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
  2324094    4.045    0.000    9.537    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  2226305    3.923    0.000    3.923    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
  4288149    3.918    0.000   12.451    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
    26266    3.889    0.000    3.889    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
   987887    3.747    0.000    6.397    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
  5991871    3.694    0.000   14.933    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  7189243    3.584    0.000    3.597    0.000 {built-in method _abc._abc_instancecheck}
7967792/7967782    3.517    0.000    5.674    0.000 {built-in method builtins.hasattr}
      228    3.409    0.015  185.829    0.815 C:\Users\user\pybatch\batch_calculations.py:1022(<listcomp>)
   460879    3.396    0.000   26.057    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  2324094    3.370    0.000    3.629    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  2501780    3.282    0.000   11.803    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
2019903/1877826    3.253    0.000   15.086    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  1994535    2.888    0.000   10.816    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
   477353    2.880    0.000  149.752    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
      663    2.795    0.004    2.795    0.004 {built-in method io.open}
  1897594    2.790    0.000   13.225    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
1257369/859662    2.766    0.000  187.550    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  1533777    2.765    0.000    4.831    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
  7741466    2.743    0.000    3.638    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
   918997    2.702    0.000    2.730    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
   476275    2.683    0.000    2.683    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  1170469    2.679    0.000    7.153    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  3422485    2.643    0.000    4.510    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  3026887    2.611    0.000    2.981    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
  6888601    2.611    0.000    3.702    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
  1368227    2.599    0.000    4.027    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
  3493206    2.568    0.000   13.176    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  6043492    2.551    0.000    4.963    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
        1    2.513    2.513   36.622   36.622 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
388460/194231    2.470    0.000   55.532    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  1440884    2.411    0.000    8.413    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
   987887    2.372    0.000   19.406    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
   702743    2.334    0.000    5.426    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  3893435    2.334    0.000    7.301    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
   460879    2.324    0.000  111.434    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  3008577    2.293    0.000    3.063    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
   610436    2.285    0.000    5.780    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
   521807    2.269    0.000   20.987    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
   884316    2.261    0.000    6.738    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  1536210    2.260    0.000    2.594    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
   995318    2.258    0.000   33.496    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
   785820    2.241    0.000   26.743    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
   953776    2.223    0.000    3.190    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
   858590    2.153    0.000  134.858    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  7189243    2.095    0.000    5.692    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  3651920    2.081    0.000    3.478    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  2934449    2.048    0.000    9.931    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  1941014    2.040    0.000    4.978    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  2894624    2.029    0.000    3.529    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  6856099    2.028    0.000    2.028    0.000 {pandas._libs.lib.is_scalar}
  8849311    2.007    0.000    2.007    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  3882028    1.998    0.000    2.785    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
   521818    1.963    0.000   28.760    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
6025478/4660230    1.937    0.000   16.566    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
   475201    1.930    0.000  191.886    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
   463249    1.925    0.000    5.800    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
   987831    1.915    0.000   37.568    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
   481336    1.896    0.000  109.871    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
   521818    1.870    0.000   52.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
   397707    1.800    0.000   44.144    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
      331    1.797    0.005    1.797    0.005 {method 'close' of '_io.BufferedRandom' objects}
   690363    1.775    0.000    3.824    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
   481335    1.775    0.000    1.775    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  1888883    1.751    0.000    2.002    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
   960348    1.751    0.000    4.036    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  2676933    1.738    0.000    4.247    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1221433    1.706    0.000    1.817    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
8180506/8086457    1.705    0.000    3.060    0.000 {built-in method builtins.hash}
   521818    1.692    0.000   24.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
      331    1.684    0.005    1.684    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
   484446    1.664    0.000  115.753    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
   521662    1.585    0.000  117.350    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  1446158    1.515    0.000    5.573    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  3651920    1.486    0.000    4.964    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   443991    1.474    0.000    2.705    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  6053509    1.469    0.000    1.469    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  1922557    1.451    0.000    3.127    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  1919544    1.442    0.000   10.169    0.000 {built-in method builtins.any}
  1053564    1.408    0.000   22.842    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
2746118/2228016    1.406    0.000    2.170    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
   944585    1.405    0.000    5.216    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
       42    1.394    0.033   73.121    1.741 C:\Users\user\pybatch\batch_calculations.py:1014(<listcomp>)
  1008105    1.373    0.000    3.746    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  6506207    1.364    0.000    1.364    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  3960955    1.358    0.000    1.824    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
   995375    1.355    0.000    3.119    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  7189681    1.348    0.000    1.348    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  1343892    1.334    0.000    2.432    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
   476279    1.332    0.000  159.542    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
   398781    1.329    0.000   52.921    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  2989853    1.313    0.000    1.313    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  2324094    1.305    0.000    1.305    0.000 {built-in method numpy.seterrobj}
   720616    1.304    0.000    1.304    0.000 {built-in method numpy.arange}
   896705    1.298    0.000    4.538    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  2652024    1.271    0.000    1.654    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  2195023    1.269    0.000    8.510    0.000 {method 'any' of 'numpy.ndarray' objects}
       30    1.263    0.042   65.951    2.198 C:\Users\user\pybatch\batch_calculations.py:1020(<listcomp>)
   477353    1.248    0.000    1.248    0.000 {method 'take' of 'numpy.ndarray' objects}
   521818    1.235    0.000  120.463    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
   843433    1.234    0.000    9.683    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
   918997    1.229    0.000    6.003    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   690586    1.209    0.000    1.209    0.000 {method 'copy' of 'numpy.ndarray' objects}
  4819989    1.194    0.000    1.194    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  1941755    1.192    0.000    1.192    0.000 {method 'format' of 'str' objects}
  1368227    1.188    0.000    6.797    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  1368227    1.188    0.000    5.215    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  4819989    1.181    0.000    1.784    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  4110613    1.173    0.000    1.173    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  2054701    1.170    0.000    1.627    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
     9340    1.170    0.000    1.199    0.000 {built-in method builtins.print}
   521807    1.163    0.000   29.406    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
   261400    1.150    0.000    1.234    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
  3526549    1.141    0.000    1.177    0.000 {method 'get' of 'dict' objects}
  3893435    1.125    0.000    1.125    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   539460    1.122    0.000    1.213    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
   313703    1.111    0.000    7.269    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
   233601    1.094    0.000   15.050    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  1161593    1.092    0.000    5.342    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   158265    1.071    0.000    1.333    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  1368227    1.071    0.000    1.071    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
   388458    1.062    0.000    2.118    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:925(_is_scalar_access)
182883/179062    1.057    0.000    5.330    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
   690095    1.057    0.000    2.530    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
       42    1.044    0.025   55.315    1.317 C:\Users\user\pybatch\batch_calculations.py:1012(<listcomp>)
   477353    1.036    0.000    6.628    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
  1040088    1.031    0.000    3.435    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
   924139    1.027    0.000    1.027    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
       30    1.022    0.034   52.980    1.766 C:\Users\user\pybatch\batch_calculations.py:1017(<listcomp>)
  1305316    0.976    0.000    2.551    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  2365215    0.961    0.000    6.391    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
   521662    0.948    0.000    5.717    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  1161593    0.945    0.000    6.229    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
1493864/1492788    0.943    0.000    2.025    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
   203478    0.929    0.000   12.324    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3553(_slice)
   470140    0.926    0.000   11.625    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
  3138717    0.923    0.000    1.232    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
        1    0.904    0.904   64.647   64.647 C:\Users\user\pybatch\batch_calculations.py:1435(draw_cluster_analysis)
368414/99767    0.902    0.000  111.217    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
    48546    0.885    0.000    8.538    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
    24018    0.883    0.000    2.192    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   440204    0.873    0.000    1.108    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
  2601636    0.867    0.000    1.582    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   918997    0.865    0.000    2.043    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
   691699    0.854    0.000    3.038    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
  1440884    0.852    0.000    1.074    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
     4634    0.843    0.000    0.843    0.000 {method 'read' of '_io.BufferedReader' objects}
   655108    0.839    0.000    2.303    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1419(_validate_integer)
  1161593    0.836    0.000    1.147    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   987833    0.836    0.000    3.382    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
   520588    0.829    0.000    1.055    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
388458/194229    0.822    0.000   56.240    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1042(_getitem_tuple)
   687924    0.821    0.000    1.141    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:382(_get_block_manager_axis)
  4648188    0.818    0.000    0.818    0.000 {built-in method numpy.geterrobj}
    92094    0.817    0.000    3.987    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:589(count_contains)
   203478    0.812    0.000    9.749    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:766(get_slice)
  1018571    0.812    0.000    4.654    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
  2223266    0.806    0.000    7.338    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
      331    0.792    0.002    0.792    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
   472117    0.792    0.000    4.635    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:973(_get_value)
   460879    0.782    0.000   27.714    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1879(_interleaved_dtype)
   521818    0.781    0.000   26.186    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
   268172    0.769    0.000    1.405    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3127(_convert_slice_indexer)
   543931    0.750    0.000    0.750    0.000 {method 'remove' of 'list' objects}
  1627718    0.742    0.000    0.995    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
  3200617    0.740    0.000    0.740    0.000 {method 'items' of 'dict' objects}
  1019698    0.730    0.000    3.565    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
  2881044    0.729    0.000    2.285    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
   539460    0.726    0.000    0.799    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
   690363    0.724    0.000    1.320    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
   827306    0.722    0.000    4.418    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
   689279    0.707    0.000    2.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5213(f)
   483384    0.706    0.000    1.490    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  2073008    0.688    0.000    0.688    0.000 {built-in method __new__ of type object at 0x00007FFE67FDD3F0}
  1050554    0.667    0.000    4.207    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:456(is_period_dtype)
   539460    0.666    0.000    1.746    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
