         4920449956 function calls (4825499955 primitive calls) in 5202.628 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 11551628   28.510    0.000  373.814    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1122(take_nd)
  6651344   27.400    0.000  110.249    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:463(sanitize_array)
 20781935   26.204    0.000   73.538    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:627(name)
  1942557   25.786    0.000   35.725    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
  4046487   25.600    0.000  689.879    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
131015121   25.570    0.000   25.570    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
13276177/12028570   24.400    0.000   96.552    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
 27643884   23.873    0.000   51.444    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
   140373   22.683    0.000   22.683    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  6695509   21.928    0.000  129.071    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
 16067470   21.817    0.000   59.234    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
     3539   21.302    0.006   21.302    0.006 {built-in method io.open}
  4046487   21.128    0.000  193.873    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
 49774439   20.169    0.000   20.169    0.000 {pandas._libs.lib.is_list_like}
  3823374   20.043    0.000  701.408    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
      760   19.861    0.026  675.379    0.889 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  6651343   19.855    0.000   39.025    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
 19903527   19.710    0.000   66.650    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
  3818990   19.506    0.000   19.506    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
54059884/54059878   19.364    0.000   30.931    0.000 {built-in method builtins.hasattr}
 11653872   19.256    0.000  306.643    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
      400   18.995    0.047 1543.715    3.859 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
 11518557   18.570    0.000   57.154    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
  8573512   18.478    0.000   45.849    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
 25434403   17.952    0.000   29.988    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
  4046968   17.540    0.000  106.085    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
 40423290   17.400    0.000   26.321    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  9323458   17.260    0.000   55.324    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
 52667178   17.229    0.000   22.746    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
 10930375   16.831    0.000   74.325    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
 13093520   16.601    0.000   16.601    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
  3823374   16.485    0.000  599.463    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
 28325896   16.330    0.000   22.975    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  6695565   16.290    0.000   46.631    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
  8573512   16.253    0.000   17.410    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  2614805   15.960    0.000  172.096    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  9130909   15.743    0.000   36.068    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
 13930412   15.668    0.000   30.254    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  7417341   15.302    0.000  283.833    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
  3814610   15.268    0.000  976.037    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  2292771   15.203    0.000  119.303    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
 23986495   15.163    0.000   21.762    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
6313267/4305210   15.054    0.000  801.897    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  3823374   14.844    0.000   56.308    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
 20817596   14.717    0.000   47.433    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  4195226   14.328    0.000   15.686    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
      400   14.328    0.036  471.895    1.180 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
  6280992   14.239    0.000   25.406    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
 22006909   14.166    0.000   16.317    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  6039257   14.066    0.000   14.200    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  4047027   14.017    0.000  387.118    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  3849082   13.913    0.000   13.913    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
 17977468   13.760    0.000   18.189    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  7816387   13.690    0.000   13.690    0.000 {built-in method numpy.arange}
 43994331   13.327    0.000   16.656    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
 13030454   13.291    0.000   15.023    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
  3849083   13.228    0.000  406.234    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
 27997449   13.086    0.000   46.797    0.000 {built-in method builtins.all}
 15720852   12.861    0.000   12.861    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
40429857/36382885   12.721    0.000   84.108    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
     1769   12.579    0.007   12.579    0.007 {method 'close' of '_io.BufferedRandom' objects}
  6651288   12.347    0.000  155.367    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  4047027   12.213    0.000  129.963    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  4300832   12.202    0.000  538.070    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
 10825627   12.185    0.000   14.428    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  6216015   12.070    0.000   19.273    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
 20366088   12.030    0.000   61.511    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
        1   11.936   11.936  159.286  159.286 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  6695565   11.834    0.000   23.352    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
1961360/980681   11.812    0.000  249.851    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
 11556011   11.740    0.000   11.741    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
 13454966   11.596    0.000   11.596    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
 41635192   11.257    0.000   22.151    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
54754565/54265593   11.120    0.000   12.806    0.000 {built-in method builtins.hash}
   296231   11.035    0.000   28.068    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  3859036   10.928    0.000  425.371    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
  2292771   10.833    0.000  455.024    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  6651293   10.707    0.000   29.003    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
  3818994   10.504    0.000  778.032    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
 28325896   10.431    0.000   33.406    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  7343173   10.427    0.000   10.427    0.000 {method 'copy' of 'numpy.ndarray' objects}
  3903688   10.388    0.000  133.265    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
 13786096   10.205    0.000   20.923    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  6651293    9.895    0.000   14.530    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
 43562649    9.671    0.000    9.671    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 45638469    9.612    0.000    9.612    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
17800224/14728670    9.471    0.000   14.243    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
 28246802    9.410    0.000    9.410    0.000 {pandas._libs.lib.is_scalar}
  2601216    9.289    0.000   20.696    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
  4012631    9.250    0.000    9.250    0.000 {method 'take' of 'numpy.ndarray' objects}
  4047029    9.196    0.000  718.925    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  2008057    9.182    0.000  194.782    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
 14311541    9.177    0.000   57.604    0.000 {method 'any' of 'numpy.ndarray' objects}
  4895225    9.012    0.000   31.258    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  9266094    8.962    0.000    9.895    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  4890804    8.912    0.000   30.489    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
     1769    8.849    0.005    8.849    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  5118630    8.775    0.000   28.224    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  4046968    8.763    0.000  157.242    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
 13302586    8.709    0.000    8.709    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
 63078240    8.414    0.000    8.414    0.000 {built-in method builtins.issubclass}
 11653872    8.311    0.000    8.311    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  6695509    7.990    0.000   13.020    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
      140    7.954    0.057  258.021    1.843 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
 18528857    7.953    0.000   27.983    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
 23412067    7.920    0.000   10.586    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
      100    7.793    0.078  253.815    2.538 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
 13100381    7.681    0.000   10.505    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  8166051    7.663    0.000   14.327    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
 16622379    7.605    0.000   10.147    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
 15445736    7.538    0.000   18.732    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
2514843/1250875    7.472    0.000   35.338    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  2292771    7.292    0.000    8.757    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  2614805    7.285    0.000   60.630    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
 15445736    7.264    0.000   11.194    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  8573512    7.127    0.000    7.127    0.000 {built-in method numpy.seterrobj}
    24766    7.055    0.000    7.055    0.000 {method 'read' of '_io.BufferedReader' objects}
  9647441    7.017    0.000   39.482    0.000 {built-in method builtins.any}
 25940926    6.940    0.000   10.790    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  6651293    6.909    0.000   50.442    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
 25940926    6.830    0.000    6.830    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
  6039257    6.784    0.000   34.155    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
   186453    6.769    0.000   19.510    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
  1865890    6.768    0.000   19.495    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
 27392727    6.504    0.000   20.325    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
 24941825    6.449    0.000    6.449    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  1555153    6.446    0.000   26.234    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  6250645    6.444    0.000   10.032    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
  4414611    6.387    0.000    6.387    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
  2012437    6.342    0.000  235.753    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
      140    6.342    0.045  204.557    1.461 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
1961358/980679    6.339    0.000  254.420    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
 11237525    6.286    0.000    6.287    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  3868738    6.245    0.000    6.926    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  6003059    6.228    0.000   15.060    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
968966/951445    6.209    0.000  217.747    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
  6039257    6.128    0.000   13.171    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
     1769    6.124    0.003    6.124    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
  3868212    6.022    0.000   17.098    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
  3823374    6.017    0.000   24.564    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
  1027378    5.966    0.000    9.853    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
2729015/2729012    5.787    0.000   33.934    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
  4046487    5.742    0.000    6.924    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
      100    5.742    0.057  184.545    1.845 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
   666751    5.710    0.000    9.173    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
 14313810    5.706    0.000   48.439    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  3854667    5.659    0.000   10.439    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
   302740    5.603    0.000   43.396    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  2692960    5.457    0.000    6.990    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
  6651343    5.418    0.000   10.210    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  6814200    5.284    0.000   14.605    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
  5614173    5.268    0.000   17.628    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
 11018155    5.240    0.000    6.877    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  1185733    5.202    0.000    7.641    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
   252834    5.048    0.000  230.961    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
  4284494    4.997    0.000   24.856    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   909952    4.963    0.000   88.671    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
  5574582    4.960    0.000   31.085    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
  6651290    4.920    0.000    9.917    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  1961358    4.917    0.000    8.057    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
  2747110    4.897    0.000    4.897    0.000 {method 'astype' of 'numpy.ndarray' objects}
  4890804    4.799    0.000   19.055    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
1942545/643349    4.700    0.000  694.746    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
  6712182    4.674    0.000    4.674    0.000 {method 'split' of 'str' objects}
  4284494    4.658    0.000    5.980    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   186452    4.610    0.000   38.914    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
  1786309    4.559    0.000    8.963    0.000 {built-in method builtins.sum}
   263327    4.481    0.000   39.537    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
     7079    4.474    0.001    4.474    0.001 {built-in method nt.stat}
  6914425    4.465    0.000   12.453    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
        1    4.439    4.439  289.716  289.716 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
   186039    4.384    0.000   97.822    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
  2477542    4.342    0.000    4.364    0.000 {built-in method builtins.max}
 11518557    4.276    0.000    5.316    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
 19112311    4.223    0.000    4.223    0.000 {method 'items' of 'dict' objects}
  8872686    4.217    0.000    4.217    0.000 {built-in method __new__ of type object at 0x00007FF94811D3F0}
  3273450    4.107    0.000   11.098    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1482(_validate_integer)
  2292771    4.099    0.000   55.428    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
  4284494    4.068    0.000   30.042    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
3973400/3009715    4.005    0.000    4.680    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
 17931771    4.001    0.000    4.001    0.000 {method 'pop' of 'dict' objects}
 17147024    3.992    0.000    3.992    0.000 {built-in method numpy.geterrobj}
