         2460009316 function calls (2412520230 primitive calls) in 2258.641 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
118080139/118070701   18.136    0.000   20.579    0.000 {built-in method builtins.getattr}
  9755202   17.391    0.000   17.408    0.000 {built-in method numpy.empty}
  1947148   17.250    0.000   17.250    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
13786675/13422387   17.002    0.000   95.417    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5464(__getattr__)
  5813499   14.770    0.000   28.140    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:517(_take_preprocess_indexer_and_fill_value)
  5762639   14.032    0.000  179.574    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1122(take_nd)
 65258344   13.529    0.000   13.529    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
   993415   13.432    0.000   18.293    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
  3316509   13.428    0.000   54.699    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:463(sanitize_array)
 10366089   12.915    0.000   35.986    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:627(name)
  2018443   12.393    0.000  336.966    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
 13789094   11.722    0.000   25.807    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
  3338579   10.939    0.000   64.185    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
  8010436   10.794    0.000   29.493    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  1907286   10.430    0.000  341.848    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
  2018443   10.224    0.000   90.886    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
    72145    9.839    0.000    9.839    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  5813499    9.744    0.000  145.710    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
  3316508    9.730    0.000   19.167    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
26995480/26995474    9.473    0.000   15.063    0.000 {built-in method builtins.hasattr}
  9925090    9.414    0.000   32.910    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
 24808462    9.354    0.000    9.354    0.000 {pandas._libs.lib.is_list_like}
  1905092    9.224    0.000    9.224    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
  4276978    9.010    0.000   21.979    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
6679549/6052536    8.993    0.000   43.898    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
 12687523    8.761    0.000   14.840    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
 26260687    8.700    0.000   11.430    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
      380    8.653    0.023  335.200    0.882 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
  5745957    8.607    0.000   27.519    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
 20162002    8.502    0.000   12.919    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  4649487    8.381    0.000   27.451    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
  1907286    8.346    0.000  289.798    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
  2018684    8.294    0.000   51.965    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
  6531825    8.210    0.000    8.210    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
  5445874    8.034    0.000   36.176    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
  6947515    7.954    0.000   15.820    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  1304334    7.908    0.000   82.800    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
  2104974    7.867    0.000    8.539    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
  1902902    7.852    0.000  474.995    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
  3699410    7.848    0.000  139.126    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
 14129348    7.825    0.000   11.157    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
  4276978    7.817    0.000    8.326    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  1141990    7.730    0.000   59.941    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
  3338635    7.713    0.000   22.720    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
      200    7.596    0.038  652.702    3.264 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
  4554683    7.475    0.000   17.531    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
 11960689    7.470    0.000   10.938    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
  2018713    7.312    0.000  193.869    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
3140844/2142513    7.283    0.000  398.505    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  3129448    7.111    0.000   12.668    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
 10383850    7.010    0.000   23.119    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
  8952819    6.852    0.000    9.046    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
  3009101    6.848    0.000    6.915    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
 10972828    6.802    0.000    7.879    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
 21938315    6.762    0.000    8.467    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
 10156868    6.748    0.000   31.068    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
  5399045    6.744    0.000    7.861    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
  1920149    6.708    0.000    6.708    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
      929    6.682    0.007    6.682    0.007 {method 'close' of '_io.BufferedRandom' objects}
  1907286    6.491    0.000   27.032    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
  1920150    6.467    0.000  195.507    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
 13962265    6.436    0.000   23.096    0.000 {built-in method builtins.all}
  7839278    6.271    0.000    6.271    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
  2140325    6.223    0.000  270.079    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
  3096959    6.218    0.000    9.795    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
  6497641    6.138    0.000    6.973    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
20201184/18182496    6.012    0.000   40.966    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  3899494    6.000    0.000    6.000    0.000 {built-in method numpy.arange}
  3316453    5.982    0.000   77.546    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  2018713    5.918    0.000   59.504    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
  6710653    5.888    0.000    5.888    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  3338635    5.872    0.000   11.463    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
        1    5.859    5.859   78.577   78.577 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
  5764832    5.808    0.000    5.808    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
975116/487559    5.676    0.000  122.553    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
 20767700    5.536    0.000   10.950    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
  1141990    5.531    0.000  228.739    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
  3316458    5.509    0.000   14.422    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
27328411/27077035    5.485    0.000    6.316    0.000 {built-in method builtins.hash}
      200    5.452    0.027  225.565    1.128 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
   148344    5.198    0.000   13.456    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1945923    5.188    0.000   66.706    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  1925048    5.050    0.000  204.639    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
 14129348    5.033    0.000   16.190    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  6889407    4.968    0.000   10.129    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  3316458    4.898    0.000    7.246    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
     1859    4.819    0.003    4.819    0.003 {built-in method io.open}
  2438022    4.816    0.000   15.776    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
  1905096    4.813    0.000  378.127    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
  1303705    4.786    0.000   11.170    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
 21697810    4.783    0.000    4.783    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 22765257    4.745    0.000    4.745    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
 14076801    4.658    0.000    4.658    0.000 {pandas._libs.lib.is_scalar}
9046311/7479979    4.650    0.000    7.085    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
  3692617    4.647    0.000    4.647    0.000 {method 'copy' of 'numpy.ndarray' objects}
  2002003    4.613    0.000    4.613    0.000 {method 'take' of 'numpy.ndarray' objects}
   998331    4.570    0.000   95.597    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
  7139577    4.486    0.000   28.386    0.000 {method 'any' of 'numpy.ndarray' objects}
      929    4.475    0.005    4.475    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  2018715    4.434    0.000  350.541    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
  4620788    4.409    0.000    4.851    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  2440233    4.316    0.000   15.686    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
  6632916    4.283    0.000    4.283    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
 31461308    4.218    0.000    4.218    0.000 {built-in method builtins.issubclass}
  2018684    4.190    0.000   77.145    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
  2580576    4.106    0.000   13.571    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  3338579    4.097    0.000    6.878    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
  9236442    3.958    0.000   13.596    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
  6531648    3.927    0.000    5.653    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
  5813499    3.870    0.000    3.870    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
  8456863    3.867    0.000    5.177    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  3143535    3.818    0.000    5.924    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
 11665096    3.789    0.000    5.132    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
 12937835    3.733    0.000    5.664    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
  7704028    3.683    0.000    9.042    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
1261356/628596    3.678    0.000   16.938    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  1141990    3.660    0.000    4.381    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  1725936    3.536    0.000    4.208    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
  3009101    3.526    0.000   16.529    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
       70    3.490    0.050  128.217    1.832 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
  7704028    3.487    0.000    5.360    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  4841612    3.440    0.000   19.633    0.000 {built-in method builtins.any}
       50    3.393    0.068  124.804    2.496 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
 12937835    3.389    0.000    3.389    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
  4068408    3.380    0.000    6.635    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  5650309    3.339    0.000    3.339    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  3316458    3.338    0.000   25.006    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
  4276978    3.318    0.000    3.318    0.000 {built-in method numpy.seterrobj}
  1304334    3.302    0.000   30.502    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
  1942151    3.274    0.000    8.563    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
  1000521    3.258    0.000  115.367    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
   941384    3.232    0.000    9.216    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
    93233    3.219    0.000    9.307    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
  2995842    3.183    0.000    7.705    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
  1929900    3.180    0.000    3.510    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
 12421848    3.166    0.000    3.166    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
 13664049    3.159    0.000   10.056    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
  2203187    3.141    0.000    3.141    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
   510774    3.132    0.000    5.236    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
975114/487557    3.096    0.000  124.754    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
495216/486195    3.075    0.000   18.262    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
  1907286    2.998    0.000   12.178    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
   776067    2.948    0.000   12.685    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
  2018443    2.855    0.000    3.477    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
  1374434    2.840    0.000    3.627    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
       70    2.805    0.040  100.948    1.442 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
1366781/1366778    2.791    0.000   16.502    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
    13006    2.748    0.000    2.748    0.000 {method 'read' of '_io.BufferedReader' objects}
  7140726    2.716    0.000   23.906    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  3009101    2.714    0.000    6.088    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  1922869    2.709    0.000    4.957    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
  3397573    2.683    0.000    7.356    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
   151370    2.674    0.000   21.098    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
   337792    2.642    0.000    4.401    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
  2779042    2.633    0.000   15.149    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
   593743    2.631    0.000    3.811    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  2800888    2.628    0.000    8.569    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
  1429778    2.555    0.000    3.029    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:100(check_in_list)
   975114    2.498    0.000    3.992    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
       50    2.486    0.050   90.890    1.818 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
      929    2.472    0.003    2.472    0.003 {method 'encode_to_file' of 'ImagingEncoder' objects}
  3316455    2.463    0.000    4.634    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  5490947    2.447    0.000    3.316    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  3448284    2.445    0.000    6.394    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  3316508    2.444    0.000    5.019    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
  1902902    2.434    0.000    3.213    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2323(convert_to_index_sliceable)
  2137347    2.380    0.000   11.997    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   128148    2.371    0.000   25.861    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
  3345215    2.367    0.000    2.367    0.000 {method 'split' of 'str' objects}
  2438022    2.351    0.000    9.633    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
993403/330293    2.290    0.000  241.668    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
  1370245    2.279    0.000    2.279    0.000 {method 'astype' of 'numpy.ndarray' objects}
   893269    2.228    0.000    4.351    0.000 {built-in method builtins.sum}
  3316458    2.214    0.000   27.221    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:242(__call__)
   455794    2.210    0.000   43.747    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
   131757    2.208    0.000   19.529    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
    93232    2.200    0.000   18.791    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
        1    2.191    2.191  142.648  142.648 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
  4435327    2.183    0.000    2.183    0.000 {built-in method __new__ of type object at 0x00007FF9580CD3F0}
  6710653    2.178    0.000    2.178    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
  1251619    2.117    0.000    2.127    0.000 {built-in method builtins.max}
    93012    2.097    0.000   49.450    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
  5745957    2.095    0.000    2.618    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
  2137347    2.007    0.000   14.361    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  1141990    1.997    0.000   27.914    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
  9059799    1.981    0.000    1.981    0.000 {method 'pop' of 'dict' objects}
  9705457    1.977    0.000    1.977    0.000 {method 'items' of 'dict' objects}
