         748928352 function calls (736751676 primitive calls) in 609.993 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  2282478    4.591    0.000    9.040    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:124(__init__)
  1166031    4.587    0.000  177.673    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2869(__getitem__)
   365526    4.332    0.000    7.771    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:210(maybe_convert_indices)
 20082323    4.050    0.000    4.050    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
   399395    4.011    0.000    4.011    0.000 {method 'nonzero' of 'numpy.ndarray' objects}
3080827/3080143    3.991    0.000   13.198    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5125(__getattr__)
   396203    3.936    0.000   40.226    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:195(comparison_op)
    26355    3.924    0.000    3.924    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1104716    3.821    0.000   81.936    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1238(take_nd)
 35139494    3.787    0.000    3.787    0.000 {built-in method builtins.issubclass}
  4453139    3.720    0.000    7.966    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  5167605    3.657    0.000    7.642    0.000 {pandas._libs.lib.is_list_like}
  1849870    3.586    0.000    3.587    0.000 {built-in method numpy.empty}
   750602    3.524    0.000   27.670    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
   756461    3.486    0.000   18.939    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
   365526    3.351    0.000  108.002    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
  1835806    3.109    0.000    7.343    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  1701368    2.990    0.000    2.990    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
  3259561    2.953    0.000    9.286    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
   750601    2.868    0.000    4.874    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
  4576271    2.790    0.000   11.367    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  5529780    2.761    0.000    2.774    0.000 {built-in method _abc._abc_instancecheck}
1788811/1660480    2.733    0.000   13.466    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
6167775/6167765    2.707    0.000    4.317    0.000 {built-in method builtins.hasattr}
      663    2.656    0.004    2.656    0.004 {built-in method io.open}
  1835806    2.615    0.000    2.806    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
   349052    2.575    0.000   19.828    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  1899709    2.438    0.000    8.823    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
      228    2.420    0.011  141.356    0.620 C:\Users\user\pybatch\batch_calculations.py:1022(<listcomp>)
   365526    2.228    0.000  114.915    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
  1526074    2.205    0.000    8.254    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
970102/660115    2.162    0.000  143.884    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  1447140    2.134    0.000    9.937    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
  1167379    2.104    0.000    3.640    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
  5945619    2.092    0.000    2.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
   708829    2.086    0.000    2.109    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
   364448    2.015    0.000    2.015    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
   682525    2.007    0.000    5.555    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
   901002    2.004    0.000    5.414    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  1038781    1.991    0.000    3.056    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
  2599142    1.987    0.000    3.419    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  5248943    1.981    0.000    2.821    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
  2664637    1.970    0.000   10.091    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  2311352    1.969    0.000    2.257    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
302780/151391    1.939    0.000   43.578    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  4586676    1.914    0.000    3.743    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
  1101739    1.849    0.000    6.419    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
   678565    1.816    0.000    4.719    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
   750601    1.815    0.000   14.748    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
   475796    1.803    0.000    4.524    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
        1    1.796    1.796   26.794   26.794 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
   396348    1.787    0.000   15.969    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  2322424    1.780    0.000    2.374    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
      331    1.768    0.005    1.768    0.005 {method 'close' of '_io.BufferedRandom' objects}
   734069    1.760    0.000    2.510    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
  2973587    1.758    0.000    5.534    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
   349052    1.747    0.000   84.677    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
   756404    1.742    0.000   25.561    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
   590548    1.740    0.000   19.485    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  1169812    1.725    0.000    1.978    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
      331    1.683    0.005    1.683    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
   659043    1.646    0.000  102.807    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  2242527    1.615    0.000    7.635    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  5529780    1.583    0.000    4.357    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  5242964    1.557    0.000    1.557    0.000 {pandas._libs.lib.is_scalar}
  6704198    1.549    0.000    1.549    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  1487194    1.548    0.000    3.788    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  2773707    1.539    0.000    2.584    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  2974388    1.519    0.000    2.122    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
   396359    1.514    0.000   20.389    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  2196740    1.509    0.000    2.640    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
   363374    1.503    0.000  147.109    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
4707317/3671515    1.495    0.000   12.855    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
   750545    1.480    0.000   28.671    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
   351422    1.475    0.000    4.421    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
   367881    1.463    0.000   83.565    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
   396359    1.442    0.000   40.207    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
   309987    1.424    0.000   34.560    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
   531824    1.377    0.000    2.968    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
   748977    1.374    0.000    3.165    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
   367880    1.343    0.000    1.343    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  2070033    1.324    0.000    3.270    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
2604148/2112834    1.321    0.000    2.043    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  1436121    1.319    0.000    1.508    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
   935603    1.313    0.000    1.402    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
6271893/6177457    1.308    0.000    2.413    0.000 {built-in method builtins.hash}
   396359    1.290    0.000   16.769    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   370787    1.277    0.000   88.158    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
   396203    1.255    0.000   88.178    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  2531714    1.214    0.000    1.583    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  1105793    1.183    0.000    4.292    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  1577600    1.175    0.000    7.854    0.000 {built-in method builtins.any}
   346071    1.148    0.000    2.088    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
177805/173984    1.141    0.000    5.322    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
   629676    1.132    0.000    1.132    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1466697    1.109    0.000    2.389    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  4599578    1.092    0.000    1.092    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  2773707    1.091    0.000    3.675    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   802657    1.085    0.000   18.070    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
   719099    1.077    0.000    3.981    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
   572528    1.074    0.000    1.074    0.000 {built-in method numpy.arange}
   365526    1.069    0.000    1.069    0.000 {method 'take' of 'numpy.ndarray' objects}
   311061    1.049    0.000   41.277    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
   767151    1.048    0.000    2.847    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  4946652    1.044    0.000    1.044    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
   692670    1.039    0.000    3.597    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
   756461    1.034    0.000    2.360    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
   228127    1.025    0.000    1.098    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
  1030476    1.025    0.000    1.858    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  5514752    1.023    0.000    1.023    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  1697335    1.015    0.000    6.686    0.000 {method 'any' of 'numpy.ndarray' objects}
  1835806    1.013    0.000    1.013    0.000 {built-in method numpy.seterrobj}
  2282478    1.007    0.000    1.007    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  3030002    0.997    0.000    1.350    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
       42    0.994    0.024   55.572    1.323 C:\Users\user\pybatch\batch_calculations.py:1014(<listcomp>)
   364452    0.974    0.000  122.266    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
   639446    0.972    0.000    7.359    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
   708829    0.943    0.000    4.616    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   396359    0.933    0.000   90.522    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  1487935    0.930    0.000    0.930    0.000 {method 'format' of 'str' objects}
     7300    0.915    0.000    0.947    0.000 {built-in method builtins.print}
   396348    0.911    0.000   22.265    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  1038781    0.910    0.000    3.967    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  1038781    0.909    0.000    5.170    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  2901429    0.908    0.000    0.943    0.000 {method 'get' of 'dict' objects}
  3676310    0.905    0.000    0.905    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
    98868    0.890    0.000    4.353    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:589(count_contains)
       30    0.883    0.029   49.218    1.641 C:\Users\user\pybatch\batch_calculations.py:1020(<listcomp>)
  1566089    0.879    0.000    1.234    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  3676310    0.868    0.000    1.319    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   185057    0.864    0.000   11.936    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  2973587    0.853    0.000    0.853    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
352466/94179    0.849    0.000  102.171    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
  3176369    0.842    0.000    0.842    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
   233135    0.841    0.000    5.199    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
     4634    0.836    0.000    0.836    0.000 {method 'read' of '_io.BufferedReader' objects}
   406489    0.835    0.000    0.906    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
   531556    0.831    0.000    1.966    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
   365526    0.824    0.000    5.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
   302778    0.819    0.000    1.652    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:925(_is_scalar_access)
   917449    0.811    0.000    3.990    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  1038781    0.799    0.000    0.799    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
   430364    0.792    0.000    1.026    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
    43111    0.787    0.000    7.285    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
   798318    0.773    0.000    2.613    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
       42    0.757    0.018   41.918    0.998 C:\Users\user\pybatch\batch_calculations.py:1012(<listcomp>)
      331    0.752    0.002    0.752    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
   396203    0.746    0.000    4.363    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
   989686    0.740    0.000    1.908    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   853888    0.737    0.000    0.737    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
   917449    0.735    0.000    4.897    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
1141495/1140419    0.729    0.000    1.604    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
   708931    0.726    0.000    0.726    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
  1804974    0.721    0.000    4.777    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
  2419085    0.718    0.000    0.952    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
   158598    0.716    0.000    9.643    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3553(_slice)
        1    0.712    0.712   50.922   50.922 C:\Users\user\pybatch\batch_calculations.py:1435(draw_cluster_analysis)
  3056997    0.711    0.000    0.711    0.000 {method 'items' of 'dict' objects}
       30    0.711    0.024   39.698    1.323 C:\Users\user\pybatch\batch_calculations.py:1017(<listcomp>)
   356273    0.704    0.000    8.908    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
    18430    0.703    0.000    1.849    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1995060    0.686    0.000    1.285    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
   708829    0.665    0.000    1.564    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
   917449    0.657    0.000    0.900    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   750547    0.655    0.000    2.560    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
  1101739    0.653    0.000    0.823    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
   533160    0.651    0.000    2.326    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
302778/151389    0.650    0.000   44.143    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1042(_getitem_tuple)
   775577    0.647    0.000    3.569    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
   500441    0.645    0.000    1.752    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1419(_validate_integer)
    66028    0.643    0.000    0.794    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2271(_check_shape)
   395129    0.636    0.000    0.805    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
   158598    0.632    0.000    7.636    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:766(get_slice)
   141654    0.625    0.000    0.857    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  1719458    0.622    0.000    5.745    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  3671612    0.607    0.000    0.607    0.000 {built-in method numpy.geterrobj}
   349052    0.596    0.000   21.085    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1879(_interleaved_dtype)
   357413    0.595    0.000    3.516    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:973(_get_value)
   396359    0.595    0.000   18.397    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
   111728    0.582    0.000    1.180    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:1682(normalize_kwargs)
   410960    0.572    0.000    0.572    0.000 {method 'remove' of 'list' objects}
   406489    0.572    0.000    0.625    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
  2246931    0.569    0.000    1.791    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
190216/110963    0.566    0.000    2.525    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
   531824    0.563    0.000    1.029    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
  1253515    0.563    0.000    0.753    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
  2713402    0.560    0.000    0.560    0.000 {method 'pop' of 'dict' objects}
   776704    0.560    0.000    2.699    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
   201236    0.558    0.000    1.019    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3127(_convert_slice_indexer)
    87164    0.555    0.000    0.831    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
    76868    0.549    0.000    1.018    0.000 c:\users\user\anaconda3\envs\tasc\lib\ntpath.py:450(normpath)
