         3225905172 function calls (3169415526 primitive calls) in 3006.054 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  3008712   11.506    0.000   20.947    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
  1943379   10.983    0.000  612.120    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
 16978800   10.962    0.000   14.358    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
28027858/28027848   10.788    0.000   19.003    0.000 {built-in method builtins.hasattr}
 13160377    9.993    0.000   51.671    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
     1243    9.932    0.008    9.932    0.008 {method 'close' of '_io.BufferedRandom' objects}
      200    9.822    0.049  446.486    2.232 \\metlab25\d\pybatch\batch_calculations.py:296(_scratch_min_max)
 48290396    9.806    0.000    9.806    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
 12231798    9.371    0.000   15.701    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
 11062555    9.266    0.000   10.731    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
  4696421    9.184    0.000    9.184    0.000 {built-in method numpy.arange}
  5839160    9.160    0.000   32.429    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
 20304254    9.157    0.000    9.200    0.000 {built-in method _abc._abc_instancecheck}
 14735549    9.008    0.000   31.681    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
  4875221    8.953    0.000   13.842    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
  8489400    8.865    0.000   23.886    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  5065022    8.809    0.000   19.975    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
 28234678    8.742    0.000   11.743    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  6438022    8.613    0.000   30.100    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  2014217    8.538    0.000   78.424    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
 19413980    8.424    0.000   16.271    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
  4910873    8.375    0.000   14.915    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
 21771053    8.318    0.000   12.133    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
  5331695    8.252    0.000    8.252    0.000 {method 'copy' of 'numpy.ndarray' objects}
 14098169    7.940    0.000   13.199    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
     2197    7.848    0.004    7.848    0.004 {built-in method io.open}
  2014286    7.808    0.000   86.807    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  4381513    7.776    0.000   24.669    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
24166987/19527507    7.484    0.000   63.634    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  2304774    7.454    0.000   14.350    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  5136133    7.377    0.000    8.518    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
  8183842    7.301    0.000    7.302    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  1938595    7.301    0.000  773.017    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  1546136    7.244    0.000  108.222    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  2014286    7.200    0.000  194.506    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  9716981    7.117    0.000   32.711    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  1948780    7.062    0.000    7.062    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  3553115    7.003    0.000  156.964    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  1948781    6.948    0.000  450.635    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
   192644    6.890    0.000   17.774    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  9746051    6.860    0.000   12.061    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  3101201    6.856    0.000   14.736    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  2653023    6.836    0.000   15.370    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  4366710    6.817    0.000   34.120    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
  3021735    6.653    0.000   97.554    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  1954351    6.432    0.000  474.629    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  2013966    6.217    0.000  418.509    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  2014286    6.087    0.000   68.771    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
     1243    6.083    0.005    6.083    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  2631720    5.994    0.000   21.262    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  5851125    5.967    0.000   21.105    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  1940989    5.891    0.000  652.336    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
 20304254    5.859    0.000   15.059    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  6081017    5.839    0.000    6.650    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  2679189    5.825    0.000    5.873    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
   144235    5.807    0.000   14.896    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
      380    5.768    0.015  296.610    0.781 \\metlab25\d\pybatch\batch_calculations.py:1003(<listcomp>)
  3008651    5.648    0.000  109.877    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
11091977/9279858    5.541    0.000    8.397    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
 14098169    5.500    0.000   18.699    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
  9465238    5.497    0.000   35.597    0.000 {method 'any' of 'numpy.ndarray' objects}
  7343290    5.428    0.000    7.548    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
   753895    5.397    0.000   41.332    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
1830891/896533    5.387    0.000   25.477    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
 10999745    5.348    0.000    5.348    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  2747446    5.170    0.000    7.962    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
   664946    5.131    0.000   67.080    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
26341445/26022537    5.106    0.000    9.919    0.000 {built-in method builtins.hash}
 10331308    5.089    0.000    6.674    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
  6631121    5.014    0.000   10.687    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  9340982    4.996    0.000    4.996    0.000 {built-in method numpy.seterrobj}
 22061578    4.955    0.000    4.955    0.000 {pandas._libs.lib.is_scalar}
  7621343    4.926    0.000   11.614    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  8065465    4.860    0.000    4.860    0.000 {method 'format' of 'str' objects}
 22485830    4.828    0.000    4.828    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  3008712    4.799    0.000   42.623    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
  2040198    4.766    0.000    5.120    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
 23942088    4.755    0.000    4.755    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
   946470    4.527    0.000    6.536    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
 24889457    4.505    0.000    4.505    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  1546136    4.457    0.000   29.900    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
 14735549    4.428    0.000    4.428    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   725307    4.397    0.000    5.665    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
2105369/1430828    4.383    0.000  312.239    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  4554788    4.373    0.000    4.859    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  2014286    4.372    0.000  430.306    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  1289142    4.344    0.000   12.786    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
  4875221    4.338    0.000   18.180    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  1943379    4.297    0.000    4.297    0.000 {method 'take' of 'numpy.ndarray' objects}
        1    4.231    4.231   62.066   62.066 \\metlab25\d\pybatch\batch_calculations.py:458(_get_msd_info)
  4875221    4.227    0.000   23.749    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  3021797    4.205    0.000    9.231    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  2014217    4.139    0.000  109.926    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  3045015    4.131    0.000   11.189    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
 12606304    4.064    0.000    4.135    0.000 {method 'get' of 'dict' objects}
  2706433    4.033    0.000   14.121    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  1943379    4.005    0.000   26.466    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
658856/329429    3.947    0.000   92.650    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  1035344    3.933    0.000    9.666    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
1943104/1942369    3.905    0.000   23.269    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  4669249    3.901    0.000   19.913    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
3238075/2219599    3.884    0.000    4.629    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
  6874824    3.834    0.000    5.277    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
   424188    3.704    0.000   18.393    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:589(count_contains)
   753895    3.685    0.000  177.024    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  4875221    3.675    0.000    3.675    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
  1428440    3.666    0.000  215.342    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
 15195066    3.661    0.000   11.166    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  4669249    3.659    0.000   25.141    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
   144232    3.652    0.000   30.624    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  1350147    3.651    0.000   44.209    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  2625255    3.641    0.000   30.215    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
 14008997    3.638    0.000    3.638    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  4690357    3.633    0.000    8.693    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
5934676/5932284    3.578    0.000    7.292    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
611572/601751    3.574    0.000   17.399    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
  9513602    3.422    0.000   30.274    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  2304276    3.419    0.000    9.445    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
  2826562    3.409    0.000   12.631    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
 14008997    3.407    0.000    5.157    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  9607083    3.400    0.000    4.571    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
   440039    3.392    0.000    4.834    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  2013966    3.377    0.000   21.910    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  5839160    3.375    0.000    4.288    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  3382162    3.340    0.000    6.150    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
   674541    3.298    0.000   74.164    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
  4669249    3.277    0.000    4.508    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  2679189    3.139    0.000   14.351    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
 14481075    3.138    0.000    3.138    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
 18681964    3.107    0.000    3.107    0.000 {built-in method numpy.geterrobj}
514574/513841    3.072    0.000    3.333    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:375(bounds)
  4151169    3.070    0.000   17.620    0.000 {built-in method builtins.any}
   189611    3.065    0.000   28.394    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
 13191480    3.062    0.000    3.062    0.000 {method 'pop' of 'dict' objects}
 10353104    3.040    0.000    3.040    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  1885437    3.021    0.000   13.446    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
  2011576    3.005    0.000    3.864    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
   759066    2.981    0.000    9.201    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
   235690    2.953    0.000   27.701    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
  1951973    2.948    0.000    5.751    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
     1243    2.932    0.002    2.932    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
  1330780    2.907    0.000    6.275    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1969(translate)
  2014286    2.881    0.000   77.040    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
 14065330    2.880    0.000    2.880    0.000 {method 'items' of 'dict' objects}
  3135120    2.865    0.000    9.924    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
  9854625    2.833    0.000    3.761    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
   605712    2.821    0.000   15.620    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
  2040198    2.817    0.000    3.072    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
  2013970    2.805    0.000   11.012    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
1178349/307674    2.749    0.000  394.261    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
  1742874    2.735    0.000    3.606    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
  3594904    2.727    0.000    7.542    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   759623    2.715    0.000    7.092    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:42(_wrapit)
  2307648    2.711    0.000   12.643    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
  8011169    2.677    0.000    4.385    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  2052445    2.649    0.000    2.649    0.000 {method 'remove' of 'list' objects}
817709/816465    2.640    0.000   10.490    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1710(__eq__)
