         771458992 function calls (757656383 primitive calls) in 722.926 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
5909426/4820976    2.174    0.000   17.820    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
   593383    2.148    0.000    5.345    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
   480872    2.145    0.000   19.606    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
   823491    2.141    0.000   43.408    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  4504675    2.101    0.000    4.293    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
  3365451    2.088    0.000    3.560    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  1008963    2.052    0.000    6.227    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
      683    2.049    0.003    2.049    0.003 {built-in method io.open}
    49445    2.048    0.000    5.034    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
   380286    2.038    0.000   29.647    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  1406550    2.002    0.000    2.215    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  1196490    2.001    0.000    2.289    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
3210889/2637126    1.982    0.000    3.028    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
   468496    1.941    0.000    1.941    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
      341    1.859    0.005    1.859    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
   480872    1.845    0.000   52.798    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
   468497    1.837    0.000  118.002    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
   507370    1.829    0.000    1.829    0.000 {method 'take' of 'numpy.ndarray' objects}
  2276862    1.795    0.000    3.108    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  2282471    1.787    0.000    8.462    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
      341    1.743    0.005    1.743    0.005 {method 'close' of '_io.BufferedRandom' objects}
   470728    1.741    0.000  124.345    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
   700539    1.738    0.000   25.677    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
   480764    1.697    0.000  110.179    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
   936228    1.692    0.000    8.657    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
    38501    1.661    0.000    4.808    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
   480872    1.634    0.000   14.539    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   467477    1.629    0.000  174.470    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
   535354    1.594    0.000    3.415    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  3036103    1.565    0.000    2.103    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  1077863    1.565    0.000    1.707    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
483593/240522    1.565    0.000    7.536    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
  1407245    1.544    0.000    5.840    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  4690447    1.543    0.000    4.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
   679106    1.542    0.000    3.227    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  2287018    1.528    0.000    9.388    0.000 {method 'any' of 'numpy.ndarray' objects}
  1582041    1.517    0.000    1.975    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
   697576    1.512    0.000   28.981    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
   598122    1.490    0.000    1.766    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
  3365451    1.468    0.000    5.028    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   361933    1.463    0.000    4.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
  5329862    1.402    0.000    1.402    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  1564499    1.386    0.000    2.909    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
6174738/6074703    1.379    0.000    2.907    0.000 {built-in method builtins.hash}
  2128711    1.378    0.000    1.378    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  5689549    1.364    0.000    1.364    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
   120259    1.361    0.000    2.203    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
   616576    1.355    0.000    2.071    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
  1949777    1.344    0.000    1.344    0.000 {method 'format' of 'str' objects}
   602584    1.328    0.000    1.337    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  1792298    1.325    0.000    3.120    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1185800    1.314    0.000    2.123    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
   480872    1.314    0.000  113.564    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  2064868    1.300    0.000    1.300    0.000 {built-in method numpy.seterrobj}
  2608876    1.299    0.000    1.299    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
   480861    1.282    0.000   30.107    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
   152415    1.281    0.000    9.811    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
   485614    1.269    0.000    1.378    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  3875293    1.265    0.000    1.304    0.000 {method 'get' of 'dict' objects}
   380286    1.257    0.000    8.181    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
   735902    1.238    0.000    3.631    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
  5096442    1.236    0.000    1.236    0.000 {pandas._libs.lib.is_scalar}
176891/172950    1.231    0.000    7.746    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
  5823034    1.214    0.000    1.214    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
  1150981    1.212    0.000    5.069    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
   511952    1.208    0.000    1.535    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
   697632    1.203    0.000   10.607    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
  3516735    1.193    0.000    1.193    0.000 {method 'items' of 'dict' objects}
   468353    1.192    0.000    7.648    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
    38314    1.191    0.000   25.926    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
      152    1.180    0.008   68.784    0.453 C:\Users\user\pybatch\batch_calculations.py:1017(<listcomp>)
   700596    1.169    0.000    2.508    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  1150981    1.140    0.000    6.620    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
   175541    1.132    0.000   19.590    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
510379/510376    1.121    0.000    6.494    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
   244226    1.120    0.000    1.691    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
    38500    1.110    0.000    9.206    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
  3519559    1.107    0.000    1.107    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   706196    1.076    0.000    2.889    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  1150981    1.057    0.000    1.057    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
   622461    1.050    0.000    3.650    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  3704229    1.037    0.000    3.127    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
   598485    1.035    0.000    3.225    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  1615893    1.008    0.000    1.398    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
        1    0.992    0.992   13.626   13.626 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
1424798/1423920    0.972    0.000    2.065    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  3226591    0.970    0.000    0.970    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  1031964    0.968    0.000    4.938    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
398307/275800    0.968    0.000   68.545    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
    62532    0.960    0.000    8.471    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
   480764    0.950    0.000    5.960    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  1405426    0.947    0.000    1.200    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
   607581    0.945    0.000    7.842    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
  1031964    0.944    0.000    6.545    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  2296052    0.938    0.000    7.895    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  1031964    0.929    0.000    1.228    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  1628945    0.928    0.000    0.931    0.000 {built-in method builtins.iter}
346164/124164    0.928    0.000   83.295    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\deprecation.py:404(wrapper)
   535176    0.918    0.000    2.236    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
    49576    0.904    0.000    8.119    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
   479888    0.900    0.000    1.135    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
   162201    0.896    0.000    4.646    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
   745100    0.883    0.000    1.614    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  3226591    0.874    0.000    1.325    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   152415    0.871    0.000   41.169    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
138201/138200    0.859    0.000    0.934    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
   480872    0.853    0.000   16.867    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
   274154    0.851    0.000   10.002    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  2082570    0.849    0.000    1.122    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
   536405    0.849    0.000    3.619    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
  3532187    0.846    0.000    0.846    0.000 {method 'pop' of 'dict' objects}
   728403    0.843    0.000    2.684    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
775534/583084    0.837    0.000    0.991    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
    37732    0.837    0.000    9.529    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
213637/213295    0.835    0.000    3.167    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
119660/59831    0.832    0.000   18.932    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
     4774    0.823    0.000    0.823    0.000 {method 'read' of '_io.BufferedReader' objects}
    90499    0.822    0.000    1.062    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\_api\__init__.py:133(check_shape)
   998008    0.805    0.000    4.250    0.000 {built-in method builtins.any}
   188036    0.799    0.000    1.961    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
      341    0.790    0.002    0.790    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
    39116    0.789    0.000    1.414    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\lib\arraysetops.py:484(in1d)
  2252329    0.787    0.000    1.024    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
   274926    0.784    0.000   49.245    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
   602584    0.777    0.000    3.560    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   469864    0.766    0.000    1.558    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  2924455    0.761    0.000    0.761    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
   214778    0.759    0.000    3.884    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
  4129736    0.749    0.000    0.749    0.000 {built-in method numpy.geterrobj}
    40399    0.742    0.000    9.702    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\text.py:287(_get_layout)
   485614    0.742    0.000    0.806    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
   154340    0.742    0.000    2.167    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
  2247283    0.741    0.000    0.741    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
   488336    0.739    0.000    0.739    0.000 {method 'remove' of 'list' objects}
   846266    0.733    0.000    1.479    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\lib\function_base.py:257(iterable)
   351396    0.731    0.000    1.482    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2004(translate)
  1401417    0.731    0.000    4.840    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
  1840486    0.720    0.000    1.240    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
     1414    0.717    0.001    0.717    0.001 {built-in method nt.stat}
   819089    0.712    0.000    1.896    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   589042    0.698    0.000    7.529    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2468(composite_transform_factory)
   205900    0.692    0.000    1.256    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:3177(__getitem__)
1424798/1423920    0.692    0.000    2.757    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
