         865041462 function calls (851081716 primitive calls) in 695.879 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
   889788    3.963    0.000   21.925    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
   429316    3.931    0.000  126.666    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1436(take)
    26578    3.916    0.000    3.916    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  2144504    3.688    0.000    8.680    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
  1994144    3.507    0.000    3.507    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
  3834780    3.472    0.000   10.966    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
   883305    3.327    0.000    5.672    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
  5372908    3.239    0.000   13.179    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
  6417563    3.202    0.000    3.215    0.000 {built-in method _abc._abc_instancecheck}
7157664/7157654    3.148    0.000    5.033    0.000 {built-in method builtins.hasattr}
   412842    3.076    0.000   23.421    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
  2144504    3.066    0.000    3.309    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
      228    3.031    0.013  166.253    0.729 C:\Users\user\pybatch\batch_calculations.py:1022(<listcomp>)
1948264/1813845    2.960    0.000   14.161    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  2234907    2.920    0.000   10.462    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
  1795995    2.614    0.000    9.755    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
      663    2.600    0.004    2.600    0.004 {built-in method io.open}
   429316    2.534    0.000  134.797    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
  6922675    2.491    0.000    3.264    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
  1691276    2.476    0.000   11.656    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
1109228/761573    2.462    0.000  166.242    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  1376011    2.451    0.000    4.286    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
   428238    2.444    0.000    2.444    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
   816156    2.386    0.000    2.411    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  3069008    2.347    0.000    4.020    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  2718104    2.344    0.000    2.678    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
        1    2.325    2.325   33.580   33.580 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
  1230225    2.319    0.000    3.598    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
  1032936    2.317    0.000    6.172    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  6171029    2.309    0.000    3.296    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
  5436740    2.285    0.000    4.447    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
  3128408    2.271    0.000   11.666    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  1295273    2.167    0.000    7.580    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
339572/169787    2.132    0.000   48.304    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
   785318    2.112    0.000    6.091    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
   883305    2.112    0.000   17.304    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
  3493851    2.084    0.000    6.523    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
   412842    2.076    0.000   99.535    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  1378444    2.063    0.000    2.366    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
   710783    2.038    0.000   23.851    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  2664672    2.032    0.000    2.698    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
   889731    2.018    0.000   29.683    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
   533612    2.006    0.000    5.043    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
   465262    1.973    0.000   18.480    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
   844197    1.956    0.000    2.819    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
   760501    1.904    0.000  120.013    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  6417563    1.867    0.000    5.082    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  2634719    1.852    0.000    8.837    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
      331    1.820    0.005    1.820    0.005 {method 'close' of '_io.BufferedRandom' objects}
  3256105    1.818    0.000    3.046    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  6110400    1.811    0.000    1.811    0.000 {pandas._libs.lib.is_scalar}
  1744846    1.809    0.000    4.450    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
  7924968    1.796    0.000    1.796    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
  3489692    1.793    0.000    2.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
  2597692    1.789    0.000    3.128    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
   731875    1.776    0.000    4.821    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
5473223/4245977    1.762    0.000   14.815    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
   415212    1.753    0.000    5.194    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
   427164    1.747    0.000  172.083    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
   465273    1.726    0.000   25.328    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
   883249    1.720    0.000   33.361    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
   432294    1.712    0.000   98.732    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
      331    1.692    0.005    1.692    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
   465273    1.661    0.000   46.661    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
   432293    1.614    0.000    1.614    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
   615968    1.576    0.000    3.402    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  2408579    1.574    0.000    3.828    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
   856103    1.574    0.000    3.617    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
   347655    1.559    0.000   38.456    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
  1690664    1.552    0.000    1.773    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
7378375/7283184    1.543    0.000    2.785    0.000 {built-in method builtins.hash}
  1089743    1.527    0.000    1.627    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
   435659    1.509    0.000  104.098    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
   465273    1.506    0.000   21.147    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
   465117    1.406    0.000  103.892    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  1299032    1.357    0.000    4.975    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
2679600/2174924    1.350    0.000    2.085    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
   242462    1.317    0.000    1.396    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
  1757230    1.303    0.000    9.120    0.000 {built-in method builtins.any}
   388119    1.295    0.000    2.360    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
  5415555    1.290    0.000    1.290    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
       42    1.281    0.030   66.733    1.589 C:\Users\user\pybatch\batch_calculations.py:1014(<listcomp>)
  1725225    1.278    0.000    2.768    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  3256105    1.265    0.000    4.311    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   847761    1.259    0.000    4.704    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
   945335    1.243    0.000   20.222    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  2597550    1.235    0.000    1.611    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
   901354    1.225    0.000    3.308    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  5816905    1.222    0.000    1.222    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  6429872    1.194    0.000    1.194    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
   889788    1.185    0.000    2.778    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  2144504    1.184    0.000    1.184    0.000 {built-in method numpy.seterrobj}
  3532623    1.183    0.000    1.599    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  2685726    1.177    0.000    1.177    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
   796798    1.164    0.000    4.037    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  1196602    1.161    0.000    2.123    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
   348729    1.161    0.000   46.394    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
   637300    1.159    0.000    1.159    0.000 {built-in method numpy.arange}
   428242    1.156    0.000  143.461    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  1974348    1.152    0.000    7.653    0.000 {method 'any' of 'numpy.ndarray' objects}
   429316    1.151    0.000    1.151    0.000 {method 'take' of 'numpy.ndarray' objects}
   659277    1.151    0.000    1.151    0.000 {method 'copy' of 'numpy.ndarray' objects}
   761976    1.110    0.000    8.690    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
   816156    1.086    0.000    5.281    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
   465273    1.086    0.000  106.622    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  1745587    1.076    0.000    1.076    0.000 {method 'format' of 'str' objects}
       30    1.073    0.036   56.268    1.876 C:\Users\user\pybatch\batch_calculations.py:1020(<listcomp>)
  4318949    1.068    0.000    1.068    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
  1230225    1.067    0.000    4.665    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
180845/177024    1.067    0.000    5.260    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:972(update)
     8176    1.046    0.000    1.079    0.000 {built-in method builtins.print}
  3255248    1.045    0.000    1.080    0.000 {method 'get' of 'dict' objects}
  1837539    1.044    0.000    1.458    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  1230225    1.038    0.000    6.054    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  4318949    1.023    0.000    1.556    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
   465262    1.020    0.000   25.872    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
   287627    1.018    0.000    6.502    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
   115389    1.010    0.000    4.943    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:589(count_contains)
  3641511    0.997    0.000    0.997    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  3493851    0.996    0.000    0.996    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
   148857    0.983    0.000    1.230    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
   206493    0.972    0.000   13.315    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
   477899    0.967    0.000    1.051    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  1230225    0.960    0.000    0.960    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
  1071798    0.954    0.000    4.802    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
   615700    0.944    0.000    2.259    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
       42    0.934    0.022   49.013    1.167 C:\Users\user\pybatch\batch_calculations.py:1012(<listcomp>)
   429316    0.924    0.000    6.085    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
       30    0.919    0.031   48.050    1.602 C:\Users\user\pybatch\batch_calculations.py:1017(<listcomp>)
   339570    0.917    0.000    1.833    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:925(_is_scalar_access)
   934357    0.897    0.000    3.040    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
   821239    0.878    0.000    0.878    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
  1177838    0.874    0.000    2.289    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
   896751    0.871    0.000    0.871    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
360592/96509    0.867    0.000  109.944    0.001 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\deprecation.py:384(wrapper)
   436920    0.863    0.000    1.103    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2045(_setattr_cm)
   465117    0.862    0.000    5.099    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  1071798    0.854    0.000    5.683    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
     4634    0.850    0.000    0.850    0.000 {method 'read' of '_io.BufferedReader' objects}
  2112024    0.841    0.000    5.644    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
1339235/1338159    0.837    0.000    1.834    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
   420939    0.837    0.000   10.435    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:602(find_common_type)
    45654    0.837    0.000    7.802    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:269(__init__)
  2791994    0.833    0.000    1.105    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
        1    0.795    0.795   56.310   56.310 C:\Users\user\pybatch\batch_calculations.py:1435(draw_cluster_analysis)
      331    0.791    0.002    0.791    0.002 {method 'encode_to_file' of 'ImagingEncoder' objects}
   177870    0.783    0.000   10.697    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3553(_slice)
  2318987    0.775    0.000    1.439    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  1295273    0.768    0.000    0.968    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
    20760    0.765    0.000    1.941    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1071798    0.763    0.000    1.051    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
   617304    0.762    0.000    2.710    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
   883251    0.758    0.000    3.036    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
   816156    0.753    0.000    1.784    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
   582627    0.744    0.000    2.026    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1419(_validate_integer)
  4289008    0.743    0.000    0.743    0.000 {built-in method numpy.geterrobj}
   464043    0.740    0.000    0.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
   910656    0.729    0.000    4.125    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
339570/169785    0.714    0.000   48.922    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1042(_getitem_tuple)
   412842    0.711    0.000   24.909    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1879(_interleaved_dtype)
   250604    0.708    0.000    1.292    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3127(_convert_slice_indexer)
  1999099    0.708    0.000    6.588    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   177870    0.700    0.000    8.496    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:766(get_slice)
   423156    0.699    0.000    4.095    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:973(_get_value)
   613529    0.690    0.000    0.950    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:382(_get_block_manager_axis)
   465273    0.689    0.000   23.054    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
    68500    0.665    0.000    0.820    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2271(_check_shape)
   482370    0.661    0.000    0.661    0.000 {method 'remove' of 'list' objects}
  2568309    0.655    0.000    2.044    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
   477899    0.646    0.000    0.710    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
   911783    0.643    0.000    3.119    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
   615968    0.642    0.000    1.173    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
   738480    0.642    0.000    3.917    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
   434597    0.641    0.000    1.381    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
  1448232    0.638    0.000    0.862    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
   330313    0.624    0.000    0.631    0.000 {built-in method builtins.max}
   614884    0.622    0.000    1.797    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5213(f)
  1855481    0.619    0.000    0.619    0.000 {built-in method __new__ of type object at 0x00007FFE67FDD3F0}
