         8913815990 function calls (8737550203 primitive calls) in 9196.208 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  7553481   47.324    0.000 1252.230    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:5491(_cmp_method)
 50992646   42.686    0.000   93.537    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1578(_is_dtype_type)
      600   41.160    0.069 2922.684    4.871 \\metlab25\d\pybatch\batch_calculations.py:1067(draw_layer_graph)
207542910   40.994    0.000   40.994    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:349(iget)
 11951003   39.532    0.000  229.567    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1916(new_block)
  2911577   38.039    0.000   52.526    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
  7553481   37.711    0.000  333.825    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:229(comparison_op)
 28283650   37.437    0.000  104.491    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1264(is_bool_dtype)
  7167895   37.000    0.000 1255.389    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3518(take)
 21807690   36.904    0.000  515.141    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:54(take_nd)
27023355/24529535   36.773    0.000  176.462    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
  8919063   36.420    0.000   39.306    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:207(set_children)
101182453/101182447   36.070    0.000   57.361    0.000 {built-in method builtins.hasattr}
 11883346   35.740    0.000   68.135    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:671(_try_cast)
 36058349   34.871    0.000  119.830    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:160(is_object_dtype)
  5441840   33.637    0.000  356.012    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:970(iget)
 88673813   33.332    0.000   33.332    0.000 {pandas._libs.lib.is_list_like}
 46911107   33.226    0.000   55.298    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:577(name)
 16186420   32.731    0.000   84.123    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
 21576788   32.702    0.000  102.548    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4729(equals)
  7160997   32.143    0.000   32.143    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
     1140   31.481    0.028 1053.577    0.924 \\metlab25\d\pybatch\batch_calculations.py:1028(<listcomp>)
 17412557   31.463    0.000  104.758    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1843(maybe_coerce_values)
 16186420   31.448    0.000   33.409    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
 73281057   31.280    0.000   47.915    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:321(is_hashable)
  7554202   31.215    0.000  193.995    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:439(check_array_indexer)
 52875094   30.672    0.000   42.645    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1656(dtype)
 98519181   30.559    0.000   41.045    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:794(__len__)
  7167895   30.341    0.000 1063.817    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:833(take)
   203055   29.799    0.000   29.799    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  7154751   29.692    0.000 1752.413    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3480(_getitem_bool_array)
 18204673   29.594    0.000   69.241    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:41(shape)
 18897900   29.471    0.000  131.830    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:100(is_bool_indexer)
 23999512   28.911    0.000   28.911    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:261(make_block_same_class)
 13588752   28.901    0.000  585.708    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3871(_get_item_cache)
  7167895   28.618    0.000  107.681    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:950(take)
 11951059   28.294    0.000   82.831    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1875(get_block_type)
 25381429   27.712    0.000   54.394    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:574(is_dtype_equal)
  7207845   26.712    0.000  708.996    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:674(<listcomp>)
 16279281   26.650    0.000   26.650    0.000 {built-in method numpy.arange}
      600   26.386    0.044 1025.386    1.709 \\metlab25\d\pybatch\batch_calculations.py:298(_scratch_min_max)
 11440534   26.255    0.000   46.005    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4587(__getitem__)
 11019713   25.895    0.000   26.130    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
 37996367   25.508    0.000   85.353    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1718(validate_all_hashable)
 43078901   25.309    0.000   37.432    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1420(is_extension_array_dtype)
10681142/7148262   25.189    0.000 1315.725    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:918(__getitem__)
  7207844   24.641    0.000   24.641    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
 39744534   24.605    0.000   28.481    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:431(ensure_wrapped_if_datetimelike)
  7554291   24.601    0.000  720.725    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2915(_construct_result)
  3608810   24.505    0.000  190.135    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1781(find_common_type)
 37646034   23.976    0.000  119.688    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:369(extract_array)
 79183779   23.798    0.000   29.943    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1543(get_dtype)
 32072721   23.633    0.000   31.555    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:553(_get_axis)
 11362405   23.621    0.000   36.617    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:605(_simple_new)
 28768381   23.482    0.000   23.482    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:47(__init__)
76035469/68481263   23.249    0.000  154.495    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
 23638125   22.853    0.000   26.133    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4537(__contains__)
 19726122   22.654    0.000   26.828    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1532(__init__)
 49301604   22.589    0.000   81.773    0.000 {built-in method builtins.all}
 21636677   22.250    0.000   22.250    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:467(maybe_promote)
  5661715   22.229    0.000   54.113    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2311(__init__)
 11883291   22.021    0.000  276.955    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1562(from_array)
  7554291   21.848    0.000  214.765    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:138(_na_arithmetic_op)
 25200047   21.396    0.000   21.396    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\flags.py:83(allows_duplicate_labels)
  7141694   21.117    0.000  860.196    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1535(_getitem_axis)
   617096   20.790    0.000   55.737    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
 75992734   20.600    0.000   41.236    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1737(<genexpr>)
98806060/98096595   20.583    0.000   22.930    0.000 {built-in method builtins.hash}
  7221528   20.312    0.000  743.749    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:622(reindex_indexer)
3450722/1725362   20.281    0.000  439.817    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:813(_getitem_lowerdim)
 11951059   20.153    0.000   42.398    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:190(is_sparse)
 11883296   19.773    0.000   50.941    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:96(_get_single_key)
 25639370   19.091    0.000   39.365    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
 52875094   19.036    0.000   61.681    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:562(dtype)
  7161325   18.801    0.000 1392.108    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3617(_take_with_is_copy)
 15135888   18.338    0.000   18.338    0.000 {method 'copy' of 'numpy.ndarray' objects}
     2518   18.082    0.007   18.082    0.007 {method 'close' of '_io.BufferedRandom' objects}
 11883296   17.864    0.000   26.160    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:565(_get_root)
        1   17.562   17.562  240.450  240.450 \\metlab25\d\pybatch\batch_calculations.py:461(_get_msd_info)
 10253470   17.241    0.000   54.565    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
  3532880   17.160    0.000  342.246    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3631(xs)
 84549959   17.152    0.000   17.152    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1612(_block)
  7604510   17.140    0.000   17.140    0.000 {method 'take' of 'numpy.ndarray' objects}
  9042259   17.072    0.000   59.921    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:573(__init__)
 17325132   16.994    0.000   18.728    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:528(_set_axis)
  3608810   16.797    0.000  719.010    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3366(_ixs)
 27404546   16.427    0.000  103.950    0.000 {method 'any' of 'numpy.ndarray' objects}
 50779536   16.372    0.000   16.372    0.000 {pandas._libs.lib.is_scalar}
  6079853   16.204    0.000  207.620    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:928(__getitem__)
  7554293   16.131    0.000 1302.815    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:54(new_method)
116077740   15.897    0.000   15.897    0.000 {built-in method builtins.issubclass}
  7554202   15.778    0.000  288.031    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2357(check_bool_indexer)
  5441840   15.525    0.000  127.868    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3855(_box_col_values)
29826317/24726967   15.382    0.000   23.374    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:241(stale)
5299886/2559403   15.224    0.000   71.760    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2401(get_affine)
 68567390   15.117    0.000   15.117    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
   432673   15.015    0.000   42.678    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:588(__call__)
 33149183   14.707    0.000   50.052    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:184(is_array_like)
 23195857   14.605    0.000   14.606    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
 23766592   14.416    0.000   14.416    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:579(_get_deprecated_option)
 11951003   14.413    0.000   23.567    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:1931(check_ndim)
 21807690   14.339    0.000   14.339    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\array_algos\take.py:301(_get_take_nd_function)
 40957921   14.224    0.000   18.925    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:342(apply_if_callable)
  9035628   14.133    0.000   55.413    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5535(_protect_consolidate)
     5037   13.793    0.003   13.793    0.003 {built-in method io.open}
 28560295   13.620    0.000   20.509    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1667(internal_values)
  3792268   13.387    0.000   37.946    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:780(__init__)
      150   13.171    0.088  417.718    2.785 \\metlab25\d\pybatch\batch_calculations.py:1026(<listcomp>)
 23249932   12.960    0.000   17.979    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1744(pandas_dtype)
 16186420   12.949    0.000   12.949    0.000 {built-in method numpy.seterrobj}
 28560295   12.828    0.000   33.337    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:674(_values)
 54614019   12.763    0.000   39.647    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:43(<genexpr>)
      210   12.575    0.060  396.230    1.887 \\metlab25\d\pybatch\batch_calculations.py:1020(<listcomp>)
   707070   12.571    0.000  100.391    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\arraylike.py:234(array_ufunc)
  8049507   12.561    0.000   33.846    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1867(__init__)
 47166463   12.532    0.000   19.628    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:146(<lambda>)
 27169774   12.473    0.000   16.674    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:602(__getitem__)
  5713345   12.412    0.000   15.417    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:259(process)
 11883296   12.406    0.000   89.506    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\_config\config.py:114(_get_option)
 47166463   12.221    0.000   12.221    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:144(classes)
5893748/5893745   12.180    0.000   70.842    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1089(get_points)
 12760419   12.174    0.000   21.408    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1750(__init__)
 11019713   12.173    0.000   60.298    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:3317(get_loc)
     2518   12.047    0.005   12.047    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
 14384003   12.020    0.000   23.697    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3834(_set_is_copy)
  2650079   11.877    0.000   17.287    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  8353304   11.625    0.000   11.625    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_internal.py:830(npy_ctypes_check)
 44752876   11.575    0.000   11.575    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:539(_get_axis_number)
  3608810   11.563    0.000   13.866    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:947(<listcomp>)
  7236080   11.532    0.000   12.765    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:922(from_blocks)
  3539450   11.503    0.000  407.928    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1132(_getitem_axis)
 11045678   11.421    0.000   27.133    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1230(is_float_dtype)
3450720/1725360   11.316    0.000  447.853    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1098(_getitem_tuple)
 15613189   11.145    0.000   63.771    0.000 {built-in method builtins.any}
  7167895   11.086    0.000   45.337    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\algorithms.py:1411(take)
  1807520   10.906    0.000   18.345    0.000 {method 'get_slice' of 'pandas._libs.internals.BlockManager' objects}
  7214969   10.397    0.000   18.639    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:381(array_equivalent)
      210   10.309    0.049  325.014    1.548 \\metlab25\d\pybatch\batch_calculations.py:1018(<listcomp>)
   432672   10.297    0.000   87.674    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1163(__call__)
 11019713   10.221    0.000   21.994    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5696(_maybe_cast_indexer)
  7553481   10.148    0.000   12.447    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1035(is_numeric_v_string_like)
 27407935   10.143    0.000   87.539    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
   431971   10.030    0.000  231.951    0.001 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\axes\_base.py:2179(_update_patch_limits)
  2008572    9.840    0.000  193.181    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:772(get_patch_transform)
  1168326    9.808    0.000   16.290    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:99(__init__)
   574486    9.461    0.000   84.541    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:686(intersection)
  2394420    9.312    0.000   41.107    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1626(getitem_mgr)
 12140187    9.274    0.000   25.820    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:6382(maybe_extract_name)
  8089828    9.164    0.000   45.545    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  9999213    9.129    0.000   30.518    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:810(__array__)
 11883346    9.007    0.000   17.880    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:603(_sanitize_ndim)
1460996/1434975    9.006    0.000   56.036    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:1038(update)
      150    8.997    0.060  284.123    1.894 \\metlab25\d\pybatch\batch_calculations.py:1023(<listcomp>)
 25200047    8.870    0.000    8.870    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:321(attrs)
 11883293    8.799    0.000   16.556    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:778(is_empty_data)
  9978793    8.576    0.000   54.373    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4638(_can_hold_identifiers_and_holds_name)
  2447276    8.559    0.000   39.512    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:764(_convert_units)
 20177627    8.558    0.000   11.675    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:151(cast_scalar_indexer)
  3450720    8.504    0.000   14.034    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:984(_is_scalar_access)
 11976511    8.351    0.000    8.351    0.000 {method 'split' of 'str' objects}
  9035628    8.324    0.000   36.631    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5553(f)
  1807298    8.309    0.000   43.628    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2782(__new__)
 32805827    8.253    0.000    8.254    0.000 {method 'items' of 'dict' objects}
8230336/6443632    8.181    0.000    9.729    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:180(_invalidate_internal)
 12617106    8.101    0.000   22.328    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\base.py:34(__len__)
  4342366    8.030    0.000   10.448    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2094(_setattr_cm)
        1    7.877    7.877  509.493  509.493 \\metlab25\d\pybatch\batch_calculations.py:1483(draw_cluster_analysis)
2530514/2527995    7.855    0.000   30.733    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1758(__eq__)
  4510483    7.771    0.000    7.771    0.000 {method 'astype' of 'numpy.ndarray' objects}
  8089828    7.718    0.000   55.436    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  3811637    7.670    0.000   17.506    0.000 {built-in method builtins.sum}
1562811/1562810    7.637    0.000    8.267    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:392(bounds)
 21576788    7.545    0.000    9.374    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:725(is_)
  6650970    7.408    0.000   64.716    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2468(composite_transform_factory)
  4523206    7.395    0.000    7.424    0.000 {built-in method builtins.max}
   391599    7.345    0.000   82.502    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\lines.py:276(__init__)
 32121350    7.299    0.000    7.299    0.000 {method 'pop' of 'dict' objects}
  4018152    7.231    0.000   15.414    0.000 c:\users\metlab24\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2004(translate)
