         5054820226 function calls (4967567284 primitive calls) in 4543.827 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
 28445988   26.753    0.000   59.894    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1600(_is_dtype_type)
  3101534   26.752    0.000   35.929    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:578(_can_coerce_all)
 14337696   25.907    0.000   61.179    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:39(seterr)
15189859/14358003   25.228    0.000   95.884    0.000 {built-in method numpy.core._multiarray_umath.implement_array_function}
 12310674   24.018    0.000   24.018    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:195(__init__)
 30691685   23.615    0.000   48.290    0.000 {pandas._libs.lib.is_list_like}
  5068078   23.468    0.000  132.640    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2677(get_block_type)
  5043294   23.184    0.000  170.198    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:390(sanitize_array)
 14337696   21.708    0.000   23.416    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:139(geterr)
  3074915   21.290    0.000   21.290    0.000 {pandas._libs.algos.take_2d_axis1_int64_int64}
 21893615   21.040    0.000   69.748    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:194(is_object_dtype)
  5043293   20.842    0.000   36.426    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1187(maybe_castable)
 31373512   20.432    0.000   81.847    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\base.py:256(is_dtype)
 88881514   20.110    0.000   20.110    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:319(iget)
 12745453   20.005    0.000   74.984    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:256(make_block_same_class)
  3077109   19.930    0.000 1044.970    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3256(take)
      200   19.853    0.099 1661.714    8.309 C:\Users\user\pybatch\batch_calculations.py:1071(draw_layer_graph)
  3758762   19.048    0.000   20.249    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:185(set_children)
44079958/44079948   18.267    0.000   31.864    0.000 {built-in method builtins.hasattr}
 34158174   17.500    0.000   17.541    0.000 {built-in method _abc._abc_instancecheck}
 26561448   17.351    0.000   23.180    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:293(issubclass_)
 21100206   17.154    0.000   87.171    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:339(extract_array)
  9266894   17.036    0.000   56.075    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4199(equals)
  1020565   17.021    0.000   23.096    0.000 c:\users\user\anaconda3\envs\tasc\lib\inspect.py:2879(_bind)
 17939808   16.325    0.000   18.711    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:237(mgr_locs)
 11205254   16.227    0.000   55.942    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1330(is_bool_dtype)
 19942288   15.997    0.000   26.858    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:442(name)
  7935159   15.625    0.000   24.197    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:162(__init__)
 45756600   15.209    0.000   20.350    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:567(__len__)
 36196792   15.117    0.000   21.567    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1565(_get_dtype)
  3209560   15.092    0.000  136.410    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  8214768   14.893    0.000   26.299    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5097(__finalize__)
  3209589   14.786    0.000  202.185    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
 23657227   14.660    0.000   51.676    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:319(_name_includes_bit_suffix)
  6927101   14.519    0.000   14.519    0.000 {built-in method numpy.arange}
  7700884   14.517    0.000   32.471    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
 13280724   14.430    0.000   38.716    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
 32504573   14.357    0.000   28.006    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:322(is_hashable)
      380   14.271    0.038  677.300    1.782 C:\Users\user\pybatch\batch_calculations.py:1034(<listcomp>)
  8511169   13.496    0.000   15.418    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
36987087/29362029   13.377    0.000  108.121    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  3094861   13.363    0.000   13.363    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  5407179   13.310    0.000   29.187    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  3072725   13.244    0.000 1343.454    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
  4465235   13.088    0.000   35.878    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
  7960687   13.020    0.000   63.832    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
 22465480   12.934    0.000   21.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
 15964060   12.690    0.000   57.665    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  3209589   12.576    0.000  334.359    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
  6506525   12.529    0.000   12.529    0.000 {method 'copy' of 'numpy.ndarray' objects}
  3094862   12.466    0.000  774.770    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  5068021   12.256    0.000  179.234    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  1519179   11.999    0.000   91.792    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
      200   11.895    0.059  626.830    3.134 C:\Users\user\pybatch\batch_calculations.py:295(_scratch_min_max)
 10133524   11.781    0.000   13.171    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
 16112538   11.769    0.000   20.465    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  4568565   11.753    0.000   11.853    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  5886555   11.268    0.000  236.602    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  2285741   11.232    0.000  161.320    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  3209589   11.190    0.000  167.689    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
    72129   11.145    0.000   11.145    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  3799953   11.012    0.000   22.809    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  3100599   10.978    0.000  812.789    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  3209319   10.564    0.000  774.054    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
 13103403   10.474    0.000   14.004    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
        1   10.280   10.280  136.737  136.737 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
  5043237   10.279    0.000  201.830    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
 10036175   10.254    0.000   10.255    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
 34158174   10.166    0.000   27.707    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  5043293   10.005    0.000   84.069    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
 36656386    9.834    0.000    9.834    0.000 {pandas._libs.lib.is_scalar}
  5256356    9.797    0.000   30.889    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
4236219/2878795    9.687    0.000  665.033    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
  9288968    9.620    0.000   36.101    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
 22465480    9.491    0.000   31.261    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
 14768687    9.322    0.000   58.087    0.000 {method 'any' of 'numpy.ndarray' objects}
   256070    9.320    0.000   24.108    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  4673649    9.178    0.000   14.122    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
 10862080    9.054    0.000   19.229    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
 12542633    8.825    0.000   20.570    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  3074919    8.799    0.000 1113.405    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
43301521/43050491    8.703    0.000   16.124    0.000 {built-in method builtins.hash}
  2876607    8.629    0.000  475.859    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  1519179    8.602    0.000  392.454    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
 14337696    8.532    0.000    8.532    0.000 {built-in method numpy.seterrobj}
 40795322    8.491    0.000    8.491    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
 36235046    8.489    0.000    8.489    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  3077109    8.474    0.000    8.474    0.000 {method 'take' of 'numpy.ndarray' objects}
 17813474    8.389    0.000    8.389    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  2083490    8.325    0.000   20.212    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
 38611046    8.274    0.000    8.274    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
1325858/662930    8.236    0.000  192.976    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
  2735840    8.227    0.000   98.521    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  4502586    8.222    0.000   22.980    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
 12719637    8.084    0.000    8.084    0.000 {method 'format' of 'str' objects}
  7328979    8.039    0.000    8.882    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
   189133    7.952    0.000   20.627    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  3209589    7.901    0.000  794.794    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  7935159    7.753    0.000   31.949    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  5068078    7.617    0.000   16.925    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
  4618064    7.588    0.000   26.573    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
  3209560    7.505    0.000  190.208    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  5106477    7.482    0.000   20.056    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  7935159    7.284    0.000   41.634    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
  3249281    7.261    0.000    7.935    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  3077109    7.259    0.000   44.861    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
2328374/1112304    7.225    0.000   33.265    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
 29180281    7.173    0.000    7.173    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
      924    7.104    0.008    7.104    0.008 {method 'close' of '_io.BufferedRandom' objects}
  1523894    6.990    0.000   20.781    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
   859724    6.938    0.000   93.635    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
  2285741    6.875    0.000   44.853    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
  7167706    6.864    0.000   32.782    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
  4415490    6.827    0.000   55.767    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
10888854/9100052    6.826    0.000   11.856    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
 23657227    6.822    0.000    6.822    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
 11224186    6.784    0.000    9.236    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
 18069698    6.706    0.000    6.786    0.000 {method 'get' of 'dict' objects}
 17258098    6.598    0.000    8.681    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  7935159    6.506    0.000    6.506    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
 23616869    6.423    0.000    6.423    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
 23616869    6.325    0.000    9.407    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  1357424    6.321    0.000  153.636    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
9424691/9422499    6.305    0.000   12.626    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  3209319    6.209    0.000   37.942    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  5982864    6.192    0.000   11.462    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  3799505    6.160    0.000   15.060    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
  4568565    6.054    0.000   28.440    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
  7167706    6.016    0.000   41.268    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
 10674803    5.991    0.000    7.924    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
 14864574    5.858    0.000   49.114    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
4006197/2760004    5.818    0.000    7.267    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
   825668    5.745    0.000    7.378    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  3209589    5.726    0.000  183.010    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
 23102652    5.676    0.000   17.953    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  9266894    5.656    0.000    7.149    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
       70    5.505    0.079  253.222    3.617 C:\Users\user\pybatch\batch_calculations.py:1026(<listcomp>)
       50    5.462    0.109  250.654    5.013 C:\Users\user\pybatch\batch_calculations.py:1032(<listcomp>)
  7167706    5.355    0.000    7.337    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
2543984/2543309    5.293    0.000   31.119    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  5194304    5.275    0.000   17.790    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
     1833    5.262    0.003    5.262    0.003 {built-in method io.open}
  1145811    5.260    0.000    7.718    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
  3098421    5.181    0.000    9.549    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
   189132    5.173    0.000   42.427    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
  1570584    5.169    0.000   17.431    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
 18304848    5.152    0.000    5.152    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  6250556    5.142    0.000   13.193    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  3207129    5.123    0.000    6.606    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
 11005445    5.076    0.000   33.941    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
  6250801    5.045    0.000   35.343    0.000 {built-in method builtins.any}
 28675392    5.032    0.000    5.032    0.000 {built-in method numpy.geterrobj}
 13438361    4.866    0.000    7.606    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  1515327    4.841    0.000    9.126    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
 16503679    4.766    0.000    6.425    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  3209323    4.752    0.000   18.671    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
  3249281    4.749    0.000   11.423    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
      924    4.698    0.005    4.698    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
  1359614    4.681    0.000  190.902    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  3260110    4.641    0.000    4.641    0.000 {method 'remove' of 'list' objects}
  3249281    4.611    0.000    5.035    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
  5665542    4.604    0.000   10.764    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
  3802576    4.550    0.000   20.944    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
       70    4.531    0.065  205.200    2.931 C:\Users\user\pybatch\batch_calculations.py:1024(<listcomp>)
   486122    4.494    0.000   22.787    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:589(count_contains)
  4568565    4.456    0.000   10.532    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
  3496891    4.444    0.000   17.907    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
   310090    4.432    0.000   39.324    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:675(__array_ufunc__)
  3209321    4.419    0.000   15.969    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
   249554    4.369    0.000   38.816    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:672(intersection)
  2410006    4.328    0.000   21.553    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
  1042911    4.314    0.000   35.266    0.000 {built-in method builtins.sum}
  3799953    4.279    0.000    7.866    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
  4219389    4.265    0.000   25.943    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
  1180000    4.232    0.000   27.827    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
   450854    4.223    0.000    6.003    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
9424691/9422499    4.219    0.000   16.844    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  5140470    4.214    0.000   24.784    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
  3263490    4.196    0.000    4.196    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
  3519669    4.161    0.000    7.173    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:414(to_numpy)
