         2203261382 function calls (2165306672 primitive calls) in 1864.992 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  3766926    6.132    0.000    6.964    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1541(__init__)
  5627742    6.109    0.000   15.972    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:365(issubdtype)
    39699    6.021    0.000    6.021    0.000 {method 'set_text' of 'matplotlib.ft2font.FT2Font' objects}
  1373565    5.885    0.000   55.133    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexers.py:348(check_array_indexer)
  1318688    5.792    0.000    5.792    0.000 {pandas._libs.algos.take_2d_axis0_object_object}
  3605393    5.644    0.000   27.642    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:97(is_bool_indexer)
  3174289    5.594    0.000   13.032    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:212(shape)
  1373579    5.517    0.000   82.372    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\array_ops.py:119(na_arithmetic_op)
  2792908    5.472    0.000    5.472    0.000 {built-in method numpy.arange}
  2323240    5.467    0.000   12.182    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4086(__getitem__)
  2212743    5.372    0.000   74.911    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2723(make_block)
  9614235    5.339    0.000    8.969    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1611(dtype)
  1309177    5.319    0.000  555.802    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2930(_getitem_bool_array)
15917806/12518654    5.243    0.000   43.442    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:16(asarray)
  1909414    5.200    0.000   13.810    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\numeric.py:105(_shallow_copy)
      100    5.135    0.051  243.126    2.431 C:\Users\user\pybatch\batch_calculations.py:295(_scratch_min_max)
   705806    5.120    0.000   40.745    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1448(find_common_type)
        1    5.021    5.021   66.245   66.245 C:\Users\user\pybatch\batch_calculations.py:457(_get_msd_info)
  7158224    4.961    0.000    8.725    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:492(name)
  6916589    4.936    0.000   23.460    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:381(is_datetime64tz_dtype)
  2627258    4.835    0.000   93.148    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3534(_get_item_cache)
  1373579    4.833    0.000  137.994    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:2741(_construct_result)
   920882    4.815    0.000   63.431    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:993(iget)
  2713077    4.759    0.000    4.759    0.000 {method 'copy' of 'numpy.ndarray' objects}
  1318689    4.724    0.000  325.155    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1294(<listcomp>)
  1958987    4.693    0.000    4.735    0.000 {method 'get_loc' of 'pandas._libs.index.IndexEngine' objects}
  1623610    4.685    0.000    9.648    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:132(__init__)
  1373579    4.632    0.000   69.339    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:61(_evaluate_standard)
  1373444    4.561    0.000  315.313    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\__init__.py:359(wrapper)
  1322329    4.494    0.000  341.185    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1247(reindex_indexer)
  4473899    4.483    0.000    5.096    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4039(__contains__)
  5666573    4.383    0.000    5.801    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:377(_get_axis)
 15001840    4.376    0.000   11.586    0.000 c:\users\user\anaconda3\envs\tasc\lib\abc.py:137(__instancecheck__)
  2201904    4.366    0.000   84.706    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1573(from_array)
  2201959    4.123    0.000   36.680    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:520(_try_cast)
 17553464    3.990    0.000    3.990    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:233(mgr_locs)
 15869372    3.926    0.000    3.926    0.000 {pandas._libs.lib.is_scalar}
1875127/1291015    3.918    0.000  287.462    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:864(__getitem__)
19431742/19293619    3.902    0.000    7.276    0.000 {built-in method builtins.hash}
  3958259    3.890    0.000   14.932    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:598(_ensure_dtype_type)
  9614235    3.836    0.000   12.805    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:427(dtype)
   105985    3.834    0.000    9.712    0.000 {method 'draw_path' of 'matplotlib.backends._backend_agg.RendererAgg' objects}
  1368257    3.730    0.000   47.437    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:868(__getitem__)
  6236112    3.634    0.000   23.585    0.000 {method 'any' of 'numpy.ndarray' objects}
  4687274    3.603    0.000    7.780    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:608(is_dtype_equal)
  2005956    3.538    0.000    5.565    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:463(_simple_new)
   705806    3.518    0.000  171.506    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:2816(_ixs)
  1310276    3.517    0.000  462.673    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3355(_take_with_is_copy)
  1910953    3.469    0.000   10.823    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\fromnumeric.py:73(_wrapreduction)
570530/285266    3.456    0.000   81.133    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:757(_getitem_lowerdim)
   896546    3.445    0.000    8.430    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:292(getitem_block)
 16589287    3.445    0.000    3.445    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:315(dtype)
  2212799    3.438    0.000    7.277    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:224(is_sparse)
 15739878    3.438    0.000    3.438    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1584(_block)
  5547624    3.433    0.000    8.484    0.000 <frozen importlib._bootstrap>:1009(_handle_fromlist)
  1311371    3.408    0.000    3.408    0.000 {method 'take' of 'numpy.ndarray' objects}
  7734166    3.373    0.000    3.373    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:135(_check_ndim)
  1289922    3.335    0.000  205.992    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1474(_getitem_axis)
  5410519    3.308    0.000    3.308    0.000 {method 'format' of 'str' objects}
  3519478    3.272    0.000   13.511    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:207(array_values)
  1373579    3.240    0.000  323.831    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\ops\common.py:50(new_method)
  3122787    3.222    0.000    3.546    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:398(_set_axis)
  5810802    3.208    0.000    3.208    0.000 {built-in method numpy.seterrobj}
  2229814    3.202    0.000    8.338    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:1119(is_dtype)
  2027281    3.193    0.000   11.135    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:2396(__init__)
 10135737    3.140    0.000    3.140    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_dtype.py:36(_kind_name)
  3519478    3.126    0.000   17.611    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:574(array)
 13546254    3.087    0.000    3.087    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\numerictypes.py:587(<listcomp>)
   708195    3.039    0.000    9.051    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\cast.py:1310(maybe_cast_to_datetime)
    73573    3.015    0.000    7.717    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:545(__call__)
  1373565    2.959    0.000   76.949    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:2151(check_bool_indexer)
  7750800    2.903    0.000    3.884    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:329(apply_if_callable)
  4172642    2.875    0.000    2.875    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:107(__init__)
  2025579    2.873    0.000   22.893    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\series.py:750(__array__)
  2613665    2.868    0.000    4.999    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3584(_set_is_copy)
  1395996    2.860    0.000    3.126    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:474(__enter__)
  1926664    2.860    0.000    8.698    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:498(_shallow_copy)
  1311371    2.822    0.000   17.122    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:701(take)
   920882    2.797    0.000   17.636    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:3184(_box_col_values)
952732/463217    2.792    0.000   12.922    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2366(get_affine)
  8099911    2.780    0.000    2.822    0.000 {method 'get' of 'dict' objects}
5221781/4353710    2.728    0.000    4.184    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:213(stale)
  3519478    2.716    0.000    2.716    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\arrays\numpy_.py:50(__init__)
 10345319    2.714    0.000    4.043    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:180(<lambda>)
  4860787    2.711    0.000    3.758    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1733(pandas_dtype)
  2904819    2.687    0.000   12.472    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:446(__exit__)
 10345319    2.638    0.000    2.638    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:178(classes)
   584112    2.595    0.000   64.574    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:3369(xs)
   343434    2.577    0.000   34.590    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\patches.py:761(_update_patch_transform)
       35    2.563    0.073  116.879    3.339 C:\Users\user\pybatch\batch_calculations.py:1026(<listcomp>)
     1005    2.560    0.003    2.560    0.003 {built-in method io.open}
4021830/4020733    2.554    0.000    5.128    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:130(_isna)
  1623387    2.539    0.000    7.248    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\frame.py:441(__init__)
  9522867    2.470    0.000    7.438    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:214(<genexpr>)
  4801467    2.470    0.000    3.268    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\__init__.py:686(__getitem__)
      502    2.465    0.005    2.465    0.005 {method 'tobytes' of 'numpy.ndarray' objects}
   369200    2.429    0.000    3.117    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\cbook\__init__.py:2219(_check_isinstance)
  1373444    2.374    0.000   15.372    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1064(is_numeric_v_string_like)
  3950351    2.309    0.000    2.934    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:520(is_)
  6277467    2.309    0.000   20.090    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_methods.py:44(_any)
  1372349    2.304    0.000    2.947    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:1667(__hash__)
  2904819    2.295    0.000   15.915    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:441(__enter__)
  1958987    2.288    0.000   11.252    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:2854(get_loc)
  2909986    2.240    0.000   15.850    0.000 {built-in method builtins.any}
  1373579    2.179    0.000   75.341    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\computation\expressions.py:217(evaluate)
   643044    2.178    0.000   14.148    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:1598(get_slice)
   450566    2.172    0.000    6.767    0.000 {built-in method builtins.sum}
  4902787    2.158    0.000   13.975    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\inference.py:185(is_array_like)
  2855093    2.154    0.000    5.708    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5659(maybe_extract_name)
  7053191    2.149    0.000    2.834    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:216(ndim)
  2269531    2.130    0.000    7.226    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\dtypes.py:906(is_dtype)
       25    2.114    0.085   96.244    3.850 C:\Users\user\pybatch\batch_calculations.py:1032(<listcomp>)
   652065    2.094    0.000    3.796    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_asarray.py:223(require)
1022175/1021785    2.086    0.000   12.088    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1041(get_points)
  2904819    2.070    0.000    2.836    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\core\_ufunc_config.py:437(__init__)
  5793011    2.063    0.000    3.217    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:5562(ensure_index)
  7893721    2.052    0.000    2.052    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:365(_get_axis_number)
  1539590    1.984    0.000    1.984    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\blocks.py:287(_slice)
   659188    1.975    0.000    6.814    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:766(__init__)
  1373448    1.966    0.000    7.761    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:1223(is_numeric_dtype)
   585207    1.942    0.000   81.955    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexing.py:1078(_getitem_axis)
  1624923    1.935    0.000    8.329    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\generic.py:5199(_protect_consolidate)
    73572    1.907    0.000   15.736    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\colors.py:1023(__call__)
   453746    1.905    0.000    2.837    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\numpy\ma\core.py:2912(_update_from)
4021830/4020733    1.904    0.000    7.032    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:47(isna)
  1401766    1.900    0.000    1.900    0.000 {method 'remove' of 'list' objects}
  1321246    1.900    0.000    3.673    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\missing.py:358(array_equivalent)
1659586/1126543    1.894    0.000    2.183    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:158(_invalidate_internal)
       35    1.884    0.054   84.677    2.419 C:\Users\user\pybatch\batch_calculations.py:1024(<listcomp>)
  1395996    1.841    0.000    2.027    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:493(__exit__)
 11621604    1.825    0.000    1.825    0.000 {built-in method numpy.geterrobj}
  1958987    1.816    0.000    4.230    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4979(_maybe_cast_indexer)
       25    1.810    0.072   82.128    3.285 C:\Users\user\pybatch\batch_calculations.py:1029(<listcomp>)
  2371298    1.765    0.000    3.642    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1702(__init__)
  3607645    1.761    0.000    2.312    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\common.py:149(cast_scalar_indexer)
   814902    1.728    0.000    1.736    0.000 {built-in method builtins.max}
  1447451    1.711    0.000    6.434    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:1832(__init__)
  6961531    1.702    0.000    1.702    0.000 {method 'pop' of 'dict' objects}
  1623610    1.701    0.000    3.190    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\internals\managers.py:138(<listcomp>)
  1834959    1.695    0.000   10.397    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\indexes\base.py:4123(_can_hold_identifiers_and_holds_name)
   208569    1.694    0.000    2.446    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\artist.py:69(__init__)
  2245714    1.686    0.000    8.002    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:530(is_categorical_dtype)
   970254    1.672    0.000    8.804    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\matplotlib\transforms.py:2276(__init__)
  4013015    1.669    0.000    1.669    0.000 {built-in method pandas._libs.missing.checknull}
  2201906    1.655    0.000    7.205    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\construction.py:580(is_empty_data)
  2244613    1.654    0.000   10.204    0.000 c:\users\user\anaconda3\envs\tasc\lib\site-packages\pandas\core\dtypes\common.py:492(is_interval_dtype)
  1395996    1.653    0.000    4.403    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:181(_add_filter)
  1373446    1.650    0.000    6.092    0.000 c:\users\user\anaconda3\envs\tasc\lib\warnings.py:165(simplefilter)
